please provide your date of birth
Moved 1196.631 469.1503 204 0.2526627 -0.473251
Moved 1196.646 456.3271 218.0811 0.2229793 -0.4370344
Moved 1196.661 446.0132 223.2764 0.1991045 -0.423672
Moved 1196.677 434.6263 231.7803 0.172746 -0.4017998
Moved 1196.692 422.877 240.6593 0.1455486 -0.3789628
Moved 1196.708 411.632 247.855 0.1195185 -0.3604553
Moved 1196.727 401.6839 253.4663 0.09649048 -0.3460229
Moved 1196.738 393.4972 258.1445 0.07753969 -0.3339906
Moved 1196.755 384.7456 263.8362 0.05728155 -0.3193513
Moved 1196.77 377.7311 269.6151 0.04104436 -0.3044879
Moved 1196.786 370.543 276.457 0.02440512 -0.2868906
Moved 1196.802 362 283.5 0.004629592 -0.2687758
Moved 1196.816 352.134 291.9106 -0.01820832 -0.2471435
Moved 1196.832 346.3663 297.6337 -0.03155942 -0.2324238
Moved 1196.848 337.7234 303.2766 -0.05156631 -0.2179101
Moved 1196.861 327.9266 312.0642 -0.07424399 -0.1953082
Moved 1196.878 320.2963 319.7037 -0.09190664 -0.1756593
Moved 1196.893 312.5405 327.4595 -0.1098599 -0.1557113
Moved 1196.909 301.3218 338.6782 -0.1358292 -0.1268565
Moved 1196.924 294.1338 345.093 -0.152468 -0.1103576
Moved 1196.939 285.7111 353.2889 -0.1719651 -0.08927741
Moved 1196.956 278 358 -0.1898148 -0.07716057
Moved 1196.974 271.3209 365.6791 -0.2052757 -0.0574097
Moved 1196.987 265.1066 370.67 -0.2196607 -0.04457293
Moved 1197.001 259.6785 375.6572 -0.2322257 -0.03174589
Moved 1197.016 254.6814 380.3186 -0.2437931 -0.01975675
Moved 1197.031 250.5 384.5 -0.2534722 -0.009002057
Moved 1197.049 246.0157 386.9896 -0.2638525 -0.002598978
Moved 1197.065 240.298 391.2765 -0.2770879 0.008427106
Moved 1197.078 237.9847 392.5076 -0.2824428 0.01159366
Moved 1197.093 235.0965 393.9518 -0.2891286 0.01530808
Moved 1197.108 230.7916 395.4028 -0.2990935 0.01903993
Moved 1197.124 229.3247 396 -0.3024892 0.02057605
Moved 1197.14 226.4389 396 -0.3091691 0.02057605
Moved 1197.156 223.5491 396 -0.3158586 0.02057605
Moved 1197.171 221.8309 396 -0.3198359 0.02057605
Moved 1197.186 219.5681 396 -0.3250737 0.02057605
Moved 1197.202 211.6083 387.9486 -0.3434992 -0.0001322193
Moved 1197.223 193.2942 359.8236 -0.3858931 -0.07247022
Stationary 1197.234 193.2942 359.8236 -0.3858931 -0.07247022
Moved 1197.247 183.5766 343.2742 -0.4083874 -0.1150355
Moved 1197.263 175.4549 326.8918 -0.4271877 -0.1571713
Moved 1197.279 169.2144 311.5361 -0.4416332 -0.1966663
Moved 1197.294 164.9674 300.9186 -0.4514642 -0.2239749
Moved 1197.309 160.6471 282.1376 -0.4614649 -0.27228
Moved 1197.333 156.6719 261.0316 -0.4706668 -0.3265648
Stationary 1197.342 156.6719 261.0316 -0.4706668 -0.3265648
Moved 1197.354 156 252.1735 -0.4722222 -0.3493482
Moved 1197.37 154.7982 243.7889 -0.4750042 -0.3709133
Moved 1197.385 155 238.4073 -0.474537 -0.3847547
Moved 1197.401 155 235.3296 -0.474537 -0.3926709
Moved 1197.415 155 230.0991 -0.474537 -0.4061237
Moved 1197.431 155 225.9956 -0.474537 -0.416678
Moved 1197.454 165.5 217.5 -0.4502315 -0.4385288
Stationary 1197.464 165.5 217.5 -0.4502315 -0.4385288
Moved 1197.477 163.9853 216.0294 -0.4537378 -0.4423111
Moved 1197.493 168.288 214.5707 -0.4437777 -0.4460631
Moved 1197.508 170 213.5 -0.4398148 -0.448817
Moved 1197.524 179.7207 212.0399 -0.4173132 -0.4525723
Moved 1197.539 191.2936 210.5883 -0.3905239 -0.4563059
Moved 1197.556 200.9201 210 -0.3682406 -0.457819
Moved 1197.572 211.0488 210 -0.3447945 -0.457819
Moved 1197.585 220.1024 210 -0.323837 -0.457819
Moved 1197.601 230.177 210 -0.3005162 -0.457819
Moved 1197.617 239.5 210 -0.2789352 -0.457819
Moved 1197.632 243.7184 210 -0.2691705 -0.457819
Moved 1197.647 249.478 210 -0.2558379 -0.457819
Moved 1197.664 251.5595 210 -0.2510196 -0.457819
Moved 1197.682 253.9991 210 -0.2453724 -0.457819
Moved 1197.694 255.4436 210 -0.2420286 -0.457819
Stationary 1197.709 255.4436 210 -0.2420286 -0.457819
Ended 1197.724 256.3348 210 -0.2399658 -0.457819
Candidates 1197.908 12 plea pooled holes giles iles hooked jokes files plus killed filed filled
Began 1198.906 341 257 -0.04398147 -0.3369342
Stationary 1198.926 341 257 -0.04398147 -0.3369342
Stationary 1198.941 341 257 -0.04398147 -0.3369342
Stationary 1198.958 341 257 -0.04398147 -0.3369342
Stationary 1198.974 341 257 -0.04398147 -0.3369342
Stationary 1198.989 341 257 -0.04398147 -0.3369342
Stationary 1199.003 341 257 -0.04398147 -0.3369342
Stationary 1199.019 341 257 -0.04398147 -0.3369342
Ended 1199.034 341 257 -0.04398147 -0.3369342
NextCandidatePanel 1199.092
Began 1199.968 379 264 0.04398147 -0.31893
Stationary 1199.988 379 264 0.04398147 -0.31893
Stationary 1200.005 379 264 0.04398147 -0.31893
Stationary 1200.019 379 264 0.04398147 -0.31893
Ended 1200.036 379 264 0.04398147 -0.31893
NextCandidatePanel 1200.079
Began 1200.142 371 254 0.025463 -0.3446502
Stationary 1200.158 371 254 0.025463 -0.3446502
Stationary 1200.173 371 254 0.025463 -0.3446502
Stationary 1200.189 371 254 0.025463 -0.3446502
Stationary 1200.207 371 254 0.025463 -0.3446502
Ended 1200.222 371 254 0.025463 -0.3446502
Cancel 1200.281
Backspace 1201.067
Began 1201.402 351 235 -0.02083332 -0.3935186
Stationary 1201.422 351 235 -0.02083332 -0.3935186
Stationary 1201.435 351 235 -0.02083332 -0.3935186
Stationary 1201.451 351 235 -0.02083332 -0.3935186
Stationary 1201.468 351 235 -0.02083332 -0.3935186
Stationary 1201.482 351 235 -0.02083332 -0.3935186
Stationary 1201.498 351 235 -0.02083332 -0.3935186
Stationary 1201.513 351 235 -0.02083332 -0.3935186
Stationary 1201.529 351 235 -0.02083332 -0.3935186
Stationary 1201.543 351 235 -0.02083332 -0.3935186
Stationary 1201.563 351 235 -0.02083332 -0.3935186
Moved 1201.575 364.537 249.6652 0.01050244 -0.3557995
Moved 1201.591 380.4787 258.1548 0.04740437 -0.333964
Moved 1201.607 398.5769 270.4763 0.08929838 -0.302273
Moved 1201.622 414.5 281.5 0.1261574 -0.2739198
Moved 1201.637 433.6979 296.2291 0.1705969 -0.2360363
Moved 1201.653 449.8677 306.825 0.2080272 -0.2087835
Moved 1201.668 464.0204 317.9143 0.2407881 -0.1802616
Moved 1201.683 477.2983 328.0098 0.2715238 -0.1542959
Moved 1201.699 488.7126 336.5345 0.2979459 -0.1323701
Moved 1201.714 501.2431 346.1891 0.3269515 -0.1075384
Moved 1201.729 511.2803 353.3431 0.3501858 -0.08913817
Moved 1201.745 521.8732 358.7073 0.3747064 -0.07534121
Moved 1201.76 533.8633 364.9316 0.4024613 -0.05933228
Moved 1201.776 545.3938 370.6969 0.4291524 -0.04450386
Moved 1201.799 562.5358 379.9215 0.4688329 -0.02077817
Stationary 1201.81 562.5358 379.9215 0.4688329 -0.02077817
Moved 1201.822 569.9887 383.4943 0.486085 -0.01158875
Moved 1201.837 574.5702 386.3801 0.4966902 -0.004166418
Moved 1201.852 578.9119 388.4559 0.5067406 0.001172548
Moved 1201.868 582.4914 389.7457 0.5150263 0.004489805
Moved 1201.883 585.3839 391.192 0.521722 0.008209683
Moved 1201.899 586.6318 392.6318 0.5246108 0.01191312
Moved 1201.913 588.0743 393 0.5279498 0.01285996
Stationary 1201.931 588.0743 393 0.5279498 0.01285996
Moved 1201.944 589 393.9572 0.5300926 0.01532201
Moved 1201.961 589 394.5 0.5300926 0.01671807
Stationary 1201.977 589 394.5 0.5300926 0.01671807
Stationary 1201.994 589 394.5 0.5300926 0.01671807
Moved 1202.005 589 394 0.5300926 0.01543206
Stationary 1202.021 589 394 0.5300926 0.01543206
Moved 1202.037 581.5646 385.5024 0.512881 -0.006423958
Moved 1202.057 576.2477 377.8715 0.5005733 -0.02605069
Moved 1202.068 570.6876 370.8251 0.4877028 -0.04417411
Moved 1202.083 563.6384 361.0937 0.4713852 -0.06920363
Moved 1202.099 553.7291 347.8819 0.4484471 -0.1031845
Moved 1202.114 546.2046 335.7274 0.4310291 -0.1344462
Moved 1202.129 536.6228 319.6513 0.4088491 -0.175794
Moved 1202.145 529.8064 307.6902 0.3930704 -0.2065582
Moved 1202.161 525.5977 299.1955 0.383328 -0.2284067
Moved 1202.175 519.9342 287.8683 0.3702181 -0.2575403
Moved 1202.199 510.1313 263.3282 0.3475261 -0.3206578
Stationary 1202.209 510.1313 263.3282 0.3475261 -0.3206578
Moved 1202.222 506.2741 252.7311 0.3385975 -0.347914
Moved 1202.238 501.9384 243.8767 0.3285611 -0.3706875
Moved 1202.254 500.2114 237.6342 0.3245634 -0.3867434
Moved 1202.269 497.5187 233.2781 0.3183304 -0.3979473
Moved 1202.283 498 231 0.3194444 -0.4038066
Moved 1202.299 496.2514 229.2513 0.3153968 -0.4083042
Moved 1202.315 496 226.6228 0.3148148 -0.4150649
Moved 1202.329 494.37 225.37 0.3110417 -0.4182871
Moved 1202.346 492.9162 223.9161 0.3076763 -0.4220265
Moved 1202.362 490.9685 222.4843 0.3031679 -0.4257093
Moved 1202.376 488.0691 222 0.2964562 -0.4269547
Moved 1202.399 477.0645 222 0.2709826 -0.4269547
Stationary 1202.41 477.0645 222 0.2709826 -0.4269547
Moved 1202.423 458.375 231.5834 0.22772 -0.4023062
Moved 1202.439 441.9402 242.2198 0.1896764 -0.374949
Moved 1202.455 427.9742 249.4587 0.1573477 -0.3563305
Moved 1202.47 417.6498 256.6787 0.1334485 -0.3377606
Moved 1202.485 405.9337 263.7108 0.1063281 -0.3196739
Moved 1202.5 396.6196 269.9203 0.08476754 -0.303703
Moved 1202.516 390.5823 275.1814 0.07079244 -0.2901714
Moved 1202.53 382.1531 282.0775 0.05128036 -0.2724344
Moved 1202.545 372.4997 291.5003 0.02893438 -0.2481988
Moved 1202.561 366.3999 297.6001 0.01481464 -0.2325101
Moved 1202.581 359.5284 303.3773 -0.001091758 -0.2176511
Moved 1202.595 354 309 -0.01388888 -0.2031893
Moved 1202.606 350.0428 313.9715 -0.02304917 -0.1904027
Moved 1202.623 345.6 318.4 -0.03333325 -0.1790125
Moved 1202.639 339.7028 325.2972 -0.0469843 -0.1612727
Moved 1202.654 334.9356 331.0859 -0.05801951 -0.1463841
Moved 1202.669 330.6151 335.3848 -0.06802052 -0.1353271
Moved 1202.685 327.2691 339.7308 -0.07576589 -0.1241492
Moved 1202.701 323.0487 342.6342 -0.0855354 -0.1166816
Moved 1202.715 319.4895 347.2657 -0.09377425 -0.1047693
Moved 1202.73 316.3183 350.6817 -0.1011151 -0.09598335
Moved 1202.746 312.1125 356.1833 -0.1108506 -0.08183318
Moved 1202.766 308.5181 359.4819 -0.1191711 -0.07334901
Moved 1202.778 305.6352 362.3648 -0.1258444 -0.06593422
Moved 1202.792 302.7516 366.2484 -0.1325194 -0.05594567
Moved 1202.807 300.9315 370.2054 -0.1367326 -0.04576797
Moved 1202.824 296.5 374.5 -0.1469907 -0.03472222
Moved 1202.839 294.9173 377.0826 -0.1506543 -0.0280797
Moved 1202.854 290.9285 381.0715 -0.1598878 -0.01782013
Moved 1202.868 289.0694 382.9306 -0.1641912 -0.01303865
Moved 1202.885 286.1918 384.9041 -0.1708524 -0.007962748
Moved 1202.902 283.294 386.353 -0.1775602 -0.00423608
Moved 1202.916 281.2155 387 -0.1823715 -0.002572055
Moved 1202.931 279.7713 387 -0.1857147 -0.002572055
Moved 1202.953 277.2147 387 -0.1916326 -0.002572055
Stationary 1202.964 277.2147 387 -0.1916326 -0.002572055
Moved 1202.977 275.7733 387 -0.1949692 -0.002572055
Moved 1202.993 274.3319 387 -0.1983058 -0.002572055
Moved 1203.008 272.8905 387 -0.2016424 -0.002572055
Moved 1203.025 271.449 387 -0.2049791 -0.002572055
Moved 1203.039 270.0048 387 -0.2083223 -0.002572055
Moved 1203.054 268.5674 387 -0.2116496 -0.002572055
Moved 1203.069 267.4775 387 -0.2141724 -0.002572055
Moved 1203.085 266.5 387 -0.2164352 -0.002572055
Moved 1203.103 265.7984 387 -0.2180593 -0.002572055
Moved 1203.116 264.1523 379.1523 -0.2218696 -0.02275647
Moved 1203.136 262.7104 377.7104 -0.2252073 -0.02646489
Moved 1203.148 262.269 376.269 -0.2262293 -0.03017237
Moved 1203.162 260.8343 374.8343 -0.2295503 -0.0338625
Moved 1203.177 259.7575 372.515 -0.2320428 -0.03982763
Moved 1203.192 258.2476 370.4952 -0.2355379 -0.04502261
Moved 1203.209 256.8096 367.6192 -0.2388666 -0.05241974
Moved 1203.224 254.7352 361.4705 -0.2436685 -0.06823449
Moved 1203.239 250.7785 355.7047 -0.2528276 -0.08306424
Moved 1203.255 249.5 350 -0.255787 -0.09773669
Moved 1203.27 245.0865 343.173 -0.2660034 -0.1152958
Moved 1203.285 241.8633 336.7265 -0.2734647 -0.1318763
Moved 1203.302 237.467 328.4449 -0.2836413 -0.1531767
Moved 1203.322 227.8185 311.0309 -0.3059756 -0.1979659
Stationary 1203.333 227.8185 311.0309 -0.3059756 -0.1979659
Moved 1203.346 224.5113 302.0226 -0.3136311 -0.2211352
Moved 1203.362 221.4653 292.1287 -0.3206821 -0.2465826
Moved 1203.377 217.8604 284.434 -0.3290268 -0.2663735
Moved 1203.393 216.1534 279.6134 -0.3329784 -0.2787721
Moved 1203.409 213.5493 271.6479 -0.3390062 -0.2992596
Moved 1203.424 212.3309 268.3237 -0.3418265 -0.3078093
Moved 1203.439 209.7681 263.6522 -0.3477589 -0.3198245
Moved 1203.455 208.4446 259.3337 -0.3508228 -0.3309318
Moved 1203.471 207.0018 255.0055 -0.3541624 -0.3420641
Moved 1203.486 205.563 250.689 -0.3574931 -0.3531663
Moved 1203.507 202.0238 242.0475 -0.3656857 -0.3753922
Stationary 1203.518 202.0238 242.0475 -0.3656857 -0.3753922
Moved 1203.531 200.5663 237.6989 -0.3690594 -0.386577
Moved 1203.548 199.1258 234.3776 -0.3723939 -0.3951195
Moved 1203.564 197.6848 230.0543 -0.3757297 -0.4062389
Moved 1203.578 196.244 225.7319 -0.3790648 -0.4173562
Moved 1203.594 194.8053 221.416 -0.3823951 -0.4284568
Moved 1203.609 193.5 219 -0.3854167 -0.4346708
Moved 1203.625 193.2769 215.5538 -0.385933 -0.4435345
Moved 1203.639 193 213.8348 -0.3865741 -0.4479556
Moved 1203.657 193 212.3927 -0.3865741 -0.4516649
Moved 1203.67 193 210.955 -0.3865741 -0.4553627
Moved 1203.689 193 209.509 -0.3865741 -0.4590818
Moved 1203.701 193 208.5 -0.3865741 -0.461677
Moved 1203.716 193 207.8171 -0.3865741 -0.4634333
Moved 1203.731 193 206.6152 -0.3865741 -0.4665247
Stationary 1203.747 193 206.6152 -0.3865741 -0.4665247
Moved 1203.762 193 206 -0.3865741 -0.4681071
Moved 1203.777 200.4401 204.1733 -0.3693515 -0.4728052
Moved 1203.793 204.5363 204 -0.3598698 -0.473251
Moved 1203.81 210.1347 204 -0.3469104 -0.473251
Moved 1203.824 215.602 204 -0.3342547 -0.473251
Moved 1203.839 219.7944 204 -0.3245499 -0.473251
Moved 1203.859 227.5265 204 -0.3066515 -0.473251
Moved 1203.871 234.7172 204 -0.2900065 -0.473251
Moved 1203.886 244.0971 204 -0.2682937 -0.473251
Moved 1203.901 254.1866 204 -0.2449385 -0.473251
Moved 1203.918 262.8087 204 -0.22498 -0.473251
Moved 1203.932 270.5478 204 -0.2070653 -0.473251
Moved 1203.948 274.0679 204 -0.1989169 -0.473251
Moved 1203.964 278.4173 204 -0.1888489 -0.473251
Moved 1203.979 281.8014 204 -0.1810153 -0.473251
Moved 1203.994 286.023 204 -0.171243 -0.473251
Moved 1204.01 288.5591 204 -0.1653724 -0.473251
Moved 1204.031 291.6595 204 -0.1581955 -0.473251
Stationary 1204.041 291.6595 204 -0.1581955 -0.473251
Moved 1204.055 292.8305 204 -0.155485 -0.473251
Moved 1204.07 294.2098 204 -0.1522921 -0.473251
Moved 1204.086 295 204 -0.150463 -0.473251
Moved 1204.102 296.1058 204 -0.1479032 -0.473251
Moved 1204.115 297 207.8489 -0.1458333 -0.4633517
Moved 1204.133 297.991 211.991 -0.1435394 -0.4526982
Moved 1204.148 298 213.4324 -0.1435185 -0.4489908
Moved 1204.163 298 215.2877 -0.1435185 -0.4442189
Moved 1204.178 298 217.9219 -0.1435185 -0.4374438
Moved 1204.197 298 223.2037 -0.1435185 -0.4238587
Moved 1204.21 298 228.3544 -0.1435185 -0.4106112
Moved 1204.225 298 235.3615 -0.1435185 -0.3925889
Moved 1204.24 298 241.5765 -0.1435185 -0.3766036
Moved 1204.256 288.7468 247.6266 -0.1649379 -0.3610428
Moved 1204.271 287 254.5 -0.1689815 -0.3433642
Moved 1204.286 283.7728 264.9391 -0.1764518 -0.3165146
Moved 1204.302 279.4485 272.9193 -0.1864619 -0.2959897
Moved 1204.317 276.7473 283.1317 -0.1927145 -0.269723
Moved 1204.332 274.9394 290.3029 -0.1968995 -0.2512785
Moved 1204.35 273.5 300.5 -0.2002315 -0.2250515
Moved 1204.369 269.6119 325.6567 -0.2092316 -0.1603482
Stationary 1204.38 269.6119 325.6567 -0.2092316 -0.1603482
Moved 1204.396 268.6317 327.8412 -0.2115006 -0.1547293
Moved 1204.411 269 340.554 -0.2106481 -0.122032
Moved 1204.425 269 349.2473 -0.2106481 -0.09967278
Moved 1204.44 269 355.2783 -0.2106481 -0.08416093
Moved 1204.456 269 364.8015 -0.2106481 -0.05966689
Moved 1204.471 269 369.8096 -0.2106481 -0.04678616
Moved 1204.486 269 373.2876 -0.2106481 -0.03784062
Moved 1204.502 269 377.6332 -0.2106481 -0.02666355
Moved 1204.519 269 382.3126 -0.2106481 -0.01462834
Moved 1204.539 268 390.082 -0.212963 0.005354901
Stationary 1204.551 268 390.082 -0.212963 0.005354901
Moved 1204.563 267.0204 392.9592 -0.2152306 0.01275514
Moved 1204.579 267 394.425 -0.2152778 0.01652506
Moved 1204.594 267 395.5 -0.2152778 0.01929004
Stationary 1204.61 267 395.5 -0.2152778 0.01929004
Moved 1204.624 266 397.4144 -0.2175926 0.02421379
Stationary 1204.64 266 397.4144 -0.2175926 0.02421379
Ended 1204.655 264.6882 397 -0.2206292 0.02314815
Candidates 1204.809 12 please pledge phrase pleasure page past place oldest passage part prefer play
Began 1205.102 353 222 -0.01620372 -0.4269547
Stationary 1205.122 353 222 -0.01620372 -0.4269547
Stationary 1205.134 353 222 -0.01620372 -0.4269547
Stationary 1205.148 353 222 -0.01620372 -0.4269547
Stationary 1205.163 353 222 -0.01620372 -0.4269547
Moved 1205.179 353 234.3672 -0.01620372 -0.3951462
Moved 1205.196 353 240.656 -0.01620372 -0.3789712
Moved 1205.21 353 253.6619 -0.01620372 -0.34552
Moved 1205.225 362.4995 262.687 0.005785922 -0.3223073
Moved 1205.242 366.0969 284.3877 0.01411329 -0.2664925
Moved 1205.257 371.5582 301.6746 0.02675513 -0.2220304
Moved 1205.271 376.162 318.229 0.03741205 -0.1794522
Moved 1205.291 380.0674 329.1571 0.04645218 -0.151345
Moved 1205.306 382.9109 340.6436 0.05303443 -0.1218016
Moved 1205.319 384.9061 344.7182 0.05765289 -0.1113216
Moved 1205.333 387.0673 349.1345 0.06265571 -0.09996265
Moved 1205.351 388.4853 353.4558 0.06593813 -0.08884822
Moved 1205.364 389.9267 355.8535 0.0692748 -0.08268144
Moved 1205.38 391.3682 358.7363 0.07261147 -0.07526664
Moved 1205.396 392.8204 359.8204 0.07597328 -0.0724783
Ended 1205.411 394.2624 362.5248 0.07931114 -0.06552269
Accept 1205.454 0 please
Began 1205.7 339 215 -0.04861111 -0.4449589
Stationary 1205.719 339 215 -0.04861111 -0.4449589
Stationary 1205.733 339 215 -0.04861111 -0.4449589
Stationary 1205.75 339 215 -0.04861111 -0.4449589
Stationary 1205.765 339 215 -0.04861111 -0.4449589
Stationary 1205.779 339 215 -0.04861111 -0.4449589
Stationary 1205.795 339 215 -0.04861111 -0.4449589
Moved 1205.811 349.882 229.823 -0.02342135 -0.4068339
Moved 1205.827 357.0253 238.4303 -0.006885876 -0.3846958
Moved 1205.842 369.6018 250.6018 0.02222637 -0.3533905
Moved 1205.863 394.2446 270.7957 0.07926991 -0.3014514
Stationary 1205.875 394.2446 270.7957 0.07926991 -0.3014514
Moved 1205.888 408.6342 282.3073 0.1125791 -0.2718433
Moved 1205.904 423.7154 293.2734 0.1474893 -0.2436383
Moved 1205.92 435.9088 300.7452 0.1757148 -0.2244207
Moved 1205.934 448.4314 310.1133 0.2047024 -0.2003258
Moved 1205.951 464.8502 319.4348 0.2427087 -0.176351
Moved 1205.966 481.4984 329.2719 0.2812463 -0.1510498
Moved 1205.981 496.8958 336.9375 0.3168884 -0.1313337
Moved 1205.997 512.2092 346.4968 0.3523362 -0.106747
Moved 1206.019 534.845 357.4225 0.4047337 -0.07864594
Stationary 1206.029 534.845 357.4225 0.4047337 -0.07864594
Moved 1206.042 546.1392 361.7131 0.4308778 -0.06761048
Moved 1206.057 557.762 368.7263 0.4577824 -0.04957238
Moved 1206.073 564.9305 373.1444 0.4743761 -0.03820882
Moved 1206.089 570.8984 376.4492 0.4881906 -0.02970888
Moved 1206.105 576.0001 381.0001 0.5000003 -0.0180038
Moved 1206.12 580.3245 383.1082 0.5100103 -0.01258199
Moved 1206.134 583 386 0.5162038 -0.005144111
Moved 1206.15 584.6901 386.6901 0.520116 -0.003369021
Moved 1206.172 587.5739 390 0.5267913 0.005143954
Stationary 1206.182 587.5739 390 0.5267913 0.005143954
Moved 1206.196 588 391.0153 0.5277778 0.007755216
Moved 1206.211 589 392 0.5300926 0.01028803
Moved 1206.226 589 392.8987 0.5300926 0.01259941
Moved 1206.243 589 393.5 0.5300926 0.01414597
Moved 1206.259 589 394.1929 0.5300926 0.01592817
Stationary 1206.274 589 394.1929 0.5300926 0.01592817
Stationary 1206.288 589 394 0.5300926 0.01543206
Moved 1206.304 589 395 0.5300926 0.01800408
Stationary 1206.326 589 395 0.5300926 0.01800408
Stationary 1206.336 589 395 0.5300926 0.01800408
Stationary 1206.349 589 395 0.5300926 0.01800408
Stationary 1206.365 589 395 0.5300926 0.01800408
Stationary 1206.379 589 395 0.5300926 0.01800408
Stationary 1206.396 589 395 0.5300926 0.01800408
Moved 1206.412 585.5332 395 0.5220677 0.01800408
Moved 1206.427 581.066 395 0.5117269 0.01800408
Moved 1206.443 579.6247 395 0.5083905 0.01800408
Moved 1206.46 578.1833 395 0.5050541 0.01800408
Moved 1206.477 577.053 395 0.5024374 0.01800408
Moved 1206.489 574.2502 395 0.4959497 0.01800408
Moved 1206.504 569.575 395 0.4851274 0.01800408
Moved 1206.519 563.9788 395 0.4721732 0.01800408
Moved 1206.535 559.2076 388 0.4611287 -3.924585E-08
Moved 1206.55 554.5909 386.8636 0.450442 -0.002922796
Moved 1206.566 546.8887 385.3777 0.4326127 -0.006744596
Moved 1206.581 539.4775 384.2111 0.4154573 -0.009745295
Moved 1206.597 526.4238 381.6848 0.3852402 -0.01624292
Moved 1206.613 513.9313 378.3931 0.3563225 -0.02470911
Moved 1206.635 489.5847 377 0.2999646 -0.02829226
Stationary 1206.646 489.5847 377 0.2999646 -0.02829226
Moved 1206.658 474.8167 374.1361 0.2657794 -0.03565824
Moved 1206.673 461.6266 372.6252 0.2352469 -0.03954428
Moved 1206.69 448.5 371.5 0.2048611 -0.04243827
Moved 1206.706 430.5511 371.0424 0.1633127 -0.04361533
Moved 1206.72 413.2413 371 0.1232437 -0.04372435
Moved 1206.736 396.6698 371 0.08488376 -0.04372435
Moved 1206.751 379.5415 371 0.04523486 -0.04372435
Moved 1206.776 352.4268 371 -0.01753057 -0.04372435
Moved 1206.792 343.5 371 -0.03819446 -0.04372435
Moved 1206.804 333.8966 370.2709 -0.0604246 -0.04559952
Stationary 1206.815 333.8966 370.2709 -0.0604246 -0.04559952
Moved 1206.826 323.7966 368.8281 -0.08380409 -0.04931061
Moved 1206.841 314.9315 368.3863 -0.1043253 -0.05044677
Moved 1206.859 305.6384 366.9484 -0.1258371 -0.05414523
Moved 1206.873 299.5048 366.501 -0.1400352 -0.05529591
Moved 1206.889 294.17 365.0567 -0.1523843 -0.05901062
Moved 1206.905 288.4552 365 -0.165613 -0.05915646
Moved 1206.925 285.9988 363.6663 -0.171299 -0.06258678
Moved 1206.936 282.1991 364 -0.1800947 -0.06172839
Moved 1206.95 279.3133 364 -0.1867747 -0.06172839
Moved 1206.966 278.2132 363.2132 -0.1893214 -0.06375214
Stationary 1206.981 278 363 -0.1898148 -0.06430049
Moved 1206.996 277 363 -0.1921296 -0.06430049
Stationary 1207.011 277 363 -0.1921296 -0.06430049
Stationary 1207.027 277 363 -0.1921296 -0.06430049
Stationary 1207.042 277 363 -0.1921296 -0.06430049
Stationary 1207.063 277 363 -0.1921296 -0.06430049
Moved 1207.074 285.6776 363 -0.1720425 -0.06430049
Moved 1207.088 292.0026 363 -0.1574014 -0.06430049
Moved 1207.103 302.0464 373.0464 -0.1341518 -0.03846086
Moved 1207.119 315.0465 371 -0.1040589 -0.04372435
Moved 1207.135 322.8691 371.9813 -0.08595103 -0.04120038
Moved 1207.151 337.1356 372 -0.05292679 -0.04115226
Moved 1207.166 352.3508 372 -0.0177065 -0.04115226
Moved 1207.181 367.0623 372 0.01634787 -0.04115226
Moved 1207.202 382.448 372 0.05196293 -0.04115226
Moved 1207.213 398.8522 372 0.08993566 -0.04115226
Moved 1207.228 412.9595 367.8284 0.1225913 -0.05188184
Moved 1207.243 424.1995 364.2001 0.1486099 -0.06121388
Moved 1207.259 440.2004 360.4499 0.1856491 -0.07085933
Moved 1207.274 451.2053 358.1384 0.2111234 -0.07680453
Moved 1207.289 462.4648 354.8672 0.2371871 -0.08521821
Moved 1207.304 474.554 352.4923 0.2651712 -0.09132652
Moved 1207.323 484.6648 350.0958 0.2885759 -0.09749039
Moved 1207.34 491.5794 347.3682 0.3045819 -0.1045056
Moved 1207.355 499 346.5 0.3217593 -0.1067387
Moved 1207.368 505.7317 344.0536 0.3373418 -0.1130308
Moved 1207.383 510.1555 341.2297 0.3475822 -0.1202941
Moved 1207.398 514.4872 340.171 0.3576092 -0.1230171
Moved 1207.413 517.5438 340 0.3646848 -0.1234569
Moved 1207.428 519.7168 338.2832 0.3697148 -0.1278725
Moved 1207.443 521.1605 338 0.3730566 -0.1286009
Stationary 1207.459 521.1605 338 0.3730566 -0.1286009
Moved 1207.478 521 336.3165 0.3726852 -0.1329311
Moved 1207.49 521 334.8774 0.3726852 -0.1366322
Moved 1207.506 521 331.3328 0.3726852 -0.145749
Moved 1207.521 508.9944 324.9977 0.3448945 -0.1620431
Moved 1207.537 497.4197 313.4197 0.3181012 -0.1918219
Moved 1207.552 482.3032 301.1848 0.2831093 -0.2232902
Moved 1207.568 465.0747 286.7289 0.2432284 -0.260471
Moved 1207.583 456.9382 277.9382 0.2243941 -0.2830808
Moved 1207.598 438.1032 259.2136 0.1807945 -0.3312409
Moved 1207.619 425.181 246.1809 0.1508819 -0.364761
Moved 1207.63 409.021 229.021 0.1134745 -0.4088967
Moved 1207.644 396.0101 213.5679 0.08335669 -0.4486424
Moved 1207.659 386.3631 202.0383 0.06102572 -0.4782965
Moved 1207.675 376.2767 190.1733 0.03767749 -0.5088135
Moved 1207.69 367.8857 179.6072 0.01825392 -0.5359898
Moved 1207.706 358.196 164.66 -0.004175951 -0.574434
