please provide your date of birth
Moved 4603.603 274.9975 236.9974 -0.1967651 -0.3883811
Moved 4603.619 273.558 235.558 -0.2000973 -0.3920834
Moved 4603.634 272.1188 235 -0.2034286 -0.3935186
Moved 4603.649 270.6805 233.6804 -0.2067582 -0.3969125
Moved 4603.665 270.241 234 -0.2077755 -0.3960905
Moved 4603.681 268.803 234 -0.2111042 -0.3960905
Moved 4603.695 266.7283 234 -0.2159066 -0.3960905
Moved 4603.711 265.2126 234 -0.2194153 -0.3960905
Moved 4603.726 260.4316 243.1367 -0.2304824 -0.3725908
Moved 4603.746 254.2449 250.9252 -0.2448035 -0.3525587
Moved 4603.757 249.9214 258.131 -0.2548115 -0.3340253
Moved 4603.774 243.61 267.78 -0.2694213 -0.3092077
Moved 4603.789 238.3853 277.3257 -0.2815156 -0.2846561
Moved 4603.803 235.3304 288.6783 -0.2885869 -0.2554572
Moved 4603.819 232.8233 299.7068 -0.2943905 -0.2270915
Moved 4603.834 231.1027 314.6652 -0.2983735 -0.1886183
Moved 4603.85 229.6595 330.7454 -0.3017141 -0.1472597
Moved 4603.866 230 344.9931 -0.3009259 -0.1106145
Moved 4603.881 230 359.136 -0.3009259 -0.07423864
Moved 4603.896 235.2611 374.9188 -0.2887473 -0.03364524
Moved 4603.912 240.1761 388.8806 -0.2773701 0.002264918
Moved 4603.927 243 401.5 -0.2708333 0.03472222
Moved 4603.943 245.8595 413.4378 -0.2642142 0.06542642
Moved 4603.958 249.1149 427.5171 -0.2566785 0.1016386
Moved 4603.973 251.4962 437.4738 -0.2511661 0.1272472
Moved 4603.988 252.935 443.8049 -0.2478358 0.1435309
Moved 4604.005 254.3738 450.8689 -0.2445052 0.1616998
Moved 4604.019 254 454.446 -0.2453704 0.1709001
Moved 4604.042 255 459.6175 -0.2430556 0.1842013
Stationary 4604.052 255 459.6175 -0.2430556 0.1842013
Moved 4604.065 255 460.8343 -0.2430556 0.1873309
Ended 4604.081 256.2776 462.2776 -0.240098 0.1910432
Candidates 4604.246 12 provide provider promise province pronounce promoter produce privilege principle participate primitive promote
Began 4604.708 412 207 0.1203704 -0.465535
Moved 4604.729 412 217.079 0.1203704 -0.4396117
Moved 4604.745 412 239.4346 0.1203704 -0.3821128
Moved 4604.758 398.7963 280.0781 0.08980631 -0.2775769
Moved 4604.776 400.0922 320.4188 0.09280602 -0.17382
Moved 4604.789 400 351.55 0.09259263 -0.09374995
Moved 4604.804 400 377.3212 0.09259263 -0.02746621
Moved 4604.82 400 392.0283 0.09259263 0.01036071
Moved 4604.836 409.3038 414.2658 0.1141292 0.06755605
Moved 4604.851 410.5283 427.8773 0.1169636 0.102565
Moved 4604.867 414.6584 440.9753 0.1265241 0.1362532
Moved 4604.882 417.3085 449.9254 0.1326585 0.1592729
Ended 4604.896 420.1906 456.3812 0.13933 0.1758773
Accept 4604.939 0 provide
Began 4605.421 345 274 -0.03472224 -0.2932099
Stationary 4605.44 345 274 -0.03472224 -0.2932099
Stationary 4605.453 345 274 -0.03472224 -0.2932099
Stationary 4605.469 345 274 -0.03472224 -0.2932099
Stationary 4605.483 345 274 -0.03472224 -0.2932099
Moved 4605.499 345 289.3063 -0.03472224 -0.2538417
Moved 4605.515 345 298.7661 -0.03472224 -0.2295112
Moved 4605.531 345 310.7652 -0.03472224 -0.1986493
Moved 4605.545 345 320.5983 -0.03472224 -0.1733582
Moved 4605.561 345 336.5 -0.03472224 -0.1324588
Moved 4605.576 345 347.5968 -0.03472224 -0.1039177
Moved 4605.591 345 360.5598 -0.03472224 -0.07057668
Moved 4605.606 345 370.8367 -0.03472224 -0.04414429
Moved 4605.622 335.6429 381.3571 -0.05638226 -0.01708568
Moved 4605.638 338 391.4125 -0.05092591 0.008776865
Moved 4605.654 338 397.4651 -0.05092591 0.02434444
Moved 4605.676 338 408.9163 -0.05092591 0.05379685
Stationary 4605.688 338 408.9163 -0.05092591 0.05379685
Moved 4605.699 338 412.3249 -0.05092591 0.06256398
Moved 4605.715 338 416.8186 -0.05092591 0.07412188
Moved 4605.73 346.2983 420.0746 -0.03171682 0.08249628
Moved 4605.746 348.9553 424.4329 -0.02556652 0.09370599
Moved 4605.761 353.1018 427.1019 -0.01596799 0.1005706
Moved 4605.776 363.4145 431.1382 0.007903874 0.1109521
Moved 4605.793 377.8205 435.4462 0.04125108 0.1220322
Moved 4605.808 398.7678 438.8357 0.08974035 0.1307502
Moved 4605.823 417.5999 440.3538 0.133333 0.1346548
Moved 4605.838 434.4222 440 0.1722736 0.1337448
Moved 4605.854 451.723 440 0.2123218 0.1337448
Moved 4605.869 467 440 0.2476852 0.1337448
Moved 4605.884 480.309 440 0.278493 0.1337448
Moved 4605.899 495.0384 440 0.3125888 0.1337448
Moved 4605.916 506.4894 431.3586 0.3390959 0.1115191
Moved 4605.937 526.5 428.5 0.3854167 0.1041665
Stationary 4605.948 526.5 428.5 0.3854167 0.1041665
Moved 4605.961 534.1363 427 0.4030933 0.1003086
Moved 4605.976 539.8582 425.5355 0.4163384 0.09654178
Moved 4605.993 542.1843 424.6052 0.4217229 0.09414916
Moved 4606.008 547.9445 424.0185 0.4350568 0.09264003
Moved 4606.023 550.8624 424 0.4418112 0.09259254
Moved 4606.041 553.7358 423 0.4484625 0.09002049
Moved 4606.053 555.3092 423 0.4521046 0.09002049
Moved 4606.069 556.5 423 0.4548612 0.09002049
Moved 4606.084 557.0976 423 0.4562444 0.09002049
Stationary 4606.101 557.0976 423 0.4562444 0.09002049
Moved 4606.115 558 423 0.4583333 0.09002049
Stationary 4606.132 558 423 0.4583333 0.09002049
Moved 4606.145 550.2681 423 0.4404355 0.09002049
Moved 4606.161 534.0093 423 0.4027993 0.09002049
Moved 4606.179 513.2906 423 0.3548394 0.09002049
Moved 4606.199 460.9454 423 0.23367 0.09002049
Stationary 4606.21 460.9454 423 0.23367 0.09002049
Moved 4606.222 426.3903 423 0.1536811 0.09002049
Moved 4606.241 405.5927 421.1138 0.1055387 0.08516908
Moved 4606.255 388.0968 421 0.065039 0.08487643
Moved 4606.271 370.8315 420.236 0.02507299 0.08291142
Moved 4606.286 354.655 420 -0.01237268 0.08230445
Moved 4606.3 343.1404 419 -0.03902674 0.07973251
Moved 4606.316 334.1203 418.16 -0.05990664 0.07757202
Moved 4606.332 320.7219 416.7722 -0.09092152 0.07400261
Moved 4606.347 309.9783 416.3309 -0.1157909 0.07286758
Moved 4606.362 300.3301 416 -0.1381247 0.07201634
Moved 4606.378 293.2403 416 -0.1545364 0.07201634
Moved 4606.393 287.0207 416 -0.1689335 0.07201634
Moved 4606.409 282.6994 414.5665 -0.1789366 0.06832931
Moved 4606.425 278.6958 415 -0.1882042 0.06944436
Moved 4606.443 276.0613 415 -0.1943025 0.06944436
Moved 4606.458 273.1599 415 -0.2010189 0.06944436
Moved 4606.471 271.1497 415 -0.205672 0.06944436
Moved 4606.486 269.7043 415 -0.2090178 0.06944436
Moved 4606.5 268.2694 415 -0.2123394 0.06944436
Moved 4606.516 266.8247 415 -0.2156835 0.06944436
Stationary 4606.532 266.8247 415 -0.2156835 0.06944436
Stationary 4606.546 267 415 -0.2152778 0.06944436
Stationary 4606.562 267 415 -0.2152778 0.06944436
Ended 4606.577 267 415 -0.2152778 0.06944436
Candidates 4606.729 12 type your tour rope hype upper route report rupert grow row reporter
Began 4607.406 466 373 0.2453704 -0.03858032
Stationary 4607.427 466 373 0.2453704 -0.03858032
Stationary 4607.44 466 373 0.2453704 -0.03858032
Moved 4607.456 443.7426 373 0.1938486 -0.03858032
Moved 4607.471 422.2424 373 0.1440797 -0.03858032
Moved 4607.492 395.2308 373 0.08155277 -0.03858032
Moved 4607.503 360.4991 373 0.001155237 -0.03858032
Moved 4607.518 335.8236 373 -0.05596379 -0.03858032
Moved 4607.534 310.2262 373 -0.1152172 -0.03858032
Moved 4607.55 287.1992 361.0996 -0.1685204 -0.06918824
Moved 4607.564 272.8136 362.1479 -0.2018204 -0.06649198
Moved 4607.581 258.3877 360.6388 -0.2352136 -0.07037347
Moved 4607.595 247.3566 357.3876 -0.2607487 -0.07873574
Moved 4607.61 238.5272 355.7545 -0.281187 -0.08293599
Moved 4607.626 234 354.5 -0.2916667 -0.08616254
Ended 4607.644 230 355 -0.3009259 -0.08487654
Accept 4607.667 1 your
Began 4608.271 473 329 0.2615741 -0.151749
Stationary 4608.291 473 329 0.2615741 -0.151749
Stationary 4608.305 473 329 0.2615741 -0.151749
Moved 4608.323 463.2827 329 0.2390803 -0.151749
Moved 4608.334 453.1529 329 0.2156316 -0.151749
Moved 4608.351 438.5053 329 0.1817252 -0.151749
Moved 4608.366 417.6756 329 0.1335084 -0.151749
Moved 4608.382 404 329 0.1018518 -0.151749
Moved 4608.398 384.0551 321 0.05568296 -0.1723252
Moved 4608.413 366.4621 319.7052 0.01495858 -0.1756554
Moved 4608.427 350.6443 319 -0.02165665 -0.1774692
Moved 4608.443 333.8679 319 -0.06049106 -0.1774692
Moved 4608.458 322.6812 319 -0.08638614 -0.1774692
Moved 4608.474 310.508 319 -0.1145649 -0.1774692
Moved 4608.49 300.5757 319 -0.1375563 -0.1774692
Moved 4608.504 293.9715 318.3943 -0.1528437 -0.1790271
Moved 4608.52 285.7597 316.96 -0.1718526 -0.1827162
Moved 4608.538 277.0997 317 -0.1918989 -0.1826131
Moved 4608.554 270.4094 316 -0.2073856 -0.1851853
Moved 4608.566 263.1974 314.6395 -0.2240802 -0.1886845
Moved 4608.581 256.798 314 -0.2388935 -0.1903292
Moved 4608.596 249.8709 314 -0.2549285 -0.1903292
Moved 4608.612 246.1031 312.7758 -0.2636503 -0.1934781
Moved 4608.628 241.0122 313 -0.2754347 -0.1929013
Moved 4608.643 237.6014 311.8007 -0.2833301 -0.1959859
Moved 4608.659 232.7397 312 -0.294584 -0.1954732
Moved 4608.675 229.8623 310.9312 -0.3012446 -0.1982224
Moved 4608.69 228.5 311 -0.3043981 -0.1980453
Moved 4608.704 227.0594 311 -0.3077329 -0.1980453
Stationary 4608.72 227 311 -0.3078704 -0.1980453
Moved 4608.735 225.5095 311 -0.3113206 -0.1980453
Stationary 4608.75 225.5095 311 -0.3113206 -0.1980453
Stationary 4608.766 226 311 -0.3101852 -0.1980453
Moved 4608.789 244.2931 325.5287 -0.26784 -0.1606772
Stationary 4608.8 244.2931 325.5287 -0.26784 -0.1606772
Moved 4608.812 264.3923 334.5426 -0.221314 -0.1374934
Moved 4608.828 280.6815 342.8408 -0.1836077 -0.1161503
Moved 4608.843 307.2845 356.1423 -0.1220266 -0.08193867
Moved 4608.858 326.8221 365.5836 -0.07680078 -0.05765538
Moved 4608.875 351.6461 377.8231 -0.01933783 -0.02617526
Moved 4608.892 371.3344 391.2676 0.02623717 0.008404225
Moved 4608.905 388.6018 402.755 0.06620795 0.03795007
Moved 4608.921 403.1186 414.2949 0.09981145 0.06763073
Moved 4608.937 414.2085 422.5574 0.1254826 0.08888225
Moved 4608.952 424.89 432.8901 0.1502085 0.115458
Moved 4608.967 434.9462 441.5253 0.1734866 0.137668
Moved 4608.982 439.4452 446.4451 0.1839008 0.1503218
Moved 4608.998 442.5992 450.8988 0.1912019 0.1617767
Moved 4609.019 444.742 453.484 0.1961621 0.1684259
Moved 4609.03 447.3666 456.3666 0.2022375 0.1758401
Moved 4609.043 448.5 459 0.2048611 0.1826131
Moved 4609.059 449.7249 459.7249 0.2076966 0.1844776
Moved 4609.075 451.1662 462.3324 0.2110328 0.191184
Moved 4609.09 452 463.597 0.2129629 0.1944367
Moved 4609.105 453.0347 464 0.2153581 0.1954732
Moved 4609.121 453 465.4692 0.2152778 0.1992519
Moved 4609.136 453 466.9068 0.2152778 0.2029495
Moved 4609.152 453 468.3452 0.2152778 0.2066492
Stationary 4609.167 453 468 0.2152778 0.2057612
Moved 4609.183 453 469.8564 0.2152778 0.210536
Moved 4609.198 442.6188 471.2977 0.1912472 0.2142429
Moved 4609.214 436.3109 472.7378 0.1766456 0.2179469
Moved 4609.229 426.7329 473 0.1544743 0.2186213
Moved 4609.249 414.6856 474 0.126587 0.2211934
Moved 4609.261 403.5128 474 0.100724 0.2211934
Moved 4609.275 396.1129 474 0.08359472 0.2211934
Moved 4609.291 383.7209 474 0.05490958 0.2211934
Moved 4609.306 373.6577 474 0.0316149 0.2211934
Moved 4609.321 364.031 474 0.009331108 0.2211934
Moved 4609.338 356.3648 474 -0.008414735 0.2211934
Moved 4609.352 350.5078 474 -0.0219727 0.2211934
Moved 4609.367 346.5712 474 -0.03108521 0.2211934
Moved 4609.384 343.2327 474 -0.03881325 0.2211934
Moved 4609.398 340.3322 474 -0.04552722 0.2211934
Moved 4609.413 339.2245 474 -0.04809131 0.2211934
Moved 4609.43 338.5 474 -0.04976853 0.2211934
Ended 4609.444 339 474 -0.04861111 0.2211934
Candidates 4609.581 12 are date gate fate ate at faster art dare fare after fat
Began 4610.243 485 358 0.2893518 -0.07716057
Stationary 4610.262 485 358 0.2893518 -0.07716057
Stationary 4610.277 485 358 0.2893518 -0.07716057
Moved 4610.292 460.3729 358 0.2323446 -0.07716057
Moved 4610.308 431.6235 347.6187 0.1657952 -0.1038614
Moved 4610.323 395.2979 345.807 0.08170804 -0.1085211
Moved 4610.339 355.1133 345 -0.01131172 -0.1105968
Moved 4610.354 321.9837 345 -0.08800074 -0.1105968
Moved 4610.369 302.3522 345 -0.133444 -0.1105968
Moved 4610.385 282.3424 345 -0.1797629 -0.1105968
Moved 4610.401 265.0279 345 -0.2198428 -0.1105968
Moved 4610.416 255.4554 345 -0.2420013 -0.1105968
Moved 4610.431 246.7102 345 -0.2622449 -0.1105968
Moved 4610.451 240.5487 345 -0.2765075 -0.1105968
Moved 4610.463 236.2505 345 -0.2864571 -0.1105968
Moved 4610.477 234.4758 345 -0.2905653 -0.1105968
Ended 4610.493 234.4758 345 -0.2905653 -0.1105968
Accept 4610.539 1 date
Began 4611.061 388 297 0.06481478 -0.2340535
Stationary 4611.08 388 297 0.06481478 -0.2340535
Stationary 4611.095 388 297 0.06481478 -0.2340535
Stationary 4611.108 388 297 0.06481478 -0.2340535
Moved 4611.125 404.3792 310.6494 0.1027297 -0.1989472
Moved 4611.141 418.119 319.0595 0.1345347 -0.1773161
Moved 4611.155 438.7146 333.724 0.1822096 -0.1395989
Moved 4611.17 457.5 347.5 0.2256945 -0.1041667
Moved 4611.186 473.8865 355.3235 0.2636261 -0.08404452
Moved 4611.208 504.0786 377.0787 0.3335154 -0.02808991
Stationary 4611.217 504.0786 377.0787 0.3335154 -0.02808991
Moved 4611.232 514.5222 386.4476 0.3576902 -0.003992952
Moved 4611.248 523 393.5 0.3773148 0.01414597
Moved 4611.263 529.7604 398.8563 0.392964 0.02792248
Moved 4611.279 535.5793 403.1845 0.4064335 0.03905477
Moved 4611.294 542.3348 408.9457 0.4220714 0.05387259
Moved 4611.309 546.8463 412.8463 0.4325147 0.06390501
Moved 4611.324 552.5202 415.7601 0.4456486 0.07139932
Moved 4611.34 555.4732 418.8244 0.4524843 0.07928075
Moved 4611.355 558.5325 421.5325 0.459566 0.0862461
Moved 4611.37 560.41 423.705 0.4639121 0.09183384
Moved 4611.389 562.1429 425.1429 0.4679233 0.09553206
Moved 4611.401 563.1688 426.1688 0.4702982 0.09817076
Moved 4611.422 565 428.6691 0.474537 0.1046014
Moved 4611.434 566.1088 429 0.4771036 0.1054526
Moved 4611.448 567.5 430.5 0.4803241 0.1093106
Stationary 4611.463 567.5 430.5 0.4803241 0.1093106
Moved 4611.478 569.4169 432.4169 0.4847613 0.1142409
Stationary 4611.493 569.4169 432.4169 0.4847613 0.1142409
Moved 4611.51 570.0004 433 0.4861121 0.1157406
Moved 4611.525 570 434.4433 0.4861112 0.1194528
Moved 4611.54 570 434.8759 0.4861112 0.1205654
Moved 4611.556 570 435.5 0.4861112 0.1221707
Stationary 4611.571 570 435.5 0.4861112 0.1221707
Moved 4611.587 570 437.1875 0.4861112 0.126511
Moved 4611.601 556.5712 438 0.455026 0.1286007
Moved 4611.624 524.0411 438 0.3797249 0.1286007
Stationary 4611.635 524.0411 438 0.3797249 0.1286007
Moved 4611.648 504.7787 431.8525 0.3351359 0.1127893
Moved 4611.665 479.0191 423.7935 0.2755072 0.09206147
Moved 4611.681 455.6134 415.0533 0.2213274 0.06958157
Moved 4611.695 433.0937 403.5833 0.1691983 0.04008042
Moved 4611.709 408.8591 390.7489 0.1130997 0.00707018
Moved 4611.725 394 383.5 0.07870366 -0.01157415
Moved 4611.742 373.7393 370.2755 0.03180385 -0.0455879
Moved 4611.756 356.1752 361.0876 -0.008853723 -0.06921933
Moved 4611.772 342.137 350.6621 -0.04134948 -0.09603366
Moved 4611.788 329.2308 341.8206 -0.07122492 -0.1187744
Moved 4611.803 319.5292 334.1679 -0.09368241 -0.1384571
Moved 4611.824 303.5 321 -0.130787 -0.1723252
Stationary 4611.836 303.5 321 -0.130787 -0.1723252
Moved 4611.849 298.4609 316.0956 -0.1424517 -0.1849392
Moved 4611.865 293.767 311.767 -0.153317 -0.1960724
Moved 4611.881 291 309 -0.1597222 -0.2031893
Moved 4611.896 287.0899 306.0899 -0.1687734 -0.2106742
Moved 4611.91 284.2205 303.2205 -0.1754155 -0.2180543
Moved 4611.926 283.1723 302.1723 -0.177842 -0.2207502
Moved 4611.941 281.7309 300.7309 -0.1811785 -0.2244576
Moved 4611.957 280.7386 299.7386 -0.1834756 -0.2270099
Moved 4611.973 279.2068 298.2068 -0.1870212 -0.2309495
Stationary 4611.988 279 298 -0.1875 -0.2314816
Moved 4612.002 278 297.3271 -0.1898148 -0.2332121
Moved 4612.022 278 295.8884 -0.1898148 -0.2369125
Moved 4612.035 277 296 -0.1921296 -0.2366256
Moved 4612.049 277 295.0081 -0.1921296 -0.2391769
Moved 4612.064 275.9012 295 -0.1946732 -0.2391976
Stationary 4612.081 275.9012 295 -0.1946732 -0.2391976
Moved 4612.096 276 293.9909 -0.1944444 -0.241793
Ended 4612.111 276 294 -0.1944444 -0.2417696
Candidates 4612.647 12 is his of good puts god pass goods pa odds ps opioid
Began 4613.234 326 299 -0.07870371 -0.2289095
Stationary 4613.252 326 299 -0.07870371 -0.2289095
Moved 4613.266 338.2636 299 -0.0503158 -0.2289095
Moved 4613.284 367.8418 307.9359 0.0181522 -0.2059262
Moved 4613.304 462.0797 313 0.2362955 -0.1929013
Stationary 4613.314 462.0797 313 0.2362955 -0.1929013
Moved 4613.329 494.2137 313 0.3106799 -0.1929013
Moved 4613.344 517.1871 300.5198 0.363859 -0.2250006
Moved 4613.36 532.4442 299.0172 0.3991764 -0.2288654
Moved 4613.375 548.3042 294.2087 0.4358894 -0.2412326
Moved 4613.391 564.157 289.8663 0.4725856 -0.2524016
Moved 4613.407 571.8772 287.1871 0.4904565 -0.2592924
Moved 4613.422 579.176 285.7648 0.5073518 -0.2629506
Moved 4613.436 584.033 286 0.518595 -0.2623458
Moved 4613.451 588.3461 286 0.5285789 -0.2623458
Moved 4613.467 591.4102 286 0.5356716 -0.2623458
Ended 4613.482 595 286 0.5439815 -0.2623458
Accept 4613.726 2 of
Began 4614.588 433 322 0.1689814 -0.1697531
Stationary 4614.61 433 322 0.1689814 -0.1697531
Stationary 4614.623 433 322 0.1689814 -0.1697531
Stationary 4614.638 433 322 0.1689814 -0.1697531
Moved 4614.653 437.2758 309.9458 0.1788793 -0.2007568
Moved 4614.669 443.1826 300.574 0.1925523 -0.2248612
Moved 4614.685 450.3904 283.2632 0.2092369 -0.269385
Moved 4614.7 453.7911 268.9288 0.217109 -0.3062531
Moved 4614.716 458.1394 252.4424 0.2271746 -0.3486564
Moved 4614.731 459.4848 242.6066 0.2302888 -0.3739543
Moved 4614.747 461.9179 232.5748 0.235921 -0.3997561
Moved 4614.77 465 206.3683 0.2430555 -0.4671598
Stationary 4614.78 465 206.3683 0.2430555 -0.4671598
Moved 4614.792 466.2245 198.8773 0.2458901 -0.4864266
Moved 4614.807 466 192.5 0.2453704 -0.5028292
Moved 4614.823 466 190.4689 0.2453704 -0.5080534
Moved 4614.84 466 187.6091 0.2453704 -0.5154087
Moved 4614.854 466 185.3667 0.2453704 -0.5211762
Moved 4614.87 466 183.9281 0.2453704 -0.5248762
Moved 4614.886 466 182.5 0.2453704 -0.5285494
Moved 4614.901 466 181.5 0.2453704 -0.5311214
Moved 4614.916 466 180.808 0.2453704 -0.5329012
Moved 4614.931 466 179.5961 0.2453704 -0.5360184
Stationary 4614.951 466 179.5961 0.2453704 -0.5360184
Stationary 4614.963 466 179.5961 0.2453704 -0.5360184
Moved 4614.978 466 178.8131 0.2453704 -0.5380321
Stationary 4614.993 466 179 0.2453704 -0.5375513
Moved 4615.009 466 177.5 0.2453704 -0.5414096
Moved 4615.024 466 178 0.2453704 -0.5401235
Stationary 4615.04 466 178 0.2453704 -0.5401235
Moved 4615.054 466 176.5 0.2453704 -0.5439816
Stationary 4615.069 466 176.5 0.2453704 -0.5439816
Stationary 4615.087 466 176.5 0.2453704 -0.5439816
Moved 4615.1 466 176 0.2453704 -0.5452675
Stationary 4615.117 466 176 0.2453704 -0.5452675
Moved 4615.136 466 175.1072 0.2453704 -0.5475638
Stationary 4615.147 466 175 0.2453704 -0.5478395
Stationary 4615.162 466 175 0.2453704 -0.5478395
Stationary 4615.178 466 175 0.2453704 -0.5478395
Stationary 4615.193 466 175 0.2453704 -0.5478395
Stationary 4615.208 466 175 0.2453704 -0.5478395
Stationary 4615.224 466 175 0.2453704 -0.5478395
Stationary 4615.239 466 175 0.2453704 -0.5478395
Moved 4615.255 466 195.6401 0.2453704 -0.4947528
Moved 4615.271 467.1515 216.4246 0.2480359 -0.4412949
Moved 4615.286 470.1897 233.1381 0.2550687 -0.3983076
Moved 4615.301 473.0464 254.3711 0.2616815 -0.3436957
Moved 4615.32 479.3246 276.9738 0.2762143 -0.2855614
Moved 4615.332 488.3253 305.7833 0.2970493 -0.2114628
Moved 4615.348 497.0314 334.7715 0.3172024 -0.1369047
Moved 4615.363 502.5 350.5 0.3298611 -0.09645069
Moved 4615.378 507.4779 366.042 0.341384 -0.05647643
Moved 4615.394 511.9359 378.4957 0.3517035 -0.02444522
Moved 4615.409 515.4995 391.2484 0.3599525 0.008354776
Moved 4615.424 518.3771 403.6972 0.3666138 0.04037343
Moved 4615.44 520.244 411.3538 0.3709351 0.06006637
Moved 4615.456 522.0667 419.3331 0.3751543 0.08058921
Moved 4615.474 522 426.5 0.375 0.09902258
Moved 4615.486 523 430.1973 0.3773148 0.1085321
Moved 4615.507 523 438 0.3773148 0.1286007
Stationary 4615.52 523 438 0.3773148 0.1286007
Moved 4615.531 523 441.9213 0.3773148 0.1386863
Moved 4615.547 523 444.7987 0.3773148 0.1460871
Moved 4615.564 523 447.6772 0.3773148 0.1534906
Moved 4615.58 523 449.2805 0.3773148 0.1576143
Moved 4615.595 523 450.2833 0.3773148 0.1601937
Moved 4615.61 523 451.8234 0.3773148 0.1641546
Moved 4615.625 523 453.259 0.3773148 0.1678473
Moved 4615.641 523 454.6965 0.3773148 0.1715445
Moved 4615.656 523 456.1377 0.3773148 0.1752512
Stationary 4615.671 523 456.1377 0.3773148 0.1752512
Moved 4615.694 523 459.0607 0.3773148 0.1827691
Stationary 4615.706 523 459.0607 0.3773148 0.1827691
Moved 4615.717 512.9126 460 0.3539644 0.1851851
Moved 4615.733 508.1181 460.9606 0.3428659 0.1876558
Moved 4615.748 502.4026 461 0.3296357 0.1877571
Moved 4615.764 493.9371 461 0.3100396 0.1877571
Moved 4615.78 485.3263 461 0.2901071 0.1877571
Moved 4615.794 472.5341 461 0.2604955 0.1877571
Moved 4615.809 463.0118 461 0.2384534 0.1877571
Moved 4615.825 451.8601 461 0.2126391 0.1877571
Moved 4615.842 444.7014 461 0.196068 0.1877571
Moved 4615.856 437.2449 461 0.1788077 0.1877571
Moved 4615.877 429.0487 456.8682 0.159835 0.1771301
Moved 4615.889 421.8552 452.9711 0.1431834 0.1671066
Moved 4615.903 414.6404 453 0.1264824 0.167181
Moved 4615.919 408.9682 452.328 0.1133522 0.1654526
Moved 4615.934 401.0312 452 0.09497961 0.164609
Moved 4615.948 393.8325 452 0.07831593 0.164609
Moved 4615.964 387.6118 452 0.06391625 0.164609
Moved 4615.979 381.7332 450.6833 0.05030841 0.1612224
Moved 4615.995 376.9865 451 0.03932058 0.162037
Moved 4616.01 371.2344 451 0.02600561 0.162037
Moved 4616.026 364.5 451 0.01041671 0.162037
Moved 4616.047 353.9605 451 -0.01398037 0.162037
Stationary 4616.058 353.9605 451 -0.01398037 0.162037
Moved 4616.071 349.0528 451 -0.02534077 0.162037
Moved 4616.087 344.7428 451 -0.03531769 0.162037
Moved 4616.102 340.9476 451 -0.04410287 0.162037
Moved 4616.118 338.0728 451 -0.05075727 0.162037
Moved 4616.135 335.1956 451 -0.05741755 0.162037
Moved 4616.15 333.9848 451 -0.06022046 0.162037
Moved 4616.165 332.0536 451 -0.06469075 0.162037
Moved 4616.181 330.6149 451 -0.06802107 0.162037
Moved 4616.194 329.1761 451 -0.07135158 0.162037
Moved 4616.214 328.5 451 -0.07291664 0.162037
Moved 4616.226 327.6494 451 -0.07488573 0.162037
Stationary 4616.241 327.6494 451 -0.07488573 0.162037
Stationary 4616.255 328 451 -0.07407407 0.162037
Stationary 4616.271 328 451 -0.07407407 0.162037
Stationary 4616.287 328 451 -0.07407407 0.162037
Stationary 4616.301 328 451 -0.07407407 0.162037
Stationary 4616.316 328 451 -0.07407407 0.162037
Stationary 4616.333 328 451 -0.07407407 0.162037
Moved 4616.348 337.54 451 -0.0519908 0.162037
Moved 4616.364 340.9046 451 -0.04420231 0.162037
Moved 4616.387 358.6443 451 -0.003138085 0.162037
Stationary 4616.397 358.6443 451 -0.003138085 0.162037
Moved 4616.411 368.9038 451 0.02061069 0.162037
Moved 4616.426 378.9893 451 0.04395673 0.162037
Moved 4616.442 389.0379 451 0.06721735 0.162037
Moved 4616.457 400.3018 451 0.09329131 0.162037
Moved 4616.472 410.0701 451 0.1159029 0.162037
Moved 4616.489 422.0048 451 0.1435297 0.162037
Moved 4616.504 431.8835 451 0.166397 0.162037
Moved 4616.519 442.9136 449.0216 0.1919295 0.1569485
Moved 4616.534 451.567 444.7165 0.2119607 0.1458757
Moved 4616.554 460.3331 438.5335 0.2322526 0.129973
Moved 4616.566 468.8547 431.4544 0.2519785 0.1117653
Moved 4616.58 473 425.5 0.2615741 0.09645053
Moved 4616.596 482.2571 411.1143 0.2830026 0.05945021
Moved 4616.611 488.3315 400.6699 0.2970637 0.03258705
Moved 4616.627 494.0561 388.3597 0.3103151 0.0009252603
Moved 4616.643 498.6187 372.7316 0.3208765 -0.03927081
Moved 4616.657 500.6461 361.4777 0.3255696 -0.06821597
Moved 4616.672 502.0888 351.3783 0.3289092 -0.0941917
Moved 4616.688 502 343 0.3287037 -0.1157408
Moved 4616.704 503.628 336.6038 0.3324722 -0.1321919
Moved 4616.727 505 322.9694 0.3356481 -0.1672597
Moved 4616.74 505 318.1609 0.3356481 -0.1796273
Stationary 4616.751 505 318.1609 0.3356481 -0.1796273
Moved 4616.765 506.3812 315.2376 0.3388453 -0.1871461
Moved 4616.781 506 311.3523 0.337963 -0.1971392
Moved 4616.797 506 309.7374 0.337963 -0.2012928
Moved 4616.812 506 308.7559 0.337963 -0.2038171
Moved 4616.828 506 307.2246 0.337963 -0.2077557
Moved 4616.843 506 305.7858 0.337963 -0.2114564
Ended 4616.858 506 304.5 0.337963 -0.2147634
Candidates 4616.995 12 birth burrell bowl north both born burn norm booth btk kirk bulletin
Began 4617.442 424 206 0.1481481 -0.4681071
Stationary 4617.458 424 206 0.1481481 -0.4681071
Stationary 4617.474 424 206 0.1481481 -0.4681071
Moved 4617.491 424 223.9926 0.1481481 -0.4218299
