please provide your date of birth
Moved 532.4218 269.7658 450 -0.2088755 0.1594649
Moved 532.435 250.292 450 -0.2539536 0.1594649
Moved 532.449 232.3034 441.1364 -0.2955941 0.1366676
Moved 532.4647 217.4043 438.9338 -0.3300828 0.1310025
Moved 532.4827 203.4698 436.9933 -0.3623385 0.1260115
Moved 532.4954 190.5322 436 -0.3922865 0.1234567
Moved 532.5104 177.5493 434.6166 -0.4223395 0.1198986
Moved 532.526 172 433.5 -0.4351852 0.1170266
Moved 532.5417 165.5247 433 -0.4501743 0.1157406
Moved 532.5571 159.6644 433 -0.4637397 0.1157406
Moved 532.5721 157.4504 432 -0.4688649 0.1131687
Moved 532.5879 154.5717 432 -0.4755285 0.1131687
Moved 532.6033 153.3452 432 -0.4783676 0.1131687
Stationary 532.6229 153 432 -0.4791667 0.1131687
Stationary 532.6346 153 432 -0.4791667 0.1131687
Stationary 532.6488 153 432 -0.4791667 0.1131687
Stationary 532.6647 153 432 -0.4791667 0.1131687
Stationary 532.6802 153 432 -0.4791667 0.1131687
Moved 532.6949 166.8083 444.8563 -0.447203 0.1462352
Moved 532.7109 173.9539 449.1724 -0.4306622 0.1573363
Moved 532.7271 183.8633 454.3505 -0.4077238 0.1706544
Moved 532.7422 196.427 461.3483 -0.3786413 0.1886531
Moved 532.7576 206.6887 468.8821 -0.3548872 0.2080301
Moved 532.7728 224.184 483.184 -0.3143889 0.2448148
Moved 532.7882 238.3347 496.1013 -0.2816327 0.2780382
Moved 532.8042 253.4545 507.4214 -0.2466331 0.3071539
Moved 532.8233 265.9128 516.6846 -0.2177946 0.3309788
Moved 532.8349 278.3706 526.2471 -0.1889569 0.3555737
Moved 532.8498 288.0036 532.002 -0.1666584 0.3703755
Moved 532.8655 296.8431 537.5269 -0.1461966 0.3845856
Moved 532.8828 309.0438 545.3107 -0.1179543 0.4046057
Moved 532.8968 320.1637 552.1023 -0.09221364 0.4220737
Moved 532.912 327.2549 554.902 -0.07579888 0.4292745
Moved 532.9284 334.4374 559.6624 -0.05917266 0.4415184
Moved 532.9426 338.9988 561.3329 -0.04861395 0.4458151
Moved 532.957 342.3047 563.7682 -0.04096135 0.4520787
Moved 532.973 344.8085 564.9042 -0.0351655 0.4550005
Moved 532.9892 346.3073 565 -0.03169616 0.4552468
Moved 533.0036 347.7455 566 -0.02836694 0.4578188
Stationary 533.0226 348 566 -0.0277778 0.4578188
Stationary 533.0334 348 566 -0.0277778 0.4578188
Moved 533.05 348 567.0692 -0.0277778 0.4605688
Stationary 533.0655 348 567 -0.0277778 0.4603909
Stationary 533.082 348 567 -0.0277778 0.4603909
Moved 533.0962 337.7102 567 -0.05159681 0.4603909
Moved 533.1119 327.7262 567 -0.07470787 0.4603909
Moved 533.1281 316.723 567 -0.1001783 0.4603909
Moved 533.1437 302.4814 567 -0.133145 0.4603909
Moved 533.1583 292.7457 567 -0.1556813 0.4603909
Moved 533.1744 283.618 567 -0.1768102 0.4603909
Moved 533.1898 277.5 567 -0.1909722 0.4603909
Moved 533.2055 273.4505 567 -0.2003461 0.4603909
Moved 533.2272 268.3491 567 -0.2121549 0.4603909
Stationary 533.238 268.3491 567 -0.2121549 0.4603909
Moved 533.2509 267.5 567 -0.2141203 0.4603909
Ended 533.2667 268 567 -0.212963 0.4603909
Candidates 533.3882 12 are at date art gate fate ate dare fare far faster gary
Began 533.7091 348 382 -0.0277778 -0.01543218
Stationary 533.7301 348 382 -0.0277778 -0.01543218
Stationary 533.7424 348 382 -0.0277778 -0.01543218
Stationary 533.7579 348 382 -0.0277778 -0.01543218
Moved 533.7737 348 391.9478 -0.0277778 0.01015361
Moved 533.7896 348 394.8753 -0.0277778 0.01768328
Moved 533.8051 348 399.7452 -0.0277778 0.03020895
Moved 533.8254 348 401.9417 -0.0277778 0.03585804
Moved 533.8375 348 404.7986 -0.0277778 0.04320635
Moved 533.8516 348 406.8287 -0.0277778 0.04842766
Moved 533.8668 348 408.2764 -0.0277778 0.05215111
Moved 533.8837 348 409.7091 -0.0277778 0.0558361
Moved 533.8979 348 411.1422 -0.0277778 0.05952195
Moved 533.9129 348 412.5874 -0.0277778 0.06323912
Moved 533.9291 348 413.7847 -0.0277778 0.06631855
Moved 533.9446 339.8993 415.1572 -0.04652932 0.06984879
Moved 533.9597 341 415.5988 -0.04398147 0.07098437
Moved 533.9749 341 417.0375 -0.04398147 0.07468498
Stationary 533.9915 341 417.0375 -0.04398147 0.07468498
Moved 534.0104 341 418 -0.04398147 0.07716041
Moved 534.0224 350.4963 419.3566 -0.02199923 0.08064964
Moved 534.0372 352.5 419 -0.0173611 0.07973251
Moved 534.0526 356.6146 419.9036 -0.00783657 0.08205661
Moved 534.0673 362.3694 420 0.00548472 0.08230445
Moved 534.0849 368.8692 420 0.02053052 0.08230445
Moved 534.0981 376.0739 420 0.037208 0.08230445
Moved 534.1136 382.6457 420 0.05242069 0.08230445
Moved 534.1293 388.3998 420 0.06574035 0.08230445
Moved 534.1443 394 420 0.07870366 0.08230445
Moved 534.1588 398.0365 420 0.08804748 0.08230445
Moved 534.1752 404.1844 420 0.1022788 0.08230445
Moved 534.1978 419.4833 420 0.1376929 0.08230445
Stationary 534.2087 419.4833 420 0.1376929 0.08230445
Moved 534.2205 429.5025 420 0.1608855 0.08230445
Moved 534.238 437.0284 420 0.1783064 0.08230445
Moved 534.253 444.1922 421.2385 0.1948894 0.08548987
Moved 534.2686 448.0791 422.2698 0.2038869 0.08814238
Moved 534.2845 454.3947 423 0.2185062 0.09002049
Moved 534.299 458.7108 424.2369 0.2284971 0.09320196
Moved 534.3144 462.3631 425 0.2369517 0.09516452
Moved 534.3303 464.1134 426.1135 0.2410033 0.09802841
Moved 534.3455 467.1172 426 0.2479564 0.09773654
Moved 534.3644 470.001 427.0005 0.2546319 0.1003099
Moved 534.3775 471.0591 427 0.2570811 0.1003086
Moved 534.3921 473.519 427 0.2627755 0.1003086
Moved 534.4062 474.9605 427.9605 0.2661124 0.102779
Moved 534.4216 476.3994 428 0.269443 0.1028806
Moved 534.4373 481.3638 428 0.2809348 0.1028806
Moved 534.4519 493.7865 428 0.3096909 0.1028806
Ended 534.4667 493.7865 428 0.3096909 0.1028806
Accept 534.4972 2 date
Began 535.1266 348 433 -0.0277778 0.1157406
Stationary 535.1452 348 433 -0.0277778 0.1157406
Stationary 535.1656 348 433 -0.0277778 0.1157406
Moved 535.1848 374.2844 458.2049 0.03306568 0.180568
Stationary 535.1962 374.2844 458.2049 0.03306568 0.180568
Moved 535.2079 391.4089 478.1437 0.07270584 0.2318511
Moved 535.2247 407.4316 494.4316 0.1097953 0.2737437
Moved 535.2399 420.9009 505.9189 0.1409742 0.3032892
Moved 535.2545 441.0508 527.483 0.1876175 0.3587525
Moved 535.2704 450.791 535.791 0.2101645 0.3801208
Moved 535.2861 459.8319 546.1372 0.2310923 0.4067314
Moved 535.3002 470.4166 555.4166 0.2555938 0.4305981
Moved 535.3167 477.8359 560.5015 0.2727683 0.4436767
Moved 535.3403 484.5634 565.7817 0.2883413 0.4572574
Stationary 535.3508 484.5634 565.7817 0.2883413 0.4572574
Moved 535.3618 486.1448 567.1448 0.292002 0.4607634
Moved 535.3794 486.5853 568 0.2930214 0.4629629
Stationary 535.3935 487 568 0.2939814 0.4629629
Stationary 535.4081 487 568 0.2939814 0.4629629
Stationary 535.4247 487 568 0.2939814 0.4629629
Stationary 535.4404 487 568 0.2939814 0.4629629
Stationary 535.4539 487 568 0.2939814 0.4629629
Moved 535.4687 479.4482 556.4827 0.2765004 0.4333403
Moved 535.4865 472.8817 550.8817 0.2613002 0.4189342
Moved 535.5068 456.9429 538.2449 0.2244049 0.3864323
Stationary 535.5173 456.9429 538.2449 0.2244049 0.3864323
Moved 535.533 447.3481 532.0926 0.2021948 0.3706084
Moved 535.5471 437.8646 525.9097 0.1802422 0.354706
Moved 535.5629 427.5 518.5 0.15625 0.335648
Moved 535.5797 420.4167 510.762 0.1398536 0.3157457
Moved 535.5939 408.1147 501.4098 0.1113765 0.2916918
Moved 535.6097 398.2097 492.7511 0.08844832 0.2694215
Moved 535.6262 389.1109 487.0554 0.06738632 0.2547721
Moved 535.6423 380.4611 478.4611 0.04736374 0.2326674
Moved 535.6556 371.7925 473.6604 0.02729744 0.2203199
Moved 535.6758 364.4355 469.0613 0.0102673 0.2084908
Moved 535.6895 359.5481 464.8385 -0.001046012 0.1976298
Moved 535.7025 350.7903 458.3162 -0.02131864 0.1808542
Moved 535.7171 344.8808 454.1606 -0.03499806 0.1701662
Moved 535.7324 338.0995 448.8246 -0.05069549 0.1564419
Moved 535.7477 333.51 446.8367 -0.06131937 0.1513288
Moved 535.7631 329.17 443.78 -0.07136578 0.1434669
Moved 535.7789 324.9844 441.9948 -0.08105467 0.1388755
Moved 535.7936 322.7862 439.7863 -0.08614302 0.1331951
Moved 535.8088 319.8442 438.4221 -0.09295325 0.1296865
Moved 535.8241 317.9862 438 -0.09725407 0.1286007
Moved 535.8446 316.5503 437 -0.100578 0.1260288
Moved 535.8555 315.1169 436.1169 -0.103896 0.1237575
Moved 535.8708 313.6776 436 -0.1072279 0.1234567
Stationary 535.8864 313.6776 436 -0.1072279 0.1234567
Moved 535.9022 312.6266 436 -0.1096607 0.1234567
Stationary 535.9171 313 436 -0.1087963 0.1234567
Ended 535.9328 313 436 -0.1087963 0.1234567
Candidates 536.118 12 of if off good god high food odd igg igf oh goods
Began 536.4697 369 427 0.02083332 0.1003086
Stationary 536.4877 369 427 0.02083332 0.1003086
Moved 536.5081 369 445.7463 0.02083332 0.1485243
Moved 536.5198 369 461.512 0.02083332 0.1890741
Moved 536.5349 369 477.0892 0.02083332 0.2291387
Moved 536.5499 376.0165 488.0165 0.03707528 0.2572441
Moved 536.5648 378.8263 495.0659 0.04357944 0.2753751
Moved 536.5817 382.2418 498.2418 0.0514857 0.2835436
Moved 536.5952 386.7049 501.7787 0.06181687 0.2926406
Ended 536.6111 387 502 0.06250004 0.2932098
Accept 536.6696 0 of
Began 537.285 355 477 -0.01157408 0.2289094
Stationary 537.3043 355 477 -0.01157408 0.2289094
Stationary 537.3192 355 477 -0.01157408 0.2289094
Moved 537.3418 355 470.3034 -0.01157408 0.2116857
Stationary 537.3524 355 470.3034 -0.01157408 0.2116857
Moved 537.3658 355 464.4514 -0.01157408 0.1966341
Moved 537.3812 350.6288 460.7511 -0.02169262 0.187117
Moved 537.3981 347.1957 456.7829 -0.02963955 0.1769107
Moved 537.4128 343.4601 446.5602 -0.03828689 0.1506177
Moved 537.4282 339.1214 436.9905 -0.04833003 0.1260042
Moved 537.4434 334.8018 425.4714 -0.05832921 0.09637703
Moved 537.4588 332.0075 412.5338 -0.06479745 0.06310114
Moved 537.4822 330 383.3309 -0.06944443 -0.012009
Stationary 537.4915 330 383.3309 -0.06944443 -0.012009
Moved 537.5042 330 377.5 -0.06944443 -0.02700625
Moved 537.5204 330 365.5949 -0.06944443 -0.05762634
Moved 537.537 330 356.923 -0.06944443 -0.07993062
Moved 537.5507 330 350.0576 -0.06944443 -0.09758867
Moved 537.5661 339.8273 342.858 -0.04669612 -0.1161061
Moved 537.582 339.6777 338.6447 -0.04704242 -0.1269428
Moved 537.5971 341.1173 334.6481 -0.04370993 -0.137222
Moved 537.6125 342.5 332 -0.04050925 -0.144033
Moved 537.6277 342.6871 330.3129 -0.04007613 -0.1483722
Moved 537.6432 343 328.8773 -0.03935183 -0.1520645
Moved 537.6633 344.5 329 -0.03587961 -0.151749
Moved 537.6757 345.0002 329 -0.03472164 -0.151749
Stationary 537.6895 345 329 -0.03472224 -0.151749
Moved 537.7051 346.5 329 -0.03125002 -0.151749
Moved 537.7204 348.3315 344.1545 -0.02701054 -0.1127712
Moved 537.7368 353.0435 360.1304 -0.01610309 -0.07168114
Moved 537.7519 362.2962 386.1232 0.005315245 -0.004827279
Moved 537.7664 373.5193 411.6686 0.03129482 0.06087589
Moved 537.7843 387.7932 442.3412 0.06433606 0.1397664
Moved 537.7975 398.3361 463.6722 0.08874098 0.1946302
Moved 537.8166 408.4507 483.2655 0.1121543 0.2450243
Moved 537.8287 418.4582 502.9164 0.1353199 0.2955667
Moved 537.844 424.6023 513.0039 0.1495424 0.321512
Moved 537.8594 435.8979 531.2163 0.1756897 0.3683546
Moved 537.8749 444.1408 546.2582 0.1947705 0.4070425
Moved 537.8904 448.349 553.2483 0.2045115 0.4250212
Moved 537.9056 451.7942 561.3825 0.2124865 0.4459426
Moved 537.9211 454.6733 567.3467 0.2191513 0.4612825
Moved 537.9362 457.5522 571.3282 0.2258153 0.4715231
Moved 537.9518 458.9185 574.7556 0.2289781 0.4803382
Moved 537.9709 461.662 578.993 0.2353287 0.491237
Moved 537.9827 462.7726 581.5452 0.2378995 0.4978013
Moved 537.9981 463 584.4296 0.2384259 0.5052202
Moved 538.0136 464 586.6548 0.2407408 0.5109433
Moved 538.0291 464 588.0945 0.2407408 0.5146462
Moved 538.0448 464 589 0.2407408 0.5169753
Stationary 538.0603 464 589 0.2407408 0.5169753
Moved 538.0748 464 590.0269 0.2407408 0.5196165
Stationary 538.0905 464 590 0.2407408 0.5195472
Moved 538.1061 447.4498 590 0.2024301 0.5195472
Moved 538.1256 433.0651 590 0.169132 0.5195472
Moved 538.137 416.9009 590 0.131715 0.5195472
Moved 538.1519 402.3459 590 0.09802292 0.5195472
Moved 538.1677 388.5 590 0.06597221 0.5195472
Moved 538.1851 375.6816 590 0.03630012 0.5195472
Moved 538.1989 361.2188 590 0.002821286 0.5195472
Moved 538.214 343.4128 582.2681 -0.03839632 0.4996606
Moved 538.23 329.3188 580.8319 -0.07102127 0.4959667
Moved 538.2452 314.5185 578.3909 -0.1052813 0.4896885
Moved 538.2606 299.4622 575.9022 -0.1401337 0.4832875
Moved 538.2831 279.2688 573.4086 -0.1868778 0.4768738
Stationary 538.2939 279.2688 573.4086 -0.1868778 0.4768738
Moved 538.3058 268.7351 573 -0.2112613 0.4758229
Moved 538.3227 261.1003 573 -0.2289345 0.4758229
Moved 538.3379 254.4522 573 -0.2443237 0.4758229
Moved 538.352 249.9556 571.6519 -0.2547325 0.4723555
Moved 538.368 247.2103 572 -0.2610872 0.4732509
Moved 538.3836 245.7785 572 -0.2644015 0.4732509
Moved 538.3994 244.7876 572 -0.2666954 0.4732509
Stationary 538.4135 245 572 -0.2662037 0.4732509
Stationary 538.436 245 572 -0.2662037 0.4732509
Stationary 538.4454 245 572 -0.2662037 0.4732509
Stationary 538.4594 245 572 -0.2662037 0.4732509
Stationary 538.4749 245 572 -0.2662037 0.4732509
Stationary 538.4901 245 572 -0.2662037 0.4732509
Stationary 538.5065 245 572 -0.2662037 0.4732509
Moved 538.522 254.6837 570.7896 -0.2437877 0.4701377
Moved 538.5381 260.6474 568.1411 -0.2299829 0.4633256
Moved 538.5529 269.2079 565.264 -0.2101669 0.455926
Moved 538.572 277.6746 564.1893 -0.190568 0.4531618
Moved 538.5847 289.0153 561.4962 -0.1643165 0.446235
Moved 538.5983 300.8838 560.3023 -0.1368431 0.4431643
Moved 538.6146 308.895 560 -0.1182987 0.4423867
Moved 538.632 317.3121 558.7813 -0.09881452 0.4392522
Moved 538.6462 325.2695 559 -0.08039475 0.4398148
Moved 538.6614 332.4581 559 -0.06375433 0.4398148
Moved 538.6769 337.6004 559 -0.05185097 0.4398148
Moved 538.6916 340.9496 559 -0.04409805 0.4398148
Moved 538.7109 342.4137 559 -0.04070913 0.4398148
Moved 538.7231 345.3166 566 -0.0339893 0.4578188
Moved 538.7377 347.9896 566.9948 -0.02780179 0.4603775
Moved 538.7533 350.8753 567 -0.0211219 0.4603909
Moved 538.7689 352.7453 567 -0.01679321 0.4603909
Moved 538.7852 355.637 567 -0.01009946 0.4603909
Moved 538.7995 358.5197 567 -0.003426721 0.4603909
Moved 538.8144 360.1999 567 0.0004627307 0.4603909
Moved 538.8339 364.5 567 0.01041671 0.4603909
Moved 538.8521 372.3667 555.45 0.02862662 0.4306839
Stationary 538.8632 372.3667 555.45 0.02862662 0.4306839
Moved 538.8777 376.8594 549.5209 0.03902634 0.4154342
Moved 538.8928 380.1394 543.7212 0.04661898 0.4005174
Moved 538.9089 381.5 533.5 0.04976849 0.3742283
Moved 538.9247 383.9438 523.3932 0.05542547 0.3482334
Moved 538.939 385.3862 514.6826 0.05876442 0.3258297
Moved 538.9541 386.3309 510.3454 0.06095121 0.3146743
Moved 538.97 387.8923 500.5387 0.06456544 0.2894513
Moved 538.9916 389.777 489.446 0.0689283 0.2609207
Stationary 539.0024 389.777 489.446 0.0689283 0.2609207
Moved 539.0145 391.2102 485.3694 0.0722458 0.2504358
Moved 539.0306 391.649 483.351 0.07326166 0.2452441
Moved 539.0464 393.0857 481.9142 0.07658729 0.2415489
Moved 539.0617 394.1534 480.8466 0.07905881 0.238803
Moved 539.0773 397.3074 481 0.08635978 0.2391974
Moved 539.0925 406.8036 481 0.1083417 0.2391974
Ended 539.1083 406.8036 481 0.1083417 0.2391974
Candidates 539.2286 12 birth chief burrell both cordy bush buffy north bowl busy clerk courtesy
Began 539.6329 363 421 0.006944438 0.08487643
Stationary 539.6485 363 421 0.006944438 0.08487643
Moved 539.6622 363 435.994 0.006944438 0.1234412
Moved 539.6777 363 456.1561 0.006944438 0.1752985
Moved 539.6944 373.4994 483.499 0.03124853 0.2456248
Moved 539.7106 384.2264 509.7252 0.05607973 0.313079
Ended 539.7243 403 530 0.09953707 0.3652262
Accept 539.7686 0 birth
PhraseEnd 541.0459
