reading week is just about here
Moved 1231.042 425.8439 529.8439 0.1524163 0.3648247
Moved 1231.057 433.5067 536.8054 0.1701545 0.3827299
Moved 1231.072 442.9581 544.8212 0.1920325 0.4033467
Moved 1231.087 449.8861 548.7317 0.2080698 0.4134044
Moved 1231.104 455.0443 553.0443 0.2200099 0.4244964
Moved 1231.119 459.3604 554.4534 0.2300008 0.4281209
Moved 1231.135 460.7964 555.3983 0.233325 0.4305509
Moved 1231.149 461.9722 556 0.2360467 0.4320986
Moved 1231.165 463.4188 557.4188 0.2393954 0.4357477
Moved 1231.181 464.8548 557 0.2427194 0.4346707
Moved 1231.195 465 558.2866 0.2430555 0.4379797
Moved 1231.21 466.5 558 0.2465278 0.4372427
Moved 1231.226 467.0829 558 0.2478769 0.4372427
Stationary 1231.24 467.0829 558 0.2478769 0.4372427
Stationary 1231.256 467.0829 558 0.2478769 0.4372427
Moved 1231.272 468.226 558 0.2505231 0.4372427
Stationary 1231.288 468.226 558 0.2505231 0.4372427
Moved 1231.303 469.0601 558 0.252454 0.4372427
Moved 1231.319 470.5469 548.9062 0.2558956 0.4138532
Moved 1231.336 471.9857 546.0285 0.2592263 0.4064519
Moved 1231.349 473.0672 541.7311 0.2617297 0.3953989
Moved 1231.365 476 531.5 0.2685185 0.3690843
Moved 1231.382 476.9647 523.2474 0.2707515 0.3478584
Moved 1231.396 478.4046 515.9771 0.2740846 0.329159
Moved 1231.411 478 504.0865 0.2731481 0.2985763
Moved 1231.428 478 491.469 0.2731481 0.2661239
Moved 1231.442 478 473.3579 0.2731481 0.2195419
Moved 1231.458 472.0766 461.538 0.2594367 0.1891409
Moved 1231.473 462.3943 424.348 0.2370239 0.09348767
Moved 1231.489 457.9998 404.9992 0.2268514 0.04372216
Moved 1231.505 448.2738 370.4065 0.2043375 -0.04525086
Moved 1231.519 440 344.5 0.1851852 -0.1118828
Moved 1231.536 436.0469 324.1563 0.1760345 -0.1642072
Moved 1231.551 433.1589 311.2153 0.1693494 -0.1974916
Moved 1231.568 431.3516 304.7579 0.1651658 -0.2141
Moved 1231.584 430.0338 296.2368 0.1621153 -0.2360165
Moved 1231.597 427.1719 286.1016 0.1554904 -0.2620845
Moved 1231.612 426.1505 278.0538 0.1531262 -0.2827835
Moved 1231.628 426 269.2651 0.1527777 -0.3053882
Moved 1231.643 424.2726 260.3633 0.1487793 -0.3282838
Moved 1231.658 424 254.3331 0.1481481 -0.3437935
Moved 1231.675 424 252 0.1481481 -0.3497943
Moved 1231.689 424 248.9247 0.1481481 -0.357704
Moved 1231.705 422.869 245.7379 0.14553 -0.3659004
Moved 1231.722 423 243.4287 0.1458333 -0.3718397
Moved 1231.735 421.9915 240.9829 0.1434988 -0.3781304
Moved 1231.751 422 239.5594 0.1435185 -0.3817916
Moved 1231.767 422 238.1143 0.1435185 -0.3855087
Moved 1231.789 421.54 236.54 0.1424536 -0.3895576
Stationary 1231.801 421.54 236.54 0.1424536 -0.3895576
Moved 1231.813 421 235.0983 0.1412037 -0.3932658
Stationary 1231.829 421 235 0.1412037 -0.3935186
Moved 1231.844 420.2289 235 0.1394187 -0.3935186
Moved 1231.859 416.3343 235 0.1304034 -0.3935186
Moved 1231.874 403.0734 249.2681 0.09970695 -0.3568208
Moved 1231.889 387.9061 268.4917 0.06459732 -0.3073774
Moved 1231.905 379.7997 281.9504 0.04583269 -0.2727612
Moved 1231.92 368.4926 296.4391 0.0196589 -0.2354962
Moved 1231.935 359.569 310.7183 -0.0009976327 -0.1987699
Moved 1231.951 351 326.5 -0.02083332 -0.158179
Moved 1231.967 345.2066 337.6695 -0.03424406 -0.129451
Moved 1231.983 339.4204 346.3694 -0.04763802 -0.1070745
Moved 1231.997 334.657 355.8503 -0.05866438 -0.0826896
Moved 1232.013 331.2 362.6 -0.06666666 -0.06532936
Moved 1232.03 326.9872 369.6879 -0.07641847 -0.04709903
Moved 1232.045 323.4501 378.6498 -0.08460631 -0.02404892
Moved 1232.06 319.3127 388.6038 -0.09418358 0.001552762
Moved 1232.075 316.733 392.5339 -0.100155 0.01166136
Moved 1232.09 313.8588 397.2119 -0.1068083 0.02369296
Moved 1232.106 311 403 -0.113426 0.03858017
Moved 1232.122 309.5629 406.1557 -0.1167526 0.04669672
Moved 1232.136 306.867 410.1995 -0.122993 0.05709742
Moved 1232.152 304.4962 413.0077 -0.1284811 0.06432015
Moved 1232.168 303.056 415.8879 -0.1318147 0.0717282
Moved 1232.183 301.6158 417.3842 -0.1351487 0.07557665
Moved 1232.198 301 418.8215 -0.1365741 0.07927337
Moved 1232.214 301 420.2617 -0.1365741 0.08297744
Moved 1232.229 299.5 421.5 -0.1400463 0.08616251
Moved 1232.245 300 421.7881 -0.1388889 0.08690347
Moved 1232.262 300 422.5 -0.1388889 0.08873452
Ended 1232.276 300 423 -0.1388889 0.09002049
Candidates 1232.495 12 reading trading reasons readings trains rating traditions using ratings seasons eating respond
Began 1233.15 351 352 -0.02083332 -0.09259266
Stationary 1233.171 351 352 -0.02083332 -0.09259266
Stationary 1233.188 351 352 -0.02083332 -0.09259266
Stationary 1233.2 351 352 -0.02083332 -0.09259266
Moved 1233.216 351 370.2177 -0.02083332 -0.04573641
Moved 1233.236 351 401.0568 -0.02083332 0.03358213
Moved 1233.247 351 454.975 -0.02083332 0.1722609
Moved 1233.262 351 497.8757 -0.02083332 0.282602
Ended 1233.278 351 525 -0.02083332 0.3523662
Accept 1233.32 0 reading
Began 1233.677 185 459 -0.4050926 0.1826131
Stationary 1233.689 185 459 -0.4050926 0.1826131
Stationary 1233.7 185 459 -0.4050926 0.1826131
Stationary 1233.709 185 459 -0.4050926 0.1826131
Stationary 1233.723 185 459 -0.4050926 0.1826131
Stationary 1233.738 185 459 -0.4050926 0.1826131
Stationary 1233.754 185 459 -0.4050926 0.1826131
Moved 1233.77 193.4134 470.8268 -0.3856171 0.2130319
Moved 1233.786 197.4192 478.8383 -0.3763445 0.2336376
Moved 1233.802 200.56 487.4933 -0.3690741 0.2558983
Moved 1233.817 204.3683 495.1048 -0.3602586 0.2754752
Moved 1233.834 206.1299 501.5194 -0.3561809 0.2919737
Moved 1233.848 207.5625 506.1249 -0.3528647 0.3038192
Moved 1233.864 209.0062 510.0187 -0.3495226 0.313834
Moved 1233.881 210.4449 512.8899 -0.3461923 0.3212188
Moved 1233.894 210 515.7675 -0.3472222 0.3286199
Moved 1233.909 210.967 517.934 -0.3449838 0.3341924
Moved 1233.925 211 519.3937 -0.3449074 0.3379467
Moved 1233.94 211 520.8329 -0.3449074 0.3416483
Moved 1233.955 211 522.2712 -0.3449074 0.3453477
Moved 1233.971 211 523.5 -0.3449074 0.3485081
Moved 1233.988 211 524.0743 -0.3449074 0.3499854
Stationary 1234.001 211 524.0743 -0.3449074 0.3499854
Moved 1234.017 211 525.3734 -0.3449074 0.3533266
Moved 1234.033 211 526.0615 -0.3449074 0.3550964
Stationary 1234.047 211 526.0615 -0.3449074 0.3550964
Moved 1234.063 211 527.3734 -0.3449074 0.3584706
Moved 1234.079 212.2296 528.2296 -0.3420611 0.3606727
Stationary 1234.095 212.2296 528.2296 -0.3420611 0.3606727
Moved 1234.116 213 529.3329 -0.3402778 0.3635104
Moved 1234.126 214.5 529 -0.3368055 0.3626543
Stationary 1234.141 214.5 529 -0.3368055 0.3626543
Moved 1234.156 216.2959 530.296 -0.3326483 0.3659874
Stationary 1234.171 216.2959 530.296 -0.3326483 0.3659874
Moved 1234.187 218.1767 530 -0.3282947 0.3652262
Moved 1234.203 219.6141 530 -0.3249673 0.3652262
Moved 1234.219 220.5 530 -0.3229167 0.3652262
Moved 1234.234 221.247 531.247 -0.3211874 0.3684336
Moved 1234.249 222 531 -0.3194444 0.3677982
Moved 1234.264 223.1264 531 -0.3168371 0.3677982
Stationary 1234.28 223.1264 531 -0.3168371 0.3677982
Moved 1234.296 224.3734 531 -0.3139504 0.3677982
Moved 1234.31 225.2182 531 -0.3119948 0.3677982
Stationary 1234.326 225.2182 531 -0.3119948 0.3677982
Moved 1234.343 226.1073 531 -0.3099369 0.3677982
Stationary 1234.358 226 531 -0.3101852 0.3677982
Moved 1234.372 226.8608 531 -0.3081927 0.3677982
Stationary 1234.388 227 531 -0.3078704 0.3677982
Moved 1234.402 227.7396 531 -0.3061584 0.3677982
Moved 1234.417 228.5 531 -0.3043981 0.3677982
Stationary 1234.433 228.5 531 -0.3043981 0.3677982
Moved 1234.449 229.2487 531 -0.302665 0.3677982
Moved 1234.465 230.0526 531 -0.3008041 0.3677982
Moved 1234.483 232.1294 531 -0.2959968 0.3677982
Moved 1234.496 235.0049 531 -0.2893406 0.3677982
Moved 1234.511 239.3402 531 -0.279305 0.3677982
Moved 1234.526 243.5024 531 -0.2696703 0.3677982
Moved 1234.542 247.9771 531 -0.2593122 0.3677982
Moved 1234.557 255.7943 531 -0.2412169 0.3677982
Moved 1234.578 262.4132 522.8801 -0.2258953 0.3469138
Moved 1234.589 272.2235 518.0471 -0.2031864 0.3344831
Moved 1234.603 285.4743 512.0103 -0.1725131 0.3189564
Moved 1234.619 298.7806 506.2086 -0.1417115 0.3040344
Moved 1234.637 311.9878 499.1885 -0.1111394 0.2859785
Moved 1234.65 327.8073 490.5596 -0.07452007 0.2637849
Moved 1234.665 349.7121 475.3378 -0.02381454 0.2246341
Moved 1234.682 369.9942 459.828 0.02313465 0.1847427
Moved 1234.695 394.7757 440.3876 0.08049925 0.1347418
Moved 1234.711 415.9661 420.4983 0.1295512 0.08358602
Moved 1234.728 428.1837 404.9796 0.1578327 0.04367161
Moved 1234.743 441.2265 390.415 0.1880243 0.006211441
Moved 1234.758 450.7581 377.6558 0.2100882 -0.02660547
Moved 1234.773 459.3782 366.1624 0.2300422 -0.05616686
Moved 1234.788 464 362 0.2407408 -0.06687243
Moved 1234.804 468.426 355.7653 0.2509862 -0.08290828
Moved 1234.819 471.4977 352.5024 0.2580964 -0.09130054
Moved 1234.835 473.3727 349.3137 0.2624369 -0.09950197
Moved 1234.85 475.1197 347.8804 0.2664807 -0.1031884
Moved 1234.867 476.5677 346.4323 0.2698327 -0.1069129
Moved 1234.881 477.9954 345.0046 0.2731375 -0.1105848
Moved 1234.897 479.452 343.548 0.2765093 -0.1143312
Moved 1234.912 481.0892 342.4554 0.2802991 -0.1171416
Moved 1234.928 482.988 340.0239 0.2846945 -0.1233953
Moved 1234.943 485.8568 338.5716 0.2913352 -0.1271307
Moved 1234.959 488.8661 337.134 0.2983011 -0.1308283
Ended 1234.973 492.9065 335.6978 0.3076538 -0.1345221
Candidates 1235.078 12 week well seek wk sell tell erk trek del tel serum feel
Began 1235.525 431 340 0.1643519 -0.1234569
Stationary 1235.544 431 340 0.1643519 -0.1234569
Stationary 1235.558 431 340 0.1643519 -0.1234569
Stationary 1235.574 431 340 0.1643519 -0.1234569
Stationary 1235.593 431 340 0.1643519 -0.1234569
Stationary 1235.607 431 340 0.1643519 -0.1234569
Stationary 1235.623 431 340 0.1643519 -0.1234569
Stationary 1235.639 431 340 0.1643519 -0.1234569
Stationary 1235.655 431 340 0.1643519 -0.1234569
Stationary 1235.67 431 340 0.1643519 -0.1234569
Stationary 1235.682 431 340 0.1643519 -0.1234569
Stationary 1235.696 431 340 0.1643519 -0.1234569
Stationary 1235.713 431 340 0.1643519 -0.1234569
Stationary 1235.728 431 340 0.1643519 -0.1234569
Stationary 1235.743 431 340 0.1643519 -0.1234569
Stationary 1235.759 431 340 0.1643519 -0.1234569
Stationary 1235.775 431 340 0.1643519 -0.1234569
Stationary 1235.79 431 340 0.1643519 -0.1234569
Stationary 1235.807 431 340 0.1643519 -0.1234569
Moved 1235.822 431 368.587 0.1643519 -0.04993054
Moved 1235.837 444.3725 427.0657 0.1953066 0.1004776
Moved 1235.851 455.9294 490.8526 0.2220587 0.2645384
Ended 1235.868 455.9294 490.8526 0.2220587 0.2645384
Accept 1235.912 0 week
Began 1236.419 514 595 0.3564815 0.5324073
Stationary 1236.44 514 595 0.3564815 0.5324073
Stationary 1236.453 514 595 0.3564815 0.5324073
Stationary 1236.468 514 595 0.3564815 0.5324073
Stationary 1236.484 514 595 0.3564815 0.5324073
Stationary 1236.499 514 595 0.3564815 0.5324073
Stationary 1236.514 514 595 0.3564815 0.5324073
Stationary 1236.53 514 595 0.3564815 0.5324073
Stationary 1236.547 514 595 0.3564815 0.5324073
Stationary 1236.56 514 595 0.3564815 0.5324073
Stationary 1236.577 514 595 0.3564815 0.5324073
Stationary 1236.591 514 595 0.3564815 0.5324073
Stationary 1236.607 514 595 0.3564815 0.5324073
Stationary 1236.621 514 595 0.3564815 0.5324073
Stationary 1236.636 514 595 0.3564815 0.5324073
Stationary 1236.653 514 595 0.3564815 0.5324073
Stationary 1236.668 514 595 0.3564815 0.5324073
Stationary 1236.685 514 595 0.3564815 0.5324073
Stationary 1236.7 514 595 0.3564815 0.5324073
Stationary 1236.715 514 595 0.3564815 0.5324073
Moved 1236.734 514 605.438 0.3564815 0.5592542
Moved 1236.746 514 604 0.3564815 0.5555555
Moved 1236.762 503.5114 604.8295 0.3322023 0.557689
Moved 1236.784 498.4847 606 0.3205665 0.5606995
Stationary 1236.795 498.4847 606 0.3205665 0.5606995
Moved 1236.808 495.5949 606 0.313877 0.5606995
Moved 1236.824 492.7268 606 0.307238 0.5606995
Moved 1236.839 490.924 606 0.3030648 0.5606995
Moved 1236.854 489.5 606 0.2997685 0.5606995
Moved 1236.87 488.3741 606 0.2971624 0.5606995
Moved 1236.885 486.9368 606 0.2938352 0.5606995
Moved 1236.901 485.5 606 0.2905093 0.5606995
Moved 1236.916 483.0512 606 0.2848409 0.5606995
Moved 1236.932 481.6135 606 0.2815127 0.5606995
Moved 1236.948 480.1808 606 0.2781963 0.5606995
Moved 1236.963 478.7409 597.1864 0.2748632 0.5380308
Moved 1236.978 476.5096 595.2645 0.2696982 0.5330875
Moved 1236.994 473.459 589.1476 0.2626366 0.5173547
Moved 1237.009 469.3849 579.5646 0.2532057 0.4927073
Moved 1237.025 465.6972 571.743 0.2446694 0.47259
Moved 1237.04 461.725 563.45 0.2354745 0.4512602
Moved 1237.056 457.5 555 0.2256945 0.4295266
Moved 1237.071 456.0957 550.1913 0.2224436 0.4171587
Moved 1237.087 453.8611 541.4445 0.2172711 0.3946617
Moved 1237.101 448.9327 527.7308 0.2058627 0.3593898
Moved 1237.118 445.0713 517.1663 0.1969242 0.3322178
Moved 1237.14 437.483 499.9661 0.1793589 0.2879784
Stationary 1237.15 437.483 499.9661 0.1793589 0.2879784
Moved 1237.162 431.9041 487.5342 0.1664447 0.2560035
Moved 1237.178 427.0855 475.5328 0.1552906 0.2251358
Moved 1237.194 422.8513 466.7026 0.1454891 0.2024242
Moved 1237.209 417.3883 454.6236 0.1328433 0.1713569
Moved 1237.225 410.3726 444.4021 0.1166033 0.1450671
Moved 1237.24 406.8143 438.7214 0.1083664 0.1304563
Moved 1237.255 402.9247 432.3871 0.09936273 0.1141642
Moved 1237.272 400.0416 429.0416 0.09268879 0.1055595
Moved 1237.288 395.7578 424.7578 0.08277257 0.0945415
Moved 1237.304 394 423 0.07870366 0.09002049
Moved 1237.317 388.2959 419.1776 0.06549984 0.08018909
Moved 1237.333 381.0618 414.8371 0.04875422 0.06902541
Moved 1237.348 371.1929 409.6817 0.02590954 0.05576565
Moved 1237.363 361.0921 405.1823 0.002528032 0.04419311
Moved 1237.38 347.5341 401.8447 -0.02885615 0.03560879
Moved 1237.394 332.3322 398.6968 -0.06404588 0.02751229
Moved 1237.41 319 396 -0.09490739 0.02057605
Moved 1237.427 307.0299 394.3367 -0.1226159 0.0162979
Moved 1237.442 297.4004 392.9001 -0.1449066 0.01260306
Moved 1237.461 287.5 391.5 -0.1678241 0.009002057
Moved 1237.472 280.1506 390.0251 -0.1848365 0.005208514
Moved 1237.488 270.0766 387.1647 -0.2081559 -0.002148397
Moved 1237.504 263.7321 386.1464 -0.2228424 -0.00476743
Moved 1237.518 256.5629 383.4252 -0.2394377 -0.01176661
Moved 1237.534 252.906 382.7265 -0.2479027 -0.01356352
Moved 1237.548 248.3761 382 -0.2583885 -0.01543218
Moved 1237.565 245.4977 380.7488 -0.2650517 -0.01865018
Moved 1237.58 242.6201 380.3101 -0.2717128 -0.01977873
Moved 1237.595 239.7231 380 -0.2784187 -0.02057613
Moved 1237.61 234.696 378.424 -0.2900557 -0.02462968
Moved 1237.626 228.9527 376.9882 -0.3033503 -0.02832271
Moved 1237.641 225.6502 375.8834 -0.3109948 -0.03116411
Ended 1237.657 215.5 371.5 -0.3344907 -0.04243827
Candidates 1237.777 12 is odds pigs if odd id ijs of ps psa igf pass
Began 1238.133 368 310 0.01851857 -0.2006174
Stationary 1238.15 368 310 0.01851857 -0.2006174
Stationary 1238.165 368 310 0.01851857 -0.2006174
Stationary 1238.184 368 310 0.01851857 -0.2006174
Moved 1238.195 361.8914 338.3444 0.004378358 -0.127715
Moved 1238.217 355.7857 364.7679 -0.009755294 -0.05975346
Moved 1238.228 349.9893 391.5585 -0.02317279 0.009152565
Moved 1238.243 341.8517 438.6985 -0.04200999 0.1303974
Moved 1238.258 336.9387 482.9153 -0.05338271 0.2441236
Ended 1238.273 336.9387 482.9153 -0.05338271 0.2441236
Accept 1238.349 0 is
Began 1238.796 452 325 0.2129629 -0.1620371
Stationary 1238.813 452 325 0.2129629 -0.1620371
Stationary 1238.83 452 325 0.2129629 -0.1620371
Stationary 1238.844 452 325 0.2129629 -0.1620371
Stationary 1238.86 452 325 0.2129629 -0.1620371
Stationary 1238.877 452 325 0.2129629 -0.1620371
Stationary 1238.889 452 325 0.2129629 -0.1620371
Stationary 1238.905 452 325 0.2129629 -0.1620371
Stationary 1238.92 452 325 0.2129629 -0.1620371
Moved 1238.937 462.8585 315.2831 0.2380983 -0.1870291
Moved 1238.953 464.2968 313.7032 0.2414276 -0.1910926
Moved 1238.968 465.7355 312.2645 0.2447582 -0.194793
Moved 1238.984 467.171 310.829 0.2480809 -0.198485
Stationary 1239.002 467.171 310.829 0.2480809 -0.198485
Moved 1239.014 468 310 0.25 -0.2006174
Moved 1239.029 469.1184 308.8816 0.2525889 -0.2034938
Stationary 1239.044 469.1184 308.8816 0.2525889 -0.2034938
Moved 1239.059 471.0347 308 0.2570247 -0.2057614
Stationary 1239.075 471.0347 308 0.2570247 -0.2057614
Moved 1239.09 472.3734 306.6266 0.2601237 -0.2092938
Stationary 1239.106 472.3734 306.6266 0.2601237 -0.2092938
Moved 1239.121 472 307 0.2592593 -0.2083334
Moved 1239.137 472 313.3115 0.2592593 -0.1921001
Moved 1239.152 472 328.3185 0.2592593 -0.1535018
Moved 1239.169 466.7913 346.9293 0.247202 -0.1056347
Moved 1239.185 462.661 367.5427 0.2376411 -0.05261668
Moved 1239.199 456.5251 385.4248 0.2234378 -0.006623484
Moved 1239.214 449.7276 404.7628 0.2077028 0.04311404
Moved 1239.23 444.077 421.7691 0.1946226 0.08685465
Moved 1239.245 438.1299 436.1752 0.1808563 0.1239072
Moved 1239.26 430.5882 453.9609 0.1633985 0.1696526
Moved 1239.282 416.2165 483.567 0.1301308 0.2457999
Stationary 1239.292 416.2165 483.567 0.1301308 0.2457999
Moved 1239.307 410.4594 497.8516 0.116804 0.2825401
Moved 1239.322 406.3523 506.943 0.107297 0.3059232
Moved 1239.338 402.2335 514.2775 0.09776274 0.3247878
Moved 1239.353 400 520.5 0.09259263 0.3407921
Moved 1239.368 396.4207 526.9484 0.08430709 0.3573774
Moved 1239.383 393.5432 535.3702 0.07764637 0.3790387
Moved 1239.399 391.3309 539.3382 0.07252524 0.3892442
Moved 1239.415 391 541.1056 0.07175922 0.3937899
Moved 1239.429 391 542.5463 0.07175922 0.3974955
Moved 1239.445 390.0166 543 0.06948283 0.3986624
Moved 1239.46 390 544.4669 0.06944448 0.4024352
Stationary 1239.475 390 544.4669 0.06944448 0.4024352
Moved 1239.49 388.0206 544 0.06486247 0.4012345
Moved 1239.506 385.1609 544 0.05824298 0.4012345
Moved 1239.522 376.0803 530.4693 0.037223 0.3664332
Moved 1239.538 362.0738 509.9033 0.00480036 0.3135371
Moved 1239.558 346.214 487.4614 -0.03191208 0.2558164
Moved 1239.57 322.3917 455.6246 -0.08705626 0.1739314
Moved 1239.584 305.8056 432.6077 -0.12545 0.1147315
Moved 1239.6 289.0434 409.9191 -0.1642515 0.05637627
Moved 1239.615 277.944 394.548 -0.1899445 0.01684142
Moved 1239.63 269.5839 383.0146 -0.2092965 -0.01282256
Moved 1239.645 261.9735 371.9577 -0.2269131 -0.04126113
Moved 1239.662 256.2354 364.7943 -0.2401958 -0.05968549
Moved 1239.677 250.3603 358.4805 -0.2537955 -0.0759248
Moved 1239.691 247.0892 355.0892 -0.2613676 -0.08464719
Moved 1239.708 244.2089 350.8134 -0.2680349 -0.09564466
Moved 1239.723 241.3371 349.337 -0.2746827 -0.09944185
Moved 1239.739 239.6614 347.6614 -0.2785616 -0.1037517
Moved 1239.754 238.2174 346.2174 -0.2819041 -0.1074655
Moved 1239.769 236.7842 344.7842 -0.2852217 -0.1111519
Moved 1239.785 235.339 343.339 -0.2885671 -0.1148688
Moved 1239.8 234.1531 343 -0.2913122 -0.1157408
Moved 1239.82 234 341.7658 -0.2916667 -0.1189151
Moved 1239.832 232.5 342 -0.2951389 -0.1183128
Moved 1239.845 231.9436 342 -0.296427 -0.1183128
Stationary 1239.861 231.9436 342 -0.296427 -0.1183128
Moved 1239.876 230.6261 342 -0.2994767 -0.1183128
Moved 1239.895 229.7835 342 -0.301427 -0.1183128
Stationary 1239.908 229.7835 342 -0.301427 -0.1183128
Moved 1239.923 229 342 -0.3032407 -0.1183128
Stationary 1239.939 229 342 -0.3032407 -0.1183128
Moved 1239.954 229 354.4777 -0.3032407 -0.08621993
Moved 1239.969 229 361.5107 -0.3032407 -0.06813088
Moved 1239.985 240.965 373.9301 -0.2755439 -0.03618805
Moved 1240 246.712 385.424 -0.2622407 -0.006625603
Moved 1240.016 255 400.5 -0.2430556 0.03215016
Moved 1240.033 265.6054 421.5193 -0.2185061 0.08621228
Moved 1240.047 275.7893 440.4471 -0.1949322 0.1348947
Moved 1240.066 283.9906 454.2709 -0.1759477 0.1704499
Moved 1240.08 292.0164 467.0263 -0.1573693 0.2032569
Moved 1240.094 300.6614 482.8793 -0.1373578 0.2440309
Moved 1240.109 309.2188 493.9956 -0.117549 0.2726223
Moved 1240.124 316.648 504.3072 -0.1003518 0.2991439
Moved 1240.14 324.3509 512.6868 -0.08252099 0.3206963
Moved 1240.156 333.4257 520.5405 -0.06151468 0.3408964
Moved 1240.17 343.1724 531.4828 -0.03895273 0.36904
Moved 1240.186 352.304 540.304 -0.01781484 0.3917284
Moved 1240.202 361.2408 550.4476 0.002872149 0.4178177
Ended 1240.217 402 591 0.09722222 0.5221192
Candidates 1240.351 12 must just midst murray busy murder most mystery list judy burst birthday
