please provide your date of birth
Ended 3506.89 293 263 -0.1550926 -0.3215021
Candidates 3507.088 12 of if good off god is food odd his id goods odds
Began 3507.471 362 203 0.004629592 -0.4758231
Stationary 3507.491 362 203 0.004629592 -0.4758231
Stationary 3507.505 362 203 0.004629592 -0.4758231
Stationary 3507.52 362 203 0.004629592 -0.4758231
Stationary 3507.535 362 203 0.004629592 -0.4758231
Stationary 3507.551 362 203 0.004629592 -0.4758231
Stationary 3507.566 362 203 0.004629592 -0.4758231
Moved 3507.585 362 221 0.004629592 -0.4295268
Moved 3507.598 356.6573 229.8691 -0.007737676 -0.4067152
Moved 3507.613 355 247.5024 -0.01157408 -0.3613621
Moved 3507.628 355 264.616 -0.01157408 -0.3173457
Moved 3507.65 365.5 292.5 0.01273145 -0.2456276
Stationary 3507.66 365.5 292.5 0.01273145 -0.2456276
Moved 3507.674 365.9161 302.7065 0.01369476 -0.2193764
Moved 3507.689 368.7928 309.9821 0.0203538 -0.2006635
Moved 3507.706 372.0091 317.3545 0.02779871 -0.1817014
Moved 3507.72 375.8112 326.6223 0.03659993 -0.1578645
Ended 3507.737 380.0356 333.7261 0.04637877 -0.1395935
Accept 3507.763 0 of
Began 3508.349 362 229 0.004629592 -0.4089506
Stationary 3508.368 362 229 0.004629592 -0.4089506
Stationary 3508.384 362 229 0.004629592 -0.4089506
Stationary 3508.398 362 229 0.004629592 -0.4089506
Stationary 3508.414 362 229 0.004629592 -0.4089506
Stationary 3508.435 362 229 0.004629592 -0.4089506
Stationary 3508.445 362 229 0.004629592 -0.4089506
Stationary 3508.46 362 229 0.004629592 -0.4089506
Stationary 3508.476 362 229 0.004629592 -0.4089506
Stationary 3508.49 362 229 0.004629592 -0.4089506
Stationary 3508.505 362 229 0.004629592 -0.4089506
Stationary 3508.521 362 229 0.004629592 -0.4089506
Stationary 3508.538 362 229 0.004629592 -0.4089506
Stationary 3508.552 362 229 0.004629592 -0.4089506
Stationary 3508.568 362 229 0.004629592 -0.4089506
Stationary 3508.584 362 229 0.004629592 -0.4089506
Stationary 3508.599 362 229 0.004629592 -0.4089506
Stationary 3508.615 362 229 0.004629592 -0.4089506
Moved 3508.636 373.4821 203.6346 0.03120849 -0.4741908
Stationary 3508.647 373.4821 203.6346 0.03120849 -0.4741908
Moved 3508.661 382.9343 186.1313 0.05308877 -0.5192095
Moved 3508.677 387 176.5 0.06250004 -0.5439816
Moved 3508.692 391.6936 165.8171 0.07336477 -0.5714579
Moved 3508.707 394.6731 155.644 0.08026183 -0.5976235
Moved 3508.722 396.7861 147.0693 0.08515308 -0.6196777
Moved 3508.738 399.4649 139.8376 0.09135405 -0.6382776
Moved 3508.753 400 137.0103 0.09259263 -0.6455498
Moved 3508.768 401.1029 133.7941 0.0951457 -0.6538218
Moved 3508.786 401 131 0.09490739 -0.6610083
Moved 3508.8 401 130.347 0.09490739 -0.6626876
Moved 3508.816 401 128.9113 0.09490739 -0.6663805
Moved 3508.836 401 127.5 0.09490739 -0.6700103
Stationary 3508.847 401 127.5 0.09490739 -0.6700103
Moved 3508.861 393.0551 128 0.07651637 -0.6687243
Moved 3508.877 387.4333 136.5555 0.06350309 -0.6467193
Moved 3508.892 380.4753 145.8296 0.04739652 -0.6228664
Moved 3508.907 375.6736 160.4485 0.03628154 -0.5852662
Moved 3508.923 374.1848 181.2281 0.0328351 -0.5318207
Moved 3508.938 374 213.6727 0.03240744 -0.4483726
Moved 3508.955 389.1831 249.8623 0.06755342 -0.3552925
Moved 3508.969 399.9482 281.8447 0.09247283 -0.2730332
Moved 3508.987 410.0085 302.1622 0.1157603 -0.2207764
Moved 3509 418.0739 322.1921 0.1344303 -0.1692591
Moved 3509.016 422.3976 334.0935 0.144439 -0.1386485
Moved 3509.037 432.0013 364.0034 0.1666696 -0.06171976
Stationary 3509.048 432.0013 364.0034 0.1666696 -0.06171976
Moved 3509.062 436.3174 375.513 0.1766605 -0.03211685
Moved 3509.078 438.7621 382.5242 0.1823197 -0.01408385
Moved 3509.092 440.3271 389.6355 0.1859424 0.004206488
Moved 3509.106 441 391.5192 0.1875 0.009051311
Moved 3509.123 441 392.8901 0.1875 0.01257739
Moved 3509.139 441 395.5747 0.1875 0.01948223
Moved 3509.153 441 396.7319 0.1875 0.02245848
Stationary 3509.169 441 397 0.1875 0.02314815
Moved 3509.185 441 398 0.1875 0.02572008
Moved 3509.2 432.5637 398 0.1679714 0.02572008
Moved 3509.216 423.5272 398 0.1470537 0.02572008
Moved 3509.24 401.33 390.4789 0.09567141 0.006375803
Stationary 3509.251 401.33 390.4789 0.09567141 0.006375803
Moved 3509.263 387 386.5 0.06250004 -0.003858064
Moved 3509.278 373.3143 383.0943 0.03082007 -0.01261762
Moved 3509.293 363.256 380.216 0.007537107 -0.02002072
Moved 3509.309 353.9404 377.3135 -0.01402676 -0.02748599
Moved 3509.325 344.0231 375.7176 -0.03698364 -0.03159064
Moved 3509.34 338.5 373 -0.04976853 -0.03858032
Moved 3509.355 330.8528 372.1705 -0.06747042 -0.04071373
Moved 3509.371 322.3904 369.4634 -0.08705924 -0.04767641
Moved 3509.386 316.164 366.582 -0.1014721 -0.05508744
Moved 3509.401 309.2406 363.6962 -0.1174985 -0.06250978
Moved 3509.417 304.2296 361.8197 -0.1290982 -0.06733623
Moved 3509.437 300.9481 359.9741 -0.1366943 -0.07208326
Moved 3509.448 295.0903 358.5226 -0.1502539 -0.07581656
Moved 3509.464 292.8141 357.6047 -0.1555229 -0.07817727
Moved 3509.479 289.0221 357 -0.1643007 -0.07973259
Moved 3509.492 287.5722 355.5722 -0.167657 -0.08340482
Moved 3509.509 286.1306 355.1306 -0.1709939 -0.08454067
Moved 3509.523 284.6881 355 -0.1743331 -0.08487654
Moved 3509.54 283.5 355 -0.1770833 -0.08487654
Moved 3509.554 282.9072 355 -0.1784556 -0.08487654
Stationary 3509.57 283 355 -0.1782407 -0.08487654
Stationary 3509.585 283 355 -0.1782407 -0.08487654
Stationary 3509.601 283 355 -0.1782407 -0.08487654
Moved 3509.615 289.903 355 -0.1622615 -0.08487654
Moved 3509.636 301.5054 353.9278 -0.1354042 -0.08763427
Moved 3509.648 313 352.5 -0.1087963 -0.09130666
Moved 3509.662 323.6158 347.1921 -0.08422271 -0.1049586
Moved 3509.678 330.2053 344.9316 -0.06896918 -0.1107728
Moved 3509.695 338.9083 340.5458 -0.04882341 -0.1220529
Moved 3509.709 346.6064 335.3148 -0.0310036 -0.1355072
Moved 3509.725 355.1331 328.2224 -0.01126587 -0.1537491
Moved 3509.741 362.7753 315.0411 0.006424387 -0.1876515
Moved 3509.755 371.4675 301.7987 0.02654523 -0.2217111
Moved 3509.77 378.7212 289.5576 0.04333605 -0.2531955
Moved 3509.787 383.4474 277.5197 0.05427629 -0.2841571
Moved 3509.802 390.3163 259.5776 0.07017662 -0.3303047
Moved 3509.823 399.5568 233.6079 0.09156674 -0.3970991
Stationary 3509.834 399.5568 233.6079 0.09156674 -0.3970991
Moved 3509.847 403.1766 219.1171 0.09994587 -0.4343697
Moved 3509.864 407.0953 205.714 0.109017 -0.4688427
Moved 3509.879 408.4719 196.1689 0.1122034 -0.4933927
Moved 3509.894 409.6855 188.8868 0.1150127 -0.5121224
Moved 3509.909 411.0175 180.8953 0.118096 -0.5326768
Moved 3509.924 412.4604 173.6978 0.1214362 -0.5511891
Moved 3509.94 413.8824 169.3528 0.1247278 -0.5623643
Ended 3509.956 414 163.5988 0.125 -0.5771638
Candidates 3510.053 12 birth burn north born fourth forth both corn firm norm form bush
Began 3510.43 378 176 0.04166663 -0.5452675
Stationary 3510.448 378 176 0.04166663 -0.5452675
Stationary 3510.459 378 176 0.04166663 -0.5452675
Stationary 3510.471 378 176 0.04166663 -0.5452675
Stationary 3510.482 378 176 0.04166663 -0.5452675
Moved 3510.495 378 185.1073 0.04166663 -0.5218433
Moved 3510.51 378 197.9082 0.04166663 -0.4889192
Moved 3510.526 378 222.4072 0.04166663 -0.4259073
Moved 3510.542 378 239.9586 0.04166663 -0.3807649
Moved 3510.556 378 255.3699 0.04166663 -0.3411269
Moved 3510.572 378 278.2397 0.04166663 -0.2823052
Moved 3510.588 378 291.6151 0.04166663 -0.2479036
Ended 3510.602 378 297 0.04166663 -0.2340535
Accept 3510.647 0 birth
PhraseEnd 3511.262
