please provide your date of birth
Moved 4525.499 411.2982 424.4776 0.118746 0.09382094
Moved 4525.515 424.2841 425 0.1488059 0.09516452
Moved 4525.532 439.9967 425 0.1851776 0.09516452
Moved 4525.547 460.9567 425 0.2336961 0.09516452
Moved 4525.561 478.9797 425 0.275416 0.09516452
Moved 4525.577 493.4973 425 0.3090215 0.09516452
Moved 4525.593 509.7822 419.5524 0.3467181 0.08115324
Moved 4525.608 524.1353 415.5729 0.3799428 0.07091793
Moved 4525.625 535.6103 413.3414 0.4065053 0.06517834
Moved 4525.64 544.603 411.8995 0.4273218 0.0614698
Moved 4525.655 551.6881 410.4624 0.4437225 0.05777363
Moved 4525.67 557.9108 410 0.458127 0.05658428
Moved 4525.686 562.1345 408.9664 0.467904 0.0539258
Moved 4525.701 566.4799 409 0.4779626 0.05401234
Moved 4525.715 570.8427 409 0.4880618 0.05401234
Moved 4525.736 575.09 409 0.4978934 0.05401234
Moved 4525.748 577.6021 409 0.5037086 0.05401234
Moved 4525.761 580.4796 409 0.5103693 0.05401234
Moved 4525.777 581.6804 409 0.5131491 0.05401234
Moved 4525.793 582.8455 409 0.5158461 0.05401234
Moved 4525.807 584.2411 409 0.5190768 0.05401234
Moved 4525.824 585.6729 409 0.5223909 0.05401234
Moved 4525.84 587.1116 409 0.5257213 0.05401234
Stationary 4525.854 587 409 0.5254629 0.05401234
Moved 4525.871 588.0002 409 0.5277784 0.05401234
Stationary 4525.885 588 409 0.5277778 0.05401234
Stationary 4525.899 588 409 0.5277778 0.05401234
Stationary 4525.916 588 409 0.5277778 0.05401234
Moved 4525.931 588 416.8448 0.5277778 0.07418919
Moved 4525.946 577.6591 419.6705 0.5038404 0.08145693
Moved 4525.961 566.779 422.5552 0.4786551 0.08887656
Moved 4525.977 545.4277 425.7144 0.4292308 0.09700182
Moved 4525.993 520.0593 427.1548 0.3705077 0.1007066
Moved 4526.009 500.5 427 0.3252315 0.1003086
Moved 4526.03 479.7745 427 0.2772558 0.1003086
Moved 4526.041 457.3356 427 0.2253138 0.1003086
Moved 4526.055 436.8482 419.3899 0.1778893 0.08073524
Moved 4526.07 418.3776 416.8962 0.1351334 0.07432152
Moved 4526.089 401.0968 415.0161 0.0951314 0.06948577
Moved 4526.101 387.5663 412.1416 0.06381084 0.06209252
Moved 4526.116 376.0556 410.632 0.03716578 0.05820968
Moved 4526.133 368.6769 410.5253 0.02008547 0.05793532
Moved 4526.147 359.5098 410 -0.001134674 0.05658428
Moved 4526.163 349.5238 410 -0.0242504 0.05658428
Moved 4526.177 345.821 410 -0.03282164 0.05658428
Moved 4526.194 341.3082 408.7694 -0.04326801 0.05341922
Moved 4526.209 338.6504 409 -0.0494203 0.05401234
Moved 4526.224 335.7711 409 -0.05608529 0.05401234
Moved 4526.24 334.8619 409 -0.05819008 0.05401234
Moved 4526.255 334.3756 409 -0.05931571 0.05401234
Ended 4526.271 334 409 -0.06018519 0.05401234
Candidates 4526.439 12 your type tour for hype or rope report out our upper route
Began 4526.837 419 193 0.1365741 -0.5015433
Stationary 4526.856 419 193 0.1365741 -0.5015433
Moved 4526.872 419 208.6227 0.1365741 -0.4613615
Moved 4526.889 419 238.8096 0.1365741 -0.3837202
Moved 4526.901 419 285.3808 0.1365741 -0.2639383
Moved 4526.918 419 321.9936 0.1365741 -0.1697696
Moved 4526.937 419 349.1431 0.1365741 -0.09994052
Moved 4526.951 419 373 0.1365741 -0.03858032
Moved 4526.964 419 384.7668 0.1365741 -0.008315764
Moved 4526.98 419 398.5769 0.1365741 0.02720385
Moved 4526.995 419 408.2712 0.1365741 0.05213772
Moved 4527.01 419 414.1556 0.1365741 0.0672725
Ended 4527.025 426 417 0.1527777 0.0745884
Accept 4527.052 0 your
Began 4527.394 480 321 0.2777778 -0.1723252
Stationary 4527.412 480 321 0.2777778 -0.1723252
Stationary 4527.425 480 321 0.2777778 -0.1723252
Stationary 4527.446 480 321 0.2777778 -0.1723252
Moved 4527.457 465.5034 321 0.244221 -0.1723252
Moved 4527.473 450.4459 321 0.2093656 -0.1723252
Moved 4527.488 438.455 321 0.1816088 -0.1723252
Moved 4527.503 421.0368 321 0.1412889 -0.1723252
Moved 4527.518 404 321 0.1018518 -0.1723252
Moved 4527.534 384.6097 313.0508 0.05696704 -0.1927707
Moved 4527.549 367.3918 310.232 0.0171107 -0.2000206
Moved 4527.565 350.2103 310 -0.02266144 -0.2006174
Moved 4527.581 332.8665 310 -0.06280904 -0.2006174
Moved 4527.596 318 310 -0.09722222 -0.2006174
Moved 4527.611 302.6606 309 -0.1327302 -0.2031893
Moved 4527.626 291.9566 309 -0.157508 -0.2031893
Moved 4527.642 281.3511 307.2702 -0.1820576 -0.2076384
Moved 4527.658 271.8199 305.8314 -0.2041206 -0.211339
Moved 4527.672 264.9548 306 -0.220012 -0.2109054
Moved 4527.688 257.7556 304.9511 -0.2366767 -0.2136032
Moved 4527.71 248.6278 305 -0.2578061 -0.2134774
Stationary 4527.721 248.6278 305 -0.2578061 -0.2134774
Moved 4527.735 244.9364 305 -0.2663509 -0.2134774
Moved 4527.754 240.5885 305 -0.2764155 -0.2134774
Moved 4527.766 239.0878 305 -0.2798893 -0.2134774
Moved 4527.78 236.306 305 -0.2863287 -0.2134774
Stationary 4527.795 236.306 305 -0.2863287 -0.2134774
Moved 4527.811 235.7661 305 -0.2875783 -0.2134774
Stationary 4527.827 236 305 -0.287037 -0.2134774
Stationary 4527.841 236 305 -0.287037 -0.2134774
Stationary 4527.857 236 305 -0.287037 -0.2134774
Moved 4527.872 240.3387 305 -0.2769939 -0.2134774
Moved 4527.89 248.2872 305 -0.2585943 -0.2134774
Moved 4527.904 258.473 305 -0.2350161 -0.2134774
Moved 4527.919 271.3774 311.5642 -0.2051448 -0.1965942
Moved 4527.935 281.3517 313.0391 -0.1820563 -0.1928008
Moved 4527.95 294.4142 314.4905 -0.151819 -0.1890678
Moved 4527.973 319.3213 322.4761 -0.09416367 -0.1685285
Stationary 4527.984 319.3213 322.4761 -0.09416367 -0.1685285
Moved 4527.996 334.6261 328.813 -0.05873596 -0.1522298
Moved 4528.011 351.9204 339.9469 -0.01870284 -0.1235934
Moved 4528.027 367.4811 350.4257 0.01731733 -0.0966419
Moved 4528.043 377.4684 358.6386 0.04043619 -0.07551806
Moved 4528.059 395.8705 378.0756 0.08303364 -0.0255259
Moved 4528.074 409.128 391.1281 0.1137223 0.008045361
Moved 4528.089 423.7954 405.7953 0.1476745 0.04576993
Moved 4528.104 433.5 417 0.1701389 0.0745884
Moved 4528.12 442.781 426.7081 0.1916228 0.09955771
Moved 4528.135 448.6247 434.0309 0.2051498 0.1183921
Moved 4528.151 451.9442 439.9442 0.2128337 0.1336011
Moved 4528.167 453.9833 444.9334 0.217554 0.1464335
Moved 4528.182 456.8442 449.2663 0.2241765 0.1575778
Moved 4528.196 457.8609 452.7217 0.2265298 0.1664653
Moved 4528.218 459.3033 455.6065 0.2298687 0.173885
Moved 4528.229 459 458.4966 0.2291666 0.1813183
Moved 4528.243 460.1681 461.3361 0.2318705 0.1886217
Moved 4528.258 460 464 0.2314815 0.1954732
Moved 4528.274 460 465.4435 0.2314815 0.1991859
Moved 4528.289 460 467.1465 0.2314815 0.2035661
Moved 4528.306 455.8522 468.5925 0.2218801 0.2072852
Moved 4528.321 448.8843 470.0289 0.2057507 0.2109796
Moved 4528.336 444.6094 472.9271 0.1958551 0.2184337
Moved 4528.352 437.4534 472.9093 0.1792904 0.2183881
Moved 4528.367 427.5365 474.3519 0.1563344 0.2220985
Moved 4528.383 418.1729 474 0.1346595 0.2211934
Moved 4528.398 404.2009 474 0.1023169 0.2211934
Moved 4528.413 393.863 474 0.07838666 0.2211934
Moved 4528.428 384.5313 474 0.05678535 0.2211934
Moved 4528.443 374.7206 474 0.03407538 0.2211934
Moved 4528.465 354.5781 463.9397 -0.0125507 0.1953181
Stationary 4528.476 354.5781 463.9397 -0.0125507 0.1953181
Moved 4528.489 349.3301 461.7321 -0.02469877 0.18964
Moved 4528.505 338.9121 458.7648 -0.04881461 0.1820082
Moved 4528.521 331.713 455.8852 -0.06547908 0.1746018
Moved 4528.537 327.5113 454.5038 -0.07520536 0.1710488
Moved 4528.552 323.1953 453.0651 -0.08519595 0.1673484
Moved 4528.568 321.6263 451.6263 -0.08882806 0.1636478
Moved 4528.583 319.1847 451 -0.09447981 0.162037
Moved 4528.599 318.0714 451 -0.09705697 0.162037
Stationary 4528.614 318 451 -0.09722222 0.162037
Stationary 4528.628 318 451 -0.09722222 0.162037
Ended 4528.644 318 451 -0.09722222 0.162037
Candidates 4528.764 12 date are faster gate fate ate after dare fare hate agree safe
Began 4529.118 436 218 0.1759259 -0.4372429
Moved 4529.144 436 224.6489 0.1759259 -0.4201416
Stationary 4529.156 436 224.6489 0.1759259 -0.4201416
Moved 4529.169 436 238.4968 0.1759259 -0.3845247
Moved 4529.183 436 264.2485 0.1759259 -0.3182908
Moved 4529.199 436 288.8634 0.1759259 -0.254981
Moved 4529.214 436 322.8071 0.1759259 -0.1676774
Moved 4529.229 436 342 0.1759259 -0.1183128
Moved 4529.245 436 361.4685 0.1759259 -0.06823952
Moved 4529.259 436 377.7453 0.1759259 -0.02637533
Moved 4529.275 436 391.0214 0.1759259 0.007771111
Moved 4529.291 436 401.519 0.1759259 0.03477092
Moved 4529.306 436 407.6306 0.1759259 0.05049003
Moved 4529.322 443.7258 411.2073 0.1938097 0.05968961
Ended 4529.338 446 417 0.199074 0.0745884
Accept 4529.363 0 date
Began 4529.75 362 267 0.004629592 -0.311214
Stationary 4529.775 362 267 0.004629592 -0.311214
Stationary 4529.786 362 267 0.004629592 -0.311214
Stationary 4529.798 362 267 0.004629592 -0.311214
Stationary 4529.814 362 267 0.004629592 -0.311214
Stationary 4529.829 362 267 0.004629592 -0.311214
Moved 4529.845 367.3523 284.3594 0.01701931 -0.2665652
Moved 4529.862 378.8817 296.8817 0.04370749 -0.234358
Moved 4529.877 418.4716 335.3007 0.135351 -0.1355436
Moved 4529.893 440.5955 352.1396 0.1865636 -0.0922334
Moved 4529.908 462.7372 367.5068 0.2378175 -0.05270891
Moved 4529.924 488.8815 390.8947 0.2983368 0.007445017
Moved 4529.938 507.0804 402.3634 0.340464 0.03694283
Moved 4529.954 522.9624 413.8818 0.3772278 0.06656823
Moved 4529.969 538.5 424.5 0.4131944 0.09387855
Moved 4529.985 548.1718 429.5031 0.4355828 0.1067465
Moved 4530.007 561.3879 438.5919 0.4661757 0.1301232
Stationary 4530.018 561.3879 438.5919 0.4661757 0.1301232
Moved 4530.03 565.7023 441.4682 0.4761626 0.137521
Moved 4530.046 567.3477 443.3477 0.4799714 0.142355
Moved 4530.062 569.1113 444 0.4840539 0.1440329
Moved 4530.077 570.5 445.5 0.4872685 0.1478908
Stationary 4530.092 570.5 445.5 0.4872685 0.1478908
Moved 4530.107 571 447.0775 0.4884259 0.1519481
Stationary 4530.123 571 447.0775 0.4884259 0.1519481
Stationary 4530.14 571 447 0.4884259 0.1517489
Moved 4530.154 557.0637 447 0.4561661 0.1517489
Moved 4530.169 540.0925 437.7706 0.4168808 0.1280108
Moved 4530.186 516.2941 425.7855 0.3617918 0.09718471
Moved 4530.2 497.2813 414.823 0.3177809 0.06898911
Moved 4530.215 445.9873 387.2152 0.1990447 -0.002018611
Moved 4530.236 403.3775 361.8265 0.1004108 -0.06731881
Moved 4530.248 373.9 342.2667 0.03217588 -0.117627
Moved 4530.262 351.4141 329.6208 -0.01987487 -0.1501521
Moved 4530.277 334.0531 317.4983 -0.06006221 -0.1813316
Moved 4530.292 317.4285 306.6363 -0.0985452 -0.2092689
Moved 4530.308 311.3069 303.6534 -0.1127155 -0.2169407
Moved 4530.324 299.4585 294.639 -0.1401423 -0.2401259
Moved 4530.339 290.8263 287.8553 -0.1601243 -0.2575739
Moved 4530.354 283.6611 283.5966 -0.1767105 -0.2685273
Moved 4530.371 277.3721 278.2791 -0.1912683 -0.2822042
Moved 4530.389 272.9411 275.2941 -0.2015253 -0.2898816
Moved 4530.4 270.4161 272.4161 -0.2073701 -0.2972836
Moved 4530.417 268.1955 271.0978 -0.2125104 -0.3006744
Moved 4530.431 266.6983 269.6984 -0.2159761 -0.3042738
Moved 4530.447 265.2538 268.2537 -0.21932 -0.3079895
Moved 4530.468 264 267 -0.2222222 -0.311214
Ended 4530.48 264 267 -0.2222222 -0.311214
Candidates 4530.629 12 good of god opioid odd is goods oops odds ups off gods
Began 4531.246 452 324 0.2129629 -0.164609
Stationary 4531.265 452 324 0.2129629 -0.164609
Stationary 4531.279 452 324 0.2129629 -0.164609
Moved 4531.295 439.0677 324 0.1830271 -0.164609
Moved 4531.31 421.987 324 0.1434883 -0.164609
Moved 4531.327 404.3934 324 0.1027625 -0.164609
Moved 4531.341 372.8009 312.791 0.02963175 -0.1934388
Moved 4531.357 349.3346 309.6446 -0.02468849 -0.2015315
Moved 4531.372 333.7039 306.3408 -0.06087065 -0.210029
Moved 4531.39 312.2759 303.273 -0.1104724 -0.2179193
Moved 4531.403 297.3091 301.8309 -0.1451179 -0.2216282
Moved 4531.424 277.7695 296.9078 -0.1903484 -0.2342908
Stationary 4531.435 277.7695 296.9078 -0.1903484 -0.2342908
Moved 4531.448 272.0551 295.0276 -0.203576 -0.2391266
Moved 4531.463 267.2127 293.0709 -0.2147853 -0.2441592
Ended 4531.479 267 293 -0.2152778 -0.2443416
Accept 4531.521 1 of
Began 4532.077 403 311 0.09953707 -0.1980453
Stationary 4532.095 403 311 0.09953707 -0.1980453
Stationary 4532.11 403 311 0.09953707 -0.1980453
Stationary 4532.126 403 311 0.09953707 -0.1980453
Stationary 4532.142 403 311 0.09953707 -0.1980453
Stationary 4532.157 403 311 0.09953707 -0.1980453
Moved 4532.172 396.0961 296.0412 0.08355578 -0.2365196
Moved 4532.19 394.579 286.053 0.08004397 -0.2622093
Moved 4532.21 393 254.8652 0.07638891 -0.3424249
Stationary 4532.221 393 254.8652 0.07638891 -0.3424249
Moved 4532.234 393 241.9188 0.07638891 -0.3757232
Moved 4532.25 393 231.8143 0.07638891 -0.4017122
Moved 4532.265 393 219.0294 0.07638891 -0.4345951
Moved 4532.281 393 212.4156 0.07638891 -0.4516059
Moved 4532.295 393 205.054 0.07638891 -0.4705403
Moved 4532.312 393 199.8607 0.07638891 -0.4838974
Moved 4532.327 393 194.7484 0.07638891 -0.4970463
Moved 4532.343 393 191.644 0.07638891 -0.5050308
Moved 4532.359 393 188.7539 0.07638891 -0.5124643
Moved 4532.374 393 185.8729 0.07638891 -0.5198742
Moved 4532.389 393 184.5066 0.07638891 -0.5233884
Moved 4532.404 393 184 0.07638891 -0.5246913
Stationary 4532.423 393 184 0.07638891 -0.5246913
Stationary 4532.435 393 184 0.07638891 -0.5246913
Moved 4532.449 393 190.2391 0.07638891 -0.5086442
Moved 4532.465 403.5277 200.2117 0.1007585 -0.4829947
Moved 4532.48 405.2834 218.1338 0.1048228 -0.4368987
Moved 4532.496 408.4205 235.5229 0.1120845 -0.3921735
Moved 4532.512 412.9215 253.6075 0.1225035 -0.3456596
Moved 4532.528 416.4358 268.7432 0.1306384 -0.3067306
Moved 4532.543 419.3908 285.3448 0.1374787 -0.264031
Moved 4532.557 422.2524 302.5143 0.1441028 -0.2198707
Moved 4532.573 425.1321 316.5947 0.1507688 -0.1836558
Moved 4532.59 429.5318 331.1059 0.1609532 -0.1463327
Moved 4532.604 433.8566 342.6654 0.1709643 -0.1166014
Moved 4532.626 443 363 0.1921296 -0.06430049
Stationary 4532.638 443 363 0.1921296 -0.06430049
Moved 4532.651 448.6488 377.2977 0.2052057 -0.02752657
Moved 4532.667 455.7742 390.1935 0.2216995 0.005641827
Moved 4532.682 461.1588 398.7382 0.2341638 0.02761872
Moved 4532.698 466.8999 406.1249 0.2474535 0.04661764
Moved 4532.712 473.0031 415.6702 0.2615812 0.07116824
Moved 4532.728 481.6547 424.6547 0.2816082 0.09427651
Moved 4532.743 491.5 436 0.3043981 0.1234567
Moved 4532.758 497.4455 442.1346 0.3181608 0.139235
Moved 4532.775 503.5022 448.5022 0.3321811 0.1556126
Moved 4532.79 510.265 454.265 0.3478355 0.1704345
Moved 4532.804 515.9905 458.9929 0.3610892 0.1825949
Moved 4532.826 524.6597 466.7731 0.3811568 0.2026057
Stationary 4532.839 524.6597 466.7731 0.3811568 0.2026057
Moved 4532.85 526.314 468.314 0.3849862 0.2065689
Moved 4532.866 527.3166 469.3166 0.3873069 0.2091476
Moved 4532.883 528.8687 470.8687 0.3908997 0.2131395
Moved 4532.899 529.5 471.5 0.3923611 0.2147633
Moved 4532.913 530 472 0.3935185 0.2160493
Moved 4532.927 530 473.1937 0.3935185 0.2191194
Stationary 4532.943 530 473.1937 0.3935185 0.2191194
Moved 4532.958 530 474.0172 0.3935185 0.2212374
Moved 4532.974 521.2253 474 0.3732068 0.2211934
Moved 4532.991 504 474 0.3333333 0.2211934
Moved 4533.004 488.8574 464.8931 0.298281 0.1977702
Moved 4533.024 470.195 459.2139 0.2550811 0.1831632
Moved 4533.036 450.2964 453.4321 0.2090196 0.1682924
Moved 4533.051 433.0283 447.6761 0.1690469 0.1534878
Moved 4533.065 416.8056 442.9352 0.1314944 0.1412941
Moved 4533.083 404.8798 440.176 0.1038885 0.1341974
Moved 4533.097 392.1658 437.3702 0.07445782 0.1269809
Moved 4533.113 381.13 435.4733 0.04891207 0.1221021
Moved 4533.129 375.412 435 0.03567586 0.1208847
Moved 4533.145 367.821 434 0.01810422 0.1183127
Moved 4533.159 361.7016 432.9254 0.003938874 0.1155488
Moved 4533.174 356.4514 432 -0.008214314 0.1131687
Moved 4533.189 352.8831 432 -0.01647428 0.1131687
Moved 4533.205 347.8502 432 -0.0281245 0.1131687
Moved 4533.228 339.2385 432 -0.04805912 0.1131687
Stationary 4533.24 339.2385 432 -0.04805912 0.1131687
Moved 4533.251 336.2811 432 -0.05490481 0.1131687
Moved 4533.266 332.4002 432 -0.06388843 0.1131687
Moved 4533.282 329.5203 432 -0.07055487 0.1131687
Moved 4533.298 327 432 -0.07638887 0.1131687
Moved 4533.313 324.3524 432 -0.08251771 0.1131687
Moved 4533.329 321.4747 432 -0.08917893 0.1131687
Moved 4533.344 318.5956 432 -0.09584347 0.1131687
Moved 4533.36 316.8599 432 -0.09986142 0.1131687
Moved 4533.375 315.4224 432 -0.1031889 0.1131687
Moved 4533.399 312.5407 432 -0.1098594 0.1131687
Stationary 4533.41 312.5407 432 -0.1098594 0.1131687
Moved 4533.427 311.6807 441.2351 -0.1118503 0.1369216
Stationary 4533.439 311.6807 441.2351 -0.1118503 0.1369216
Moved 4533.452 312 439 -0.1111111 0.1311728
Moved 4533.468 312 440.5 -0.1111111 0.1350308
Moved 4533.483 312 441.1567 -0.1111111 0.1367198
Stationary 4533.499 312 441.1567 -0.1111111 0.1367198
Moved 4533.513 312 442.0658 -0.1111111 0.1390581
Stationary 4533.528 312 442.0658 -0.1111111 0.1390581
Stationary 4533.546 312 442.0658 -0.1111111 0.1390581
Stationary 4533.562 312 442 -0.1111111 0.1388888
Stationary 4533.574 312 442 -0.1111111 0.1388888
Moved 4533.591 312 443 -0.1111111 0.1414608
Stationary 4533.606 312 443 -0.1111111 0.1414608
Moved 4533.627 321.7964 443 -0.08843421 0.1414608
Moved 4533.639 323.009 443 -0.08562729 0.1414608
Moved 4533.653 324.4548 443 -0.08228049 0.1414608
Moved 4533.667 326.8897 443 -0.07664412 0.1414608
Moved 4533.686 328.332 443 -0.07330561 0.1414608
Moved 4533.699 329.7697 443 -0.06997748 0.1414608
Moved 4533.713 331.2085 443 -0.06664693 0.1414608
Moved 4533.729 332.6491 443 -0.06331225 0.1414608
Moved 4533.745 333.8046 443 -0.0606375 0.1414608
Moved 4533.76 336.342 443 -0.05476395 0.1414608
Moved 4533.774 339.2226 443 -0.04809584 0.1414608
Moved 4533.792 343.1469 444.049 -0.03901178 0.1441588
Moved 4533.814 352.78 448.9267 -0.01671294 0.1567044
Stationary 4533.826 352.78 448.9267 -0.01671294 0.1567044
Moved 4533.838 358.4607 451.7303 -0.003563265 0.1639154
Moved 4533.852 364.5 454 0.01041671 0.169753
Moved 4533.868 372.691 457.8764 0.02937744 0.1797231
Moved 4533.885 379.9222 460.7689 0.04611631 0.1871628
Moved 4533.897 384.4647 462.6431 0.05663117 0.1919833
Moved 4533.914 388.7899 463 0.06664325 0.1929011
Moved 4533.93 392.0956 464 0.0742953 0.1954732
Moved 4533.945 395.2809 464 0.08166879 0.1954732
Moved 4533.96 398 464 0.08796295 0.1954732
Moved 4533.976 399.3631 464 0.09111831 0.1954732
Moved 4533.995 402.2397 464 0.09777705 0.1954732
Moved 4534.007 406.6767 452.6467 0.1080478 0.1662722
Moved 4534.023 412.0136 439.966 0.1204018 0.1336573
Moved 4534.039 420.6035 421.3591 0.1402859 0.08580019
Moved 4534.053 430.1637 394.1505 0.162416 0.01581906
Moved 4534.068 439.0087 366.6392 0.1828904 -0.05494035
Moved 4534.084 442.1656 352.3373 0.1901982 -0.09172494
Moved 4534.098 447.4802 324.5991 0.2025004 -0.1630682
Moved 4534.114 451.8401 310.4798 0.2125927 -0.1993832
Moved 4534.131 455.4231 297.3076 0.2208868 -0.2332624
Moved 4534.146 458.2973 289.2568 0.2275399 -0.2539692
Moved 4534.16 461.171 282.658 0.2341922 -0.2709415
Moved 4534.183 464.1055 276.8945 0.240985 -0.2857652
Stationary 4534.194 464.1055 276.8945 0.240985 -0.2857652
Moved 4534.207 465.574 274.426 0.2443843 -0.2921142
Moved 4534.223 466 272.9824 0.2453704 -0.2958272
Moved 4534.238 467.444 271.556 0.248713 -0.2994959
Moved 4534.253 467 270.1203 0.2476852 -0.3031885
Moved 4534.269 468.3205 270 0.2507418 -0.303498
Moved 4534.284 468 269 0.25 -0.30607
Moved 4534.299 468.8909 268.1091 0.2520624 -0.3083615
Ended 4534.314 469.5 267.5 0.2534722 -0.309928
Candidates 4534.453 12 birth burrell fourth burn forth corn born north bowl fork both form
Began 4534.974 421 226 0.1412037 -0.4166668
Stationary 4535 421 226 0.1412037 -0.4166668
Stationary 4535.011 421 226 0.1412037 -0.4166668
Stationary 4535.023 421 226 0.1412037 -0.4166668
Moved 4535.039 421 232.3529 0.1412037 -0.4003269
Moved 4535.055 421 251.4185 0.1412037 -0.35129
Moved 4535.071 430.8599 278.7625 0.1640274 -0.2809608
Moved 4535.085 432.5 311.5 0.167824 -0.1967593
Moved 4535.101 436.9164 353.2474 0.1780472 -0.08938439
Moved 4535.117 441.2445 392.2008 0.1880661 0.01080446
Moved 4535.132 441.8524 406.2281 0.189473 0.04688306
Moved 4535.146 444.5749 428.5991 0.1957752 0.1044214
Moved 4535.162 447.4627 443.7765 0.2024601 0.143458
Moved 4535.182 450.3371 459.854 0.2091137 0.1848096
Moved 4535.194 451.5 468.5 0.2118056 0.2070472
Moved 4535.208 452.7128 476.2766 0.2146129 0.2270489
Ended 4535.233 454.1682 486.1771 0.2179818 0.2525131
Accept 4535.282 0 birth
PhraseEnd 4536.084
