please provide your date of birth
Moved 1212.951 440.4584 509.2917 0.1862462 0.3119641
Moved 1212.966 434.7119 507.928 0.1729441 0.3084567
Moved 1212.981 427.8329 506.5666 0.1570207 0.3049551
Moved 1212.998 422.8201 507 0.1454169 0.3060699
Moved 1213.013 418.5303 507 0.1354869 0.3060699
Moved 1213.033 412.9275 507 0.1225172 0.3060699
Moved 1213.05 404.4461 507 0.1028846 0.3060699
Stationary 1213.061 404.4461 507 0.1028846 0.3060699
Moved 1213.074 397.7347 507 0.08734882 0.3060699
Moved 1213.089 390.9269 507 0.07159005 0.3060699
Moved 1213.104 384.122 507 0.05583803 0.3060699
Moved 1213.12 377.2961 507 0.04003733 0.3060699
Moved 1213.136 369.7756 514.704 0.0226287 0.3258848
Moved 1213.151 360.5405 516.0656 0.001251201 0.3293867
Moved 1213.166 353.3417 517.0941 -0.01541267 0.3320319
Moved 1213.182 342.2217 518.4723 -0.04115343 0.3355768
Moved 1213.199 333.114 519.8409 -0.06223609 0.3390969
Moved 1213.213 324.8461 520 -0.08137475 0.3395061
Moved 1213.234 312.3026 521 -0.1104106 0.3420781
Stationary 1213.245 312.3026 521 -0.1104106 0.3420781
Moved 1213.259 306.9217 521 -0.1228664 0.3420781
Moved 1213.275 303.5 521 -0.130787 0.3420781
Moved 1213.29 300.3316 521 -0.1381213 0.3420781
Moved 1213.305 296.9047 521 -0.1460539 0.3420781
Moved 1213.321 295.6104 521 -0.1490501 0.3420781
Moved 1213.336 294.2477 521 -0.1522043 0.3420781
Moved 1213.353 292.8892 521 -0.155349 0.3420781
Moved 1213.367 291.5273 521 -0.1585015 0.3420781
Moved 1213.382 291.1626 521 -0.1593458 0.3420781
Moved 1213.398 290.5 521 -0.1608796 0.3420781
Stationary 1213.413 290.5 521 -0.1608796 0.3420781
Moved 1213.432 291 522.1887 -0.1597222 0.3451353
Ended 1213.445 291 523 -0.1597222 0.3472221
Candidates 1213.595 12 type your tour report route root error rope reporter row rupert toy
Began 1214.349 342 469 -0.04166668 0.2083333
Stationary 1214.37 342 469 -0.04166668 0.2083333
Stationary 1214.384 342 469 -0.04166668 0.2083333
Stationary 1214.399 342 469 -0.04166668 0.2083333
Stationary 1214.413 342 469 -0.04166668 0.2083333
Stationary 1214.429 342 469 -0.04166668 0.2083333
Stationary 1214.447 342 469 -0.04166668 0.2083333
Stationary 1214.461 342 469 -0.04166668 0.2083333
Stationary 1214.476 342 469 -0.04166668 0.2083333
Stationary 1214.493 342 469 -0.04166668 0.2083333
Stationary 1214.507 342 469 -0.04166668 0.2083333
Moved 1214.526 330.0411 469 -0.06934936 0.2083333
Moved 1214.538 322.8753 469 -0.08593689 0.2083333
Moved 1214.553 314.6834 469 -0.1048996 0.2083333
Moved 1214.568 303.8992 469 -0.129863 0.2083333
Moved 1214.585 296.7654 469 -0.1463763 0.2083333
Moved 1214.6 287.2559 469 -0.1683891 0.2083333
Moved 1214.615 279.0024 469 -0.1874944 0.2083333
Moved 1214.63 270.4841 462 -0.2072127 0.1903292
Moved 1214.647 263.6741 460.9348 -0.2229766 0.1875895
Moved 1214.662 256.8492 459.5698 -0.2387749 0.1840787
Moved 1214.678 250.0565 459 -0.2544987 0.1826131
Moved 1214.693 244.3928 457.8482 -0.2676092 0.1796506
Moved 1214.715 237.8562 458 -0.2827401 0.180041
Stationary 1214.725 237.8562 458 -0.2827401 0.180041
Moved 1214.739 236.0644 458 -0.286888 0.180041
Moved 1214.754 234.6996 458 -0.2900473 0.180041
Moved 1214.77 232.332 458 -0.2955279 0.180041
Moved 1214.785 230.9671 458 -0.2986872 0.180041
Stationary 1214.8 230.9671 458 -0.2986872 0.180041
Moved 1214.815 229.6458 458 -0.3017459 0.180041
Moved 1214.831 228.5 458 -0.3043981 0.180041
Moved 1214.849 227.9199 458 -0.3057409 0.180041
Stationary 1214.864 227.9199 458 -0.3057409 0.180041
Stationary 1214.879 227.9199 458 -0.3057409 0.180041
Moved 1214.899 226.9364 458 -0.3080177 0.180041
Stationary 1214.91 227 458 -0.3078704 0.180041
Stationary 1214.925 227 458 -0.3078704 0.180041
Stationary 1214.939 227 458 -0.3078704 0.180041
Stationary 1214.955 227 458 -0.3078704 0.180041
Ended 1214.971 227 458 -0.3078704 0.180041
Accept 1215.027 1 your
Began 1216.137 371 416 0.025463 0.07201634
Stationary 1216.158 371 416 0.025463 0.07201634
Stationary 1216.172 371 416 0.025463 0.07201634
Stationary 1216.188 371 416 0.025463 0.07201634
Stationary 1216.203 371 416 0.025463 0.07201634
Stationary 1216.218 371 416 0.025463 0.07201634
Stationary 1216.238 371 416 0.025463 0.07201634
Stationary 1216.249 371 416 0.025463 0.07201634
Stationary 1216.264 371 416 0.025463 0.07201634
Moved 1216.281 359.4788 416 -0.001206497 0.07201634
Moved 1216.296 355.6257 416 -0.01012574 0.07201634
Moved 1216.312 351.5309 416 -0.01960451 0.07201634
Moved 1216.327 344.739 416 -0.03532648 0.07201634
Moved 1216.342 339.1464 416 -0.04827227 0.07201634
Moved 1216.357 333.6782 408.4196 -0.0609301 0.05251939
Moved 1216.373 329.193 407.2983 -0.07131243 0.04963545
Moved 1216.388 323.2 405.08 -0.08518532 0.04392989
Moved 1216.403 317.7007 403.6752 -0.09791509 0.04031672
Moved 1216.423 309.1842 403 -0.1176292 0.03858017
Moved 1216.435 300.673 401.9455 -0.1373309 0.035868
Moved 1216.449 291.1174 400.5882 -0.1594505 0.03237693
Moved 1216.466 279.9417 398.4315 -0.1853203 0.02682988
Moved 1216.481 269.5843 395.5955 -0.2092957 0.01953568
Moved 1216.497 262.6064 393.6019 -0.2254481 0.0144081
Moved 1216.512 250.4483 390.7663 -0.2535918 0.007114881
Moved 1216.528 240.1443 388.0412 -0.2774438 0.0001059246
Moved 1216.543 230.6065 385.3162 -0.2995219 -0.006902914
Moved 1216.559 223.1716 384.2929 -0.3167325 -0.009534742
Moved 1216.574 216.6371 382.9274 -0.3318587 -0.01304673
Moved 1216.596 206.5 380 -0.3553241 -0.02057613
Stationary 1216.607 206.5 380 -0.3553241 -0.02057613
Moved 1216.621 203.4688 380.1563 -0.3623408 -0.02017433
Moved 1216.636 201.7897 380 -0.3662276 -0.02057613
Moved 1216.651 199.4218 380 -0.3717087 -0.02057613
Moved 1216.666 198.057 380 -0.374868 -0.02057613
Moved 1216.682 196.691 380 -0.3780301 -0.02057613
Moved 1216.697 195.3221 380 -0.381199 -0.02057613
Stationary 1216.713 195 380 -0.3819444 -0.02057613
Moved 1216.727 193.9058 380 -0.3844774 -0.02057613
Stationary 1216.743 193.9058 380 -0.3844774 -0.02057613
Moved 1216.765 191.8889 380 -0.3891461 -0.02057613
Stationary 1216.775 191.8889 380 -0.3891461 -0.02057613
Stationary 1216.788 191.8889 380 -0.3891461 -0.02057613
Stationary 1216.804 191.8889 380 -0.3891461 -0.02057613
Moved 1216.82 191 380 -0.3912037 -0.02057613
Moved 1216.836 191 392 -0.3912037 0.01028803
Moved 1216.851 191 393.9578 -0.3912037 0.01532358
Moved 1216.867 191 398.2835 -0.3912037 0.02644927
Moved 1216.882 191 403.8628 -0.3912037 0.04079932
Moved 1216.898 198.4554 411.3135 -0.3739458 0.0599628
Moved 1216.913 205.9709 422.7477 -0.3565488 0.08937156
Moved 1216.932 214.3947 434.092 -0.3370494 0.1185493
Moved 1216.943 221.4887 444.2842 -0.320628 0.1447638
Moved 1216.959 228.5146 452.4452 -0.3043645 0.165754
Moved 1216.975 241.7072 466.978 -0.2738259 0.2031325
Moved 1216.989 252.7206 476.085 -0.2483321 0.2265559
Moved 1217.005 266.0051 488.0046 -0.2175808 0.2572133
Moved 1217.022 279.7273 497.6091 -0.1858164 0.2819164
Moved 1217.037 296.6047 507.0194 -0.1467484 0.3061198
Moved 1217.052 311.8031 515.438 -0.1115668 0.3277727
Moved 1217.068 321.0143 522.153 -0.09024481 0.3450437
Moved 1217.083 327.5805 524.1059 -0.07504518 0.3500666
Moved 1217.106 338.6079 530.4053 -0.04951864 0.3662686
Moved 1217.12 340.5665 531.5665 -0.04498497 0.3692552
Stationary 1217.13 340.5665 531.5665 -0.04498497 0.3692552
Moved 1217.144 341.9227 532.9227 -0.04184559 0.3727436
Stationary 1217.16 342 533 -0.04166668 0.3729423
Moved 1217.174 343.5 533 -0.03819446 0.3729423
Stationary 1217.19 343.5 533 -0.03819446 0.3729423
Moved 1217.206 343 533 -0.03935183 0.3729423
Stationary 1217.221 343 533 -0.03935183 0.3729423
Stationary 1217.236 343 533 -0.03935183 0.3729423
Moved 1217.251 327.4719 523.0494 -0.07529646 0.3473493
Moved 1217.271 319.2232 518.1488 -0.09439071 0.3347448
Moved 1217.283 304.976 511.2574 -0.1273703 0.3170201
Moved 1217.3 291.2206 505.2883 -0.1592114 0.3016673
Moved 1217.313 281.0255 500.0128 -0.1828113 0.2880985
Moved 1217.328 266.8229 493.5292 -0.2156876 0.2714227
Moved 1217.347 255.1688 488.0844 -0.2426647 0.2574187
Moved 1217.36 244.3076 483.9904 -0.2678064 0.2468887
Moved 1217.375 236.5206 481.6082 -0.285832 0.2407617
Moved 1217.391 230.7829 479.9457 -0.2991137 0.2364859
Moved 1217.407 228.1765 478.5883 -0.305147 0.2329944
Moved 1217.423 224.5 477.5 -0.3136574 0.2301954
Moved 1217.442 223.3841 477.192 -0.3162406 0.2294032
Moved 1217.454 221.8229 477 -0.3198543 0.2289094
Moved 1217.469 220.5 477 -0.3229167 0.2289094
Moved 1217.484 219.1043 476 -0.3261474 0.2263374
Moved 1217.499 217.7469 476 -0.3292896 0.2263374
Stationary 1217.514 217.7469 476 -0.3292896 0.2263374
Moved 1217.53 216.6477 476 -0.3318341 0.2263374
Stationary 1217.545 216.6477 476 -0.3318341 0.2263374
Stationary 1217.561 217 476 -0.3310185 0.2263374
Moved 1217.577 216 476 -0.3333333 0.2263374
Stationary 1217.591 216 476 -0.3333333 0.2263374
Ended 1217.611 216 476 -0.3333333 0.2263374
Candidates 1217.834 12 hate gate hard fate gates hated hates date faster hatred hats fare
Began 1219.07 344 482 -0.03703703 0.2417695
Stationary 1219.086 344 482 -0.03703703 0.2417695
Stationary 1219.104 344 482 -0.03703703 0.2417695
Stationary 1219.118 344 482 -0.03703703 0.2417695
Stationary 1219.133 344 482 -0.03703703 0.2417695
Stationary 1219.148 344 482 -0.03703703 0.2417695
Stationary 1219.163 344 482 -0.03703703 0.2417695
Ended 1219.178 344 482 -0.03703703 0.2417695
NextCandidatePanel 1219.237
Began 1220.177 354 486 -0.01388888 0.2520575
Stationary 1220.199 354 486 -0.01388888 0.2520575
Stationary 1220.213 354 486 -0.01388888 0.2520575
Stationary 1220.228 354 486 -0.01388888 0.2520575
Stationary 1220.242 354 486 -0.01388888 0.2520575
Ended 1220.258 354 486 -0.01388888 0.2520575
NextCandidatePanel 1220.318
Began 1220.918 353 489 -0.01620372 0.2597736
Stationary 1220.937 353 489 -0.01620372 0.2597736
Stationary 1220.958 353 489 -0.01620372 0.2597736
Stationary 1220.969 353 489 -0.01620372 0.2597736
Stationary 1220.982 353 489 -0.01620372 0.2597736
Stationary 1220.998 353 489 -0.01620372 0.2597736
Ended 1221.014 353 489 -0.01620372 0.2597736
NextCandidatePanel 1221.072
Began 1221.597 362 503 0.004629592 0.2957818
Stationary 1221.616 362 503 0.004629592 0.2957818
Stationary 1221.63 362 503 0.004629592 0.2957818
Stationary 1221.647 362 503 0.004629592 0.2957818
Stationary 1221.667 362 503 0.004629592 0.2957818
Stationary 1221.677 362 503 0.004629592 0.2957818
Stationary 1221.691 362 503 0.004629592 0.2957818
Ended 1221.707 362 503 0.004629592 0.2957818
NextCandidatePanel 1221.766
Began 1222.06 362 505 0.004629592 0.3009258
Stationary 1222.078 362 505 0.004629592 0.3009258
Stationary 1222.093 362 505 0.004629592 0.3009258
Stationary 1222.107 362 505 0.004629592 0.3009258
Stationary 1222.124 362 505 0.004629592 0.3009258
Stationary 1222.143 362 505 0.004629592 0.3009258
Stationary 1222.154 362 505 0.004629592 0.3009258
Moved 1222.169 362 496.6708 0.004629592 0.2795029
Moved 1222.185 362 490.3545 0.004629592 0.2632574
Moved 1222.201 362 481.0862 0.004629592 0.2394191
Moved 1222.217 362 468.5266 0.004629592 0.2071155
Moved 1222.232 369.9825 457.0197 0.02310763 0.1775198
Moved 1222.248 371.3663 447.4355 0.02631098 0.1528691
Moved 1222.264 372.7321 437.8749 0.02947261 0.1282789
Moved 1222.278 373 428.3365 0.0300926 0.1037461
Moved 1222.3 375.3828 417.0862 0.03560821 0.0748101
Stationary 1222.31 375.3828 417.0862 0.03560821 0.0748101
Moved 1222.324 375.8707 412.3878 0.03673782 0.06272578
Moved 1222.346 377 406 0.03935188 0.04629618
Stationary 1222.358 377 406 0.03935188 0.04629618
Moved 1222.371 378 404.0749 0.04166663 0.04134484
Moved 1222.386 379.3239 401.3521 0.0447314 0.03434181
Moved 1222.401 379.6922 401.3078 0.04558385 0.0342278
Ended 1222.419 380.5 400.5 0.04745374 0.03215016
Accept 1222.443 7 date
Began 1223.078 331 432 -0.06712963 0.1131687
Stationary 1223.096 331 432 -0.06712963 0.1131687
Stationary 1223.111 331 432 -0.06712963 0.1131687
Stationary 1223.126 331 432 -0.06712963 0.1131687
Stationary 1223.141 331 432 -0.06712963 0.1131687
Stationary 1223.157 331 432 -0.06712963 0.1131687
Stationary 1223.171 331 432 -0.06712963 0.1131687
Moved 1223.187 344.7803 438.8901 -0.03523077 0.1308902
Moved 1223.203 352.1896 442.0812 -0.01807968 0.1390978
Moved 1223.219 364.6045 449.0025 0.0106586 0.1568993
Moved 1223.238 375.3619 456.0639 0.03555993 0.1750614
Moved 1223.25 384.8687 461.4964 0.05756637 0.1890339
Moved 1223.265 397.299 466.9106 0.08634021 0.2029593
Moved 1223.281 411.2061 475.0215 0.1185326 0.2238206
Moved 1223.296 427.3667 484.3806 0.1559414 0.2478923
Moved 1223.311 438.5 490.5 0.181713 0.2636316
Moved 1223.327 450.0186 498.0942 0.2083763 0.2831639
Moved 1223.343 463.4945 505.7192 0.2395706 0.3027756
Moved 1223.357 474.3289 512.4556 0.2646502 0.3201016
Moved 1223.373 481.3132 515.3253 0.2808176 0.3274826
Moved 1223.396 493.5204 522.7602 0.3090751 0.3466053
Stationary 1223.406 493.5204 522.7602 0.3090751 0.3466053
Moved 1223.417 497.9482 525.4741 0.3193245 0.3535856
Moved 1223.434 501.5502 526.8501 0.3276625 0.3571247
Moved 1223.45 506.6454 529.3227 0.339457 0.3634842
Moved 1223.465 510.5 530.5 0.3483796 0.3665122
Moved 1223.481 513.7383 532.7383 0.3558757 0.3722691
Moved 1223.498 517.6592 534.2197 0.3649518 0.3760795
Moved 1223.511 519.1667 535 0.3684414 0.3780863
Moved 1223.531 520.9437 535.9437 0.372555 0.3805136
Moved 1223.545 521 537.2981 0.3726852 0.3839971
Moved 1223.557 522.2524 537 0.3755842 0.3832304
Stationary 1223.573 522 537 0.375 0.3832304
Stationary 1223.589 522 537 0.375 0.3832304
Stationary 1223.605 522 537 0.375 0.3832304
Stationary 1223.619 522 537 0.375 0.3832304
Stationary 1223.635 522 537 0.375 0.3832304
Moved 1223.65 511.5 537 0.3506944 0.3832304
Moved 1223.67 503.4435 537 0.3320451 0.3832304
Moved 1223.682 479.2889 519.8908 0.2761316 0.3392253
Moved 1223.697 452.9594 505.347 0.2151837 0.3018185
Moved 1223.712 431.1773 493.5887 0.1647623 0.2715757
Moved 1223.728 410.0787 481.0492 0.1159229 0.239324
Moved 1223.743 393.6813 470.1209 0.07796606 0.2112163
Moved 1223.758 378.459 459.6393 0.04272918 0.1842575
Moved 1223.773 362.892 450.3537 0.006694496 0.1603747
Moved 1223.79 353.9739 446.5439 -0.01394938 0.1505759
Moved 1223.809 339.3255 437.4031 -0.04785756 0.1270654
Moved 1223.82 326.1811 429.7087 -0.07828444 0.1072753
Moved 1223.835 315.0554 424.0277 -0.1040385 0.09266378
Moved 1223.851 304.7139 417.5508 -0.1279772 0.07600502
Moved 1223.866 295.1668 411.1192 -0.1500767 0.05946288
Moved 1223.881 288.2951 406.9771 -0.1659835 0.0488094
Moved 1223.897 282.5 403.5 -0.1793981 0.03986618
Moved 1223.912 277.3148 399.7888 -0.191401 0.03032095
Moved 1223.928 271.5742 395.6807 -0.2046892 0.01975472
Moved 1223.947 269.0584 394.5292 -0.2105129 0.01679311
Moved 1223.959 266.1644 392.1644 -0.2172121 0.01071078
Moved 1223.974 264.8027 390.8027 -0.220364 0.007208561
Moved 1223.989 263.5 391 -0.2233796 0.007715971
Stationary 1224.004 263.5 391 -0.2233796 0.007715971
Moved 1224.021 264 391 -0.2222222 0.007715971
Ended 1224.035 264 391 -0.2222222 0.007715971
Candidates 1224.235 12 good food god his goods foods did gods dos this toss ross
Began 1224.881 357 467 -0.006944438 0.2031892
Stationary 1224.907 357 467 -0.006944438 0.2031892
Stationary 1224.918 357 467 -0.006944438 0.2031892
Stationary 1224.93 357 467 -0.006944438 0.2031892
Ended 1224.945 357 467 -0.006944438 0.2031892
NextCandidatePanel 1225.021
Began 1225.036 343 470 -0.03935183 0.2109053
Stationary 1225.053 343 470 -0.03935183 0.2109053
Stationary 1225.068 343 470 -0.03935183 0.2109053
Stationary 1225.083 343 470 -0.03935183 0.2109053
Ended 1225.104 343 470 -0.03935183 0.2109053
Cancel 1225.161
Began 1225.511 513 548 0.3541666 0.4115225
Stationary 1225.531 513 548 0.3541666 0.4115225
Stationary 1225.546 513 548 0.3541666 0.4115225
Moved 1225.562 504.7542 548 0.3350791 0.4115225
Moved 1225.578 501.4643 548 0.3274636 0.4115225
Moved 1225.592 497.4283 548 0.3181209 0.4115225
Moved 1225.609 491.9766 539.9532 0.3055014 0.3908262
Moved 1225.628 485.183 537.2732 0.2897754 0.383933
Moved 1225.64 480.4273 534.0564 0.2787668 0.3756594
Moved 1225.654 464.0094 524.3396 0.2407625 0.3506676
Moved 1225.67 452.8717 517.2948 0.2149807 0.3325483
Moved 1225.685 440.5 509 0.1863426 0.3112139
Moved 1225.702 428.1388 499.7592 0.1577288 0.2874464
Moved 1225.717 415.9154 491.6102 0.1294338 0.2664871
Moved 1225.731 404.6201 483.8156 0.1032872 0.2464392
Moved 1225.747 395.2898 477.4311 0.08168937 0.2300182
Moved 1225.768 382.2034 466.1849 0.05139679 0.2010928
Moved 1225.779 369.8827 455.2291 0.02287666 0.1729142
Moved 1225.793 360.3344 448.7507 0.0007739663 0.1562518
Moved 1225.809 350.4847 442.7056 -0.02202605 0.1407036
Moved 1225.824 340.9048 435.7891 -0.04420181 0.1229143
Moved 1225.84 332.1649 429.7766 -0.06443311 0.1074501
Moved 1225.854 325.1462 424.317 -0.08068006 0.09340772
Moved 1225.87 320.1306 419.1306 -0.0922903 0.08006841
Moved 1225.886 313.6241 415.2181 -0.1073516 0.07000531
Moved 1225.908 306.6752 407.3503 -0.1234371 0.04976936
Ended 1225.919 306.6752 407.3503 -0.1234371 0.04976936
Candidates 1226.131 12 of if off odd id opioid or pd kid pig is our
Began 1226.637 350 399 -0.02314816 0.02829214
Stationary 1226.657 350 399 -0.02314816 0.02829214
Stationary 1226.672 350 399 -0.02314816 0.02829214
Moved 1226.688 350 413.0067 -0.02314816 0.06431748
Moved 1226.703 350 429.3834 -0.02314816 0.1064388
Moved 1226.725 365.2683 468.3414 0.01219511 0.2066394
Stationary 1226.736 365.2683 468.3414 0.01219511 0.2066394
Moved 1226.749 367.9991 489.4929 0.01851628 0.2610413
Moved 1226.765 368.5297 496.2974 0.01974473 0.2785425
Moved 1226.78 369.8951 507.2653 0.02290517 0.3067523
Moved 1226.796 370 516.8225 0.02314816 0.3313335
Moved 1226.811 370 520.4957 0.02314816 0.340781
Moved 1226.827 370 523.9857 0.02314816 0.3497573
Moved 1226.843 370 526.7108 0.02314816 0.3567664
Moved 1226.86 370 527.7265 0.02314816 0.3593788
Ended 1226.873 370 528.5 0.02314816 0.3613682
Accept 1226.931 0 of
Began 1227.579 351 284 -0.02083332 -0.2674897
Stationary 1227.599 351 284 -0.02083332 -0.2674897
Stationary 1227.613 351 284 -0.02083332 -0.2674897
Stationary 1227.626 351 284 -0.02083332 -0.2674897
Stationary 1227.642 351 284 -0.02083332 -0.2674897
Stationary 1227.663 351 284 -0.02083332 -0.2674897
Stationary 1227.675 351 284 -0.02083332 -0.2674897
Stationary 1227.691 351 284 -0.02083332 -0.2674897
Stationary 1227.705 351 284 -0.02083332 -0.2674897
Moved 1227.721 355.4943 302.1364 -0.01042982 -0.2208428
Moved 1227.736 360.0127 315.0636 2.95043E-05 -0.1875937
Moved 1227.752 364.1289 327.3867 0.009557606 -0.1558985
Moved 1227.767 369.2107 343.369 0.02132108 -0.1147918
Moved 1227.782 375.498 358.0957 0.03587514 -0.07691442
Moved 1227.801 383.8188 381.9865 0.05513599 -0.01546695
Moved 1227.813 391.5 395 0.07291664 0.01800408
Moved 1227.828 403.2162 415.7892 0.1000377 0.07147436
Moved 1227.844 412.0833 435.5276 0.1205631 0.1222417
Moved 1227.859 420 445 0.1388889 0.1466049
Moved 1227.875 425.6094 455.3165 0.1518737 0.1731392
Moved 1227.891 433.6085 466.1446 0.1703899 0.2009891
Moved 1227.905 441.8035 478.7053 0.18936 0.2332953
Moved 1227.925 449.9865 488.9843 0.2083021 0.2597331
Moved 1227.938 455.2085 494.2085 0.2203901 0.2731699
Moved 1227.952 462.04 502.4481 0.2362038 0.2943622
Moved 1227.968 467.8476 508.8476 0.2496472 0.3108219
Moved 1227.983 473.518 514.5179 0.2627731 0.3254062
Moved 1227.999 477.4138 519.8851 0.2717913 0.3392107
Moved 1228.014 480.6983 523.5475 0.2793942 0.3486302
Moved 1228.029 482.214 526.428 0.2829027 0.356039
Moved 1228.048 483.5 529 0.2858797 0.3626543
Moved 1228.059 484 529.6092 0.287037 0.3642211
Moved 1228.075 484.9657 530.9657 0.2892724 0.36771
Moved 1228.091 485 532.3338 0.2893518 0.3712288
Moved 1228.106 485 532.7086 0.2893518 0.3721927
Stationary 1228.122 485 533 0.2893518 0.3729423
Stationary 1228.137 485 533 0.2893518 0.3729423
Stationary 1228.151 485 533 0.2893518 0.3729423
Moved 1228.172 473.3061 533 0.2622826 0.3729423
Moved 1228.184 453.4665 523.1155 0.2163577 0.3475192
Moved 1228.199 435.0447 518.4134 0.1737145 0.3354253
Moved 1228.214 412.5992 512.1598 0.1217573 0.319341
Moved 1228.229 398.7524 506.701 0.08970469 0.3053008
Moved 1228.245 386.1121 505.6224 0.06044457 0.3025268
Moved 1228.26 373.5351 505 0.03133118 0.3009258
Moved 1228.276 362.6662 503.5833 0.006171763 0.297282
Moved 1228.297 344.0323 503 -0.03696223 0.2957818
Stationary 1228.308 344.0323 503 -0.03696223 0.2957818
Moved 1228.322 337.038 501.8076 -0.05315279 0.292715
Moved 1228.337 330.2003 502 -0.06898075 0.2932098
Moved 1228.352 323.3759 502 -0.08477803 0.2932098
Moved 1228.368 317.8692 500.7173 -0.09752502 0.2899106
Moved 1228.383 312.0445 500.3481 -0.1110081 0.2889611
Moved 1228.399 307.9966 500 -0.1203781 0.2880658
Moved 1228.418 303.9174 500 -0.1298207 0.2880658
Moved 1228.429 298.4307 498.6077 -0.1425215 0.2844847
Moved 1228.445 296.4843 499 -0.1470271 0.2854938
Moved 1228.461 293.7739 499 -0.1533011 0.2854938
Moved 1228.476 292.5172 499 -0.1562102 0.2854938
Moved 1228.491 292 499 -0.1574074 0.2854938
Stationary 1228.507 292 499 -0.1574074 0.2854938
Stationary 1228.522 292 499 -0.1574074 0.2854938
Stationary 1228.541 292 499 -0.1574074 0.2854938
Stationary 1228.553 292 499 -0.1574074 0.2854938
Stationary 1228.568 292 499 -0.1574074 0.2854938
Moved 1228.584 297.7985 496.2752 -0.1439851 0.2784856
Moved 1228.599 305.4482 492.7311 -0.1262774 0.26937
Moved 1228.614 312.2729 488.6363 -0.1104795 0.2588381
Moved 1228.629 319 482.5 -0.09490739 0.2430555
Moved 1228.645 326.963 475.8889 -0.0764746 0.2260515
Moved 1228.667 334.0673 467.7193 -0.06002947 0.2050393
Moved 1228.678 340.8944 460.1057 -0.04422595 0.1854569
Moved 1228.692 346.7546 453.3068 -0.03066068 0.16797
Moved 1228.708 350.9415 447.7447 -0.02096881 0.1536642
Moved 1228.723 355.0123 442.9877 -0.01154567 0.1414293
Moved 1228.739 359.1152 439.9232 -0.002048065 0.1335472
Moved 1228.753 361.1768 436.7348 0.002724131 0.1253467
Moved 1228.769 365.4485 432.5515 0.01261234 0.114587
Moved 1228.79 371.4052 423.3922 0.02640099 0.09102912
Stationary 1228.801 371.4052 423.3922 0.02640099 0.09102912
Moved 1228.814 374.5711 417.8577 0.03372947 0.07679452
Moved 1228.831 375.9333 415.1334 0.03688266 0.06978761
Moved 1228.846 378.5955 412.4045 0.04304508 0.06276864
Moved 1228.862 379.5 408.5 0.0451389 0.05272626
Moved 1228.877 381.7067 406.5867 0.05024692 0.04780518
Moved 1228.892 383.0736 403.8527 0.05341122 0.04077346
Moved 1228.914 384.807 402 0.05742371 0.03600815
Stationary 1228.924 384.807 402 0.05742371 0.03600815
Ended 1228.939 385.5 402 0.05902777 0.03600815
Candidates 1229.09 12 birth chief both fourth forth cited bird cord cordy north booth voted
Began 1229.582 369 387 0.02083332 -0.002572055
Stationary 1229.603 369 387 0.02083332 -0.002572055
Stationary 1229.617 369 387 0.02083332 -0.002572055
Moved 1229.632 369 397.0319 0.02083332 0.02323021
Moved 1229.653 363.8731 429.7889 0.008965532 0.1074818
Stationary 1229.665 363.8731 429.7889 0.008965532 0.1074818
Moved 1229.678 360.9019 448.373 0.002087752 0.1552804
Moved 1229.694 359.5374 464.5513 -0.001070847 0.1968912
Moved 1229.71 358.6449 472.5508 -0.003136744 0.2174661
Moved 1229.725 357.1662 488.3383 -0.006559789 0.2580716
Moved 1229.74 355.8022 497.1865 -0.009717048 0.2808293
Moved 1229.755 354.5 503.5 -0.0127315 0.2970678
Moved 1229.774 354 509.6902 -0.01388888 0.312989
Moved 1229.788 354 512.6093 -0.01388888 0.320497
Ended 1229.801 353 515 -0.01620372 0.326646
Accept 1229.844 0 birth
PhraseEnd 1231.189
