reading week is just about here
reading week is just about here
FixStart
List

0.6 0.6
432 388.8
Moved 3011.193 324.7721 321.5441 -0.08154616 -0.1709257
Moved 3011.224 322.0272 320.0272 -0.0879001 -0.1748273
Moved 3011.255 319.5 318.5 -0.09375001 -0.1787552
Moved 3011.285 318.6955 317.6956 -0.09561221 -0.1808242
Moved 3011.316 318 318 -0.09722222 -0.1800412
Ended 3011.347 318 318 -0.09722222 -0.1800412
Candidates 3011.439 13 is his goods us its odds good id gods of oa pass god
Began 3012.667 440 369 0.1851852 -0.04886839
Stationary 3012.698 440 369 0.1851852 -0.04886839
Moved 3012.729 454.1745 369 0.2179964 -0.04886839
Moved 3012.76 471.1822 369 0.2573662 -0.04886839
Moved 3012.79 489.657 369 0.3001319 -0.04886839
Moved 3012.821 503.8246 369 0.3329272 -0.04886839
Moved 3012.852 516.3542 369 0.3619311 -0.04886839
Moved 3012.882 526 369 0.3842592 -0.04886839
Moved 3012.913 538.1288 369 0.4123353 -0.04886839
Moved 3012.944 547.0843 369 0.4330654 -0.04886839
Moved 3012.974 553.5549 369 0.4480439 -0.04886839
Moved 3013.005 557.1854 369 0.4564477 -0.04886839
Moved 3013.036 560.9786 369 0.4652281 -0.04886839
Moved 3013.067 563.5 369 0.4710648 -0.04886839
Moved 3013.097 565.491 369 0.4756736 -0.04886839
Moved 3013.128 566 369 0.4768519 -0.04886839
Stationary 3013.159 566 369 0.4768519 -0.04886839
Moved 3013.189 566 391.1979 0.4768519 0.008224989
Moved 3013.22 550.2367 409.3358 0.4403627 0.05487583
Moved 3013.251 541.5922 427.8156 0.4203524 0.1024064
Moved 3013.281 531.8882 449.9647 0.3978894 0.1593742
Moved 3013.312 523.7524 467.7427 0.3790565 0.2050995
Moved 3013.343 518.6445 483.0666 0.3672326 0.2445128
Moved 3013.374 514.648 497.7599 0.3579815 0.2823043
Moved 3013.404 508.7892 506.3163 0.3444194 0.3043114
Moved 3013.435 505.1476 513.7048 0.3359898 0.3233148
Moved 3013.466 501.8008 517.1992 0.3282426 0.3323023
Moved 3013.497 498.9828 521.0172 0.3217195 0.3421222
Moved 3013.527 496.2375 523.7625 0.3153645 0.3491833
Moved 3013.558 494.8614 525.1386 0.3121791 0.3527227
Moved 3013.589 492.0079 526.9921 0.3055737 0.3574899
Moved 3013.619 490.2603 527 0.3015285 0.3575102
Moved 3013.65 487.0152 527 0.2940166 0.3575102
Moved 3013.681 480.2295 527 0.278309 0.3575102
Moved 3013.711 466.7455 505.7455 0.2470961 0.3028434
Moved 3013.742 444.7966 482.7966 0.1962885 0.2438184
Moved 3013.773 416.0576 453.0576 0.1297629 0.1673293
Moved 3013.804 394.2884 432.0023 0.07937124 0.1131746
Moved 3013.834 368.8013 409.5121 0.02037326 0.05532939
Moved 3013.865 347.1118 392.3655 -0.02983391 0.0112282
Moved 3013.896 328.8711 379.6223 -0.0720576 -0.0215477
Moved 3013.927 314.7972 369.0378 -0.1046361 -0.04877121
Moved 3013.957 297.6963 357.8177 -0.1442215 -0.07762924
Moved 3013.988 285.7151 348.5363 -0.1719557 -0.1015013
Moved 3014.019 277.2838 341.8559 -0.1914726 -0.1186835
Moved 3014.049 271.0209 338.0104 -0.2059702 -0.1285741
Moved 3014.08 266.5315 334.2657 -0.2163623 -0.1382055
Moved 3014.111 263.4952 332.4952 -0.2233908 -0.1427593
Moved 3014.141 261.7369 330.7369 -0.2274609 -0.1472816
Moved 3014.172 260.6857 331 -0.2298943 -0.146605
Stationary 3014.203 261 331 -0.2291666 -0.146605
Moved 3014.234 261 339.6141 -0.2291666 -0.1244495
Moved 3014.264 275.4482 355.931 -0.1957217 -0.08248207
Moved 3014.295 305.5284 394.7634 -0.1260917 0.01739545
Moved 3014.326 334.5522 425.7074 -0.05890697 0.096984
Moved 3014.356 360.2856 454.1964 0.0006612142 0.170258
Moved 3014.387 379.8371 473.8371 0.04591912 0.2207743
Moved 3014.418 400.3415 495.3414 0.09338299 0.2760838
Moved 3014.448 413.2813 510.2813 0.1233363 0.3145094
Moved 3014.479 423.7136 519.7136 0.1474851 0.3387694
Moved 3014.51 430.0399 525.02 0.1621293 0.3524175
Moved 3014.541 433.5553 528.7776 0.1702668 0.3620823
Moved 3014.571 436.5365 531.5366 0.1771678 0.3691783
Moved 3014.602 438.2947 533 0.1812379 0.3729423
Moved 3014.633 439.5 535.5 0.1840278 0.3793723
Moved 3014.664 440 535.4838 0.1851852 0.3793307
Ended 3014.694 440 536.5 0.1851852 0.3819444
Accept 3014.786 0 is
Candidates 3014.786 13 just literary part that user guitar goat lay operate jersey ghost update use
Began 3015.738 471 410 0.2569444 0.05658428
Stationary 3015.769 471 410 0.2569444 0.05658428
Stationary 3015.8 471 410 0.2569444 0.05658428
Moved 3015.83 453.1302 410 0.2155792 0.05658428
Moved 3015.861 428.2154 410 0.1579059 0.05658428
Moved 3015.892 393.1107 410 0.07664521 0.05658428
Moved 3015.923 362.7994 416.3782 0.006480018 0.07298925
Moved 3015.953 338.0847 418 -0.05072991 0.07716041
Moved 3015.984 318.557 418 -0.09593283 0.07716041
Moved 3016.015 300.9722 418 -0.1366384 0.07716041
Moved 3016.045 281.3412 418 -0.1820806 0.07716041
Moved 3016.076 274.1599 418 -0.1987041 0.07716041
Moved 3016.107 269.7697 410.2566 -0.2088665 0.05724424
Moved 3016.137 262.205 408 -0.2263773 0.05144025
Moved 3016.168 260.7269 406.7269 -0.2297989 0.04816589
Moved 3016.199 259.5 407 -0.2326389 0.04886827
Moved 3016.229 257.7963 407 -0.2365827 0.04886827
Moved 3016.26 258 405.5 -0.2361111 0.04501017
Moved 3016.291 258 406 -0.2361111 0.04629618
Stationary 3016.322 258 406 -0.2361111 0.04629618
Moved 3016.352 280.5315 406 -0.1839548 0.04629618
Moved 3016.383 297.1262 404.1456 -0.1455412 0.04152675
Moved 3016.414 312.6604 402.39 -0.1095825 0.03701112
Moved 3016.445 325.2577 399.9485 -0.08042207 0.0307317
Moved 3016.475 337.2238 398 -0.05272279 0.02572008
Moved 3016.506 348.1971 393.9015 -0.02732163 0.01517865
Moved 3016.537 359.2498 389.3751 -0.001736681 0.003536758
Moved 3016.567 366.8453 383.866 0.0158457 -0.01063264
Moved 3016.598 379.312 372.688 0.04470358 -0.03938267
Moved 3016.629 392.0967 359.9033 0.07429798 -0.07226536
Moved 3016.659 403.0302 347.2122 0.09960701 -0.1049069
Moved 3016.69 416.1713 332.3944 0.1300263 -0.1430186
Moved 3016.721 430.7598 314.8604 0.1637958 -0.1881164
Moved 3016.752 445.8087 298.1913 0.1986312 -0.2309894
Moved 3016.782 455.1243 286.8757 0.2201952 -0.2600935
Moved 3016.813 465.4057 272.3239 0.2439946 -0.2975208
Moved 3016.844 473.7029 260.3961 0.2632013 -0.3281995
Moved 3016.875 479.319 249.3621 0.2762014 -0.3565791
Moved 3016.905 483.2432 241.6353 0.2852851 -0.3764526
Moved 3016.936 485.8698 234.3905 0.2913654 -0.3950862
Moved 3016.967 488.6196 231.3805 0.2977305 -0.402828
Moved 3016.997 490.3709 228.6292 0.3017845 -0.4099045
Moved 3017.028 492.5 226.5 0.306713 -0.4153807
Moved 3017.059 494.5486 226 0.311455 -0.4166668
Moved 3017.089 497.3055 226 0.3178367 -0.4166668
Moved 3017.12 504.3724 239.7449 0.3341954 -0.3813147
Moved 3017.151 519.2925 275.5021 0.3687327 -0.2893465
Moved 3017.182 529.8846 317.3173 0.3932514 -0.1817972
Moved 3017.212 537.8928 350.5352 0.4117888 -0.09636011
Moved 3017.243 552.1824 399.9559 0.4448666 0.03075062
Moved 3017.274 557.7005 416.1014 0.4576401 0.07227733
Moved 3017.304 565.8026 439.4737 0.4763949 0.1323911
Moved 3017.335 573.0467 459.4578 0.4931637 0.1837906
Moved 3017.366 578.2079 475.7278 0.505111 0.2256374
Moved 3017.396 584.7465 492.3663 0.5202466 0.2684318
Moved 3017.427 590.8544 506.4725 0.5343851 0.3047131
Moved 3017.458 596.7254 517.4508 0.5479755 0.3329495
Moved 3017.489 601.6596 525.4894 0.5593972 0.3536249
Moved 3017.519 606.1876 532.1876 0.5698787 0.3708529
Moved 3017.55 610.7137 538.7137 0.5803559 0.3876382
Moved 3017.581 611.8444 543.6887 0.5829731 0.4004339
Moved 3017.612 613.5603 546.5603 0.5869451 0.4078196
Moved 3017.642 615 549.7033 0.5902778 0.4159034
Moved 3017.673 615 550.5 0.5902778 0.4179526
Moved 3017.704 615 551.2299 0.5902778 0.4198298
Stationary 3017.734 615 551 0.5902778 0.4192385
Stationary 3017.765 615 551 0.5902778 0.4192385
Moved 3017.796 604.4233 551 0.5657948 0.4192385
Moved 3017.826 590.3467 551 0.5332099 0.4192385
Moved 3017.857 575.067 541.0192 0.4978403 0.3935677
Moved 3017.888 553.9788 537.2474 0.449025 0.3838666
Moved 3017.918 533.5 532 0.4016204 0.3703703
Moved 3017.949 512.482 529.0688 0.3529676 0.3628313
Moved 3017.98 489.7074 524.3008 0.3002487 0.3505679
Moved 3018.011 474.6747 521.5349 0.2654507 0.3434539
Moved 3018.041 461.1877 521 0.2342307 0.3420781
Moved 3018.072 449.1956 521 0.2064713 0.3420781
Moved 3018.103 439.212 521 0.1833612 0.3420781
Moved 3018.134 428.0939 521 0.1576247 0.3420781
Moved 3018.164 419.4882 525.3958 0.1377041 0.353384
Moved 3018.195 411.2077 530.3962 0.1185362 0.3662453
Moved 3018.226 401.6834 531 0.09648928 0.3677982
Moved 3018.256 395.1485 532.9258 0.08136223 0.3727515
Moved 3018.287 391.6645 533 0.07329742 0.3729423
Moved 3018.318 388.889 534 0.06687273 0.3755144
Ended 3018.348 389 534 0.06712963 0.3755144
Accept 3018.41 0 just
Candidates 3018.41 13 about favor senior admit admire able david anchor scott same game dammit amid
Began 3019.116 458 413 0.2268519 0.06430033
Stationary 3019.147 458 413 0.2268519 0.06430033
Stationary 3019.177 458 413 0.2268519 0.06430033
Moved 3019.208 466.8837 413 0.2474159 0.06430033
Moved 3019.239 483.2657 413 0.2853373 0.06430033
Moved 3019.27 496.2813 413 0.3154658 0.06430033
Moved 3019.301 504.7211 413 0.3350024 0.06430033
Moved 3019.331 511 413 0.349537 0.06430033
Moved 3019.362 515.1022 413 0.359033 0.06430033
Moved 3019.393 517.8178 413 0.3653191 0.06430033
Moved 3019.423 519.5827 413 0.3694043 0.06430033
Moved 3019.454 521.0256 413 0.3727444 0.06430033
Stationary 3019.485 521.0256 413 0.3727444 0.06430033
Moved 3019.515 522 413 0.375 0.06430033
Stationary 3019.546 522 413 0.375 0.06430033
Stationary 3019.577 522 413 0.375 0.06430033
Stationary 3019.607 522 413 0.375 0.06430033
Moved 3019.638 522 422.1957 0.375 0.08795192
Moved 3019.669 503.7102 429.2318 0.3326626 0.1060488
Moved 3019.7 486.6976 438.8871 0.2932815 0.1308824
Moved 3019.73 463.2231 455.1105 0.2389425 0.1726093
Moved 3019.761 443.1476 466.9078 0.1924711 0.202952
Moved 3019.792 425 477 0.150463 0.2289094
Moved 3019.823 406.9203 487.7198 0.1086119 0.2564809
Moved 3019.853 383.4528 504.9283 0.0542888 0.3007416
Moved 3019.884 377.5929 509.0443 0.04072437 0.3113278
Moved 3019.915 367.6575 515.2055 0.01772573 0.3271746
Moved 3019.945 356.4331 521.7112 -0.008256635 0.3439074
Moved 3019.976 347.768 527.232 -0.02831479 0.3581069
Moved 3020.007 341.2871 531.7129 -0.04331693 0.3696318
Moved 3020.037 336.3721 534.814 -0.05469421 0.3776078
Moved 3020.068 332.4404 538.5596 -0.0637953 0.3872416
Moved 3020.099 329.6876 540 -0.07016753 0.3909464
Moved 3020.13 326.9419 542.0581 -0.07652337 0.3962399
Moved 3020.16 327 543.0804 -0.07638887 0.3988692
Moved 3020.191 327 545.2634 -0.07638887 0.4044841
Moved 3020.222 327 546 -0.07638887 0.4063785
Moved 3020.252 327 547.3919 -0.07638887 0.4099585
Moved 3020.283 336.3268 549 -0.05479912 0.4140946
Moved 3020.314 346.6509 550 -0.03090074 0.4166666
Moved 3020.344 359.3986 550 -0.001392166 0.4166666
Moved 3020.375 369.3884 550 0.02173235 0.4166666
Moved 3020.406 382.5554 550 0.05221158 0.4166666
Moved 3020.437 390.9046 550 0.07153849 0.4166666
Moved 3020.467 398.1462 550 0.0883013 0.4166666
Moved 3020.498 401.7978 550 0.09675403 0.4166666
Moved 3020.529 405.5374 550 0.1054107 0.4166666
Moved 3020.56 407.2807 550 0.109446 0.4166666
Moved 3020.59 408 550 0.1111111 0.4166666
Moved 3020.621 409 550 0.113426 0.4166666
Stationary 3020.652 409 550 0.113426 0.4166666
Moved 3020.682 409 541.5704 0.113426 0.3949854
Moved 3020.713 409 542 0.113426 0.3960905
Moved 3020.744 397.3969 541 0.08656701 0.3935184
Moved 3020.774 383.2935 540 0.05392015 0.3909464
Moved 3020.805 362.5045 540 0.005797347 0.3909464
Moved 3020.836 345.5671 540 -0.03340949 0.3909464
Moved 3020.866 327.7655 540 -0.07461697 0.3909464
Moved 3020.897 318.7794 540 -0.095418 0.3909464
Moved 3020.928 313.6228 540 -0.1073547 0.3909464
Moved 3020.959 309.166 540 -0.1176713 0.3909464
Moved 3020.989 307.7924 540 -0.120851 0.3909464
Moved 3021.02 307 540 -0.1226852 0.3909464
Ended 3021.051 307 540 -0.1226852 0.3909464
Accept 3021.143 0 about
Candidates 3021.143 13 here her few re grew free e feet jets er get we ew
Began 3021.665 523 470 0.3773148 0.2109053
Stationary 3021.696 523 470 0.3773148 0.2109053
Stationary 3021.726 523 470 0.3773148 0.2109053
Moved 3021.757 546.7209 461.9199 0.4322243 0.1901232
Moved 3021.788 610.718 457.7521 0.5803658 0.1794036
Moved 3021.819 624.4219 457 0.6120876 0.1774691
Moved 3021.849 650.5309 457 0.6725252 0.1774691
Moved 3021.88 668.8232 455.1681 0.7148687 0.1727573
Moved 3021.911 682.8093 454 0.7472438 0.169753
Moved 3021.941 689.752 453 0.7633147 0.167181
Moved 3021.972 695.2826 453 0.7761171 0.167181
Moved 3022.003 697.5883 452.4117 0.7814544 0.1656679
Moved 3022.033 700.3539 452 0.7878564 0.164609
Moved 3022.064 702.0613 452 0.7918087 0.164609
Moved 3022.095 703.3606 452 0.7948163 0.164609
Moved 3022.125 705.3105 452 0.7993299 0.164609
Moved 3022.156 706 450.9208 0.8009259 0.1618333
Moved 3022.187 707.3606 451 0.8040755 0.162037
Moved 3022.218 708.0916 451 0.8057676 0.162037
Moved 3022.249 709.0235 451 0.8079248 0.162037
Stationary 3022.279 709.0235 451 0.8079248 0.162037
Moved 3022.31 710.0543 451 0.8103108 0.162037
Stationary 3022.341 710.0543 451 0.8103108 0.162037
Moved 3022.371 711.0762 451 0.8126764 0.162037
Stationary 3022.402 711.0762 451 0.8126764 0.162037
Moved 3022.433 712.1444 451 0.8151491 0.162037
Ended 3022.463 712 451 0.8148147 0.162037
Accept 3022.525 0 here
PhraseEnd 3022.525
