the five boxing wizards jump quickly
Moved 1080.692 275 385.444 -0.1967592 -0.006574073
Moved 1080.723 292.2069 399.1379 -0.1569284 0.02864696
Moved 1080.753 327 416.5 -0.07638887 0.07330243
Moved 1080.784 397.2796 433.4559 0.0862954 0.1169133
Moved 1080.815 437.6438 438.9703 0.1797311 0.1310965
Moved 1080.845 457.1681 440 0.2249262 0.1337448
Moved 1080.876 466.9856 440 0.2476519 0.1337448
Moved 1080.907 473.6229 440 0.263016 0.1337448
Moved 1080.938 477.0924 440 0.2710473 0.1337448
Moved 1080.968 478 428.162 0.2731481 0.1032972
Moved 1080.999 457 392 0.2245371 0.01028803
Moved 1081.03 376.9566 299.4687 0.03925144 -0.227704
Moved 1081.06 332.6671 249.8981 -0.06327048 -0.3552005
Moved 1081.091 311.1925 221.5332 -0.1129803 -0.4281554
Moved 1081.122 293.1677 197.2515 -0.1547044 -0.4906084
Moved 1081.153 281.4432 182.9243 -0.1818444 -0.5274581
Moved 1081.183 274.2109 175.2109 -0.1985858 -0.5472969
Moved 1081.214 269.0727 171.0364 -0.2104799 -0.5580341
Moved 1081.245 265.1696 169 -0.2195149 -0.5632716
Moved 1081.276 260.5901 167 -0.2301156 -0.5684157
Moved 1081.306 255 167 -0.2430556 -0.5684157
Moved 1081.337 243.671 192.8774 -0.2692802 -0.5018585
Moved 1081.368 236.0186 236.7397 -0.286994 -0.3890439
Moved 1081.398 236 273.2668 -0.287037 -0.2950957
Moved 1081.429 236 293.088 -0.287037 -0.2441153
Moved 1081.46 249.7011 319.3372 -0.2553214 -0.1766019
Moved 1081.49 264.6027 341.8036 -0.2208272 -0.118818
Moved 1081.521 278.8386 357.8063 -0.1878735 -0.07765868
Moved 1081.552 293.5875 371.07 -0.1537326 -0.04354422
Moved 1081.583 311.6958 380.1553 -0.1118152 -0.02017669
Moved 1081.613 326.3316 385.5327 -0.07793615 -0.006346094
Moved 1081.644 334.6783 387 -0.05861516 -0.002572055
Moved 1081.675 341.6512 388 -0.04247402 -3.924585E-08
Moved 1081.706 345.5325 388 -0.03348951 -3.924585E-08
Moved 1081.736 348.4003 388 -0.02685125 -3.924585E-08
Moved 1081.767 349 366.274 -0.02546296 -0.05587966
Moved 1081.798 342.2943 343.1325 -0.04098544 -0.1153999
Moved 1081.828 330.4785 320.6613 -0.06833692 -0.1731964
Moved 1081.859 320.5 302 -0.09143516 -0.2211935
Moved 1081.89 313.7627 288.5254 -0.1070308 -0.2558504
Moved 1081.921 308.0254 276.0508 -0.1203115 -0.2879351
Moved 1081.951 302.2822 267.2822 -0.1336061 -0.3104882
Moved 1081.982 299.7374 262.4747 -0.1394968 -0.322853
Moved 1082.013 297.7625 258.7626 -0.1440682 -0.3324008
Moved 1082.043 295.8922 257 -0.1483978 -0.3369342
Moved 1082.074 292.0391 256 -0.1573168 -0.3395062
Moved 1082.105 285.4126 256 -0.1726559 -0.3395062
Moved 1082.135 277.7893 256 -0.1903025 -0.3395062
Ended 1082.166 274.5 256 -0.1979167 -0.3395062
Candidates 1082.289 13 wizards quarters seized sizes used regard stars regards success dedicated states trusted users
Began 1082.75 330 306 -0.06944443 -0.2109054
Stationary 1082.781 330 306 -0.06944443 -0.2109054
Stationary 1082.811 330 306 -0.06944443 -0.2109054
Moved 1082.842 351.944 306 -0.01864816 -0.2109054
Moved 1082.873 372.1816 306 0.02819816 -0.2109054
Moved 1082.903 387.5731 300.9977 0.06382654 -0.2237715
Moved 1082.934 396.7589 299 0.0850901 -0.2289095
Moved 1082.965 402.9011 298 0.09930799 -0.2314816
Moved 1082.996 407.0276 297 0.1088601 -0.2340535
Ended 1083.026 409 296 0.113426 -0.2366256
Accept 1083.088 0 wizards
Began 1083.333 391 277 0.07175922 -0.2854939
Stationary 1083.364 391 277 0.07175922 -0.2854939
Stationary 1083.395 391 277 0.07175922 -0.2854939
Stationary 1083.426 391 277 0.07175922 -0.2854939
Moved 1083.456 424.4156 277 0.1491103 -0.2854939
Moved 1083.487 443.6172 277 0.1935583 -0.2854939
Moved 1083.518 455.408 277 0.2208518 -0.2854939
Moved 1083.548 462.67 284 0.2376619 -0.2674897
Moved 1083.579 466.1818 286.1818 0.2457913 -0.261878
Moved 1083.61 467 293.1978 0.2476852 -0.2438328
Moved 1083.641 467 311.449 0.2476852 -0.1968903
Moved 1083.671 457.0566 332.8301 0.2246682 -0.141898
Moved 1083.702 450.3228 349.693 0.2090806 -0.09852625
Moved 1083.733 444.791 361.8358 0.1962756 -0.06729479
Moved 1083.764 442 367.7998 0.1898148 -0.05195531
Moved 1083.794 440 371.5974 0.1851852 -0.0421878
Stationary 1083.825 440 372 0.1851852 -0.04115226
Stationary 1083.856 440 372 0.1851852 -0.04115226
Moved 1083.886 458.2097 326.283 0.2273374 -0.1587372
Moved 1083.917 473.7527 280.5342 0.2633163 -0.2764039
Moved 1083.948 486.6285 239.1431 0.2931215 -0.3828624
Moved 1083.979 494.5 202.5 0.3113426 -0.4771091
Moved 1084.009 499.1253 172.2484 0.3220493 -0.5549167
Moved 1084.04 503.8471 145.6879 0.3329795 -0.6232308
Moved 1084.071 508.5847 127.0383 0.343946 -0.6711976
Moved 1084.101 510.2195 119.561 0.3477303 -0.6904293
Moved 1084.132 511 114.8313 0.349537 -0.7025943
Moved 1084.163 512 113 0.3518519 -0.7073046
Moved 1084.193 512 112 0.3518519 -0.7098766
Moved 1084.224 512 142.7909 0.3518519 -0.6306818
Moved 1084.255 512 199.2251 0.3518519 -0.4855322
Moved 1084.286 512 262.5202 0.3518519 -0.3227361
Moved 1084.316 512 291.0587 0.3518519 -0.2493346
Moved 1084.347 512.5809 318.0666 0.3531966 -0.1798699
Moved 1084.378 519.3705 339.1979 0.3689131 -0.1255199
Moved 1084.409 526.9889 354.3185 0.3865484 -0.08662934
Moved 1084.439 534.5461 367.3192 0.404042 -0.05319132
Moved 1084.47 541.5179 378.0357 0.4201802 -0.0256284
Moved 1084.501 546.6331 386.2663 0.4320211 -0.004459232
Moved 1084.531 551 392 0.4421297 0.01028803
Ended 1084.562 554 396.5 0.4490741 0.02186214
Candidates 1084.685 13 jump imo no info hmo dump mo into l symbol mi k ink
Began 1085.422 399 313 0.09027779 -0.1929013
Stationary 1085.453 399 313 0.09027779 -0.1929013
Moved 1085.484 425.3893 313 0.151364 -0.1929013
Moved 1085.514 444.3572 313 0.1952713 -0.1929013
Moved 1085.545 460.6857 313 0.2330689 -0.1929013
Moved 1085.576 474.0075 313 0.2639062 -0.1929013
Moved 1085.607 483.6241 313 0.286167 -0.1929013
Moved 1085.637 489.8543 313 0.3005886 -0.1929013
Ended 1085.668 495.5858 303.9495 0.3138561 -0.2161793
Accept 1085.76 0 jump
Began 1085.944 473 289 0.2615741 -0.2546296
Stationary 1085.975 473 289 0.2615741 -0.2546296
Moved 1086.006 457.49 289 0.2256712 -0.2546296
Moved 1086.037 426.2512 306.178 0.1533593 -0.2104475
Moved 1086.067 397.4242 317.6303 0.08663008 -0.1809921
Moved 1086.098 358.9457 336.5677 -0.002440512 -0.1322848
Moved 1086.129 334.2683 348.8467 -0.05956401 -0.1007031
Moved 1086.159 316.8463 356.6615 -0.09989282 -0.08060321
Moved 1086.19 300.254 363.1769 -0.138301 -0.06384555
Moved 1086.221 287.9271 367.2682 -0.1668354 -0.0533224
Moved 1086.252 278.7346 370.1327 -0.1881144 -0.04595509
Moved 1086.282 273.4856 371 -0.2002647 -0.04372435
Moved 1086.313 271.4485 373.5515 -0.2049804 -0.03716182
Moved 1086.344 270 376.4271 -0.2083333 -0.02976578
Moved 1086.375 270 382.8832 -0.2083333 -0.01316055
Moved 1086.405 300.2193 398.2091 -0.1383813 0.02625795
Moved 1086.436 342.7687 411.6922 -0.03988723 0.06093669
Moved 1086.467 388.8025 418.5446 0.06667246 0.07856102
Moved 1086.497 429.1746 419 0.1601263 0.07973251
Moved 1086.528 457.6361 419 0.2260095 0.07973251
Moved 1086.559 484.5298 412.3069 0.2882634 0.06251767
Moved 1086.589 507.2333 404.5889 0.3408179 0.04266672
Moved 1086.62 521.8237 398.6705 0.3745918 0.02744471
Moved 1086.651 536.4924 393.803 0.4085471 0.01492543
Moved 1086.682 546.9148 391.0284 0.4326731 0.007788929
Moved 1086.712 554.7036 389.1482 0.4507028 0.002953054
Moved 1086.743 557 387.5826 0.4560185 -0.00107357
Moved 1086.774 559.5 388 0.4618056 -3.924585E-08
Moved 1086.804 559 386.8356 0.4606481 -0.002995008
Moved 1086.835 529.671 379.8903 0.3927568 -0.02085823
Moved 1086.866 480.4554 349.9188 0.2788319 -0.09794565
Moved 1086.897 433.2151 310.6674 0.1694794 -0.1989007
Moved 1086.927 405.8165 280.4981 0.1060566 -0.2764966
Moved 1086.958 388.984 252.64 0.06709258 -0.3481482
Moved 1086.989 375.2039 231.1069 0.03519436 -0.4035316
Moved 1087.02 365.2821 212.5643 0.0122272 -0.4512235
Moved 1087.05 359.1056 198.2112 -0.002070467 -0.48814
Moved 1087.081 353.9993 186.9985 -0.01389056 -0.5169792
Moved 1087.112 351.1352 177.4056 -0.02052039 -0.5416523
Moved 1087.142 351 169.7823 -0.02083332 -0.5612595
Moved 1087.173 361.713 162.429 0.003965298 -0.5801724
Moved 1087.204 380.9427 157.8654 0.04847834 -0.5919101
Moved 1087.234 399.986 157 0.09256005 -0.5941358
Moved 1087.265 429.4788 163.1127 0.1608306 -0.5784138
Moved 1087.296 456.6617 174.1189 0.2237538 -0.5501059
Moved 1087.327 489.4398 194.189 0.2996292 -0.4984852
Moved 1087.357 519.8572 212.1144 0.3700399 -0.4523808
Moved 1087.388 540.3196 228.5297 0.4174066 -0.4101604
Moved 1087.419 556.9712 242.377 0.4559518 -0.3745449
Moved 1087.45 572.3521 253.8817 0.4915558 -0.3449544
Moved 1087.48 586.7172 262.0303 0.5248083 -0.3239961
Moved 1087.511 596.5361 268.6908 0.5475373 -0.3068653
Moved 1087.542 603.4328 275.4328 0.5635018 -0.2895247
Moved 1087.572 607.5921 279.5921 0.5731298 -0.278827
Moved 1087.603 611.472 286.4161 0.5821111 -0.2612754
Moved 1087.634 614.0195 298.117 0.5880082 -0.2311806
Moved 1087.665 614 329.0278 0.5879629 -0.1516775
Moved 1087.695 602.1721 354.1246 0.5605836 -0.087128
Moved 1087.726 583.3572 378.0534 0.5170307 -0.02558288
Moved 1087.757 549.4303 407.2557 0.4384961 0.04952603
Moved 1087.787 515.7446 425.1161 0.3605199 0.0954631
Moved 1087.818 495.498 436.7012 0.3136528 0.1252601
Moved 1087.849 480.2027 444.3987 0.2782469 0.1450583
Moved 1087.88 466.6376 450.6812 0.2468464 0.1612171
Moved 1087.91 457.3607 455.4262 0.225372 0.1734212
Moved 1087.941 453 457 0.2152778 0.1774691
Ended 1087.972 453 457 0.2152778 0.1774691
Candidates 1088.095 13 quickly article quality quantity equality equally seriously submit variable arguably harbor without rocky
Began 1088.586 343 359 -0.03935183 -0.07458848
Stationary 1088.617 343 359 -0.03935183 -0.07458848
Moved 1088.647 371.9982 359 0.02777358 -0.07458848
Moved 1088.678 402 359 0.09722222 -0.07458848
Moved 1088.709 427.3809 359 0.1559743 -0.07458848
Moved 1088.74 441.094 359 0.1877177 -0.07458848
Moved 1088.77 447.793 359 0.2032246 -0.07458848
Ended 1088.801 451.3462 359 0.2114496 -0.07458848
Accept 1088.863 0 quickly
Began 1089.2 322 310 -0.08796295 -0.2006174
Moved 1089.231 333.7253 310 -0.06082112 -0.2006174
Moved 1089.262 345.0239 310 -0.03466695 -0.2006174
Moved 1089.293 379.802 320.3004 0.04583806 -0.1741246
Moved 1089.323 410.0301 324.1692 0.1158104 -0.164174
Moved 1089.354 436.4228 327.047 0.1769046 -0.1567722
Moved 1089.385 459.3954 328 0.2300821 -0.1543211
Moved 1089.416 479.0573 328 0.2755956 -0.1543211
Moved 1089.446 493.8437 328 0.3098233 -0.1543211
Moved 1089.477 503.9724 328 0.3332696 -0.1543211
Moved 1089.508 512.3342 328 0.3526253 -0.1543211
Moved 1089.538 518.9523 328 0.367945 -0.1543211
Moved 1089.569 525.5656 328 0.3832536 -0.1543211
Moved 1089.6 530.3976 328 0.394439 -0.1543211
Moved 1089.63 536.5342 328 0.4086441 -0.1543211
Moved 1089.661 539.7722 328 0.4161394 -0.1543211
Moved 1089.692 542.6485 328 0.4227974 -0.1543211
Moved 1089.723 545.5 328 0.4293981 -0.1543211
Moved 1089.753 548.0507 328 0.4353024 -0.1543211
Moved 1089.784 550.9419 328 0.4419952 -0.1543211
Moved 1089.815 553.8154 328 0.4486468 -0.1543211
Moved 1089.846 556.6892 328 0.4552991 -0.1543211
Moved 1089.876 560.4186 328 0.4639321 -0.1543211
Moved 1089.907 564.0822 328 0.4724124 -0.1543211
Moved 1089.938 568.9554 328 0.483693 -0.1543211
Moved 1089.968 572.6345 328 0.4922094 -0.1543211
Moved 1089.999 575.3987 328 0.4986081 -0.1543211
Moved 1090.03 577 328 0.5023147 -0.1543211
Moved 1090.06 579.5 328 0.5081019 -0.1543211
Moved 1090.091 580.2891 328 0.5099286 -0.1543211
Moved 1090.122 581.3201 328 0.5123149 -0.1543211
Moved 1090.153 582.2495 328 0.5144663 -0.1543211
Moved 1090.183 583.2497 328 0.5167817 -0.1543211
Moved 1090.214 584.1071 328 0.5187663 -0.1543211
Moved 1090.245 585.5 328 0.5219908 -0.1543211
Ended 1090.276 585 328 0.5208333 -0.1543211
PhraseEnd 1090.398
