the five boxing wizards jump quickly
Moved 2779.023 365.8975 371.1367 0.01365155 -0.04337271
Moved 2779.053 344.9745 395.3631 -0.0347812 0.01893789
Moved 2779.084 327.5414 414.4586 -0.07513568 0.06805196
Moved 2779.115 310.2002 433.7998 -0.1152773 0.1177978
Moved 2779.146 294.8642 453.4603 -0.1507773 0.1683648
Moved 2779.176 281.1948 472.6884 -0.1824195 0.2178198
Moved 2779.207 270.8698 486.8403 -0.20632 0.2542189
Moved 2779.238 263.6023 498.8636 -0.2231428 0.2851429
Moved 2779.269 259.2127 506.6809 -0.2333038 0.3052492
Moved 2779.299 253.6719 513.9922 -0.2461299 0.3240539
Moved 2779.33 248.2163 522.5674 -0.2587586 0.3461096
Moved 2779.361 246.8345 524.1655 -0.2619571 0.3502197
Moved 2779.392 244.4325 528.135 -0.2675173 0.3604294
Moved 2779.422 241.6817 531.3183 -0.2738849 0.3686169
Moved 2779.453 239.9368 534.0632 -0.2779242 0.3756769
Moved 2779.484 239 535.6273 -0.2800926 0.3796996
Ended 2779.514 239 536 -0.2800926 0.3806583
Candidates 2779.607 13 the enter she there where new tennessee he age what sheer emmett sheet
Began 2780.805 277 335 -0.1921296 -0.1363169
Stationary 2780.836 277 335 -0.1921296 -0.1363169
Stationary 2780.867 277 335 -0.1921296 -0.1363169
Stationary 2780.898 277 335 -0.1921296 -0.1363169
Stationary 2780.928 277 335 -0.1921296 -0.1363169
Moved 2780.959 287.2756 335 -0.1683436 -0.1363169
Moved 2780.99 289.8208 327.1792 -0.1624518 -0.1564322
Moved 2781.021 292.1676 327 -0.1570195 -0.1568931
Moved 2781.051 295.9801 326 -0.1481941 -0.1594652
Moved 2781.082 307.7954 333.2443 -0.1208439 -0.1408326
Moved 2781.113 331.8106 355.3295 -0.06525323 -0.08402906
Moved 2781.144 359.873 382.873 -0.0002939503 -0.01318676
Moved 2781.174 389.0334 413.7038 0.06720702 0.06611054
Moved 2781.205 424.5718 461.1638 0.1494718 0.1881783
Moved 2781.236 439.7674 484.3813 0.1846467 0.2478943
Moved 2781.266 446.7469 495.9114 0.200803 0.27755
Moved 2781.297 454.0196 507.0196 0.2176379 0.3061203
Moved 2781.328 459.1817 514.1817 0.2295873 0.3245413
Moved 2781.359 461 517.66 0.2337964 0.3334875
Moved 2781.389 462.5 519.5 0.2372685 0.3382201
Moved 2781.42 462 519 0.2361111 0.3369341
Moved 2781.451 462 512.3767 0.2361111 0.3198988
Moved 2781.482 444.2689 480.3454 0.1950668 0.2375138
Moved 2781.512 421.0328 437.075 0.1412796 0.1262217
Moved 2781.543 400.0139 398.5244 0.09262492 0.02706889
Moved 2781.574 382 359 0.05092591 -0.07458848
Moved 2781.604 372.4076 336.1208 0.0287213 -0.1334341
Moved 2781.635 365.3489 310.4426 0.01238177 -0.199479
Moved 2781.666 362.5835 294.5012 0.005980432 -0.2404804
Moved 2781.697 361 282.1641 0.002314846 -0.2722118
Moved 2781.727 359.3953 273.581 -0.001399865 -0.2942876
Moved 2781.758 359 262.2203 -0.002314796 -0.3235076
Moved 2781.789 359 255.8099 -0.002314796 -0.3399951
Moved 2781.82 359 251 -0.002314796 -0.3523664
Moved 2781.851 359 248.7455 -0.002314796 -0.358165
Stationary 2781.881 359 249 -0.002314796 -0.3575103
Moved 2781.912 350.2014 256.5972 -0.0226819 -0.3379703
Moved 2781.943 333.6484 277.6895 -0.06099904 -0.2837206
Moved 2781.973 314.178 305.733 -0.1060694 -0.2115922
Moved 2782.004 294.9385 338.6768 -0.1506052 -0.12686
Moved 2782.035 277.0831 373.3199 -0.1919372 -0.0377575
Moved 2782.066 267.3637 397.0907 -0.2144358 0.02338131
Moved 2782.096 259.0242 421.2687 -0.2337402 0.08556766
Moved 2782.127 250.7742 442.2688 -0.2528375 0.1395802
Moved 2782.158 243.6753 459.8116 -0.2692701 0.1847006
Moved 2782.188 238.9027 473.7433 -0.2803178 0.220533
Moved 2782.219 234.7102 485.1591 -0.2900226 0.2498947
Moved 2782.25 231.9665 497.1339 -0.2963738 0.280694
Moved 2782.281 229.5 506.5 -0.3020833 0.3047839
Moved 2782.312 229 515.6796 -0.3032407 0.3283938
Moved 2782.342 229 522.9532 -0.3032407 0.3471019
Moved 2782.373 229 527.7261 -0.3032407 0.3593776
Moved 2782.404 229 530.1 -0.3032407 0.3654835
Moved 2782.435 229 530.8953 -0.3032407 0.367529
Ended 2782.465 229 531.5 -0.3032407 0.3690843
Accept 2782.527 0 the
Candidates 2782.527 13 five choice vice cover voice dive give founder arrive drove drive driver derive
Began 2783.449 373 222 0.0300926 -0.4269547
Stationary 2783.479 373 222 0.0300926 -0.4269547
Stationary 2783.51 373 222 0.0300926 -0.4269547
Stationary 2783.541 373 222 0.0300926 -0.4269547
Moved 2783.572 382.2575 222 0.05152205 -0.4269547
Moved 2783.603 383.9608 222 0.0554649 -0.4269547
Moved 2783.633 386.4329 222 0.06118735 -0.4269547
Moved 2783.664 391.9432 238.3582 0.07394264 -0.3848813
Moved 2783.695 399.7166 254.3387 0.09193648 -0.3437789
Moved 2783.725 417.5844 289.1688 0.1332971 -0.2541955
Moved 2783.756 436.9697 327.9394 0.1781706 -0.154477
Moved 2783.787 461.3286 385.5429 0.234557 -0.00631976
Moved 2783.818 466.392 402.774 0.2462777 0.03799886
Moved 2783.848 474.6994 432.1473 0.2655079 0.1135475
Moved 2783.879 480.307 456.0233 0.2784884 0.174957
Moved 2783.91 485.1038 472.3113 0.2895921 0.21685
Moved 2783.941 487 484.2556 0.2939814 0.2475709
Moved 2783.971 488 489.1299 0.2962963 0.2601076
Moved 2784.002 489.4372 491.8744 0.2996231 0.2671666
Moved 2784.033 489 495.2185 0.2986111 0.2757677
Moved 2784.063 489 497.5 0.2986111 0.2816358
Moved 2784.094 483.2524 498.7184 0.2853066 0.2847696
Moved 2784.125 456.0764 488.5446 0.222399 0.2586021
Moved 2784.156 378.5054 433.142 0.04283647 0.1161059
Moved 2784.187 341.0775 394.3743 -0.04380206 0.01639476
Moved 2784.217 320.8669 370.4194 -0.09058579 -0.04521766
Moved 2784.248 304.5421 350.6325 -0.1283746 -0.09610988
Moved 2784.279 291.8422 330.316 -0.1577727 -0.1483643
Moved 2784.309 280.4629 307.9258 -0.1841137 -0.2059522
Moved 2784.34 276.709 295.4179 -0.1928033 -0.2381227
Moved 2784.371 275 287.3755 -0.1967592 -0.258808
Moved 2784.402 274 280.4157 -0.199074 -0.2767085
Moved 2784.432 273 274.9603 -0.2013889 -0.29074
Moved 2784.463 273 271.212 -0.2013889 -0.3003808
Moved 2784.494 273 269.9054 -0.2013889 -0.3037413
Moved 2784.525 273 268.5 -0.2013889 -0.307356
Stationary 2784.555 273 268.5 -0.2013889 -0.307356
Moved 2784.586 295.1779 298.0348 -0.1500511 -0.2313921
Moved 2784.617 335.018 360.027 -0.05782867 -0.07194691
Moved 2784.647 363.7047 405.8741 0.008575817 0.0459724
Moved 2784.678 390.1132 445.6697 0.06970634 0.1483274
Moved 2784.709 409.276 468.0347 0.1140648 0.2058504
Moved 2784.74 425.9374 487.5249 0.152633 0.2559796
Moved 2784.771 439.7068 502.7068 0.1845064 0.2950277
Moved 2784.801 451.4583 514.3666 0.2117089 0.325017
Moved 2784.832 459.5836 521.0557 0.2305176 0.3422214
Moved 2784.863 466.5603 526.5603 0.2466675 0.3563792
Moved 2784.893 471.0653 529.0327 0.2570956 0.3627383
Moved 2784.924 477.5827 532.7913 0.2721821 0.3724056
Moved 2784.955 483.3978 536.1989 0.2856431 0.3811699
Moved 2784.986 485.9649 537 0.2915853 0.3832304
Moved 2785.016 488.5 537 0.2974537 0.3832304
Moved 2785.047 488 537 0.2962963 0.3832304
Moved 2785.078 475.5822 500.3586 0.2675515 0.2889881
Moved 2785.109 457.6522 458.6349 0.2260468 0.181674
Moved 2785.139 437.5698 404.0894 0.1795598 0.04138205
Moved 2785.17 433.4654 390.5126 0.1700588 0.00646234
Moved 2785.201 427.3904 362.7328 0.1559963 -0.06498776
Moved 2785.231 423.6272 342.7631 0.1472851 -0.1163502
Moved 2785.262 422 321.7662 0.1435185 -0.1703544
Moved 2785.293 422 299.9576 0.1435185 -0.2264464
Moved 2785.324 422 278.5462 0.1435185 -0.281517
Moved 2785.354 422 265.2927 0.1435185 -0.3156051
Moved 2785.385 422 259.242 0.1435185 -0.3311678
Moved 2785.416 422 254.3635 0.1435185 -0.3437153
Moved 2785.447 422 250.8724 0.1435185 -0.3526944
Moved 2785.478 420.6424 248.2848 0.1403759 -0.3593498
Moved 2785.508 419.5 246.5 0.1377314 -0.3639403
Moved 2785.539 417.0472 246 0.1320537 -0.3652264
Moved 2785.57 404.0389 253.796 0.1019418 -0.3451749
Moved 2785.6 380.9249 279.9807 0.04843722 -0.2778275
Moved 2785.631 365.4825 305.035 0.01269092 -0.2133873
Moved 2785.662 348.7915 335.7753 -0.02594565 -0.1343228
Moved 2785.693 338.3986 354.8024 -0.05000319 -0.0853847
Moved 2785.723 332.7006 364.7486 -0.06319314 -0.05980299
Moved 2785.754 329.4448 372.1104 -0.07072955 -0.04086844
Moved 2785.785 328 380.9129 -0.07407407 -0.01822821
Moved 2785.815 325.9522 390.1913 -0.07881437 0.00563594
Moved 2785.846 326 396.5815 -0.07870371 0.02207167
Moved 2785.877 326 402.5072 -0.07870371 0.03731272
Moved 2785.908 326 407.0274 -0.07870371 0.04893868
Moved 2785.938 326 410.7732 -0.07870371 0.05857299
Moved 2785.969 326 412.1515 -0.07870371 0.06211799
Ended 2786 326 413 -0.07870371 0.06430033
Accept 2786.092 0 five
Candidates 2786.092 13 boxing mixing bidding moving missing clicking victims binding nothing building choosing giving living
Began 2787.229 178 514 -0.4212963 0.324074
Stationary 2787.26 178 514 -0.4212963 0.324074
Stationary 2787.291 178 514 -0.4212963 0.324074
Stationary 2787.322 178 514 -0.4212963 0.324074
Stationary 2787.352 178 514 -0.4212963 0.324074
Stationary 2787.383 178 514 -0.4212963 0.324074
Stationary 2787.414 178 514 -0.4212963 0.324074
Stationary 2787.445 178 514 -0.4212963 0.324074
Stationary 2787.475 178 514 -0.4212963 0.324074
Moved 2787.506 191.5 514 -0.3900463 0.324074
Moved 2787.537 191.8569 514 -0.3892202 0.324074
Moved 2787.568 199.5 514 -0.3715278 0.324074
Moved 2787.598 215.6107 514 -0.3342345 0.324074
Moved 2787.629 244.0676 506.161 -0.2683622 0.303912
Moved 2787.66 275.0221 502.8297 -0.1967081 0.2953437
Moved 2787.69 305.4936 496.8861 -0.1261722 0.2800568
Moved 2787.721 345.0839 492.1944 -0.03452802 0.2679897
Moved 2787.752 375.0869 490.4348 0.03492345 0.2634639
Moved 2787.783 397.9794 489 0.08791526 0.2597736
Moved 2787.813 417.3585 488 0.1327743 0.2572016
Moved 2787.844 433.6214 488 0.1704198 0.2572016
Moved 2787.875 443.8276 488 0.1940454 0.2572016
Moved 2787.906 449.0389 495.1363 0.2061087 0.2755563
Moved 2787.936 451.4096 495 0.2115963 0.2752057
Stationary 2787.967 451 495 0.2106482 0.2752057
Stationary 2787.998 451 495 0.2106482 0.2752057
Moved 2788.029 428.5 495 0.1585648 0.2752057
Moved 2788.059 391.1723 466.8577 0.07215817 0.2028232
Moved 2788.09 350.7466 434.6122 -0.02142002 0.1198873
Moved 2788.121 320.506 398.0643 -0.0914212 0.02588539
Moved 2788.152 300.905 364.8372 -0.1367939 -0.05957529
Moved 2788.182 286.937 334.3424 -0.1691273 -0.1380082
Moved 2788.213 278.9483 311.3192 -0.1876196 -0.1972244
Moved 2788.244 274.4365 295.5912 -0.1980637 -0.237677
Moved 2788.274 269.7759 282.5518 -0.208852 -0.2712145
Moved 2788.305 265.0242 271.0484 -0.2198514 -0.3008015
Moved 2788.336 261.5217 262.2826 -0.2279589 -0.3233473
Moved 2788.367 259.0084 255.0168 -0.2337769 -0.3420349
Moved 2788.397 257.5907 251.5907 -0.2370586 -0.350847
Moved 2788.428 257 247.8434 -0.2384259 -0.3604851
Moved 2788.459 255.5 245.5 -0.2418981 -0.3665124
Moved 2788.49 254.7847 246 -0.243554 -0.3652264
Moved 2788.52 249.9162 261.2933 -0.2548236 -0.3258919
Moved 2788.551 241.627 289.1188 -0.2740115 -0.254324
Moved 2788.582 234.3796 314.2408 -0.290788 -0.1897098
Moved 2788.613 227.0568 331.8675 -0.3077389 -0.1443738
Moved 2788.643 219.5408 345.9185 -0.3251371 -0.1082344
Moved 2788.674 213.0472 355.4292 -0.3401685 -0.08377271
Moved 2788.705 208.5107 361.4893 -0.3506696 -0.06818614
Moved 2788.736 207.3463 370.2684 -0.353365 -0.04560588
Moved 2788.766 207 382.6178 -0.3541667 -0.01384319
Moved 2788.797 207 395.6057 -0.3541667 0.01956182
Moved 2788.828 219.7153 409.5255 -0.324733 0.05536393
Moved 2788.858 236.9276 430.6595 -0.2848898 0.109721
Moved 2788.889 264.9967 456.9967 -0.219915 0.1774606
Moved 2788.92 286.2943 476.2943 -0.1706151 0.2270942
Moved 2788.951 300.5 490.5 -0.1377315 0.2636316
Moved 2788.981 313.2061 503.2061 -0.1083191 0.2963119
Moved 2789.012 323.448 513.448 -0.08461113 0.3226542
Moved 2789.043 330.1253 520.1254 -0.06915431 0.3398285
Moved 2789.074 335.9518 524.9518 -0.05566701 0.3522424
Moved 2789.104 339.7095 528.7095 -0.0469688 0.361907
Moved 2789.135 341.4512 530 -0.04293705 0.3652262
Moved 2789.166 342.1024 531 -0.0414295 0.3677982
Stationary 2789.197 342 531 -0.04166668 0.3677982
Moved 2789.227 330.8297 504.8298 -0.06752377 0.3004881
Moved 2789.258 318.2515 471.5029 -0.09664013 0.2147708
Moved 2789.289 306.4306 440.0765 -0.1240031 0.1339416
Moved 2789.32 298.096 418.5894 -0.1432962 0.07867637
Moved 2789.35 290.1106 398.2211 -0.1617811 0.02628887
Moved 2789.381 289.1746 394.5238 -0.1639477 0.01677929
Moved 2789.412 286.5 389.5 -0.1701389 0.003857946
Moved 2789.442 284.9722 384.9722 -0.1736754 -0.007787555
Moved 2789.473 283 380.4556 -0.1782407 -0.01940433
Moved 2789.504 280.5 377.5 -0.1840278 -0.02700625
Moved 2789.535 278.0399 376.0399 -0.1897226 -0.03076176
Moved 2789.565 270.9145 373.3049 -0.2062164 -0.03779619
Moved 2789.596 258.7724 370.5545 -0.2343231 -0.04487018
Moved 2789.627 250.4109 370 -0.2536784 -0.04629637
Moved 2789.658 243.1873 370 -0.2703999 -0.04629637
Moved 2789.688 236.265 370 -0.2864236 -0.04629637
Moved 2789.719 230.75 370 -0.2991898 -0.04629637
Moved 2789.75 227.1266 370 -0.3075774 -0.04629637
Moved 2789.781 224.6788 370 -0.3132436 -0.04629637
Ended 2789.811 225 370 -0.3125 -0.04629637
Accept 2789.904 0 boxing
Candidates 2789.904 13 wizards educated success fixed sizes dedicated succeed related regard surveys quarters regards structures
Began 2790.795 502 362 0.3287037 -0.06687243
Stationary 2790.826 502 362 0.3287037 -0.06687243
Stationary 2790.856 502 362 0.3287037 -0.06687243
Stationary 2790.887 502 362 0.3287037 -0.06687243
Stationary 2790.918 502 362 0.3287037 -0.06687243
Stationary 2790.948 502 362 0.3287037 -0.06687243
Stationary 2790.979 502 362 0.3287037 -0.06687243
Stationary 2791.01 502 362 0.3287037 -0.06687243
Moved 2791.041 490.6219 381.5126 0.3023654 -0.01668585
Moved 2791.072 482 406 0.2824074 0.04629618
Moved 2791.102 477.3369 417.1017 0.2716132 0.0748499
Moved 2791.133 470.0335 438.5773 0.2547072 0.1300855
Moved 2791.164 461.763 457.4739 0.2355625 0.178688
Moved 2791.195 455.3466 470.3069 0.2207096 0.2116946
Moved 2791.225 448.5 482.5 0.2048611 0.2430555
Moved 2791.256 442.0671 493.9106 0.1899701 0.2724037
Moved 2791.287 435.5454 504.1819 0.1748736 0.2988218
Moved 2791.317 432.5324 509.9351 0.1678991 0.313619
Moved 2791.348 430.0776 511.9224 0.1622167 0.3187303
Moved 2791.379 428.5 514.5 0.1585648 0.32536
Moved 2791.41 427.9948 515.0052 0.1573953 0.3266596
Moved 2791.44 426.6409 515 0.1542614 0.326646
Moved 2791.471 426 515 0.1527777 0.326646
Moved 2791.502 426 494.8654 0.1527777 0.2748595
Moved 2791.532 433.475 462.3214 0.170081 0.1911558
Moved 2791.563 437.6309 432.2147 0.1797012 0.1137209
Moved 2791.594 441.6097 407.9513 0.1889115 0.05131497
Moved 2791.625 447.0584 382.4745 0.201524 -0.01421179
Moved 2791.656 451.8177 358.276 0.212541 -0.07645069
Moved 2791.686 455.5 339.5 0.2210648 -0.1247429
Moved 2791.717 459.9826 321.0608 0.2314413 -0.1721688
Moved 2791.748 463.761 302.4343 0.2401875 -0.2200765
Moved 2791.778 465 291.9158 0.2430555 -0.2471301
Moved 2791.809 466 285.1679 0.2453704 -0.2644858
Moved 2791.84 467 278.6325 0.2476852 -0.2812951
Moved 2791.871 469.4431 271.6706 0.2533406 -0.2992011
Moved 2791.901 470 267.7953 0.2546296 -0.3091685
Moved 2791.932 471 266 0.2569444 -0.3137861
Moved 2791.963 472 266 0.2592593 -0.3137861
Moved 2791.994 476.3321 278.8303 0.2692873 -0.2807862
Moved 2792.024 481.7555 310.7773 0.2818414 -0.1986179
Moved 2792.055 489.0764 354.1759 0.298788 -0.08699621
Moved 2792.086 493.0985 397.478 0.3080985 0.0243776
Moved 2792.116 500.5511 433.2042 0.3253496 0.116266
Moved 2792.147 507.5 459 0.3414352 0.1826131
Moved 2792.178 516.2348 485.7045 0.3616547 0.2512974
Moved 2792.209 521.6486 502.1216 0.3741866 0.2935227
Moved 2792.24 528.1509 515.3018 0.3892383 0.3274223
Moved 2792.27 532.0093 522.0093 0.3981696 0.344674
Moved 2792.301 536.5366 528.5366 0.4086494 0.3614622
Moved 2792.332 539.5291 534.0581 0.4155765 0.3756638
Moved 2792.363 542.2957 537.2957 0.4219808 0.383991
Moved 2792.393 542 538.5 0.4212962 0.3870883
Moved 2792.424 544.4499 541.4499 0.4269673 0.3946755
Moved 2792.455 545.201 542 0.4287061 0.3960905
Ended 2792.485 545 543.5 0.4282407 0.3999484
Accept 2792.547 0 wizards
Candidates 2792.547 13 jump pump mini dump imo trump bono dunno no logo ohio go kemp
Began 2793.469 132 523 -0.5277778 0.3472221
Stationary 2793.5 132 523 -0.5277778 0.3472221
Stationary 2793.531 132 523 -0.5277778 0.3472221
Stationary 2793.561 132 523 -0.5277778 0.3472221
Moved 2793.592 147.6729 523 -0.491498 0.3472221
Moved 2793.623 159.5858 512.1656 -0.4639217 0.319356
Moved 2793.653 169.6901 506.655 -0.4405322 0.3051824
Moved 2793.684 179.4242 502.894 -0.4179996 0.2955092
Moved 2793.715 193.4162 497.1168 -0.3856107 0.28065
Moved 2793.746 207.1556 492.7377 -0.3538064 0.2693871
Moved 2793.776 223.6647 489.6193 -0.3155909 0.2613665
Moved 2793.807 243.3811 485.3597 -0.2699511 0.2504108
Moved 2793.838 263.0439 483.4223 -0.2244354 0.2454277
Moved 2793.869 282.3564 481.6634 -0.1797305 0.2409037
Moved 2793.899 306.7847 482 -0.1231836 0.2417695
Moved 2793.93 333 482 -0.06249999 0.2417695
Moved 2793.961 357.4255 482 -0.005959421 0.2417695
Moved 2793.991 374.1275 482 0.03270258 0.2417695
Moved 2794.022 385 482 0.05787035 0.2417695
Moved 2794.053 394.9262 482 0.08084764 0.2417695
Moved 2794.084 403.9704 488.8963 0.1017833 0.2595069
Moved 2794.115 413.2235 490 0.1232026 0.2623456
Moved 2794.145 422.4437 491 0.1445456 0.2649176
Moved 2794.176 438.3324 495.7775 0.1813249 0.2772053
Moved 2794.207 452.5411 501.2706 0.2142156 0.2913337
Moved 2794.237 463.5206 505.7603 0.239631 0.3028814
Moved 2794.268 473.3485 507.8371 0.2623807 0.3082229
Moved 2794.299 479.1502 510 0.2758108 0.3137859
Moved 2794.33 481.3274 511 0.2808503 0.3163579
Stationary 2794.36 481 511 0.2800926 0.3163579
Moved 2794.391 449 466 0.2060185 0.2006171
Moved 2794.422 413.8376 423.7277 0.1246242 0.09189201
Moved 2794.453 379.6474 378.5117 0.04548004 -0.02440401
Moved 2794.483 359.5 346 -0.001157423 -0.1080248
Moved 2794.514 345.1625 315.1575 -0.03434604 -0.1873523
Moved 2794.545 339.1613 298.3226 -0.04823774 -0.2306519
Moved 2794.575 336.3271 287.3083 -0.05479847 -0.2589809
Moved 2794.606 333.9079 279.6316 -0.06039838 -0.2787255
Moved 2794.637 332 269.2624 -0.06481484 -0.3053951
Moved 2794.668 330 261.7683 -0.06944443 -0.32467
Moved 2794.698 328.6295 256.2589 -0.07261698 -0.3388403
Moved 2794.729 328 252.2197 -0.07407407 -0.3492292
Moved 2794.76 327 248.4762 -0.07638887 -0.3588577
Moved 2794.791 327 246.5 -0.07638887 -0.3639403
Moved 2794.822 327 246 -0.07638887 -0.3652264
Moved 2794.852 339.1315 255.7052 -0.04830664 -0.3402645
Moved 2794.883 369.3269 291.7923 0.0215901 -0.2474479
Moved 2794.914 400.8235 326.8235 0.09449869 -0.157347
Moved 2794.944 419.5 348 0.1377314 -0.1028807
Moved 2794.975 431.9479 359.7583 0.1665461 -0.07263819
Moved 2795.006 444.8597 370.8948 0.1964344 -0.043995
Moved 2795.037 452.4543 376.4543 0.2140146 -0.02969585
Moved 2795.067 459.2799 383.2799 0.2298147 -0.01214016
Moved 2795.098 468.6557 389.7704 0.2515178 0.00455354
Moved 2795.129 475.2592 393.6296 0.2668036 0.01447929
Moved 2795.159 479.735 394 0.2771645 0.01543206
Moved 2795.19 482.6219 395 0.283847 0.01800408
Moved 2795.221 487.7319 395 0.2956757 0.01800408
Moved 2795.252 496.0469 395 0.3149234 0.01800408
Moved 2795.282 509.6241 395 0.346352 0.01800408
Moved 2795.313 525.5 397.5 0.3831019 0.02443408
Moved 2795.344 541.4055 399.2811 0.4199202 0.02901517
Moved 2795.375 552.1079 400 0.4446943 0.03086416
Moved 2795.406 556 401.5 0.4537037 0.03472222
Moved 2795.436 559.2662 401 0.4612644 0.03343609
Moved 2795.467 559 402 0.4606481 0.03600815
Moved 2795.498 559 403.788 0.4606481 0.04060678
Moved 2795.528 543.8088 409.5105 0.4254834 0.05532531
Moved 2795.559 510.4262 422.8688 0.3482087 0.08968318
Moved 2795.59 482.7096 433.1871 0.2840501 0.116222
Moved 2795.621 456.5671 444.4627 0.223535 0.1452229
Moved 2795.651 436.9297 452.5868 0.178078 0.1661182
Moved 2795.682 420.0684 461.9658 0.1390472 0.1902412
Moved 2795.713 407.3614 469.2289 0.1096329 0.208922
Moved 2795.744 398.5127 473.3249 0.08914977 0.2194569
Moved 2795.774 393.7786 476.2214 0.07819126 0.2269068
Moved 2795.805 386.925 480.7166 0.06232649 0.2384686
Moved 2795.836 382.7973 484.1014 0.05277146 0.2471742
Moved 2795.866 379 487.5 0.04398147 0.2559156
Moved 2795.897 376.7242 492.5517 0.03871331 0.2689086
Moved 2795.928 373.9855 496.0291 0.03237376 0.2778524
Moved 2795.959 371.2438 499.5125 0.02602726 0.2868118
Moved 2795.99 370 502.1654 0.02314816 0.2936352
Moved 2796.02 368.0451 503.9549 0.01862298 0.2982378
Moved 2796.051 367.3029 505 0.01690497 0.3009258
Ended 2796.082 367 506.0687 0.01620372 0.3036746
