please provide your date of birth
Moved 712.6312 517.9965 381.4974 0.3657325 -0.01672486
Moved 712.6447 523.7805 386.0854 0.3791214 -0.004924413
Moved 712.6581 527.0582 389.0582 0.3867089 0.002721739
Moved 712.6738 529.4719 391.4719 0.392296 0.008929648
Moved 712.689 530.9122 392.9122 0.3956302 0.01263426
Moved 712.7054 532.3509 393 0.3989604 0.01285996
Moved 712.7203 532 394.7925 0.3981481 0.01747033
Stationary 712.7366 532 395 0.3981481 0.01800408
Stationary 712.7513 532 395 0.3981481 0.01800408
Stationary 712.7661 532 395 0.3981481 0.01800408
Moved 712.7864 513.0924 395 0.3543806 0.01800408
Moved 712.7983 495.7417 379.1827 0.314217 -0.02267838
Moved 712.8127 474.0431 364.6547 0.2639887 -0.06004466
Moved 712.8307 449.8153 349.2102 0.2079059 -0.09976806
Moved 712.8442 426.0381 335.0214 0.1528659 -0.1362618
Moved 712.8588 402.82 319.0637 0.09912034 -0.1773053
Moved 712.8747 388.7639 309.8426 0.06658315 -0.2010221
Moved 712.8903 364.1785 289.1236 0.009672542 -0.2543117
Moved 712.905 343.8782 271.7527 -0.03731907 -0.2989901
Moved 712.9211 333.2984 262.1686 -0.06180927 -0.3236405
Moved 712.9369 322.8166 253.1285 -0.08607279 -0.3468916
Moved 712.9511 312.5013 241.7515 -0.1099508 -0.3761536
Moved 712.9669 305.0407 234.0408 -0.1272205 -0.3959858
Moved 712.9839 301.2417 230.2417 -0.1360147 -0.405757
Moved 712.9974 294.1639 221.4548 -0.1523984 -0.4283569
Moved 713.0133 289.5443 215.3923 -0.1630919 -0.4439498
Moved 713.0349 281.9363 204.9044 -0.1807031 -0.4709249
Stationary 713.0456 281.9363 204.9044 -0.1807031 -0.4709249
Moved 713.0584 279.0589 200.5884 -0.1873637 -0.4820258
Moved 713.0759 278.0987 198.1974 -0.1895864 -0.4881754
Moved 713.0904 276.9867 195.9734 -0.1921604 -0.4938956
Moved 713.106 275.5437 194.5437 -0.1955007 -0.4975729
Moved 713.1218 275 192.1022 -0.1967592 -0.5038525
Moved 713.1371 273.6595 192 -0.1998622 -0.5041152
Moved 713.1531 273.2217 191 -0.2008756 -0.5066873
Moved 713.1682 273 189.7831 -0.2013889 -0.5098171
Stationary 713.1828 273 190 -0.2013889 -0.5092593
Stationary 713.1979 273 190 -0.2013889 -0.5092593
Moved 713.2126 272 190 -0.2037037 -0.5092593
Stationary 713.2289 272 190 -0.2037037 -0.5092593
Moved 713.2441 272 198.0774 -0.2037037 -0.4884841
Moved 713.2607 272 209.2729 -0.2037037 -0.4596889
Moved 713.2807 284.1402 238.838 -0.1756014 -0.3836471
Stationary 713.2913 284.1402 238.838 -0.1756014 -0.3836471
Moved 713.3051 285.8448 251.7645 -0.1716555 -0.3503999
Moved 713.3221 289.8221 267.2881 -0.1624489 -0.3104729
Moved 713.3377 292.7511 280.3798 -0.1556688 -0.2768011
Moved 713.3525 295.8148 290.0738 -0.1485769 -0.2518679
Moved 713.3675 297.2576 299.8033 -0.1452369 -0.2268432
Moved 713.3851 298.6985 307.1909 -0.1419017 -0.2078425
Moved 713.3981 299 314.6864 -0.1412037 -0.1885639
Moved 713.4147 300.5 320 -0.1377315 -0.1748972
Moved 713.4294 301 324.0442 -0.1365741 -0.1644955
Moved 713.444 302.1266 329.5065 -0.1339662 -0.1504462
Moved 713.46 302.5646 332.1292 -0.1329523 -0.1437007
Moved 713.4764 303 335.0068 -0.1319445 -0.1362994
Moved 713.4911 303 336.4462 -0.1319445 -0.1325975
Moved 713.5107 303 338.7738 -0.1319445 -0.1266106
Moved 713.5235 303 340 -0.1319445 -0.1234569
Stationary 713.5394 303 340.1675 -0.1319445 -0.1230261
Moved 713.5532 303 341.8414 -0.1319445 -0.1187208
Stationary 713.569 303 342 -0.1319445 -0.1183128
Stationary 713.5839 303 342 -0.1319445 -0.1183128
Ended 713.5987 303 342 -0.1319445 -0.1183128
Candidates 713.7982 12 provide provided provides provider providers promise profits promised promises purified produce participate
Began 714.1902 384 210 0.0555556 -0.457819
Stationary 714.2001 384 210 0.0555556 -0.457819
Stationary 714.2133 384 210 0.0555556 -0.457819
Stationary 714.2297 384 210 0.0555556 -0.457819
Stationary 714.2457 384 210 0.0555556 -0.457819
Moved 714.2612 384 215.8325 0.0555556 -0.4428177
Moved 714.2834 394.5 243 0.07986108 -0.3729424
Stationary 714.2936 394.5 243 0.07986108 -0.3729424
Moved 714.3069 393.731 257.7717 0.078081 -0.3349493
Moved 714.3233 395.0862 274.0347 0.08121818 -0.2931206
Moved 714.338 396.5219 286.6969 0.08454144 -0.2605533
Moved 714.3546 397.9606 297.7241 0.08787164 -0.2321912
Moved 714.3696 399.4034 307.8234 0.09121149 -0.2062155
Moved 714.3857 400 314.2048 0.09259263 -0.1898025
Moved 714.4003 401.2761 318.8283 0.09554654 -0.1779107
Moved 714.4164 401 324 0.09490739 -0.164609
Moved 714.4309 401 325.6135 0.09490739 -0.1604592
Moved 714.4458 401 327.249 0.09490739 -0.1562525
Ended 714.4626 402 328 0.09722222 -0.1543211
Accept 714.5215 0 provide
Began 714.9825 360 291 0 -0.2494857
Stationary 715.0005 360 291 0 -0.2494857
Stationary 715.0167 360 291 0 -0.2494857
Stationary 715.0334 360 291 0 -0.2494857
Stationary 715.0471 360 291 0 -0.2494857
Stationary 715.0632 360 291 0 -0.2494857
Stationary 715.0778 360 291 0 -0.2494857
Stationary 715.0927 360 291 0 -0.2494857
Stationary 715.108 360 291 0 -0.2494857
Stationary 715.124 360 291 0 -0.2494857
Moved 715.1398 360 306.7401 0 -0.209002
Moved 715.1547 367.1018 318.3127 0.01643946 -0.1792368
Moved 715.1708 376.3704 335.9692 0.03789445 -0.133824
Moved 715.1857 382.3358 347.6717 0.05170335 -0.1037251
Moved 715.2061 386.4882 357.6353 0.0613153 -0.0780987
Moved 715.2188 390.6443 372.3623 0.07093579 -0.04022057
Moved 715.2327 393.3115 382.2458 0.07710982 -0.01479977
Moved 715.2481 395.0945 391.5672 0.08123735 0.009174778
Moved 715.2642 396.5 398.5 0.08449078 0.02700609
Moved 715.2786 397.9777 403.9106 0.08791129 0.04092224
Moved 715.2937 398 409.6498 0.08796295 0.05568371
Moved 715.3098 398 411 0.08796295 0.05915629
Moved 715.3259 398 413.8524 0.08796295 0.0664926
Moved 715.34 398 416.7225 0.08796295 0.07387475
Moved 715.3556 398 419.6067 0.08796295 0.08129288
Moved 715.3715 398 421.2391 0.08796295 0.08549152
Moved 715.3865 398 422.6795 0.08796295 0.08919621
Moved 715.4015 398 424.1173 0.08796295 0.09289427
Moved 715.4216 387.5 424 0.06365737 0.09259254
Moved 715.4326 390.33 425 0.07020832 0.09516452
Moved 715.4474 390 426.1056 0.06944448 0.09800808
Moved 715.4642 389.4595 426 0.06819338 0.09773654
Moved 715.4788 389 426.9833 0.06712963 0.1002657
Stationary 715.4943 389 427 0.06712963 0.1003086
Stationary 715.5093 389 427 0.06712963 0.1003086
Stationary 715.5249 389 427 0.06712963 0.1003086
Stationary 715.5399 389 427 0.06712963 0.1003086
Stationary 715.5556 389 427 0.06712963 0.1003086
Moved 715.5711 396.9615 427 0.08555909 0.1003086
Moved 715.5873 401.8624 427 0.09690373 0.1003086
Moved 715.6022 408.7717 416.611 0.1128974 0.07358794
Moved 715.6181 415.5585 414.2207 0.1286077 0.06744
Moved 715.6371 424.2084 409.8958 0.1486305 0.05631635
Moved 715.6503 430.775 406.6125 0.163831 0.04787154
Moved 715.6621 441.0565 401.1661 0.1876309 0.03386332
Moved 715.6796 449.2935 397.9022 0.206698 0.0254684
Moved 715.6944 454.9505 395.0247 0.2197928 0.01806762
Moved 715.7094 462.7057 392.1472 0.2377446 0.01066647
Moved 715.7264 471.1907 389.2698 0.257386 0.003265844
Moved 715.7399 478.0336 387.1933 0.2732259 -0.002074889
Moved 715.7565 484.5808 385.1397 0.2883816 -0.007356831
Moved 715.7714 493.1647 382.2784 0.3082516 -0.01471602
Moved 715.7875 500.9911 381.2018 0.3263682 -0.01748521
Moved 715.8022 508.1326 378.5469 0.3428996 -0.02431351
Moved 715.8159 516.3404 377.3319 0.361899 -0.0274385
Moved 715.8375 523.5453 374.7819 0.3785771 -0.03399727
Moved 715.8498 530.7388 372.9045 0.3952287 -0.038826
Moved 715.8638 535.899 371.2752 0.4071738 -0.04301644
Moved 715.8793 541.2405 369.9399 0.4195383 -0.04645092
Moved 715.8958 546.996 368.501 0.4328611 -0.05015181
Moved 715.9113 549.8387 369 0.4394414 -0.04886839
Moved 715.9264 552.7622 367.6189 0.4462088 -0.05242061
Moved 715.9404 556.6534 368 0.4552162 -0.05144041
Moved 715.9562 559.5527 368 0.4619274 -0.05144041
Moved 715.9724 560.5 368 0.4641204 -0.05144041
Moved 715.987 563.6373 368 0.4713825 -0.05144041
Moved 716.0021 565.2642 368 0.4751486 -0.05144041
Moved 716.0173 567.7042 368 0.4807968 -0.05144041
Moved 716.0409 571 378.1609 0.4884259 -0.02530628
Stationary 716.0516 571 378.1609 0.4884259 -0.02530628
Moved 716.0652 571 381.0408 0.4884259 -0.01789933
Moved 716.08 571 385.3777 0.4884259 -0.006744675
Moved 716.0954 567.1675 388.095 0.4795545 0.0002442662
Moved 716.1105 560.0551 390.9725 0.4630904 0.007645171
Moved 716.1284 552.8546 395.2872 0.4464227 0.01874288
Moved 716.1415 541.9114 399.6094 0.4210913 0.02985946
Moved 716.1571 530.5046 402.6238 0.3946865 0.03761268
Moved 716.1732 518.7514 405.4996 0.3674801 0.04500915
Moved 716.1896 508.6327 407.1953 0.3440571 0.04937062
Moved 716.2026 501.2013 408.257 0.3268548 0.05210115
Moved 716.2175 490.5963 409.772 0.3023063 0.05599775
Moved 716.2409 470.5036 411 0.2557953 0.05915629
Stationary 716.252 470.5036 411 0.2557953 0.05915629
Moved 716.2636 462.538 411 0.2373564 0.05915629
Moved 716.2835 455.867 411 0.2219142 0.05915629
Moved 716.2958 451.1088 411 0.2109001 0.05915629
Moved 716.311 447.8246 411 0.2032977 0.05915629
Moved 716.3288 445 411 0.1967593 0.05915629
Moved 716.3416 442.0451 411 0.1899192 0.05915629
Moved 716.3571 439.2117 411 0.1833605 0.05915629
Moved 716.3735 436.3238 411 0.1766754 0.05915629
Moved 716.3887 433.4317 411 0.1699808 0.05915629
Moved 716.4032 431.5574 411 0.1656421 0.05915629
Moved 716.4227 429.3035 411 0.1604248 0.05915629
Moved 716.436 427.7652 411 0.1568639 0.05915629
Moved 716.449 425.6505 411 0.1519688 0.05915629
Moved 716.4647 422.7775 411 0.1453182 0.05915629
Moved 716.4836 419.3661 406.6429 0.1374215 0.04794968
Moved 716.4957 414.0775 401.0387 0.1251793 0.03353566
Moved 716.5109 406.9036 398.1614 0.108573 0.02613531
Moved 716.5264 398.4512 395.0505 0.08900733 0.01813386
Moved 716.542 390.1512 393.0252 0.06979435 0.01292488
Moved 716.5568 380.0478 390.1565 0.04640698 0.005546459
Moved 716.5734 368.9968 386.2848 0.02082596 -0.004411627
Moved 716.5889 352.4381 382.1096 -0.0175043 -0.01515031
Moved 716.6083 342.3358 380.519 -0.04088933 -0.01924122
Moved 716.6196 331.7168 377.6334 -0.06547043 -0.02666316
Moved 716.6353 322.5 376.5 -0.08680557 -0.02957819
Moved 716.6492 314.7406 374.2901 -0.1047672 -0.03526217
Moved 716.6647 304.9596 372.8514 -0.1274084 -0.03896258
Moved 716.6829 298.063 371.4126 -0.1433726 -0.04266315
Moved 716.697 292.9216 371 -0.1552741 -0.04372435
Moved 716.7122 287.1124 370 -0.1687212 -0.04629637
Moved 716.7269 283.1808 369.0905 -0.1778221 -0.04863566
Moved 716.7421 280.2961 369 -0.1844997 -0.04886839
Moved 716.7584 278.0191 369 -0.1897707 -0.04886839
Moved 716.7739 276.0679 369 -0.1942872 -0.04886839
Moved 716.7928 274.6292 369 -0.1976177 -0.04886839
Moved 716.8048 273.1898 369 -0.2009494 -0.04886839
Moved 716.8199 272.5 369 -0.2025463 -0.04886839
Moved 716.8356 271.6545 369 -0.2045034 -0.04886839
Stationary 716.8499 272 369 -0.2037037 -0.04886839
Stationary 716.8654 272 369 -0.2037037 -0.04886839
Ended 716.8811 272 369 -0.2037037 -0.04886839
Candidates 717.0815 12 your type or upper hype for out our poor put got pr
Began 717.2497 384 272 0.0555556 -0.2983539
Stationary 717.2648 384 272 0.0555556 -0.2983539
Stationary 717.282 384 272 0.0555556 -0.2983539
Stationary 717.2979 384 272 0.0555556 -0.2983539
Stationary 717.3145 384 272 0.0555556 -0.2983539
Stationary 717.3293 384 272 0.0555556 -0.2983539
Stationary 717.3452 384 272 0.0555556 -0.2983539
Stationary 717.3594 384 272 0.0555556 -0.2983539
Stationary 717.374 384 272 0.0555556 -0.2983539
Stationary 717.3885 384 272 0.0555556 -0.2983539
Stationary 717.4037 384 272 0.0555556 -0.2983539
Stationary 717.4195 384 272 0.0555556 -0.2983539
Stationary 717.4354 384 272 0.0555556 -0.2983539
Stationary 717.4506 384 272 0.0555556 -0.2983539
Moved 717.4667 384 282.9265 0.0555556 -0.2702508
Moved 717.483 384 287.2337 0.0555556 -0.2591726
Moved 717.5024 393.0437 295.131 0.07648993 -0.2388605
Moved 717.5143 396.8818 304.7241 0.08537451 -0.214187
Moved 717.5278 399.7986 313.3958 0.09212632 -0.1918833
Moved 717.5437 402.6866 322.2166 0.09881168 -0.169196
Moved 717.5596 404.2825 329.4124 0.1025057 -0.1506883
Moved 717.5746 405.7234 337.6169 0.1058411 -0.1295863
Moved 717.59 406.8666 341.5999 0.1084875 -0.119342
Moved 717.6059 407 345.6437 0.1087963 -0.1089411
Moved 717.6212 408 348.3188 0.1111111 -0.1020606
Moved 717.6362 408 351.1932 0.1111111 -0.09466783
Moved 717.6519 408 352.5408 0.1111111 -0.09120172
Moved 717.6672 408 353.9778 0.1111111 -0.08750554
Moved 717.6888 408 355 0.1111111 -0.08487654
Ended 717.6997 408 355 0.1111111 -0.08487654
Accept 717.7247 0 your
Began 718.1711 386 209 0.06018519 -0.4603909
Stationary 718.1904 386 209 0.06018519 -0.4603909
Stationary 718.205 386 209 0.06018519 -0.4603909
Stationary 718.2205 386 209 0.06018519 -0.4603909
Stationary 718.2378 386 209 0.06018519 -0.4603909
Stationary 718.2527 386 209 0.06018519 -0.4603909
Stationary 718.2676 386 209 0.06018519 -0.4603909
Stationary 718.285 386 209 0.06018519 -0.4603909
Stationary 718.3079 386 209 0.06018519 -0.4603909
Stationary 718.321 386 209 0.06018519 -0.4603909
Stationary 718.3356 386 209 0.06018519 -0.4603909
Stationary 718.3491 386 209 0.06018519 -0.4603909
Stationary 718.3593 386 209 0.06018519 -0.4603909
Stationary 718.3751 386 209 0.06018519 -0.4603909
Moved 718.3914 373.9206 209 0.03222356 -0.4603909
Moved 718.4073 372.7527 209 0.02952 -0.4603909
Moved 718.4229 369.6229 209 0.02227525 -0.4603909
Moved 718.4377 364.5022 213.9955 0.01042187 -0.4475425
Moved 718.4529 358.7593 218.0602 -0.00287195 -0.437088
Moved 718.4726 354.5 218 -0.0127315 -0.4372429
Moved 718.484 348.2153 219.9462 -0.02727946 -0.4322372
Moved 718.4992 341.0345 220 -0.04390165 -0.4320988
Moved 718.5149 336.4618 221.5077 -0.05448665 -0.428221
Moved 718.5314 330.2252 222 -0.06892319 -0.4269547
Moved 718.5454 323.0887 223.3822 -0.08544271 -0.4233997
Moved 718.5608 319.5213 223 -0.09370068 -0.4243828
Moved 718.5764 315.2037 223 -0.1036952 -0.4243828
Moved 718.5919 310.8874 223 -0.1136867 -0.4243828
Moved 718.6072 306.5712 223 -0.1236778 -0.4243828
Moved 718.6224 303.4862 223 -0.130819 -0.4243828
Moved 718.6422 298.9814 223 -0.1412469 -0.4243828
Moved 718.6545 294.6653 223 -0.1512378 -0.4243828
Moved 718.6698 290.3347 223 -0.1612623 -0.4243828
Moved 718.6844 287.0047 223 -0.1689707 -0.4243828
Moved 718.699 284.1273 223 -0.1756313 -0.4243828
Moved 718.7153 280.244 223 -0.1846203 -0.4243828
Moved 718.7315 275.9459 223 -0.1945696 -0.4243828
Moved 718.746 271.6308 223 -0.2045583 -0.4243828
Moved 718.7609 264.5232 223 -0.221011 -0.4243828
Moved 718.7797 257.3118 223 -0.2377042 -0.4243828
Moved 718.7928 250.1164 223 -0.2543603 -0.4243828
Moved 718.8146 236.3542 224 -0.2862172 -0.4218107
Stationary 718.8259 236.3542 224 -0.2862172 -0.4218107
Moved 718.838 230.8742 224 -0.2989022 -0.4218107
Moved 718.8535 223.9546 224 -0.3149199 -0.4218107
Moved 718.8701 217.7587 224 -0.3292622 -0.4218107
Moved 718.8847 212.7329 224 -0.340896 -0.4218107
Moved 718.8999 208.5 224 -0.3506944 -0.4218107
Moved 718.916 205.0617 224 -0.3586535 -0.4218107
Moved 718.9307 202.1843 224 -0.3653142 -0.4218107
Moved 718.9463 199.7618 224 -0.3709218 -0.4218107
Moved 718.9621 198.0821 224 -0.37481 -0.4218107
Moved 718.9827 196.6434 225.3567 -0.3781403 -0.4183213
Moved 718.9944 195.5 225 -0.3807871 -0.4192387
Moved 719.0072 196 226.1201 -0.3796296 -0.4163578
Moved 719.0231 196 227.6833 -0.3796296 -0.4123371
Moved 719.0391 196 232.4921 -0.3796296 -0.399969
Moved 719.0551 196 239.5 -0.3796296 -0.3819445
Moved 719.0698 215.7776 251.0999 -0.3338481 -0.3521094
Moved 719.0862 232.404 265.17 -0.295361 -0.3159207
Moved 719.0997 251.564 282.4512 -0.2510092 -0.2714732
Moved 719.1157 269.8492 296.8815 -0.2086825 -0.2343584
Moved 719.1339 284.4429 307.11 -0.1749007 -0.2080505
Moved 719.1508 302.6034 319.9843 -0.1328624 -0.1749375
Moved 719.1628 317.1854 330.2297 -0.09910797 -0.1485862
Moved 719.1777 325.6747 337.0804 -0.07945661 -0.1309662
Moved 719.1927 338.9064 347.0626 -0.04882777 -0.1052917
Moved 719.2092 350.2607 354.413 -0.02254456 -0.08638649
Moved 719.2239 362.2049 363.3229 0.005103847 -0.06346981
Moved 719.2398 371.9605 369.6403 0.02768626 -0.04722148
Moved 719.2556 382.5758 377.3839 0.05225877 -0.02730499
Moved 719.2703 389.1507 382.113 0.06747843 -0.01514144
Moved 719.2846 395.8031 387.6693 0.08287748 -0.0008506931
Moved 719.3005 401.1025 392.482 0.09514461 0.01152772
Moved 719.32 406.1811 397.1811 0.1069006 0.02361384
Moved 719.3344 410.5015 401.001 0.1169017 0.03343888
Moved 719.3467 413.8813 404.822 0.1247253 0.04326632
Moved 719.3627 415.3795 406.3795 0.1281933 0.04727222
Moved 719.3777 415 407.5 0.1273148 0.05015428
Stationary 719.3928 415 407.5 0.1273148 0.05015428
Moved 719.4072 415 408 0.1273148 0.05144025
Stationary 719.4235 415 408 0.1273148 0.05144025
Moved 719.4393 415 409.2455 0.1273148 0.05464369
Moved 719.4556 402.5547 409 0.0985062 0.05401234
Moved 719.4698 395.3567 409 0.08184413 0.05401234
Moved 719.4922 376.8417 403.8417 0.03898541 0.04074512
Stationary 719.5027 376.8417 403.8417 0.03898541 0.04074512
Moved 719.5157 360.9934 397.6903 0.002299646 0.02492359
Moved 719.532 347 392 -0.0300926 0.01028803
Moved 719.5471 335.3141 388.1178 -0.05714317 0.0003028995
Moved 719.5624 325.2047 383.8021 -0.0805446 -0.01079724
Moved 719.5799 315.13 380.4843 -0.1038657 -0.01933055
Moved 719.5929 305.0623 376.1696 -0.1271707 -0.03042817
Moved 719.6086 295 372.5 -0.150463 -0.03986633
Moved 719.6258 290.8286 370.3314 -0.1601191 -0.04544395
Moved 719.6467 277.1718 363.5859 -0.1917319 -0.06279345
Stationary 719.6578 277.1718 363.5859 -0.1917319 -0.06279345
Moved 719.6712 271.4037 360.7018 -0.2050839 -0.07021139
Moved 719.6872 265.621 357.8105 -0.2184699 -0.077648
Moved 719.7014 260.8958 354.9305 -0.2294079 -0.08505527
Moved 719.7172 256.5797 352.0532 -0.2393987 -0.09245593
Moved 719.7335 252.8797 350.4399 -0.2479637 -0.09660532
Moved 719.7476 250.0047 348.0046 -0.2546189 -0.1028687
Moved 719.7639 248.5595 346.5594 -0.2579642 -0.1065859
Moved 719.779 247.1217 347 -0.2612924 -0.1054527
Moved 719.7997 245.6795 345.6795 -0.2646308 -0.1088491
Moved 719.8111 244.5 346 -0.2673611 -0.1080248
Moved 719.825 245 346 -0.2662037 -0.1080248
Ended 719.8407 245 346 -0.2662037 -0.1080248
Candidates 719.9953 12 date gate fate faster ate feature street assure after sure argue arrow
Began 720.3307 377 265 0.03935188 -0.3163581
Stationary 720.3422 377 265 0.03935188 -0.3163581
Stationary 720.3522 377 265 0.03935188 -0.3163581
Stationary 720.3647 377 265 0.03935188 -0.3163581
Stationary 720.3801 377 265 0.03935188 -0.3163581
Stationary 720.3983 377 265 0.03935188 -0.3163581
Stationary 720.4089 377 265 0.03935188 -0.3163581
Moved 720.4254 377 276.8345 0.03935188 -0.2859196
Moved 720.4408 377 284.1248 0.03935188 -0.2671689
Moved 720.4561 377 290.4228 0.03935188 -0.2509702
Moved 720.4719 387.9159 307.7197 0.06462017 -0.2064822
Moved 720.4874 390.8216 317.8757 0.07134636 -0.180361
Moved 720.5031 394.7047 329.1142 0.08033504 -0.1514553
Moved 720.5186 397.6045 336.5112 0.08704741 -0.13243
Moved 720.5333 398.739 342.9561 0.0896736 -0.1158538
Moved 720.5526 400.18 347.5399 0.09300917 -0.1040642
Moved 720.564 401.1837 350.5511 0.09533267 -0.09631914
Moved 720.5789 401.6834 353.3668 0.09648938 -0.08907718
Moved 720.5939 402 356.246 0.09722222 -0.0816718
Moved 720.6096 402 357.5732 0.09722222 -0.07825835
Moved 720.6256 402 358.5 0.09722222 -0.07587456
Ended 720.6417 402 359.2306 0.09722222 -0.07399555
Accept 720.6828 0 date
Began 720.9177 359 204 -0.002314796 -0.473251
Stationary 720.9348 359 204 -0.002314796 -0.473251
Stationary 720.9533 359 204 -0.002314796 -0.473251
Stationary 720.9657 359 204 -0.002314796 -0.473251
Stationary 720.9794 359 204 -0.002314796 -0.473251
Stationary 720.9954 359 204 -0.002314796 -0.473251
Stationary 721.0108 359 204 -0.002314796 -0.473251
Stationary 721.0264 359 204 -0.002314796 -0.473251
Stationary 721.042 359 204 -0.002314796 -0.473251
Stationary 721.056 359 204 -0.002314796 -0.473251
Stationary 721.0721 359 204 -0.002314796 -0.473251
Moved 721.0875 373.654 215.1321 0.03160655 -0.4446192
Moved 721.1081 384.7298 225.7297 0.0572449 -0.4173617
Moved 721.1201 394.9485 235.9485 0.0808993 -0.3910791
Moved 721.1357 403.9466 245.097 0.1017282 -0.3675487
Moved 721.1501 413.847 254.847 0.1246458 -0.3424716
Moved 721.165 429.6259 269.2054 0.161171 -0.3055417
Moved 721.1813 443.712 284.712 0.1937777 -0.2656586
Moved 721.1958 454.0229 297.6009 0.2176456 -0.2325081
Moved 721.2113 465.1584 308.8953 0.2434223 -0.2034585
Moved 721.2278 475.2398 320.4169 0.2667588 -0.1738248
Moved 721.2417 487.3235 332.3235 0.2947302 -0.143201
Moved 721.2613 495.5638 341.3586 0.3138049 -0.1199626
Moved 721.2736 505.2309 351.2308 0.3361825 -0.09457089
Moved 721.2886 511.4066 358.4066 0.3504781 -0.07611483
Moved 721.3043 517.1735 364.1735 0.3638275 -0.06128232
Moved 721.3193 522.9277 368.4458 0.3771475 -0.05029372
Moved 721.3362 527.7702 373.7702 0.388357 -0.03659927
Moved 721.3498 533.4493 378.087 0.4015031 -0.02549654
Moved 721.3651 536.5 381.5 0.4085648 -0.01671818
Moved 721.3805 541.4906 385.618 0.4201172 -0.00612667
Moved 721.3969 544.6296 388.6296 0.4273833 0.001619205
Moved 721.4186 548.1976 393.1976 0.4356427 0.01336836
Stationary 721.4304 548.1976 393.1976 0.4356427 0.01336836
Moved 721.4411 549.6376 394.6376 0.438976 0.01707203
Moved 721.4576 551.0774 396.0774 0.4423088 0.02077511
Moved 721.4735 551 397.5 0.4421297 0.02443408
Moved 721.4905 551 398 0.4421297 0.02572008
Stationary 721.5051 551 398 0.4421297 0.02572008
Moved 721.5202 551 399.2567 0.4421297 0.02895225
Stationary 721.5355 551 399 0.4421297 0.02829214
Stationary 721.5546 551 399 0.4421297 0.02829214
Moved 721.566 540.497 399 0.4178171 0.02829214
Moved 721.5828 534.9041 399 0.4048705 0.02829214
Moved 721.5967 529.6584 399 0.3927277 0.02829214
Moved 721.6124 515.5962 389.5986 0.3601764 0.004111513
Moved 721.6284 501.5667 384.0267 0.3277006 -0.01021954
Moved 721.6429 489.5643 378.9616 0.2999175 -0.02324697
Moved 721.658 472.882 371.484 0.261301 -0.04247948
Moved 721.6746 459 366 0.2291666 -0.05658444
Moved 721.6932 444.2232 360.0893 0.1949612 -0.07178679
Moved 721.7047 435.3159 356.7435 0.1743423 -0.08039239
Moved 721.7191 420.0466 350.3489 0.1389968 -0.0968393
Moved 721.7356 406.1368 345.0547 0.1067982 -0.110456
Moved 721.7512 394.5349 342.1337 0.07994185 -0.1179689
Moved 721.7657 385.7833 337.3916 0.05968352 -0.1301657
Moved 721.7816 375.8428 333.0755 0.03667315 -0.1412669
Moved 721.7969 368.2616 330.5046 0.01912415 -0.1478791
Moved 721.814 363.4505 328.2253 0.00798732 -0.1537416
Moved 721.8345 349.0555 320.5278 -0.02533446 -0.1735398
Stationary 721.8458 349.0555 320.5278 -0.02533446 -0.1735398
Moved 721.8582 344.4687 317.6458 -0.03595203 -0.1809523
Moved 721.8741 339.5181 314.759 -0.04741187 -0.188377
Moved 721.8902 334.8192 311.8795 -0.05828902 -0.1957833
Moved 721.9055 331.5156 308.5156 -0.0659362 -0.2044353
Moved 721.9219 328.6297 305.6297 -0.07261644 -0.2118578
Moved 721.9365 324.9729 301.9728 -0.08108133 -0.2212633
Moved 721.9514 320.6568 297.6567 -0.09107228 -0.2323644
Moved 721.9709 319.1156 294.3468 -0.09463981 -0.2408776
Moved 721.9833 316.3627 291.3627 -0.1010122 -0.2485527
Moved 721.9982 313.4762 286.7143 -0.107694 -0.2605086
Moved 722.0139 310.6001 283.6001 -0.1143516 -0.2685183
Moved 722.0289 308 279.5 -0.1203704 -0.2790638
Moved 722.0433 305.4833 270.6915 -0.1261961 -0.3017196
Moved 722.0667 300.367 254.8352 -0.1380393 -0.342502
Moved 722.0823 299.5 250.5 -0.1400463 -0.3536523
Moved 722.1048 298.4866 240.9199 -0.1423921 -0.3782924
Moved 722.1262 297 229.8278 -0.1458333 -0.4068216
Stationary 722.1375 297 229.8278 -0.1458333 -0.4068216
Moved 722.15 295.6395 225.5579 -0.1489827 -0.4178039
Moved 722.1628 295.0791 219.3163 -0.15028 -0.4338573
Moved 722.1828 295 215.2524 -0.150463 -0.4443096
Moved 722.1977 294 209.8201 -0.1527778 -0.4582818
Moved 722.2136 294 206.5276 -0.1527778 -0.46675
Moved 722.2292 293.326 202.652 -0.1543381 -0.4767182
Moved 722.2452 293 200.8906 -0.1550926 -0.4812485
Moved 722.2655 293 196.3093 -0.1550926 -0.4930316
Stationary 722.2767 293 196.3093 -0.1550926 -0.4930316
Moved 722.2897 293 194.8715 -0.1550926 -0.4967299
Moved 722.3058 293 192.8645 -0.1550926 -0.5018917
Moved 722.3208 293 190.9897 -0.1550926 -0.5067136
Moved 722.3378 293 189.5519 -0.1550926 -0.5104119
Ended 722.352 293 189 -0.1550926 -0.5118313
Candidates 722.4859 12 orf puts org good of hours opioid its is hoped god ours
Began 722.7693 394 210 0.07870366 -0.457819
Stationary 722.7908 394 210 0.07870366 -0.457819
Stationary 722.8019 394 210 0.07870366 -0.457819
Stationary 722.8124 394 210 0.07870366 -0.457819
Stationary 722.8282 394 210 0.07870366 -0.457819
Stationary 722.8434 394 210 0.07870366 -0.457819
