reading week is just about here
Moved 961.4023 343.3848 512.9659 -0.03846114 0.3214144
Moved 961.4189 357.4339 525.2905 -0.00594005 0.3531134
Moved 961.4329 373.8526 538.0968 0.03206611 0.3860514
Moved 961.4482 388.2373 547.1424 0.06536424 0.4093168
Moved 961.4661 401.1124 555.7416 0.09516755 0.431434
Moved 961.4792 414.2348 562.6174 0.1255436 0.4491188
Moved 961.4951 424.3633 567.0128 0.1489891 0.4604238
Moved 961.511 434.7531 570.9012 0.1730394 0.470425
Moved 961.5256 447.2714 574.8179 0.2020171 0.4804986
Moved 961.5418 457.4737 577.7068 0.2256336 0.4879289
Moved 961.5558 465.7251 578.7875 0.2447341 0.4907086
Moved 961.5724 475.5336 580.2191 0.2674389 0.4943904
Moved 961.5871 480.9815 581 0.2800498 0.496399
Moved 961.6029 486.3915 581 0.292573 0.496399
Moved 961.619 489.4468 581 0.2996454 0.496399
Moved 961.6324 493.8801 581 0.3099076 0.496399
Moved 961.6498 498.1951 581 0.3198962 0.496399
Moved 961.6656 501 569 0.3263889 0.4655349
Moved 961.6794 501 559.3231 0.3263889 0.4406456
Moved 961.6947 501 541.066 0.3263889 0.3936881
Moved 961.71 488.8569 518.9133 0.2982798 0.3367112
Moved 961.7259 481.5471 500.3286 0.281359 0.2889108
Moved 961.7407 456.8534 443.9994 0.2241977 0.1440313
Moved 961.7626 426.0868 361.6855 0.1529787 -0.06768144
Stationary 961.7726 426.0868 361.6855 0.1529787 -0.06768144
Moved 961.7861 418.3863 331.9315 0.1351534 -0.1442093
Moved 961.8029 412.6371 303.1852 0.121845 -0.218145
Moved 961.8181 410.4147 273.6354 0.1167007 -0.2941476
Moved 961.834 409.2292 257.7504 0.1139565 -0.335004
Moved 961.8491 409 244.6603 0.113426 -0.3686722
Moved 961.8674 408 234.2565 0.1111111 -0.3954309
Moved 961.8801 406.9873 226.9241 0.108767 -0.41429
Moved 961.8955 407 224.0548 0.1087963 -0.4216698
Moved 961.9114 406.1068 219.2135 0.1067287 -0.4341217
Moved 961.927 406 217.6681 0.1064815 -0.4380965
Moved 961.942 404.5 215 0.1030092 -0.4449589
Moved 961.9574 403.5 214.5 0.1006944 -0.4462449
Moved 961.973 402.8511 215 0.09919235 -0.4449589
Moved 961.989 398.7967 215 0.08980721 -0.4449589
Moved 962.004 392.1211 227.9336 0.0743544 -0.4116935
Moved 962.0185 381.0167 242.8521 0.04864981 -0.373323
Moved 962.034 365.152 268.4133 0.0119259 -0.307579
Moved 962.0494 349.5 291 -0.02430553 -0.2494857
Moved 962.0656 340.5468 305.6798 -0.04503062 -0.2117289
Moved 962.0805 328.4006 322.8242 -0.07314677 -0.1676333
Moved 962.0964 317.8385 337.7221 -0.09759605 -0.1293156
Moved 962.1123 307.3064 352.5623 -0.121976 -0.09114631
Moved 962.1267 293.1333 373.8 -0.154784 -0.03652274
Moved 962.142 285.0027 388.3287 -0.1736047 0.0008454734
Moved 962.1568 277.6212 400.206 -0.1906915 0.03139398
Moved 962.1785 275.1524 405.6951 -0.1964064 0.04551205
Moved 962.1897 271.3618 412.2764 -0.205181 0.06243918
Moved 962.2035 268.4842 416.7737 -0.2118421 0.07400654
Moved 962.2225 266.6028 420.3972 -0.2161973 0.08332613
Moved 962.2347 266 422.135 -0.2175926 0.08779573
Moved 962.2504 264.4243 424 -0.2212401 0.09259254
Moved 962.2674 264 426.0314 -0.2222222 0.09781727
Moved 962.2795 262.9387 426 -0.224679 0.09773654
Stationary 962.2958 262.9387 426 -0.224679 0.09773654
Ended 962.3146 263 426 -0.2245371 0.09773654
Candidates 962.5244 12 reasons trains testing treating reactions ratings rating resting traditions reading eating retains
Began 963.8261 380 400 0.04629632 0.03086416
Stationary 963.839 380 400 0.04629632 0.03086416
Stationary 963.8502 380 400 0.04629632 0.03086416
Stationary 963.8684 380 400 0.04629632 0.03086416
Stationary 963.8831 380 400 0.04629632 0.03086416
Stationary 963.8989 380 400 0.04629632 0.03086416
Ended 963.9132 380 400 0.04629632 0.03086416
NextCandidatePanel 963.9722
Began 964.9417 395 402 0.08101851 0.03600815
Stationary 964.9651 395 402 0.08101851 0.03600815
Stationary 964.9788 395 402 0.08101851 0.03600815
Stationary 964.9941 395 402 0.08101851 0.03600815
Stationary 965.0099 395 402 0.08101851 0.03600815
Stationary 965.0237 395 402 0.08101851 0.03600815
Ended 965.0392 395 402 0.08101851 0.03600815
NextCandidatePanel 965.0984
Began 966.3165 437 406 0.1782407 0.04629618
Stationary 966.3282 437 406 0.1782407 0.04629618
Stationary 966.3397 437 406 0.1782407 0.04629618
Stationary 966.3493 437 406 0.1782407 0.04629618
Stationary 966.3636 437 406 0.1782407 0.04629618
Stationary 966.3797 437 406 0.1782407 0.04629618
Moved 966.3963 404.7746 414.2688 0.1036449 0.06756371
Moved 966.4111 382.3997 414 0.05185127 0.06687239
Moved 966.4321 341.0158 405.4506 -0.04394481 0.04488325
Stationary 966.4452 341.0158 405.4506 -0.04394481 0.04488325
Moved 966.4572 317.3471 400.8151 -0.09873345 0.03296043
Moved 966.4714 292.0263 396.5044 -0.1573466 0.0218734
Moved 966.4872 271 391 -0.2060186 0.007715971
Moved 966.503 250.0186 387.2037 -0.2545865 -0.002048045
Moved 966.5187 229.6972 384.2424 -0.301627 -0.009664566
Moved 966.5336 211.528 381.3611 -0.3436852 -0.01707532
Moved 966.5494 199.5718 380.0572 -0.3713617 -0.02042912
Moved 966.5648 182.6523 380 -0.4105271 -0.02057613
Moved 966.5797 168.7902 379 -0.4426152 -0.02314815
Moved 966.595 155.8104 379 -0.4726612 -0.02314815
Moved 966.6126 144.1967 379 -0.4995447 -0.02314815
Moved 966.6271 136.5276 379 -0.5172972 -0.02314815
Moved 966.6411 129.8607 379 -0.5327298 -0.02314815
Moved 966.657 126.5772 379 -0.5403306 -0.02314815
Moved 966.6723 123.9075 379 -0.5465105 -0.02314815
Moved 966.6876 121.0389 379 -0.5531507 -0.02314815
Moved 966.7029 120.0767 379 -0.555378 -0.02314815
Moved 966.7185 119.5 379 -0.5567129 -0.02314815
Stationary 966.7333 119.5 379 -0.5567129 -0.02314815
Ended 966.7496 120 379 -0.5555555 -0.02314815
Accept 966.8068 9 reading
Began 967.8229 251 529 -0.2523148 0.3626543
Stationary 967.844 251 529 -0.2523148 0.3626543
Stationary 967.8627 251 529 -0.2523148 0.3626543
Stationary 967.873 251 529 -0.2523148 0.3626543
Stationary 967.8876 251 529 -0.2523148 0.3626543
Stationary 967.9036 251 529 -0.2523148 0.3626543
Stationary 967.9203 251 529 -0.2523148 0.3626543
Stationary 967.9348 251 529 -0.2523148 0.3626543
Stationary 967.9508 251 529 -0.2523148 0.3626543
Stationary 967.9664 251 529 -0.2523148 0.3626543
Moved 967.9815 262.0852 529 -0.2266546 0.3626543
Moved 967.9969 269.8311 529 -0.2087244 0.3626543
Moved 968.0157 279.0337 529 -0.1874219 0.3626543
Moved 968.0287 286.1926 529 -0.1708505 0.3626543
Moved 968.0439 292.5 529 -0.15625 0.3626543
Moved 968.0596 297.0788 529 -0.145651 0.3626543
Moved 968.0751 302.834 529 -0.1323286 0.3626543
Moved 968.0904 306.9668 529 -0.122762 0.3626543
Moved 968.1057 311.2544 529 -0.1128371 0.3626543
Moved 968.1202 313.5319 529 -0.107565 0.3626543
Moved 968.1368 315.9385 529 -0.1019941 0.3626543
Moved 968.1512 317.4283 529 -0.09854565 0.3626543
Moved 968.1677 318.5589 529 -0.09592856 0.3626543
Moved 968.1824 319.9948 529 -0.09260466 0.3626543
Moved 968.1976 321.4376 529 -0.08926477 0.3626543
Stationary 968.2127 321.4376 529 -0.08926477 0.3626543
Moved 968.2289 322.1004 529 -0.08773049 0.3626543
Stationary 968.2479 322.1004 529 -0.08773049 0.3626543
Stationary 968.2594 322.1004 529 -0.08773049 0.3626543
Stationary 968.275 322 529 -0.08796295 0.3626543
Moved 968.2906 323.5 529 -0.08449072 0.3626543
Moved 968.3058 323 529 -0.08564815 0.3626543
Stationary 968.3219 323 529 -0.08564815 0.3626543
Moved 968.3363 324.0518 520.5856 -0.08321345 0.3410123
Moved 968.3519 325.5 513.5 -0.07986113 0.3227879
Moved 968.3679 330.7392 497.6521 -0.06773342 0.2820269
Moved 968.3823 334.0135 486.955 -0.06015395 0.2545139
Moved 968.3983 342.7442 468.0542 -0.0399439 0.2059006
Moved 968.4145 348.4752 457.9446 -0.02667779 0.1798987
Moved 968.4296 357.0032 444.9952 -0.006937087 0.1465926
Moved 968.4451 366.6292 431.0563 0.01534522 0.1107414
Moved 968.4603 377.713 419.2869 0.04100243 0.08047037
Moved 968.4755 388.5901 410.0656 0.06618073 0.05675304
Moved 968.4914 396.7216 404.7305 0.08500368 0.04303116
Moved 968.5061 408.9032 399.1541 0.1132019 0.02868852
Moved 968.5225 421.7385 391.812 0.1429131 0.009804321
Moved 968.5377 434.8367 384.5352 0.1732332 -0.008911713
Moved 968.5535 444.5 376 0.1956019 -0.03086435
Moved 968.5687 455.7237 368.2763 0.2215827 -0.05072974
Moved 968.5823 464.3718 361.0234 0.2416015 -0.06938417
Moved 968.603 469.0964 354.2843 0.252538 -0.0867174
Moved 968.6179 476.5571 345.5167 0.2698081 -0.1092678
Moved 968.6296 485.1677 335.471 0.2897401 -0.1351055
Moved 968.6446 489.2271 329.9662 0.2991367 -0.1492639
Moved 968.6603 494.9964 324.0036 0.3124917 -0.1645999
Moved 968.6761 498.7483 319.2516 0.3211766 -0.176822
Moved 968.6913 503.4166 316.8611 0.3319829 -0.1829703
Moved 968.7064 506 315.5 0.337963 -0.1864713
Moved 968.7224 509.4107 313.2946 0.3458581 -0.1921435
Moved 968.7372 514.5964 311.8509 0.357862 -0.1958568
Moved 968.753 517.755 309.83 0.3651736 -0.2010547
Moved 968.768 521.0581 309 0.3728197 -0.2031893
Moved 968.7828 523.9354 307.5323 0.37948 -0.2069642
Moved 968.7988 524.9056 307 0.381726 -0.2083334
Moved 968.8156 525.5 307 0.3831019 -0.2083334
Moved 968.8288 526.1902 307 0.3846995 -0.2083334
Stationary 968.8436 526.1902 307 0.3846995 -0.2083334
Ended 968.8605 526.1902 307 0.3846995 -0.2083334
Candidates 968.9495 12 well erk term el week tm tell wk rum tel rlk em
Began 969.8116 403 385 0.09953707 -0.007716127
Stationary 969.837 403 385 0.09953707 -0.007716127
Stationary 969.8478 403 385 0.09953707 -0.007716127
Ended 969.8619 403 385 0.09953707 -0.007716127
NextCandidatePanel 969.9211
Began 970.5554 429 281 0.1597223 -0.2752058
Stationary 970.5714 429 281 0.1597223 -0.2752058
Stationary 970.5867 429 281 0.1597223 -0.2752058
Moved 970.6008 429 295.5464 0.1597223 -0.2377923
Moved 970.6187 412.4453 333.219 0.1214011 -0.1408977
Moved 970.6324 405.0173 379.6825 0.1042066 -0.02139284
Moved 970.6482 402.3673 431.1437 0.09807248 0.1109662
Moved 970.6644 402 473.8325 0.09722222 0.2207625
Moved 970.6791 402 496.3597 0.09722222 0.278703
Moved 970.6943 406.0435 524.6646 0.1065821 0.3515035
Moved 970.7102 410.0234 544.3041 0.1157949 0.4020167
Moved 970.7248 411.4021 560.8257 0.1189864 0.4445106
Moved 970.7399 413.784 577.0557 0.1244999 0.4862544
Moved 970.7555 415.2227 590.0041 0.1278303 0.5195578
Moved 970.7709 416.6605 600.3024 0.1311585 0.5460452
Moved 970.7911 417 605.3218 0.1319444 0.5589553
Moved 970.8029 418.2176 609.6529 0.134763 0.5700948
Moved 970.8176 418 611.3152 0.1342593 0.5743703
Moved 970.8335 419.0942 613.0942 0.1367922 0.578946
Moved 970.8483 420 614.5439 0.1388889 0.5826745
Ended 970.864 420 615.5 0.1388889 0.5851336
Accept 970.9053 4 week
Began 971.8008 532 574 0.3981481 0.478395
Stationary 971.8226 532 574 0.3981481 0.478395
Stationary 971.8344 532 574 0.3981481 0.478395
Stationary 971.8473 532 574 0.3981481 0.478395
Stationary 971.8655 532 574 0.3981481 0.478395
Moved 971.8799 527.0944 574 0.3867925 0.478395
Moved 971.8967 519.2731 574 0.3686877 0.478395
Moved 971.913 509.9042 574 0.3470004 0.478395
Moved 971.928 492.6413 560.981 0.30704 0.4449098
Moved 971.9425 473.2935 550.7546 0.2622535 0.4186074
Moved 971.9579 449.4377 532.7465 0.2070318 0.3722903
Moved 971.9796 409.7007 500.3193 0.115048 0.2888871
Stationary 971.9906 409.7007 500.3193 0.115048 0.2888871
Moved 972.0034 395 488 0.08101851 0.2572016
Moved 972.0213 373.456 465.672 0.03114809 0.1997736
Moved 972.0343 357.7375 449.7375 -0.005237311 0.1587897
Moved 972.05 345.0298 437.0298 -0.03465319 0.1261054
Moved 972.0658 334.3006 425.2006 -0.05948941 0.09568053
Moved 972.0825 326 417 -0.07870371 0.0745884
Moved 972.0965 319.083 409.0831 -0.0947152 0.05422596
Moved 972.1121 311.9094 401.9094 -0.1113209 0.03577507
Moved 972.127 307.0618 398.4495 -0.1225421 0.02687615
Moved 972.1426 297.2536 389.2114 -0.1452463 0.003115571
Moved 972.1584 289.9772 381.9772 -0.1620899 -0.01549089
Moved 972.1734 283.623 377.4672 -0.1767987 -0.02709047
Moved 972.1897 279.1413 373.1413 -0.187173 -0.03821691
Moved 972.2049 273.0919 367.092 -0.201176 -0.05377585
Moved 972.2195 266.1714 359.0057 -0.2171957 -0.0745738
Moved 972.2348 262.3929 355.3929 -0.2259423 -0.08386588
Moved 972.2556 253.5488 346.5488 -0.2464147 -0.1066131
Moved 972.2695 251.7536 343.6714 -0.2505704 -0.1140138
Moved 972.2825 245.2683 337.2684 -0.2655825 -0.1304827
Moved 972.2971 241.9628 332.2838 -0.2732341 -0.143303
Moved 972.3118 238.7451 327.6176 -0.2806827 -0.1553046
Moved 972.329 236 325 -0.287037 -0.1620371
Moved 972.3442 233.3218 322.3218 -0.2932365 -0.1689254
Moved 972.3596 229.6179 318.6179 -0.3018104 -0.1784521
Moved 972.3743 227.3276 315.8851 -0.3071119 -0.1854808
Moved 972.389 222.997 312.998 -0.3171366 -0.1929066
Moved 972.4047 220.1369 310.1369 -0.3237571 -0.2002652
Moved 972.4218 218.6931 308.6931 -0.3270993 -0.2039786
Moved 972.4359 213.0628 304.3752 -0.3401324 -0.2150844
Moved 972.451 212.7039 302.4078 -0.3409632 -0.2201447
Moved 972.4662 211.8808 301.8808 -0.3428685 -0.2215001
Moved 972.4824 211 301 -0.3449074 -0.2237656
Ended 972.4969 209.9947 301 -0.3472344 -0.2237656
Candidates 972.6631 12 is odds id oa pass psa pa pigs ps odd oz us
Began 973.2041 393 266 0.07638891 -0.3137861
Stationary 973.2239 393 266 0.07638891 -0.3137861
Stationary 973.2366 393 266 0.07638891 -0.3137861
Stationary 973.2516 393 266 0.07638891 -0.3137861
Moved 973.2706 388.6854 285.862 0.06640127 -0.2627007
Moved 973.2834 378.6142 326.8188 0.0430884 -0.1573592
Moved 973.2986 371.5732 376.9875 0.0267898 -0.02832428
Moved 973.3141 370.3565 394.006 0.02397338 0.0154476
Moved 973.3304 365.8543 439.9666 0.01355171 0.1336588
Moved 973.345 365 460.5145 0.01157403 0.1865085
Moved 973.3607 365 471.2736 0.01157403 0.214181
Moved 973.3755 364 498.3344 0.009259283 0.2837819
Moved 973.3903 364 503.8859 0.009259283 0.2980603
Moved 973.4058 364 518.5184 0.009259283 0.3356955
Moved 973.4218 364 524.5 0.009259283 0.3510802
Moved 973.437 364 526.2369 0.009259283 0.3555474
Moved 973.4573 364 534.0181 0.009259283 0.375561
Moved 973.4684 364 536.3602 0.009259283 0.3815847
Moved 973.4837 364 539.2476 0.009259283 0.3890111
Moved 973.4993 364 541.5671 0.009259283 0.3949769
Ended 973.5158 364 542.2927 0.009259283 0.3968432
Accept 973.5718 0 is
Began 974.8399 481 363 0.2800926 -0.06430049
Stationary 974.8538 481 363 0.2800926 -0.06430049
Stationary 974.8693 481 363 0.2800926 -0.06430049
Stationary 974.8844 481 363 0.2800926 -0.06430049
Stationary 974.8994 481 363 0.2800926 -0.06430049
Stationary 974.916 481 363 0.2800926 -0.06430049
Moved 974.9307 470.516 377.2283 0.2558241 -0.02770506
Moved 974.9465 458.7775 393.7465 0.2286516 0.01477995
Moved 974.9623 450.2649 406.6027 0.2089465 0.04784639
Moved 974.9833 419.5991 459.1013 0.1379609 0.1828737
Stationary 974.9938 419.5991 459.1013 0.1379609 0.1828737
Moved 975.0076 412.014 472.3077 0.1204028 0.2168408
Moved 975.0239 405.5878 484.8243 0.1055273 0.2490337
Moved 975.0396 401.3699 494.2601 0.09576371 0.2733028
Moved 975.0545 398.0105 501.9738 0.08798718 0.2931424
Moved 975.0707 396.9429 507.2853 0.08551607 0.3068036
Moved 975.0849 395.5009 514.4957 0.08217791 0.325349
Moved 975.1013 394.051 519.7961 0.07882168 0.3389817
Moved 975.1169 392.616 524.152 0.0755 0.3501852
Moved 975.1317 392 525.6581 0.07407407 0.354059
Moved 975.148 392 528.5222 0.07407407 0.3614254
Moved 975.1629 391 529.7034 0.07175922 0.3644633
Moved 975.1779 390.1241 530.8759 0.06973167 0.3674791
Moved 975.1935 390 532.2805 0.06944448 0.3710917
Moved 975.2097 389 532 0.06712963 0.3703703
Moved 975.2245 385.5395 532 0.05911916 0.3703703
Moved 975.2452 372.9553 512.5375 0.02998918 0.3203123
Moved 975.256 357.5572 490.3559 -0.005654643 0.263261
Moved 975.2701 344.1447 468.7352 -0.03670195 0.2076523
Moved 975.2855 333.7792 453.0143 -0.06069635 0.1672179
Moved 975.3022 323.8173 436.6868 -0.08375619 0.1252232
Moved 975.317 311.7258 418.8549 -0.1117457 0.07935924
Moved 975.3318 302.6074 404.9111 -0.1328532 0.04349551
Moved 975.3481 292.5627 390.5182 -0.1561048 0.006476783
Moved 975.3636 285.0687 379.4962 -0.1734521 -0.02187211
Moved 975.3799 277.8721 369.4209 -0.1901109 -0.04778583
Moved 975.3946 274.5 363.5 -0.1979167 -0.06301456
Moved 975.4097 268.063 354.5946 -0.212817 -0.08591922
Moved 975.4253 263.4857 345.9713 -0.2234128 -0.1080986
Moved 975.4399 259.7796 340.5591 -0.2319917 -0.1220187
Moved 975.4546 256.9082 334.8163 -0.2386385 -0.1367892
Moved 975.4713 254.5066 331.0132 -0.2441977 -0.146571
Moved 975.487 252.1357 327.2036 -0.2496858 -0.1563694
Moved 975.5083 250.6252 324.2504 -0.2531824 -0.1639652
Moved 975.5203 250.5164 322.0329 -0.2534342 -0.1696685
Moved 975.5327 249.0716 320.0715 -0.2567788 -0.1747132
Moved 975.5475 249 318.6319 -0.2569445 -0.178416
Moved 975.5648 248 317.1915 -0.2592593 -0.1821208
Moved 975.579 246.7551 315.7551 -0.2621409 -0.1858151
Moved 975.5945 245.5 314.5 -0.2650463 -0.1890433
Moved 975.6097 244.9355 313.9355 -0.266353 -0.190495
Moved 975.6248 245 312.8417 -0.2662037 -0.1933084
Moved 975.6405 244 312.3442 -0.2685185 -0.1945881
Stationary 975.6552 244 312 -0.2685185 -0.1954732
Moved 975.674 242.5 312 -0.2719907 -0.1954732
Stationary 975.6857 242.5 312 -0.2719907 -0.1954732
Moved 975.7012 241.6266 312 -0.2740125 -0.1954732
Moved 975.7206 240.6271 312 -0.2763261 -0.1954732
Stationary 975.7319 240.6271 312 -0.2763261 -0.1954732
Moved 975.7537 240 326.3193 -0.2777777 -0.1586437
Moved 975.7654 240 345.0477 -0.2777777 -0.1104741
Moved 975.779 249.1573 367.9309 -0.2565804 -0.05161811
Moved 975.7938 254.9878 387.9634 -0.2430838 -9.411156E-05
Moved 975.8122 260.7427 406.4138 -0.2297622 0.04736052
Moved 975.8262 264.251 418.6297 -0.2216411 0.07877997
Moved 975.84 267.3921 428.3789 -0.2143702 0.1038551
Moved 975.8559 272.6876 441.7191 -0.202112 0.1381662
Moved 975.8714 279.1025 452.9639 -0.1872628 0.1670882
Moved 975.8869 284.1541 462.3082 -0.1755693 0.1911217
Moved 975.9027 291.4525 470.943 -0.1586747 0.2133307
Moved 975.9188 301.505 485.3636 -0.135405 0.2504206
Moved 975.9334 311.576 495.576 -0.1120926 0.2766871
Moved 975.9475 315 500.5 -0.1041667 0.2893518
Moved 975.9645 321.5275 506.5275 -0.08905679 0.3048546
Moved 975.9792 328.655 512.324 -0.07255793 0.3197632
Moved 975.9994 332.3072 516.3073 -0.06410365 0.3300083
Moved 976.0131 337.8338 519.4169 -0.05131065 0.3380063
Moved 976.0277 341.9076 522.6359 -0.04188066 0.3462856
Moved 976.0407 345.1491 525.1491 -0.03437708 0.3527497
Moved 976.0562 346.5 526.5 -0.03125002 0.3562242
Moved 976.0717 348.281 527 -0.02712722 0.3575102
Moved 976.0873 350.0772 528.0773 -0.02296934 0.360281
Moved 976.1024 351.5 528 -0.01967594 0.3600822
Ended 976.1189 351.5 528 -0.01967594 0.3600822
Candidates 976.2396 12 just judy list judge hyde past post least fuzzy last osr pay
Began 976.7764 405 220 0.1041667 -0.4320988
Stationary 976.796 405 220 0.1041667 -0.4320988
Stationary 976.8113 405 220 0.1041667 -0.4320988
Stationary 976.8252 405 220 0.1041667 -0.4320988
Stationary 976.8426 405 220 0.1041667 -0.4320988
Moved 976.8652 383.8692 270.3924 0.05525281 -0.3024888
Moved 976.8782 377.5378 294.7718 0.04059673 -0.2397845
Stationary 976.8903 377.5378 294.7718 0.04059673 -0.2397845
Moved 976.9036 367.9713 377.7727 0.01845201 -0.02630477
Moved 976.9202 368 427.5966 0.01851857 0.1018429
Moved 976.9354 368 463.8256 0.01851857 0.1950246
Moved 976.9503 372.5103 486.7655 0.02895912 0.2540265
Moved 976.9656 378.3536 495.5304 0.0424851 0.2765699
Moved 976.9814 383.3072 515.3572 0.05395174 0.3275647
Moved 976.9961 385.7138 525.7126 0.05952259 0.3541989
Moved 977.0113 390.0127 539.0382 0.06947388 0.3884726
Moved 977.0276 391.4402 549.0817 0.07277836 0.4143048
Moved 977.0427 392.1581 550.6325 0.07444014 0.4182934
Moved 977.058 394.3121 558.2485 0.07942627 0.4378818
Stationary 977.077 394 558.0417 0.07870366 0.4373499
Moved 977.0887 394 562.4053 0.07870366 0.4485731
Moved 977.1045 394 563.2172 0.07870366 0.4506615
Moved 977.12 395.0247 564.0247 0.08107562 0.4527382
Ended 977.1354 395 565.4642 0.08101851 0.4564409
Accept 977.1499 0 just
Began 977.9643 157 360 -0.4699074 -0.07201654
Stationary 977.9833 157 360 -0.4699074 -0.07201654
Stationary 977.9984 157 360 -0.4699074 -0.07201654
Stationary 978.0192 157 360 -0.4699074 -0.07201654
Stationary 978.0313 157 360 -0.4699074 -0.07201654
Moved 978.0466 174.166 360 -0.4301712 -0.07201654
Moved 978.0621 187.041 367.8097 -0.4003679 -0.05192988
Moved 978.0797 196.3857 368.154 -0.3787368 -0.05104434
Moved 978.0936 215.6434 368 -0.3341587 -0.05144041
Moved 978.1047 229.6623 368 -0.3017077 -0.05144041
Moved 978.1204 242.5 368 -0.2719907 -0.05144041
