reading week is just about here
Moved 772.2555 330.9641 441.9761 -0.06721278 0.1388273
Moved 772.2714 354.9662 455.4507 -0.01165226 0.1734843
Moved 772.2866 378.3828 468.7778 0.04255275 0.2077619
Moved 772.3016 404.1759 484.1099 0.1022589 0.2471962
Moved 772.3176 423.4293 495.6671 0.1468271 0.2769214
Moved 772.3328 440.9199 508.6899 0.1873147 0.3104165
Moved 772.3481 450.9571 515.7178 0.2105488 0.3284923
Moved 772.3643 460.4035 523.4887 0.2324154 0.3484791
Moved 772.3792 470.4868 529.421 0.2557565 0.363737
Moved 772.3956 475.3985 533.599 0.2671263 0.374483
Moved 772.4102 477.2339 535.2339 0.2713748 0.3786879
Moved 772.4259 478.6738 536.6738 0.2747079 0.3823914
Stationary 772.4408 479 537 0.275463 0.3832304
Moved 772.4564 480.5 537 0.2789353 0.3832304
Moved 772.4724 480 537 0.2777778 0.3832304
Moved 772.4944 469.5535 499.9373 0.2535961 0.2879043
Stationary 772.5056 469.5535 499.9373 0.2535961 0.2879043
Moved 772.5173 460.934 466.7359 0.2336434 0.20251
Moved 772.5331 443.5706 405.9969 0.1934504 0.04628833
Moved 772.5501 431.6844 368.2812 0.1659361 -0.05071718
Moved 772.563 426.9969 348.6533 0.1550854 -0.1012003
Moved 772.5789 422.705 335.7911 0.1451503 -0.1342822
Moved 772.5962 419.2401 316.0801 0.1371297 -0.1849791
Moved 772.6103 417.6814 303.1323 0.1335217 -0.2182813
Moved 772.6263 416.244 295.2201 0.1301945 -0.2386314
Moved 772.6414 414.8067 286.8403 0.1268674 -0.2601845
Moved 772.657 414.3748 283.7495 0.1258675 -0.268134
Moved 772.6723 412.9406 279.822 0.1225477 -0.2782357
Moved 772.6876 411.9033 276.7098 0.1201465 -0.2862402
Moved 772.7029 410.429 273.858 0.1167338 -0.2935752
Moved 772.7179 408.9357 270.8715 0.1132771 -0.3012565
Moved 772.7334 407.5 269.5 0.1099537 -0.304784
Moved 772.749 403.2004 269 0.100001 -0.30607
Moved 772.7642 394.7539 269 0.08044889 -0.30607
Moved 772.7791 381.2168 284.7832 0.04911293 -0.2654754
Moved 772.795 373.3806 296.402 0.03097355 -0.2355917
Moved 772.8094 356.64 322.9034 -0.007777811 -0.1674297
Moved 772.8263 346.5838 340.6244 -0.03105611 -0.1218509
Moved 772.8403 333.8265 365.3469 -0.06058673 -0.05826416
Moved 772.8563 324.8705 386.9473 -0.08131832 -0.002707532
Moved 772.8718 318.5436 402.141 -0.09596388 0.03637082
Moved 772.8875 313.3281 415.9012 -0.1080369 0.07176242
Moved 772.9025 311.2626 422.6868 -0.112818 0.08921485
Moved 772.9188 308.8376 428.3248 -0.1184314 0.1037159
Ended 772.9372 307.5 431 -0.1215278 0.1105966
Candidates 773.1924 12 trading using heading reading leading treating trains testing pressing guessing hearing operations
Began 774.547 391 493 0.07175922 0.2700616
Stationary 774.567 391 493 0.07175922 0.2700616
Stationary 774.5802 391 493 0.07175922 0.2700616
Stationary 774.5973 391 493 0.07175922 0.2700616
Moved 774.6115 391 478.1841 0.07175922 0.2319549
Moved 774.6273 391 449.4146 0.07175922 0.1579593
Moved 774.6445 391 414.4805 0.07175922 0.06810824
Moved 774.6588 391 396.7368 0.07175922 0.022471
Moved 774.6742 391 376.9769 0.07175922 -0.02835175
Moved 774.6921 391 364.4692 0.07175922 -0.06052158
Moved 774.7057 391 355.7933 0.07175922 -0.0828363
Moved 774.728 391 344.5 0.07175922 -0.1118828
Stationary 774.7395 391 344.5 0.07175922 -0.1118828
Moved 774.7516 391 342.0734 0.07175922 -0.1181241
Ended 774.772 391 339.8922 0.07175922 -0.1237343
Accept 774.8401 3 reading
Began 775.3334 286 488 -0.1712963 0.2572016
Stationary 775.3533 286 488 -0.1712963 0.2572016
Stationary 775.368 286 488 -0.1712963 0.2572016
Stationary 775.3835 286 488 -0.1712963 0.2572016
Stationary 775.3981 286 488 -0.1712963 0.2572016
Stationary 775.4133 286 488 -0.1712963 0.2572016
Stationary 775.4293 286 488 -0.1712963 0.2572016
Stationary 775.4434 286 488 -0.1712963 0.2572016
Stationary 775.459 286 488 -0.1712963 0.2572016
Stationary 775.4739 286 488 -0.1712963 0.2572016
Stationary 775.4921 286 488 -0.1712963 0.2572016
Stationary 775.5082 286 488 -0.1712963 0.2572016
Stationary 775.5206 286 488 -0.1712963 0.2572016
Moved 775.5366 272.5 488 -0.2025463 0.2572016
Stationary 775.5519 272.5 488 -0.2025463 0.2572016
Stationary 775.5663 272.5 488 -0.2025463 0.2572016
Stationary 775.5829 272.5 488 -0.2025463 0.2572016
Moved 775.598 277 488 -0.1921296 0.2572016
Stationary 775.6149 277 488 -0.1921296 0.2572016
Stationary 775.6289 277 488 -0.1921296 0.2572016
Stationary 775.6456 277 488 -0.1921296 0.2572016
Stationary 775.66 277 488 -0.1921296 0.2572016
Stationary 775.6757 277 488 -0.1921296 0.2572016
Stationary 775.6911 277 488 -0.1921296 0.2572016
Stationary 775.7066 277 488 -0.1921296 0.2572016
Stationary 775.7217 277 488 -0.1921296 0.2572016
Stationary 775.7378 277 488 -0.1921296 0.2572016
Moved 775.7531 285.3377 488 -0.1728294 0.2572016
Moved 775.767 290.6789 496.7859 -0.1604654 0.2797992
Moved 775.7834 294.0733 499.0489 -0.1526081 0.2856195
Moved 775.7995 299.8991 501.9496 -0.1391224 0.2930801
Moved 775.8151 305.66 503.915 -0.1257869 0.2981352
Moved 775.8306 308.6546 505.3273 -0.118855 0.3017678
Moved 775.8455 313.3946 506.7982 -0.1078829 0.3055509
Moved 775.8602 317.711 508.237 -0.09789114 0.3092515
Moved 775.8824 325.513 510.8376 -0.07983108 0.3159403
Stationary 775.8928 325.513 510.8376 -0.07983108 0.3159403
Moved 775.9061 329.6785 513.4523 -0.07018874 0.3226654
Moved 775.9225 332.9695 513.6565 -0.06257062 0.3231905
Moved 775.9369 336.2189 515.1094 -0.05504892 0.3269275
Moved 775.9528 337.5 515 -0.05208333 0.326646
Moved 775.9677 338.9835 516 -0.04864941 0.329218
Moved 775.9832 340.4303 516 -0.04530032 0.329218
Moved 775.999 341.5 516 -0.04282405 0.329218
Stationary 776.0139 341.5 516 -0.04282405 0.329218
Moved 776.0287 342.3155 516 -0.04093642 0.329218
Moved 776.0455 343.8243 516 -0.03744364 0.329218
Moved 776.0604 345.2302 516 -0.03418942 0.329218
Moved 776.0756 347.3515 516 -0.02927884 0.329218
Moved 776.0918 350.2337 516 -0.02260725 0.329218
Moved 776.1069 354.5 516 -0.0127315 0.329218
Moved 776.123 357.3504 510.5983 -0.006133268 0.3153249
Moved 776.139 361.3463 506.8846 0.003116429 0.305773
Moved 776.1537 365.6742 504.8839 0.01313478 0.3006271
Moved 776.1672 368.9971 503.0014 0.02082666 0.2957854
Moved 776.1836 371.8777 501.5612 0.02749463 0.2920811
Moved 776.2004 375.6538 500.1154 0.03623575 0.2883625
Moved 776.2159 381.3449 497.3276 0.04940947 0.2811923
Moved 776.2301 385.2642 495.3679 0.05848199 0.2761518
Moved 776.248 397.7251 488.7083 0.08732656 0.2590233
Moved 776.2608 410.6801 481.5111 0.1173149 0.240512
Moved 776.2776 425.4218 471.0626 0.1514393 0.2136381
Moved 776.2917 441.1718 459.4205 0.1878977 0.1836948
Moved 776.3063 455.683 448.5799 0.2214885 0.1558124
Moved 776.323 470.6996 438.5547 0.2562492 0.1300276
Moved 776.3395 481.6043 429.7166 0.2814915 0.1072956
Moved 776.3536 494.2814 417.3302 0.3108366 0.07543772
Moved 776.3733 505.4635 407.5944 0.336721 0.05039709
Moved 776.386 511.9849 401.0151 0.3518169 0.03347499
Moved 776.3998 517.7497 396.1877 0.3651613 0.02105878
Moved 776.4159 522.1136 391.8864 0.3752631 0.009995723
Moved 776.43 524.6296 389.3704 0.381087 0.003524709
Moved 776.447 526.879 388.0605 0.386294 0.0001555313
Moved 776.4613 528.3566 386.6434 0.3897144 -0.003489349
Moved 776.4775 529 385.2003 0.3912036 -0.007200908
Moved 776.4928 530.2369 385 0.394067 -0.007716127
Moved 776.5068 530 383.3209 0.3935185 -0.01203474
Moved 776.5231 531.1173 383 0.3961048 -0.01286016
Moved 776.5386 531 381.5 0.3958333 -0.01671818
Ended 776.5526 531 381.5 0.3958333 -0.01671818
Candidates 776.6285 12 will well el rlk tell erk tel still tk full week dull
Began 777.7518 410 392 0.1157407 0.01028803
Stationary 777.7714 410 392 0.1157407 0.01028803
Ended 777.7856 410 392 0.1157407 0.01028803
NextCandidatePanel 777.8139
Began 778.5994 384 395 0.0555556 0.01800408
Stationary 778.6193 384 395 0.0555556 0.01800408
Stationary 778.6335 384 395 0.0555556 0.01800408
Ended 778.6489 384 395 0.0555556 0.01800408
NextCandidatePanel 778.6923
Began 779.585 332 396 -0.06481484 0.02057605
Stationary 779.6067 332 396 -0.06481484 0.02057605
Stationary 779.6244 332 396 -0.06481484 0.02057605
Stationary 779.6346 332 396 -0.06481484 0.02057605
Stationary 779.649 332 396 -0.06481484 0.02057605
Moved 779.6722 354.5899 402.7466 -0.01252328 0.03792841
Stationary 779.6839 354.5899 402.7466 -0.01252328 0.03792841
Moved 779.6961 367.5589 406.5687 0.01749734 0.04775887
Moved 779.7108 377.9892 407.2989 0.04164159 0.04963698
Moved 779.7265 389.8702 408 0.06914397 0.05144025
Moved 779.7419 399.9344 408 0.09244074 0.05144025
Moved 779.7582 409.3116 408 0.1141471 0.05144025
Ended 779.7728 417.9401 408 0.1341206 0.05144025
Accept 779.8307 10 week
Began 780.2493 460 522 0.2314815 0.3446501
Stationary 780.2667 460 522 0.2314815 0.3446501
Stationary 780.2813 460 522 0.2314815 0.3446501
Stationary 780.2995 460 522 0.2314815 0.3446501
Stationary 780.3154 460 522 0.2314815 0.3446501
Stationary 780.328 460 522 0.2314815 0.3446501
Stationary 780.3436 460 522 0.2314815 0.3446501
Stationary 780.3585 460 522 0.2314815 0.3446501
Stationary 780.3733 460 522 0.2314815 0.3446501
Moved 780.3887 452.0762 522 0.2131393 0.3446501
Moved 780.4046 440.8603 522 0.1871766 0.3446501
Moved 780.4208 429.6194 509.413 0.1611562 0.312276
Moved 780.4355 413.5597 496.6331 0.1239807 0.279406
Moved 780.4509 394.8583 483.748 0.08069049 0.2462655
Moved 780.467 370.5971 462.4196 0.02453029 0.1914084
Moved 780.4826 351.3334 448.5295 -0.02006158 0.1556827
Moved 780.499 320.689 423.653 -0.09099762 0.0917001
Moved 780.519 294.5749 404.0031 -0.151447 0.04116011
Stationary 780.5291 294.5749 404.0031 -0.151447 0.04116011
Moved 780.5442 284.1236 397.7023 -0.1756397 0.02495428
Moved 780.5583 273.9294 391.8168 -0.1992376 0.009816801
Moved 780.5743 268.0615 386.7961 -0.2128206 -0.003096419
Moved 780.5905 262.6107 384.2443 -0.2254382 -0.009659857
Moved 780.606 258.1807 381.4538 -0.2356929 -0.01683702
Moved 780.6227 254.5724 379.2862 -0.2440454 -0.02241213
Moved 780.6379 250.5482 377.8494 -0.2533606 -0.02610752
Moved 780.6523 247.2407 376.4136 -0.2610169 -0.02980055
Moved 780.6674 243.9495 374.9747 -0.2686355 -0.0335012
Moved 780.6826 241.5361 375 -0.274222 -0.03343629
Moved 780.6982 239.6785 374.3392 -0.278522 -0.03513579
Moved 780.7125 238.0261 374 -0.282347 -0.03600823
Moved 780.7285 236.5942 372.5942 -0.2856616 -0.03962403
Moved 780.7457 235.1514 373 -0.2890013 -0.03858032
Moved 780.7594 233.7118 373 -0.2923337 -0.03858032
Moved 780.7753 232.5 373 -0.2951389 -0.03858032
Moved 780.7902 231.9173 371.9174 -0.2964876 -0.0413649
Stationary 780.8055 231.9173 371.9174 -0.2964876 -0.0413649
Ended 780.821 232 372 -0.2962963 -0.04115226
Candidates 780.9578 12 is us id usa odds its oa if pass odd orfs pa
Began 781.3568 375 324 0.03472219 -0.164609
Stationary 781.3761 375 324 0.03472219 -0.164609
Stationary 781.3913 375 324 0.03472219 -0.164609
Moved 781.4139 375 339.115 0.03472219 -0.1257331
Stationary 781.4249 375 339.115 0.03472219 -0.1257331
Moved 781.437 382.5531 352.4413 0.05220621 -0.09145752
Moved 781.4528 387.1586 373.7932 0.06286721 -0.03654009
Moved 781.4694 390.2354 386.4124 0.06998936 -0.004083296
Moved 781.4832 393.7394 404.697 0.07810047 0.04294501
Moved 781.4993 396.7095 422.2572 0.08497576 0.08811
Moved 781.5145 397.8033 434.6235 0.08750776 0.1199163
Ended 781.5302 401.7279 445.941 0.09659231 0.1490253
Accept 781.5882 0 is
Began 782.3569 439 331 0.1828703 -0.146605
Stationary 782.3776 439 331 0.1828703 -0.146605
Stationary 782.3917 439 331 0.1828703 -0.146605
Stationary 782.4081 439 331 0.1828703 -0.146605
Stationary 782.4235 439 331 0.1828703 -0.146605
Stationary 782.4385 439 331 0.1828703 -0.146605
Stationary 782.4535 439 331 0.1828703 -0.146605
Stationary 782.4681 439 331 0.1828703 -0.146605
Stationary 782.4838 439 331 0.1828703 -0.146605
Stationary 782.501 439 331 0.1828703 -0.146605
Stationary 782.5155 439 331 0.1828703 -0.146605
Stationary 782.5302 439 331 0.1828703 -0.146605
Stationary 782.5459 439 331 0.1828703 -0.146605
Stationary 782.5659 439 331 0.1828703 -0.146605
Moved 782.5768 423.9136 342.6295 0.1479483 -0.1166937
Moved 782.5925 412.8105 353.0574 0.1222464 -0.08987309
Moved 782.608 401.5196 364.0405 0.09611021 -0.06162439
Moved 782.6233 387.985 380.018 0.06478002 -0.0205299
Moved 782.6386 377.8126 394.5535 0.0412328 0.0168557
Moved 782.6537 366.8474 410.6684 0.01585046 0.05830345
Moved 782.6695 356.7864 426.4785 -0.007438809 0.09896718
Moved 782.6857 347 442.5 -0.0300926 0.1401748
Moved 782.7 339.1165 452.405 -0.04834145 0.1656507
Moved 782.7151 331.6654 461.6015 -0.06558925 0.1893041
Moved 782.7307 323.4469 471.9744 -0.0846137 0.2159834
Moved 782.7466 318.6186 478.5085 -0.09579028 0.2327894
Moved 782.7612 312.2377 485.3497 -0.1105608 0.250385
Moved 782.777 308.9518 490.0724 -0.1181673 0.2625318
Moved 782.7936 304.6152 494.3848 -0.1282056 0.2736235
Moved 782.8087 303.4202 497.1595 -0.1309717 0.2807601
Moved 782.8237 302.0028 498.9972 -0.1342528 0.2854865
Moved 782.8405 301.5 499.5 -0.1354167 0.2867798
Moved 782.8555 300 501.8806 -0.1388889 0.2929026
Moved 782.8713 300 503.3377 -0.1388889 0.2966504
Moved 782.8873 300 505.7756 -0.1388889 0.3029206
Moved 782.9067 300 508.2267 -0.1388889 0.309225
Stationary 782.9178 300 508.2267 -0.1388889 0.309225
Moved 782.9308 300 509.7471 -0.1388889 0.3131355
Stationary 782.9469 300 510 -0.1388889 0.3137859
Moved 782.9624 300 511.5 -0.1388889 0.317644
Moved 782.9769 300 512.0317 -0.1388889 0.3190116
Stationary 782.9928 300 512.0317 -0.1388889 0.3190116
Moved 783.0085 300 513.3745 -0.1388889 0.3224652
Stationary 783.0237 300 513 -0.1388889 0.321502
Stationary 783.0397 300 513 -0.1388889 0.321502
Stationary 783.0546 300 513 -0.1388889 0.321502
Moved 783.0705 298.8034 513 -0.1416587 0.321502
Moved 783.0861 296.3418 513 -0.1473569 0.321502
Moved 783.101 292.1832 502.8218 -0.1569833 0.2953236
Moved 783.1163 284.4213 491.9898 -0.1749507 0.2674634
Moved 783.132 276.9161 478.7013 -0.1923239 0.2332851
Moved 783.1473 265.9489 459.4106 -0.2177108 0.1836691
Moved 783.1629 257.7777 443.9629 -0.2366257 0.1439374
Moved 783.1783 250.2945 429.5891 -0.2539479 0.1069676
Moved 783.194 245.6686 417.7543 -0.264656 0.07652856
Moved 783.2086 239.9374 405.8748 -0.2779227 0.04597428
Moved 783.2279 235.5908 395.7117 -0.2879844 0.01983466
Moved 783.2411 232.6895 387.0687 -0.2947001 -0.002395449
Moved 783.2545 230.0461 379.1383 -0.3008192 -0.0227925
Moved 783.2723 227.1868 371.967 -0.307438 -0.04123727
Moved 783.2876 225.2963 366.5926 -0.3118141 -0.0550602
Moved 783.3026 225 362.11 -0.3125 -0.06658939
Moved 783.317 223.2727 360.2727 -0.3164983 -0.07131506
Moved 783.3326 223 357.6589 -0.3171296 -0.07803787
Moved 783.3482 223 356.5 -0.3171296 -0.0810186
Moved 783.364 221.5 355.5 -0.3206019 -0.08359061
Moved 783.378 222 354.9244 -0.3194444 -0.08507104
Stationary 783.3939 222 354.9244 -0.3194444 -0.08507104
Moved 783.4087 220.9905 355 -0.3217813 -0.08487654
Stationary 783.4249 220.9905 355 -0.3217813 -0.08487654
Stationary 783.4391 221 355 -0.3217593 -0.08487654
Stationary 783.4552 221 355 -0.3217593 -0.08487654
Stationary 783.4703 221 355 -0.3217593 -0.08487654
Moved 783.4852 227.1326 365.5043 -0.3075634 -0.05785922
Moved 783.5017 236.2363 378.3545 -0.28649 -0.02480848
Moved 783.5179 248.396 396.8614 -0.2583425 0.02279156
Moved 783.538 277.3375 437.1542 -0.1913483 0.1264254
Stationary 783.5491 277.3375 437.1542 -0.1913483 0.1264254
Moved 783.562 291.3792 454.655 -0.1588444 0.1714378
Moved 783.5781 299.7251 466.3719 -0.1395253 0.2015739
Moved 783.5954 314.3719 488.2864 -0.1056206 0.2579383
Moved 783.6093 322.972 499.134 -0.08571307 0.2858383
Moved 783.6248 329.4321 508.0401 -0.0707591 0.308745
Moved 783.639 336.2485 516.2982 -0.05498037 0.3299848
Moved 783.6557 340.9583 520.9583 -0.04407798 0.3419709
Moved 783.6716 344.8595 524.8595 -0.03504748 0.3520048
Moved 783.6875 346.0275 527.0549 -0.03234381 0.3576515
Moved 783.7023 347.4852 529.9704 -0.02896945 0.3651501
Moved 783.7156 348.9338 529 -0.02561614 0.3626543
Ended 783.7325 349 529 -0.02546296 0.3626543
Candidates 783.8861 12 heat jersey breast great gray heart least hear meat best messy grade
Began 784.6525 384 409 0.0555556 0.05401234
Stationary 784.6731 384 409 0.0555556 0.05401234
Ended 784.689 384 409 0.0555556 0.05401234
NextCandidatePanel 784.7475
Began 785.5944 362 409 0.004629592 0.05401234
Stationary 785.6121 362 409 0.004629592 0.05401234
Stationary 785.6273 362 409 0.004629592 0.05401234
Ended 785.6428 362 409 0.004629592 0.05401234
NextCandidatePanel 785.6863
Began 786.4904 386 385 0.06018519 -0.007716127
Stationary 786.5063 386 385 0.06018519 -0.007716127
Stationary 786.5197 386 385 0.06018519 -0.007716127
Stationary 786.5345 386 385 0.06018519 -0.007716127
Ended 786.5504 386 385 0.06018519 -0.007716127
NextCandidatePanel 786.6118
Began 786.6714 397 387 0.0856481 -0.002572055
Stationary 786.6898 397 387 0.0856481 -0.002572055
Ended 786.7053 397 387 0.0856481 -0.002572055
Cancel 786.7482
Began 787.1046 353 394 -0.01620372 0.01543206
Stationary 787.1226 353 394 -0.01620372 0.01543206
Stationary 787.1469 353 394 -0.01620372 0.01543206
Stationary 787.1589 353 394 -0.01620372 0.01543206
Stationary 787.1711 353 394 -0.01620372 0.01543206
Stationary 787.1827 353 394 -0.01620372 0.01543206
Stationary 787.198 353 394 -0.01620372 0.01543206
Stationary 787.2139 353 394 -0.01620372 0.01543206
Moved 787.229 364.0192 394 0.00930359 0.01543206
Moved 787.2468 369.1448 400.2896 0.02116849 0.03160904
Moved 787.2596 373.6663 403.2221 0.03163497 0.03915147
Moved 787.2758 376.3381 403.6691 0.03781964 0.04030102
Moved 787.2914 378.1119 405.1119 0.04192581 0.04401207
Moved 787.3065 380.5519 405.5519 0.04757384 0.0451436
Moved 787.3215 381.9948 406 0.05091389 0.04629618
Moved 787.3373 383.0821 407.0821 0.0534307 0.04907941
Stationary 787.3526 383.0821 407.0821 0.0534307 0.04907941
Moved 787.3673 384.3745 407 0.05642245 0.04886827
Stationary 787.3837 384 407 0.0555556 0.04886827
Moved 787.3995 384.878 407.878 0.05758792 0.05112652
Stationary 787.4189 385 408 0.05787035 0.05144025
Stationary 787.4295 385 408 0.05787035 0.05144025
Stationary 787.4434 385 408 0.05787035 0.05144025
Stationary 787.4589 385 408 0.05787035 0.05144025
Stationary 787.4746 385 408 0.05787035 0.05144025
Stationary 787.4901 385 408 0.05787035 0.05144025
Stationary 787.5054 385 408 0.05787035 0.05144025
Stationary 787.5208 385 408 0.05787035 0.05144025
Stationary 787.5366 385 408 0.05787035 0.05144025
Moved 787.5535 385 409.0659 0.05787035 0.05418188
Stationary 787.5669 385 409.0659 0.05787035 0.05418188
Stationary 787.5817 385 409.0659 0.05787035 0.05418188
Stationary 787.6011 385 409.0659 0.05787035 0.05418188
Stationary 787.6144 385 409.0659 0.05787035 0.05418188
Stationary 787.6295 385 409.0659 0.05787035 0.05418188
Stationary 787.6488 385 409.0659 0.05787035 0.05418188
Stationary 787.6614 385 409.0659 0.05787035 0.05418188
Stationary 787.6798 385 409 0.05787035 0.05401234
Stationary 787.6931 385 409 0.05787035 0.05401234
Stationary 787.7065 385 409 0.05787035 0.05401234
Stationary 787.7216 385 409 0.05787035 0.05401234
Stationary 787.7379 385 409 0.05787035 0.05401234
Stationary 787.7543 385 409 0.05787035 0.05401234
Stationary 787.7682 385 409 0.05787035 0.05401234
Stationary 787.786 385 409 0.05787035 0.05401234
Stationary 787.7984 385 409 0.05787035 0.05401234
Stationary 787.8139 385 409 0.05787035 0.05401234
Stationary 787.8284 385 409 0.05787035 0.05401234
Ended 787.8464 385 409 0.05787035 0.05401234
Candidates 787.9968 12 g h dh jfk fgd f th ugh shy by fight fy
Began 788.132 440 346 0.1851852 -0.1080248
Stationary 788.143 440 346 0.1851852 -0.1080248
Stationary 788.153 440 346 0.1851852 -0.1080248
Stationary 788.1725 440 346 0.1851852 -0.1080248
Stationary 788.1835 440 346 0.1851852 -0.1080248
Ended 788.1984 440 346 0.1851852 -0.1080248
NextCandidatePanel 788.2439
Began 788.2734 447 357 0.2013889 -0.07973259
Stationary 788.2938 447 357 0.2013889 -0.07973259
Stationary 788.3077 447 357 0.2013889 -0.07973259
Ended 788.3223 447 357 0.2013889 -0.07973259
Cancel 788.3833
Began 788.7686 493 363 0.3078704 -0.06430049
Stationary 788.7856 493 363 0.3078704 -0.06430049
Stationary 788.7994 493 363 0.3078704 -0.06430049
Stationary 788.8152 493 363 0.3078704 -0.06430049
Stationary 788.8307 493 363 0.3078704 -0.06430049
Stationary 788.848 493 363 0.3078704 -0.06430049
Stationary 788.863 493 363 0.3078704 -0.06430049
Stationary 788.8782 493 363 0.3078704 -0.06430049
Stationary 788.9006 493 363 0.3078704 -0.06430049
Stationary 788.9117 493 363 0.3078704 -0.06430049
Stationary 788.9235 493 363 0.3078704 -0.06430049
Stationary 788.9386 493 363 0.3078704 -0.06430049
Stationary 788.9544 493 363 0.3078704 -0.06430049
Stationary 788.9695 493 363 0.3078704 -0.06430049
Stationary 788.9847 493 363 0.3078704 -0.06430049
