healthy food is good for you
healthy food is good for you
FixStart
List

0.6 0.6
432 388.8
Moved 1339.089 556.8251 787.9125 0.4556136 1.028581
Moved 1339.119 546.329 784.5823 0.4313172 1.020016
Moved 1339.15 534.8539 781.7135 0.4047544 1.012637
Moved 1339.181 519.102 778.7755 0.3682916 1.005081
Moved 1339.211 512.3449 779 0.3526503 1.005658
Moved 1339.242 501.8577 777.4644 0.3283744 1.001709
Moved 1339.273 492.7471 775.9368 0.307285 0.9977795
Moved 1339.304 480.1801 774.045 0.2781948 0.992914
Moved 1339.334 469.7043 773 0.253945 0.9902263
Moved 1339.365 459.22 772.305 0.2296759 0.9884387
Moved 1339.396 450.1439 770.7859 0.2086663 0.9845318
Moved 1339.427 439.6586 769.9147 0.1843949 0.9822907
Moved 1339.457 431.1787 769.0447 0.1647656 0.980053
Moved 1339.488 424.7296 769 0.1498372 0.9799382
Moved 1339.519 416.8165 767.6055 0.1315196 0.9763513
Moved 1339.549 411.7336 768 0.1197536 0.9773662
Moved 1339.58 405.7281 768 0.105852 0.9773662
Moved 1339.611 402.328 768 0.09798159 0.9773662
Moved 1339.642 398.4565 771.8043 0.08901973 0.9871508
Moved 1339.672 394.5867 776.4133 0.08006185 0.9990054
Moved 1339.703 391.999 778.0005 0.07407178 1.003088
Moved 1339.734 386.6674 779.6663 0.06173005 1.007372
Moved 1339.765 382.4616 781.5383 0.05199452 1.012187
Moved 1339.795 380 784.0796 0.04629632 1.018723
Ended 1339.826 380 791 0.04629632 1.036523
Candidates 1339.887 13 for door foot fit sport support got or it floor fort super tour
Began 1341.301 478 633 0.2731481 0.6301439
Stationary 1341.332 478 633 0.2731481 0.6301439
Moved 1341.362 478 642.7133 0.2731481 0.6551268
Moved 1341.393 478 662.6983 0.2731481 0.7065284
Moved 1341.424 478 679.4185 0.2731481 0.7495331
Moved 1341.454 478 699.0555 0.2731481 0.8000399
Moved 1341.485 478 716.3356 0.2731481 0.8444844
Moved 1341.516 478 728.3492 0.2731481 0.8753837
Moved 1341.547 478 738.8834 0.2731481 0.9024777
Moved 1341.577 478 753.5907 0.2731481 0.9403052
Moved 1341.608 478 765.5677 0.2731481 0.9711102
Moved 1341.639 478 772.8601 0.2731481 0.9898664
Moved 1341.67 478 780.5981 0.2731481 1.009769
Moved 1341.7 485.673 786.3459 0.2909097 1.024552
Moved 1341.731 487 790.5391 0.2939814 1.035337
Moved 1341.762 488.0418 793.0419 0.2963931 1.041774
Moved 1341.792 489 794.8956 0.2986111 1.046542
Moved 1341.823 491.7777 795.7777 0.305041 1.048811
Moved 1341.854 496 797.5 0.3148148 1.053241
Moved 1341.885 502.5985 797 0.330089 1.051955
Moved 1341.915 515.3055 797 0.3595036 1.051955
Moved 1341.946 528.6879 797 0.3904811 1.051955
Moved 1341.977 540.6479 797 0.4181664 1.051955
Moved 1342.008 556.5859 797 0.4550599 1.051955
Moved 1342.038 569.9406 786.8119 0.4859737 1.025751
Moved 1342.069 584.2417 781.9396 0.519078 1.013219
Moved 1342.1 593.8919 778.3694 0.5414164 1.004036
Moved 1342.13 603.4846 774.5051 0.5636218 0.9940975
Moved 1342.161 612.7325 770.6338 0.5850289 0.9841402
Moved 1342.192 619.8759 768.062 0.6015646 0.9775255
Moved 1342.223 624.7792 766.2208 0.6129149 0.9727899
Moved 1342.253 630.3047 765.3477 0.6257054 0.9705442
Moved 1342.284 634.5294 764.4706 0.6354846 0.9682887
Moved 1342.315 640.9449 762.5275 0.6503355 0.9632909
Moved 1342.345 642.7933 763 0.6546142 0.9645061
Moved 1342.376 645.7766 762 0.6615199 0.9619339
Moved 1342.407 647.315 760.685 0.665081 0.9585518
Moved 1342.438 648.0578 761 0.6668004 0.9593619
Moved 1342.468 648 760 0.6666666 0.95679
Stationary 1342.499 648 760 0.6666666 0.95679
Moved 1342.53 615.9973 759.1246 0.5925863 0.9545384
Moved 1342.561 605.8359 759 0.5690647 0.954218
Moved 1342.591 585.7509 759 0.5225714 0.954218
Moved 1342.622 567.6175 759 0.480596 0.954218
Moved 1342.653 553.867 759 0.4487663 0.954218
Moved 1342.683 540.5 759 0.4178241 0.954218
Moved 1342.714 531.8889 768.5927 0.3978909 0.9788905
Moved 1342.745 520.997 767 0.3726783 0.974794
Moved 1342.776 516.4586 768.7707 0.3621727 0.9793482
Moved 1342.806 506.0674 769 0.338119 0.9799382
Moved 1342.837 493.5 769 0.3090277 0.9799382
Moved 1342.868 482.9072 769 0.2845075 0.9799382
Moved 1342.899 474.2088 769 0.2643722 0.9799382
Ended 1342.929 472 769 0.2592593 0.9799382
Accept 1342.991 0 for
Candidates 1342.991 13 your you toy got root it tour report our utility out type error
Began 1344.742 472 598 0.2592593 0.5401233
Stationary 1344.773 472 598 0.2592593 0.5401233
Moved 1344.804 461.0935 614.8442 0.2340127 0.5834469
Moved 1344.834 451.6985 629.1268 0.2122651 0.620182
Moved 1344.865 443.8559 642.5255 0.1941109 0.6546436
Moved 1344.896 433.6259 661.7483 0.1704302 0.7040849
Moved 1344.927 430.7504 667.4993 0.163774 0.7188765
Moved 1344.957 426.5342 677.1986 0.1540144 0.7438236
Moved 1344.987 421.9867 686.52 0.1434878 0.767798
Moved 1345.019 418.6181 696.5275 0.1356902 0.7935377
Moved 1345.049 414.7493 708.0029 0.1267344 0.8230524
Moved 1345.08 413.1721 717.4838 0.1230835 0.8474374
Moved 1345.111 412 727.083 0.1203704 0.8721268
Moved 1345.142 411 737.2569 0.1180555 0.8982944
Moved 1345.172 411 748.1619 0.1180555 0.9263421
Moved 1345.203 410.0296 761.8518 0.1158093 0.9615529
Moved 1345.234 408.1479 774.4085 0.1114533 0.9938488
Moved 1345.264 406 785.8445 0.1064815 1.023263
Moved 1345.295 403.8503 796.7487 0.1015052 1.051308
Moved 1345.326 402 825.6746 0.09722222 1.125706
Moved 1345.357 402 834.7225 0.09722222 1.148978
Moved 1345.387 402 859.4941 0.09722222 1.21269
Moved 1345.418 414.4529 924.5791 0.1260485 1.38009
Ended 1345.449 417 957 0.1319444 1.463477
Accept 1345.51 1 you
Began 1346.156 352 657 -0.01851852 0.6918722
Moved 1346.186 426.6147 664 0.1542007 0.7098765
Moved 1346.217 562.3164 645.2368 0.468325 0.661617
Moved 1346.248 630.2417 632.9396 0.6255594 0.6299886
Moved 1346.278 658.2375 621.2859 0.6903645 0.6000152
Ended 1346.309 667.0312 616.9844 0.7107203 0.5889516
PhraseEnd 1346.37
