please provide your date of birth
Moved 735.5442 508.8064 520 0.3444592 0.3395061
Moved 735.5749 512.6786 519 0.3534227 0.3369341
Moved 735.6056 515.2198 519 0.3593051 0.3369341
Moved 735.6364 516.374 517.626 0.3619767 0.3334002
Moved 735.6671 517.2645 518 0.3640382 0.3343621
Moved 735.6977 518.1338 518 0.3660504 0.3343621
Moved 735.7285 518 516.6838 0.3657407 0.3309767
Moved 735.7592 518 515.9564 0.3657407 0.3291057
Stationary 735.7899 518 516 0.3657407 0.329218
Moved 735.8206 518 514.3542 0.3657407 0.3249849
Moved 735.8514 518 512.4804 0.3657407 0.3201655
Moved 735.8821 509.6399 510.8057 0.3463886 0.3158581
Moved 735.9127 505.7389 509.7389 0.3373586 0.3131143
Moved 735.9435 499.4324 509.2162 0.3227603 0.31177
Moved 735.9742 492.6878 509 0.3071476 0.3112139
Moved 736.0049 485.0739 509 0.2895229 0.3112139
Moved 736.0356 481.7747 509 0.2818858 0.3112139
Moved 736.0663 475.0565 509 0.2663344 0.3112139
Moved 736.097 468.308 516 0.2507128 0.329218
Moved 736.1278 462.5554 518.7223 0.2373967 0.3362199
Moved 736.1585 458.4854 520 0.2279754 0.3395061
Moved 736.1892 452.7175 523.1412 0.2146239 0.3475855
Moved 736.2199 447.9883 525.0117 0.2036766 0.3523962
Moved 736.2507 443.3528 526 0.1929463 0.3549381
Moved 736.2813 439.2181 528.3909 0.1833753 0.3610877
Moved 736.3121 435.7388 529 0.1753214 0.3626543
Moved 736.3428 431.8662 531.1339 0.1663568 0.3681425
Moved 736.3735 426.3297 532.6703 0.153541 0.3720943
Moved 736.4042 419.8984 534.5508 0.1386536 0.3769309
Moved 736.4349 414.153 536.4235 0.1253542 0.3817476
Moved 736.4656 409.399 537 0.1143496 0.3832304
Moved 736.4963 403.3638 538 0.1003792 0.3858024
Moved 736.5271 396.6072 539 0.08473893 0.3883744
Moved 736.5577 391.8562 540 0.07374128 0.3909464
Moved 736.5885 387.8915 540 0.06456365 0.3909464
Moved 736.6192 381.9658 541 0.05084674 0.3935184
Moved 736.65 376.2095 541 0.03752202 0.3935184
Moved 736.6807 371.231 541 0.02599756 0.3935184
Moved 736.7114 367.3757 541 0.01707335 0.3935184
Moved 736.7421 364.8194 541 0.0111559 0.3935184
Moved 736.7728 361.9423 541 0.004496078 0.3935184
Moved 736.8035 358.9973 541 -0.002320955 0.3935184
Moved 736.8342 357.5595 541 -0.005649229 0.3935184
Moved 736.8649 354.6847 541 -0.01230394 0.3935184
Moved 736.8956 350.8033 541 -0.02128854 0.3935184
Moved 736.9263 346.5213 541 -0.0312006 0.3935184
Moved 736.9571 341.7637 541 -0.0422136 0.3935184
Moved 736.9878 337.5045 541 -0.0520728 0.3935184
Moved 737.0185 333.647 541 -0.06100222 0.3935184
Moved 737.0492 329.2555 533.1277 -0.07116784 0.3732708
Moved 737.08 326.2514 532.2514 -0.07812183 0.3710169
Moved 737.1107 322.3815 531 -0.08707985 0.3677982
Moved 737.1414 319.8598 529.8598 -0.09291717 0.3648657
Moved 737.1721 316.9482 528.9482 -0.09965684 0.3625211
Moved 737.2028 314.0737 528.0737 -0.1063109 0.3602717
Moved 737.2335 311.2002 527.2003 -0.1129624 0.3580252
Moved 737.2642 308.6559 527 -0.1188521 0.3575102
Moved 737.2949 303.577 524.7885 -0.1306089 0.351822
Moved 737.3255 299.9143 524 -0.1390873 0.3497942
Moved 737.3563 297.3005 523 -0.1451377 0.3472221
Moved 737.3871 294.5302 522 -0.1515505 0.3446501
Moved 737.4178 291.664 521 -0.1581852 0.3420781
Moved 737.4485 289.7932 521 -0.1625156 0.3420781
Moved 737.4792 288.6805 519.6805 -0.1650914 0.3386845
Moved 737.5099 287.7965 520 -0.1671377 0.3395061
Moved 737.5406 286.8391 520 -0.1693538 0.3395061
Stationary 737.5714 286.8391 520 -0.1693538 0.3395061
Stationary 737.6021 287 520 -0.1689815 0.3395061
Ended 737.6328 287 520 -0.1689815 0.3395061
Accept 737.7249 0 provide
Candidates 737.7249 13 your tour for type route report error rope it support hype root hour
Began 738.6157 277 295 -0.1921296 -0.2391976
Stationary 738.6464 277 295 -0.1921296 -0.2391976
Stationary 738.6771 277 295 -0.1921296 -0.2391976
Stationary 738.7078 277 295 -0.1921296 -0.2391976
Stationary 738.7385 277 295 -0.1921296 -0.2391976
Stationary 738.7692 277 295 -0.1921296 -0.2391976
Stationary 738.8 277 295 -0.1921296 -0.2391976
Stationary 738.8307 277 295 -0.1921296 -0.2391976
Stationary 738.8614 277 295 -0.1921296 -0.2391976
Stationary 738.8922 277 295 -0.1921296 -0.2391976
Stationary 738.9229 277 295 -0.1921296 -0.2391976
Stationary 738.9536 277 295 -0.1921296 -0.2391976
Stationary 738.9843 277 295 -0.1921296 -0.2391976
Stationary 739.015 277 295 -0.1921296 -0.2391976
Stationary 739.0457 277 295 -0.1921296 -0.2391976
Stationary 739.0764 277 295 -0.1921296 -0.2391976
Stationary 739.1071 277 295 -0.1921296 -0.2391976
Moved 739.1378 277 304.2099 -0.1921296 -0.2155096
Moved 739.1685 277 308.4875 -0.1921296 -0.2045074
Moved 739.1993 277 314.5854 -0.1921296 -0.1888237
Moved 739.23 277 322.2248 -0.1921296 -0.1691749
Moved 739.2607 277 331.8176 -0.1921296 -0.1445022
Moved 739.2914 277 340.5588 -0.1921296 -0.1220194
Moved 739.3221 277 348.2029 -0.1921296 -0.1023588
Moved 739.3528 277 355.196 -0.1921296 -0.08437239
Moved 739.3835 277 361.9571 -0.1921296 -0.06698287
Moved 739.4142 277 369.0476 -0.1921296 -0.04874586
Moved 739.445 277 375.7773 -0.1921296 -0.03143687
Moved 739.4757 277 382.5189 -0.1921296 -0.01409766
Moved 739.5065 277 389.7045 -0.1921296 0.004383841
Moved 739.5372 277 391.1414 -0.1921296 0.008079779
Moved 739.5679 277 394.0141 -0.1921296 0.01546828
Moved 739.5986 277 396.8901 -0.1921296 0.02286534
Moved 739.6293 277 399.4384 -0.1921296 0.02941971
Moved 739.66 277 401.3163 -0.1921296 0.03424982
Moved 739.6907 277 402.5 -0.1921296 0.03729416
Moved 739.7214 277 403.3076 -0.1921296 0.03937124
Moved 739.7521 277 404.5809 -0.1921296 0.04264623
Stationary 739.7828 277 405 -0.1921296 0.04372424
Moved 739.8136 265.3526 405 -0.2190912 0.04372424
Moved 739.8443 257.4099 405 -0.2374771 0.04372424
Moved 739.8751 247.9795 397.2449 -0.2593066 0.02377789
Moved 739.9057 238.7431 394.3716 -0.2806872 0.0163877
Moved 739.9365 230.5 391.5 -0.2997685 0.009002057
Moved 739.9672 222.8583 388.9528 -0.3174576 0.002450433
Moved 739.9979 215.2524 386.0842 -0.3350638 -0.004927592
Moved 740.0286 207.6521 383.2173 -0.3526571 -0.01230106
Moved 740.0593 201.3606 379.7869 -0.3672208 -0.02112432
Moved 740.09 194.66 378 -0.3827315 -0.02572024
Moved 740.1207 187.9264 375 -0.3983185 -0.03343629
Moved 740.1515 181.1805 373 -0.4139339 -0.03858032
Moved 740.1822 176.0696 372 -0.4257648 -0.04115226
Moved 740.2129 171.3125 369.6563 -0.4367766 -0.04718043
Moved 740.2436 167.7828 369 -0.4449472 -0.04886839
Moved 740.2744 165.1938 369 -0.4509403 -0.04886839
Moved 740.3051 163.8248 367.8248 -0.4541093 -0.05189103
Moved 740.3358 162.6255 368 -0.4568854 -0.05144041
Moved 740.3665 161.8132 368 -0.4587658 -0.05144041
Stationary 740.3972 161.8132 368 -0.4587658 -0.05144041
Moved 740.4279 162 373.5511 -0.4583334 -0.03716276
Moved 740.4586 162 379.3275 -0.4583334 -0.02230593
Moved 740.4893 174 387.5 -0.4305556 -0.001286047
Moved 740.5201 177.2007 396.2675 -0.4231466 0.02126411
Moved 740.5508 184.8164 403.8164 -0.4055175 0.04068002
Moved 740.5815 193.4511 412.451 -0.3855299 0.06288847
Moved 740.6121 201.9185 418.6888 -0.3659294 0.07893217
Moved 740.6429 217.9136 429.5482 -0.3289038 0.1068625
Moved 740.6736 233.2915 442.2332 -0.2933066 0.1394886
Moved 740.7043 249.4409 453.6805 -0.255924 0.1689312
Moved 740.735 265.3692 462.9252 -0.2190529 0.1927088
Moved 740.7658 283.0474 473.0237 -0.1781311 0.2186822
Moved 740.7964 294.8759 479.6569 -0.1507502 0.235743
Moved 740.8272 305.0371 483.6149 -0.1272289 0.245923
Moved 740.8579 315.4532 488.6133 -0.1031176 0.258779
Moved 740.8887 324.4692 492.4897 -0.08224721 0.2687493
Moved 740.9194 331.7461 496.373 -0.06540264 0.2787372
Moved 740.9501 337.793 497.931 -0.05140518 0.2827442
Moved 740.9808 345.4105 500.8035 -0.03377209 0.2901322
Moved 741.0115 352.0194 503.6732 -0.01847357 0.2975132
Moved 741.0422 358 505.5 -0.004629641 0.3022119
Moved 741.0729 364.2472 508.0824 0.009831487 0.3088538
Moved 741.1036 370.9113 510.9556 0.02525757 0.3162438
Moved 741.1343 376.6635 513.8317 0.03857285 0.3236412
Moved 741.165 379.2451 515.2452 0.04454891 0.3272766
Moved 741.1958 381.2112 516 0.04909992 0.329218
Moved 741.2265 382.3734 517.3734 0.05179038 0.3327505
Moved 741.2572 382 517.9528 0.05092591 0.3342405
Stationary 741.288 382 518 0.05092591 0.3343621
Stationary 741.3187 382 518 0.05092591 0.3343621
Moved 741.3494 373.7476 518 0.03182302 0.3343621
Moved 741.38 367.3361 518 0.01698176 0.3343621
Moved 741.4108 358.0491 519 -0.004516046 0.3369341
Moved 741.4413 349.4418 519 -0.02444034 0.3369341
Moved 741.4722 340.8268 519 -0.04438251 0.3369341
Moved 741.5029 333.1355 519 -0.06218637 0.3369341
Moved 741.5337 323.5125 519 -0.08446177 0.3369341
Moved 741.5644 314.8947 519 -0.1044105 0.3369341
Moved 741.5951 306.5 519 -0.1238426 0.3369341
Moved 741.6258 298.6815 519 -0.1419409 0.3369341
Moved 741.6566 291.0446 511.0223 -0.1596189 0.3164152
Moved 741.6873 283.3008 510 -0.1775444 0.3137859
Moved 741.718 278.4767 509 -0.1887114 0.3112139
Moved 741.7487 271.5467 508 -0.2047531 0.3086419
Moved 741.7794 265.7981 507 -0.2180599 0.3060699
Moved 741.8101 264.5 507 -0.2210648 0.3060699
Moved 741.8408 257.4854 507 -0.2373024 0.3060699
Moved 741.8715 253.6106 507 -0.2462718 0.3060699
Moved 741.9023 251.5 507 -0.2511574 0.3060699
Moved 741.933 249.5 507 -0.255787 0.3060699
Moved 741.9637 248.9179 507 -0.2571346 0.3060699
Moved 741.9944 246.6133 507 -0.2624693 0.3060699
Moved 742.0251 245 507 -0.2662037 0.3060699
Moved 742.0558 242.1822 507 -0.2727263 0.3060699
Moved 742.0865 240.3068 507 -0.2770677 0.3060699
Moved 742.1172 238.4408 507 -0.281387 0.3060699
Moved 742.148 236.565 507 -0.2857291 0.3060699
Moved 742.1787 235.5 507 -0.2881945 0.3060699
Moved 742.2094 235 507 -0.2893518 0.3060699
Moved 742.2402 233.7245 507 -0.2923044 0.3060699
Ended 742.2709 234 507 -0.2916667 0.3060699
Accept 742.363 0 your
Candidates 742.363 13 fate date faster career gate carter see card dare far fare rate de
Began 743.6838 404 418 0.1018518 0.07716041
Stationary 743.7145 404 418 0.1018518 0.07716041
Stationary 743.7452 404 418 0.1018518 0.07716041
Moved 743.7759 404 438.5754 0.1018518 0.1300806
Moved 743.8066 394.8868 456.6793 0.08075645 0.1766441
Moved 743.8373 392.0237 470.8818 0.07412881 0.2131732
Moved 743.8681 390.1476 484.262 0.06978612 0.2475873
Moved 743.8988 389 496.944 0.06712963 0.2802056
Moved 743.9295 388 509.0327 0.06481478 0.311298
Moved 743.9603 387 516.255 0.06250004 0.3298739
Moved 743.9909 387 521.5216 0.06250004 0.3434197
Moved 744.0217 387 525.5616 0.06250004 0.3538106
Moved 744.0524 387 528.4345 0.06250004 0.3611998
Moved 744.0831 387 532.6227 0.06250004 0.3719718
Moved 744.1138 387 535.6967 0.06250004 0.3798781
Moved 744.1445 387 538.719 0.06250004 0.3876517
Moved 744.1752 386 543.183 0.06018519 0.3991331
Moved 744.2059 383.5374 547.9252 0.05448471 0.4113303
Moved 744.2366 381.0579 552.9421 0.04874508 0.4242337
Moved 744.2674 377.3054 558.6946 0.04005879 0.4390292
Moved 744.298 374.4352 562.8472 0.03341496 0.4497097
Moved 744.3288 368.7439 568.3842 0.02024055 0.463951
Moved 744.3595 362.9642 573.0179 0.006861488 0.4758689
Moved 744.3903 359.1129 576.887 -0.00205338 0.4858204
Moved 744.421 355.4687 579.7657 -0.01048913 0.4932244
Moved 744.4517 352.7246 582.2754 -0.01684124 0.4996794
Moved 744.4824 349.8471 584.1529 -0.02350206 0.5045084
Moved 744.5131 346.9938 586.0062 -0.03010695 0.5092752
Moved 744.5438 343 589 -0.03935183 0.5169753
Moved 744.5745 340.5452 590.4548 -0.04503419 0.520717
Moved 744.6053 335.3524 593.3238 -0.05705451 0.5280961
Moved 744.636 332.8043 595.1957 -0.06295293 0.5329106
Moved 744.6667 329.2639 596.7361 -0.07114832 0.5368725
Moved 744.6974 325.3938 598.6062 -0.080107 0.5416825
Moved 744.7281 322.5211 601.4789 -0.08675665 0.5490711
Moved 744.7589 319.6515 603.3485 -0.09339933 0.5538798
Moved 744.7895 318.1325 604 -0.09691557 0.5555555
Moved 744.8203 316.6082 604 -0.1004441 0.5555555
Ended 744.851 316.6082 604 -0.1004441 0.5555555
Expand 744.8817
Accept 745.0045 1 date
Began 745.7725 588 459 0.5277778 0.1826131
Stationary 745.8031 588 459 0.5277778 0.1826131
Stationary 745.8339 588 459 0.5277778 0.1826131
Stationary 745.8646 588 459 0.5277778 0.1826131
Stationary 745.8953 588 459 0.5277778 0.1826131
Stationary 745.926 588 459 0.5277778 0.1826131
Stationary 745.9567 588 459 0.5277778 0.1826131
Stationary 745.9875 588 459 0.5277778 0.1826131
Stationary 746.0182 588 459 0.5277778 0.1826131
Moved 746.0489 577.6613 468.3712 0.5038455 0.206716
Moved 746.0796 574.7912 468.2088 0.4972019 0.2062983
Moved 746.1103 572.2244 469 0.4912601 0.2083333
Moved 746.141 568.6986 471.6507 0.4830986 0.2151509
Moved 746.1717 563 475.5 0.4699074 0.2250513
Moved 746.2025 557.9244 480.0756 0.4581585 0.2368198
Moved 746.2332 548.2261 486.7739 0.4357085 0.254048
Moved 746.2639 536.6075 495.3925 0.4088138 0.2762151
Moved 746.2946 525.3118 505.0162 0.3826663 0.3009674
Moved 746.3253 515.0875 512.5475 0.3589988 0.3203382
Moved 746.3561 506.8411 518.106 0.3399099 0.3346346
Moved 746.3867 501.1516 521.8484 0.3267398 0.3442603
Moved 746.4174 496 525 0.3148148 0.3523662
Moved 746.4482 492.308 526.346 0.3062686 0.3558281
Moved 746.4789 490.7738 528.2262 0.3027172 0.360664
Moved 746.5096 488.5 529.5 0.2974537 0.3639403
Moved 746.5403 486.3914 530.6086 0.2925728 0.3667915
Moved 746.571 484.9612 532.0388 0.2892621 0.3704701
Moved 746.6018 482.6476 534.3524 0.2839065 0.3764205
Moved 746.6325 480.7734 535 0.2795681 0.3780863
Moved 746.6632 479.6752 536.3248 0.2770259 0.3814938
Moved 746.6939 479.3297 537 0.276226 0.3832304
Moved 746.7246 478.5 537 0.2743055 0.3832304
Moved 746.7554 478 538.5 0.2731481 0.3870883
Moved 746.7861 477.0437 538 0.2709346 0.3858024
Moved 746.8168 477 538 0.2708333 0.3858024
Moved 746.8475 477 539 0.2708333 0.3883744
Moved 746.8782 475.7911 539 0.2680349 0.3883744
Stationary 746.9089 476 539 0.2685185 0.3883744
Stationary 746.9396 476 539 0.2685185 0.3883744
Moved 746.9703 474.7506 539 0.2656263 0.3883744
Moved 747.0011 473.6114 539 0.2629893 0.3883744
Moved 747.0318 470.7529 539 0.2563724 0.3883744
Moved 747.0625 463.7479 531.1175 0.240157 0.3681004
Moved 747.0932 454.7838 527.7135 0.2194069 0.3593453
Moved 747.1239 442.4486 518.4486 0.1908532 0.3355159
Moved 747.1547 432.8336 510.8336 0.1685962 0.3159298
Moved 747.1854 420.9377 502.2033 0.1410596 0.2937326
Moved 747.2161 410.6393 495.3196 0.1172206 0.2760278
Moved 747.2468 399.1511 486.8633 0.09062757 0.254278
Moved 747.2775 389.2522 479.8348 0.06771345 0.2362005
Moved 747.3082 381.7442 473.8295 0.05033384 0.2207547
Moved 747.3389 372.0289 466.0217 0.02784461 0.2006729
Moved 747.3697 366.2629 461.2629 0.01449744 0.1884333
Moved 747.4003 360.2586 455.5172 0.00059853 0.1736552
Moved 747.4311 355.5087 451.7543 -0.01039659 0.1639771
Moved 747.4618 350.763 447.8815 -0.02138202 0.1540161
Moved 747.4926 346.0228 444.0114 -0.03235464 0.1440622
Moved 747.5233 340.6904 439.6904 -0.04469822 0.1329484
Moved 747.554 336.1829 436.5914 -0.05513221 0.1249778
Moved 747.5847 331.715 431.43 -0.06547455 0.1117025
Moved 747.6154 326.6859 427.843 -0.077116 0.1024766
Moved 747.6461 323.3243 423.6487 -0.08489738 0.09168892
Moved 747.6768 318.4514 418.9029 -0.09617721 0.07948267
Moved 747.7075 314.5814 414.5814 -0.1051356 0.06836777
Moved 747.7382 310.7022 409.7022 -0.1141152 0.05581843
Moved 747.769 307.1306 406.2611 -0.122383 0.04696779
Moved 747.7997 303.5162 402.2581 -0.1307496 0.03667191
Moved 747.8304 300.3844 398.3843 -0.1379991 0.02670857
Moved 747.8611 297.8848 395.8848 -0.1437852 0.02027982
Moved 747.8918 294.9715 391.9715 -0.150529 0.01021475
Moved 747.9225 292.1 389.1 -0.157176 0.002829077
Moved 747.9532 289.2255 387 -0.1638299 -0.002572055
Moved 747.984 287.7198 384.7198 -0.1673153 -0.008436643
Moved 748.0146 286.625 383.6249 -0.1698496 -0.01125273
Ended 748.0454 285.7503 382.7504 -0.1718742 -0.01350222
Candidates 748.1375 13 of loud louis loss los lloyd kid lots lord opioid off plus his
Began 748.9669 376 302 0.03703703 -0.2211935
Stationary 748.9976 376 302 0.03703703 -0.2211935
Stationary 749.0283 376 302 0.03703703 -0.2211935
Stationary 749.059 376 302 0.03703703 -0.2211935
Stationary 749.0897 376 302 0.03703703 -0.2211935
Stationary 749.1205 376 302 0.03703703 -0.2211935
Stationary 749.1512 376 302 0.03703703 -0.2211935
Stationary 749.1819 376 302 0.03703703 -0.2211935
Stationary 749.2126 376 302 0.03703703 -0.2211935
Stationary 749.2433 376 302 0.03703703 -0.2211935
Stationary 749.2741 376 302 0.03703703 -0.2211935
Stationary 749.3047 376 302 0.03703703 -0.2211935
Stationary 749.3355 376 302 0.03703703 -0.2211935
Stationary 749.3662 376 302 0.03703703 -0.2211935
Stationary 749.397 376 302 0.03703703 -0.2211935
Stationary 749.4277 376 302 0.03703703 -0.2211935
Stationary 749.4584 376 302 0.03703703 -0.2211935
Stationary 749.489 376 302 0.03703703 -0.2211935
Stationary 749.5198 376 302 0.03703703 -0.2211935
Moved 749.5505 367.8083 292.7844 0.01807481 -0.2448962
Moved 749.5812 368 292.0749 0.01851857 -0.246721
Moved 749.6119 368 291.5 0.01851857 -0.2481996
Moved 749.6427 367 290.5 0.01620372 -0.2507717
Moved 749.6734 367 289.7505 0.01620372 -0.2526992
Stationary 749.7041 367 289.7505 0.01620372 -0.2526992
Moved 749.7348 367 288.8991 0.01620372 -0.2548891
Stationary 749.7656 367 288.8991 0.01620372 -0.2548891
Stationary 749.7963 367 288.8991 0.01620372 -0.2548891
Moved 749.827 367 287.7308 0.01620372 -0.2578941
Stationary 749.8577 367 287.7308 0.01620372 -0.2578941
Moved 749.8884 365.7756 288 0.01336942 -0.2572017
Stationary 749.9191 365.7756 288 0.01336942 -0.2572017
Stationary 749.9498 365.7756 288 0.01336942 -0.2572017
Stationary 749.9805 365.7756 288 0.01336942 -0.2572017
Stationary 750.0113 366 288 0.01388888 -0.2572017
Moved 750.042 366 286.3168 0.01388888 -0.261531
Moved 750.0728 366 284.8268 0.01388888 -0.2653631
Moved 750.1033 366 282.9448 0.01388888 -0.2702037
Moved 750.1341 366 281.0138 0.01388888 -0.2751704
Moved 750.1649 366 279.5801 0.01388888 -0.2788579
Moved 750.1956 366 277.837 0.01388888 -0.2833411
Moved 750.2263 366 276.626 0.01388888 -0.2864556
Moved 750.257 366 275.7505 0.01388888 -0.2887075
Moved 750.2877 366 274.7191 0.01388888 -0.2913603
Moved 750.3184 366 273.8661 0.01388888 -0.2935544
Moved 750.3491 366 272.8504 0.01388888 -0.2961666
Moved 750.3799 366 271.6276 0.01388888 -0.2993117
Moved 750.4106 366 270.7758 0.01388888 -0.3015027
Moved 750.4413 366 269 0.01388888 -0.30607
Moved 750.472 366 267 0.01388888 -0.311214
Moved 750.5027 366 264.5294 0.01388888 -0.3175686
Moved 750.5334 366 263.6055 0.01388888 -0.3199447
Moved 750.5641 366 262.8604 0.01388888 -0.3218611
Moved 750.5948 366 262 0.01388888 -0.3240741
Moved 750.6255 366 260.8392 0.01388888 -0.3270597
Moved 750.6563 374.0426 260 0.03250599 -0.3292181
Moved 750.687 373 260 0.0300926 -0.3292181
Moved 750.7177 374 258.5 0.03240744 -0.3330762
Moved 750.7485 376.4325 259 0.03803819 -0.3317901
Moved 750.7792 388.1985 275.3971 0.06527443 -0.2896165
Moved 750.8099 393.6846 286.3691 0.0779735 -0.2613963
Moved 750.8406 401.3813 303.5563 0.09578992 -0.2171906
Moved 750.8713 409.8124 325.229 0.1153066 -0.1614481
Moved 750.902 418.4737 345.4386 0.1353558 -0.1094686
Moved 750.9327 425.7005 365.1016 0.1520845 -0.05889523
Moved 750.9634 432.7878 385.1514 0.1684904 -0.007326769
Moved 750.9941 438.5485 398.8713 0.1818253 0.02796102
Moved 751.0249 443.2707 410.5414 0.1927563 0.05797696
Moved 751.0556 446.5 421 0.2002315 0.08487643
Moved 751.0863 450.0173 427.0519 0.2083734 0.100442
Moved 751.117 452.8891 435.6674 0.2150212 0.1226013
Moved 751.1478 454.7639 441.5278 0.2193609 0.1376743
Moved 751.1784 456.2348 447.4695 0.2227657 0.1529566
Moved 751.2092 457 454.3827 0.2245371 0.1707373
Moved 751.2399 458 459.0634 0.2268519 0.1827762
Moved 751.2706 460 466.0251 0.2314815 0.2006819
Moved 751.3013 461.4399 467.4399 0.2348146 0.2043206
Moved 751.332 463 474.6374 0.2384259 0.2228327
Moved 751.3627 465 479.1927 0.2430555 0.2345491
Moved 751.3935 467 482.8166 0.2476852 0.2438697
Moved 751.4243 468 485.636 0.25 0.2511215
Moved 751.4549 469 488.5108 0.2523148 0.2585154
Moved 751.4857 470 492.7517 0.2546296 0.269423
Moved 751.5164 471.9233 494.9233 0.2590817 0.2750085
Moved 751.5471 473 498.7896 0.2615741 0.2849525
Moved 751.5778 475 503.6729 0.2662037 0.2975125
Moved 751.6085 477.5 509 0.2719907 0.3112139
Moved 751.6392 479.0509 511.051 0.2755809 0.316489
Moved 751.6699 480 514.9265 0.2777778 0.326457
Moved 751.7007 482 517.7996 0.2824074 0.3338465
Moved 751.7314 483 520.2636 0.2847222 0.3401841
Moved 751.7621 484 523.2259 0.287037 0.3478031
Moved 751.7928 484 525.0522 0.287037 0.3525004
Moved 751.8235 484 526 0.287037 0.3549381
Moved 751.8542 484 527 0.287037 0.3575102
Moved 751.8849 474.5399 529.1825 0.2651387 0.3631236
Moved 751.9157 469.5286 530 0.2535385 0.3652262
Moved 751.9464 460.4475 531 0.2325173 0.3677982
Moved 751.9771 450.3239 531 0.209083 0.3677982
Moved 752.0078 441.3596 531 0.1883324 0.3677982
Moved 752.0385 432.7184 531 0.1683295 0.3677982
Moved 752.0692 416.4193 531 0.1306002 0.3677982
Moved 752.1 411.6681 531 0.119602 0.3677982
Moved 752.1307 403.5944 531 0.1009129 0.3677982
Moved 752.1614 395.5 531 0.08217593 0.3677982
Moved 752.1921 387.7333 521.9111 0.06419748 0.3444214
Moved 752.2228 379.077 520 0.04415969 0.3395061
Moved 752.2535 370.4955 517.1652 0.02429515 0.3322148
Moved 752.2842 364.4223 515.7111 0.0102367 0.3284751
Moved 752.315 351.9236 513 -0.01869549 0.321502
Moved 752.3456 346.4669 511.8667 -0.03132656 0.318587
Moved 752.3764 336.9961 508.9987 -0.0532497 0.3112106
Moved 752.4071 329.5 507.5 -0.07060184 0.3073559
Moved 752.4379 324.0072 507 -0.08331672 0.3060699
Moved 752.4685 318.5 505.5 -0.0960648 0.3022119
Moved 752.4992 313.4266 505 -0.1078089 0.3009258
Moved 752.53 306.8036 503.4019 -0.1231397 0.2968154
Moved 752.5607 302.0491 503 -0.1341457 0.2957818
Moved 752.5914 297.3116 502 -0.1451119 0.2932098
Moved 752.6221 294.232 502 -0.1522408 0.2932098
Moved 752.6528 290.2471 501 -0.1614651 0.2906378
Moved 752.6836 287.3742 501 -0.1681152 0.2906378
Moved 752.7143 284.5014 501 -0.1747653 0.2906378
Moved 752.7449 282.0141 501 -0.1805228 0.2906378
Moved 752.7757 280 501 -0.1851852 0.2906378
Moved 752.8065 278.7068 501 -0.1881787 0.2906378
Moved 752.8372 277.6271 501 -0.190678 0.2906378
Moved 752.8679 276.8268 501 -0.1925306 0.2906378
Moved 752.8986 277 508.1873 -0.1921296 0.3091235
Moved 752.9293 277 510.9058 -0.1921296 0.3161157
Moved 752.96 277 513.4317 -0.1921296 0.3226123
Moved 752.9907 287.4308 516.4901 -0.1679842 0.3304786
Moved 753.0214 286 519.301 -0.1712963 0.3377083
Moved 753.0522 289.8928 520.8928 -0.1622851 0.3418025
Moved 753.0829 293.7353 522.7353 -0.1533906 0.3465413
Moved 753.1136 297.2295 524 -0.145302 0.3497942
Moved 753.1443 300.4829 524 -0.137771 0.3497942
Moved 753.175 305.0314 525 -0.1272421 0.3523662
Moved 753.2057 309.78 526 -0.1162501 0.3549381
Moved 753.2364 314.5325 526 -0.1052488 0.3549381
Moved 753.2672 318.5 526 -0.0960648 0.3549381
Moved 753.2979 322.5836 526 -0.08661201 0.3549381
Moved 753.3286 324.0215 526 -0.08328354 0.3549381
Moved 753.3593 326 526 -0.07870371 0.3549381
Moved 753.39 328.3329 526 -0.07330338 0.3549381
Moved 753.4208 329 526 -0.07175927 0.3549381
Moved 753.4515 331.1837 526 -0.06670445 0.3549381
Moved 753.4822 332 518.6006 -0.06481484 0.3359068
Moved 753.5126 333 516.4199 -0.06249999 0.330298
Moved 753.5436 335 512.1109 -0.05787035 0.3192152
Moved 753.5743 336.327 510.673 -0.05479867 0.315517
Moved 753.605 336.9175 508.0825 -0.05343169 0.3088541
Moved 753.6357 337 504.2281 -0.05324075 0.2989406
Moved 753.6665 338 500.3496 -0.05092591 0.288965
Moved 753.6972 338 497.4703 -0.05092591 0.2815594
Moved 753.7279 338 493.9402 -0.05092591 0.2724798
Moved 753.7586 339 486.2758 -0.04861111 0.252767
Moved 753.7894 339 483.3951 -0.04861111 0.2453576
Moved 753.8201 339 478 -0.04861111 0.2314814
Moved 753.8508 340 471.4628 -0.04629632 0.2146676
Moved 753.8815 340 463.8432 -0.04629632 0.1950699
Moved 753.9122 341 457.1442 -0.04398147 0.17784
Moved 753.9429 342.3674 450.8979 -0.04081627 0.1617744
Moved 753.9736 343.3567 445.2866 -0.03852616 0.1473421
Moved 754.0043 345.2156 439.5687 -0.03422305 0.1326355
Moved 754.0351 348.094 432.812 -0.02756014 0.115257
Moved 754.0658 349.6153 426.1542 -0.02403875 0.09813328
Moved 754.0965 352.4868 420.5397 -0.01739169 0.08369245
Moved 754.1272 356.7242 411.9138 -0.007583002 0.06150673
Moved 754.158 359.9533 404.1402 -0.0001081328 0.04151281
Moved 754.1886 363.8153 396.5541 0.00883172 0.02200119
Moved 754.2194 367.3763 390.6237 0.01707484 0.00674805
Moved 754.2501 371.5537 384.8925 0.0267448 -0.007992615
