reading week is just about here
Stationary 241.2464 500 532 0.324074 0.3703703
Moved 241.2624 500 521.7764 0.324074 0.3440751
Moved 241.2781 500 514.4976 0.324074 0.3253537
Moved 241.2951 500 505.9398 0.324074 0.3033431
Moved 241.3087 500 495.6884 0.324074 0.2769763
Moved 241.323 489.2959 476.9615 0.299296 0.2288105
Moved 241.3392 486.2463 463.6083 0.2922367 0.1944657
Moved 241.355 480.7752 445.938 0.2795722 0.1490174
Moved 241.3704 476.2636 427.809 0.2691287 0.1023894
Moved 241.3867 470.2174 409.9566 0.2551329 0.05647263
Moved 241.401 464.5137 393.6627 0.2419299 0.01456437
Moved 241.4164 461.4861 379.7731 0.2349215 -0.02115987
Moved 241.4334 453.9726 359.9179 0.2175292 -0.0722276
Moved 241.4464 450.7967 345.9836 0.2101776 -0.1080669
Moved 241.4622 447.3669 332.5562 0.2022381 -0.1426026
Moved 241.4783 445.011 319.0991 0.1967847 -0.1772142
Moved 241.4934 442.5697 308.9877 0.1911335 -0.2032209
Moved 241.5149 441.0414 294.2069 0.1875958 -0.2412374
Stationary 241.525 441.0414 294.2069 0.1875958 -0.2412374
Moved 241.5394 441 281.5237 0.1875 -0.2738588
Moved 241.5548 439.1767 272.2368 0.1832793 -0.297745
Moved 241.5704 439 263.4241 0.1828703 -0.3204114
Moved 241.5857 439 254.4546 0.1828703 -0.3434811
Moved 241.6014 439 248.3525 0.1828703 -0.3591755
Moved 241.6169 438 243.6047 0.1805556 -0.371387
Moved 241.633 438 239.6705 0.1805556 -0.3815059
Moved 241.6481 438 236.6869 0.1805556 -0.3891798
Moved 241.6633 437.4138 234.8275 0.1791985 -0.3939622
Moved 241.6782 435.9739 231.9478 0.1758655 -0.401369
Moved 241.6937 434.5309 229.0619 0.1725252 -0.4087915
Moved 241.7088 433.187 228.0935 0.1694143 -0.4112822
Moved 241.7247 431.6587 226.6587 0.1658766 -0.4149725
Moved 241.7391 427.5 227 0.15625 -0.4140947
Moved 241.7554 421.6102 226 0.1426161 -0.4166668
Moved 241.7704 411.7296 226 0.1197445 -0.4166668
Moved 241.7872 402.433 242.3281 0.09822468 -0.3746705
Moved 241.8017 391.3733 256.0334 0.0726233 -0.3394202
Moved 241.8171 381.1401 275.0765 0.04893531 -0.2904411
Moved 241.8331 374.6674 290.9147 0.0339523 -0.2497051
Moved 241.8479 366 314 0.01388888 -0.1903292
Moved 241.8639 363.3237 328.036 0.007693868 -0.1542284
Moved 241.8786 358.6935 346.2261 -0.00302434 -0.1074433
Moved 241.894 355.9107 366.5356 -0.009465912 -0.05520667
Moved 241.9093 353.0105 385.9267 -0.01617948 -0.00533257
Moved 241.9246 351.5746 400.2541 -0.01950328 0.03151768
Moved 241.9402 352 417.537 -0.01851852 0.07596958
Moved 241.9561 352 432.09 -0.01851852 0.1134
Moved 241.9703 352 443.5681 -0.01851852 0.142922
Moved 241.9873 352 459.7441 -0.01851852 0.1845271
Moved 242.0014 352 484.5946 -0.01851852 0.2484429
Moved 242.0158 358.0153 505.0306 -0.004594227 0.3010046
Ended 242.032 364 517 0.009259283 0.33179
Candidates 242.1835 12 using trading headline taking reading paint deadline ozone painter washing heading issuing
Began 243.554 369 420 0.02083332 0.08230445
Stationary 243.5747 369 420 0.02083332 0.08230445
Stationary 243.5914 369 420 0.02083332 0.08230445
Stationary 243.6044 369 420 0.02083332 0.08230445
Stationary 243.6262 369 420 0.02083332 0.08230445
Ended 243.6361 369 420 0.02083332 0.08230445
NextCandidatePanel 243.6944
Began 244.4678 412 451 0.1203704 0.162037
Stationary 244.4856 412 451 0.1203704 0.162037
Moved 244.4986 412 457.9932 0.1203704 0.1800237
Moved 244.5133 412 482.4861 0.1203704 0.2430198
Moved 244.5298 424.627 510.7731 0.1495996 0.3157743
Ended 244.5466 432 537.5 0.1666667 0.3845164
Accept 244.6031 4 reading
Began 245.4949 183 469 -0.4097222 0.2083333
Stationary 245.5157 183 469 -0.4097222 0.2083333
Stationary 245.533 183 469 -0.4097222 0.2083333
Stationary 245.5451 183 469 -0.4097222 0.2083333
Stationary 245.5616 183 469 -0.4097222 0.2083333
Moved 245.5772 195.3951 469 -0.3810299 0.2083333
Moved 245.5935 198.4725 469 -0.3739062 0.2083333
Moved 245.6082 202.7802 469 -0.3639348 0.2083333
Moved 245.6234 208.4922 469 -0.3507124 0.2083333
Moved 245.6391 216.048 474.6672 -0.3332222 0.2229093
Moved 245.653 223.314 476 -0.3164028 0.2263374
Moved 245.6688 230.0964 476 -0.3007029 0.2263374
Moved 245.6868 237.7448 476 -0.2829982 0.2263374
Moved 245.7035 242.8738 476 -0.2711255 0.2263374
Moved 245.7303 254.5166 476 -0.2441745 0.2263374
Moved 245.7452 260 476 -0.2314815 0.2263374
Moved 245.761 268.8143 476 -0.2110781 0.2263374
Moved 245.7769 276.0399 476 -0.1943521 0.2263374
Moved 245.7924 283.2616 476 -0.1776351 0.2263374
Moved 245.8065 290.4739 476 -0.1609401 0.2263374
Moved 245.8214 295 476 -0.150463 0.2263374
Moved 245.8385 301.3597 476 -0.1357413 0.2263374
Moved 245.8609 316.7704 476 -0.1000685 0.2263374
Stationary 245.8717 316.7704 476 -0.1000685 0.2263374
Moved 245.8832 325.1653 476 -0.08063599 0.2263374
Moved 245.8982 332.8259 476 -0.06290301 0.2263374
Moved 245.9143 340.387 476 -0.04540041 0.2263374
Moved 245.9315 346 476 -0.03240739 0.2263374
Moved 245.9497 352.1027 476 -0.01828089 0.2263374
Moved 245.9785 365.5 476 0.01273145 0.2263374
Moved 245.9932 368.8388 476 0.02046009 0.2263374
Moved 246.0083 373.1178 476 0.03036529 0.2263374
Moved 246.0241 376.6307 470.2925 0.03849705 0.2116577
Moved 246.0399 380.7622 467.7459 0.04806061 0.2051077
Moved 246.0545 383.7214 468 0.05491058 0.2057612
Moved 246.07 386.7679 465.2321 0.0619628 0.1986422
Moved 246.0862 390.6083 463.7972 0.07085254 0.1949516
Moved 246.1001 393.2946 461.7054 0.07707089 0.1895714
Moved 246.1161 396.1711 458.8289 0.08372953 0.1821729
Moved 246.1342 400.5896 453.4103 0.09395748 0.1682364
Moved 246.147 404.9205 448.106 0.1039827 0.1545935
Moved 246.1617 408.1765 442.7057 0.1115198 0.1407041
Moved 246.1796 412.0362 436.9277 0.120454 0.1258427
Moved 246.1924 416.82 428.3149 0.1315278 0.1036906
Moved 246.2086 419.8024 420.9939 0.1384316 0.08486072
Moved 246.2241 425.3777 411.9335 0.1513372 0.06155732
Moved 246.2398 428.5682 404.5795 0.1587226 0.04264282
Moved 246.2541 432.4618 399.0765 0.1677355 0.0284888
Moved 246.2713 435.5918 394.5443 0.1749811 0.016832
Moved 246.2851 439.7623 387.7296 0.1846349 -0.0006955935
Moved 246.3003 444.7317 381.5853 0.1961382 -0.01649872
Moved 246.3168 448.2506 374.3735 0.2042838 -0.03504772
Moved 246.3325 453.6898 366.7469 0.2168745 -0.05466327
Moved 246.357 462.3693 352.7178 0.236966 -0.09074646
Moved 246.3685 466.0495 349.2673 0.245485 -0.09962112
Stationary 246.3789 466.0495 349.2673 0.245485 -0.09962112
Moved 246.3927 470.0772 343.897 0.2548085 -0.1134337
Moved 246.4092 475.8228 338.1772 0.2681082 -0.128145
Moved 246.4241 479.6924 334.3076 0.2770657 -0.1380978
Moved 246.4395 482.6928 331.3072 0.2840111 -0.1458149
Moved 246.4556 485.5576 329.2212 0.2906426 -0.1511801
Moved 246.4713 488.4341 327.7829 0.2973012 -0.1548794
Moved 246.4882 489.5 326.5 0.2997685 -0.158179
Ended 246.5004 490 326 0.300926 -0.1594652
Candidates 246.591 12 week well wk sell el erk serum tell seek del feel tel
Began 247.1163 431 329 0.1643519 -0.151749
Stationary 247.1337 431 329 0.1643519 -0.151749
Stationary 247.1481 431 329 0.1643519 -0.151749
Moved 247.1643 431 349.1932 0.1643519 -0.09981171
Moved 247.18 431 371.443 0.1643519 -0.04258497
Moved 247.1965 431 397.326 0.1643519 0.02398652
Moved 247.2098 438.1517 428.5612 0.1809068 0.104324
Ended 247.2262 443 442.5 0.1921296 0.1401748
Accept 247.2693 0 week
Began 247.9008 561 525 0.4652777 0.3523662
Stationary 247.9199 561 525 0.4652777 0.3523662
Stationary 247.9335 561 525 0.4652777 0.3523662
Stationary 247.9489 561 525 0.4652777 0.3523662
Moved 247.9729 541.985 525 0.4212617 0.3523662
Stationary 247.9838 541.985 525 0.4212617 0.3523662
Moved 247.9961 528.6224 513.8602 0.3903298 0.3237143
Moved 248.0119 519 511.5 0.3680556 0.317644
Moved 248.0276 509.8111 507.8049 0.3467849 0.3081402
Moved 248.0428 501.797 504.5188 0.3282338 0.2996882
Moved 248.0576 491.5592 500.9597 0.3045352 0.2905341
Moved 248.0725 481.1204 495.4974 0.2803712 0.2764849
Moved 248.0886 473.0375 492.3018 0.2616609 0.2682659
Moved 248.1037 465.0065 489.0026 0.2430706 0.2597803
Moved 248.1184 456.3291 484.6646 0.2229841 0.2486227
Moved 248.1362 450.6429 483.2143 0.2098215 0.2448927
Moved 248.1492 442.1424 478.0854 0.1901444 0.231701
Moved 248.1661 433.541 473.7705 0.1702337 0.2206031
Moved 248.1809 425.7431 469.4459 0.1521831 0.20948
Moved 248.196 418.5535 465.1321 0.1355405 0.1983848
Moved 248.2113 411.3301 461.532 0.1188198 0.1891256
Moved 248.2265 402.951 456.3007 0.09942362 0.1756703
Moved 248.2427 397.7798 453.2678 0.08745313 0.1678699
Moved 248.2575 390.2377 448.7426 0.06999473 0.1562309
Moved 248.2731 384.24 444.43 0.05611112 0.1451388
Moved 248.2892 376.8264 441.0958 0.03894985 0.1365632
Moved 248.3048 370.6995 437.8497 0.02476732 0.1282142
Moved 248.3192 365 433.5 0.01157403 0.1170266
Moved 248.3361 357.2283 429.137 -0.006416043 0.1058049
Moved 248.3573 343.9864 421.4898 -0.03706852 0.08613621
Stationary 248.3685 343.9864 421.4898 -0.03706852 0.08613621
Moved 248.3807 336.3499 417.175 -0.05474548 0.07503847
Moved 248.3963 330.4644 414.2322 -0.06836956 0.06746951
Moved 248.4119 322.883 409.5298 -0.08591904 0.05537496
Moved 248.4276 316.9368 405.2026 -0.0996834 0.04424523
Moved 248.4429 311.1867 402.5933 -0.1129938 0.03753418
Moved 248.4587 307.4904 401.1635 -0.1215501 0.0338565
Moved 248.474 302.1252 398.5626 -0.1339695 0.0271672
Moved 248.4898 296.3858 396.3464 -0.1472551 0.02146709
Moved 248.5051 290.5941 394.8985 -0.1606618 0.01774301
Moved 248.5198 285.8512 393.4628 -0.1716408 0.01405025
Moved 248.5359 279.8649 391.9662 -0.185498 0.01020102
Moved 248.5506 275.5616 390.5205 -0.1954593 0.006482748
Moved 248.5665 272.6042 390 -0.2023052 0.005143954
Moved 248.583 269.9155 388.9578 -0.2085289 0.002463266
Moved 248.5971 267.0238 388.5119 -0.2152227 0.001316502
Moved 248.6125 264.1377 388 -0.2219034 -3.924585E-08
Moved 248.6279 262.6193 388 -0.2254182 -3.924585E-08
Ended 248.6432 261 387 -0.2291666 -0.002572055
Candidates 248.7799 12 of off if odd odds pd ps oops pa pigs is psa
Began 249.8579 374 415 0.03240744 0.06944436
Stationary 249.8858 374 415 0.03240744 0.06944436
Stationary 249.8993 374 415 0.03240744 0.06944436
Stationary 249.9132 374 415 0.03240744 0.06944436
Stationary 249.9237 374 415 0.03240744 0.06944436
Ended 249.9369 374 415 0.03240744 0.06944436
NextCandidatePanel 249.9808
Began 250.8737 395 421 0.08101851 0.08487643
Stationary 250.8934 395 421 0.08101851 0.08487643
Stationary 250.9067 395 421 0.08101851 0.08487643
Stationary 250.9221 395 421 0.08101851 0.08487643
Stationary 250.9382 395 421 0.08101851 0.08487643
Stationary 250.9533 395 421 0.08101851 0.08487643
Ended 250.9685 395 421 0.08101851 0.08487643
NextCandidatePanel 251.0289
Began 251.6291 434 443 0.1712963 0.1414608
Stationary 251.6484 434 443 0.1712963 0.1414608
Moved 251.663 452.1243 443 0.2132506 0.1414608
Moved 251.6796 475.1838 453.1429 0.2666291 0.1675485
Moved 251.6955 512.3294 463.4217 0.3526143 0.1939858
Ended 251.7106 534.6637 466.7552 0.4043141 0.2025596
Accept 251.753 10 is
Began 252.7526 410 293 0.1157407 -0.2443416
Stationary 252.7736 410 293 0.1157407 -0.2443416
Stationary 252.7886 410 293 0.1157407 -0.2443416
Stationary 252.8079 410 293 0.1157407 -0.2443416
Stationary 252.8195 410 293 0.1157407 -0.2443416
Stationary 252.8331 410 293 0.1157407 -0.2443416
Moved 252.8486 410 310.916 0.1157407 -0.1982613
Moved 252.8655 410 320.8852 0.1157407 -0.1726204
Moved 252.8826 410 332.4756 0.1157407 -0.1428096
Moved 252.8977 410 344.0859 0.1157407 -0.1129478
Moved 252.9112 410 354.0797 0.1157407 -0.08724362
Moved 252.9274 410 368.4338 0.1157407 -0.05032472
Moved 252.9432 410 383.9374 0.1157407 -0.01044921
Moved 252.958 410 394.6875 0.1157407 0.01720028
Moved 252.9736 410 403.5907 0.1157407 0.04009949
Moved 252.9891 410 417.8541 0.1157407 0.07678515
Moved 253.004 410 433.4713 0.1157407 0.1169528
Moved 253.0199 410 446.4405 0.1157407 0.1503099
Moved 253.0345 410 456.4437 0.1157407 0.1760383
Moved 253.0559 410 472.4555 0.1157407 0.2172209
Moved 253.0662 410 486.7482 0.1157407 0.2539818
Moved 253.0821 410 492 0.1157407 0.2674896
Moved 253.0975 417 504.3419 0.1319444 0.2992333
Moved 253.111 418.3206 514.244 0.1350013 0.3247016
Moved 253.1272 418 520.8419 0.1342593 0.3416714
Moved 253.1438 418 526.8476 0.1342593 0.3571182
Moved 253.1584 418 529.9503 0.1342593 0.3650983
Moved 253.1734 418 533.1715 0.1342593 0.3733834
Moved 253.19 418 536 0.1342593 0.3806583
Stationary 253.2043 418 536.4863 0.1342593 0.3819092
Moved 253.2193 418 537.0431 0.1342593 0.3833412
Stationary 253.2338 418 537.0431 0.1342593 0.3833412
Moved 253.2488 418 538 0.1342593 0.3858024
Stationary 253.2657 418 538 0.1342593 0.3858024
Moved 253.2807 405.6021 538 0.1055604 0.3858024
Moved 253.2961 397.2702 527.6935 0.08627355 0.3592941
Moved 253.312 392.5922 524.8737 0.07544478 0.3520414
Moved 253.3273 381.0881 514.9067 0.04881501 0.3264061
Moved 253.343 372.501 507.7509 0.02893756 0.3080011
Moved 253.3627 359.6927 496.3936 -0.0007112324 0.2787899
Moved 253.3749 348.9764 487.1226 -0.02551764 0.2549449
Moved 253.3889 338.3103 478.8965 -0.05020758 0.2337873
Moved 253.4061 327.7964 469.8255 -0.07454539 0.2104565
Moved 253.4203 319.0012 462.126 -0.09490465 0.1906533
Moved 253.4363 306.9951 453.1961 -0.1226965 0.1676854
Moved 253.4502 295.6548 443.704 -0.1489473 0.1432716
Moved 253.4715 285.5858 435.0735 -0.172255 0.1210738
Moved 253.4902 264.0327 418.7745 -0.2221466 0.07915241
Stationary 253.5016 264.0327 418.7745 -0.2221466 0.07915241
Moved 253.5133 256.1252 411.9377 -0.2404509 0.06156803
Moved 253.528 249.3816 406.318 -0.2560611 0.0471141
Moved 253.5428 239.524 399.2314 -0.2788797 0.02888723
Moved 253.5581 231.0147 391.8118 -0.298577 0.00980385
Moved 253.5733 223.7975 386.038 -0.3152836 -0.005046428
Moved 253.5899 217.5922 381.2737 -0.3296477 -0.01730012
Moved 253.6066 211.4823 377.7411 -0.343791 -0.02638593
Moved 253.6208 206.7467 374.31 -0.3547531 -0.03521091
Moved 253.6373 202.0652 371.5326 -0.3655899 -0.04235452
Moved 253.6546 198.8447 368.8447 -0.3730448 -0.04926783
Moved 253.6661 195.9647 367.4824 -0.3797114 -0.05277171
Moved 253.6828 194.0449 366.0449 -0.3841553 -0.0564689
Moved 253.6965 192.5984 366 -0.3875038 -0.05658444
Moved 253.7117 192 365 -0.3888888 -0.05915646
Moved 253.729 190.7224 365 -0.3918464 -0.05915646
Stationary 253.7452 191 365 -0.3912037 -0.05915646
Stationary 253.7584 191 365 -0.3912037 -0.05915646
Stationary 253.7732 191 365 -0.3912037 -0.05915646
Moved 253.7894 196.7245 376.5778 -0.3779526 -0.02937803
Moved 253.8049 204.7881 382.6304 -0.3592869 -0.0138107
Moved 253.8206 215.1913 393.5925 -0.3352054 0.01438404
Moved 253.837 224.2073 402.2073 -0.3143349 0.03654142
Moved 253.851 234.3144 410.8409 -0.2909388 0.0587472
Moved 253.8667 244.1214 417.9833 -0.2682375 0.07711744
Moved 253.8833 256.0719 427.054 -0.2405742 0.1004473
Moved 253.8973 266.1633 434.2595 -0.2172147 0.11898
Moved 253.9125 273.4754 440.5803 -0.2002884 0.1352374
Moved 253.9329 283.3365 447.6689 -0.1774619 0.1534693
Moved 253.9449 292.2036 453.8773 -0.1569362 0.1694373
Moved 253.959 302.6216 462.3899 -0.1328205 0.191332
Moved 253.9746 312.4244 467.3469 -0.1101288 0.2040814
Moved 253.99 327.1791 478.7861 -0.07597436 0.2335032
Moved 254.0055 338.9235 488.683 -0.04878819 0.2589584
Moved 254.0208 349.421 497.7433 -0.02448847 0.2822616
Moved 254.0361 362.0553 508.938 0.004757742 0.3110546
Moved 254.0521 373.4636 518.9057 0.03116578 0.3366916
Moved 254.0679 386.6913 529.753 0.06178539 0.3645909
Moved 254.0837 395.4474 537.3915 0.08205403 0.3842373
Moved 254.0976 413 556.5 0.1226852 0.4333847
Moved 254.1123 439.1758 578.2543 0.1832774 0.4893371
Ended 254.1297 440 579 0.1851852 0.4912551
Candidates 254.2025 12 just bureau busy visit mystery murray thursday diary video budget judy must
Began 254.7271 382 374 0.05092591 -0.03600823
Stationary 254.7457 382 374 0.05092591 -0.03600823
Moved 254.7676 382 416.8439 0.05092591 0.07418706
Stationary 254.7786 382 416.8439 0.05092591 0.07418706
Moved 254.7915 382 451.3151 0.05092591 0.1628474
Ended 254.8071 398.5 498.5 0.08912037 0.2842077
Accept 254.8691 0 just
Began 255.9421 202 437 -0.3657407 0.1260288
Stationary 255.9635 202 437 -0.3657407 0.1260288
Stationary 255.9768 202 437 -0.3657407 0.1260288
Stationary 255.9922 202 437 -0.3657407 0.1260288
Stationary 256.0078 202 437 -0.3657407 0.1260288
Stationary 256.0238 202 437 -0.3657407 0.1260288
Stationary 256.0393 202 437 -0.3657407 0.1260288
Moved 256.0547 215.745 424.6295 -0.3339237 0.09421164
Moved 256.071 219.7893 419.2107 -0.3245618 0.08027437
Moved 256.0862 224.2137 413.3817 -0.3143201 0.06528219
Moved 256.1017 229.5171 407.4828 -0.3020436 0.05011013
Moved 256.1237 239.181 396.0919 -0.2796735 0.02081251
Stationary 256.1346 239.181 396.0919 -0.2796735 0.02081251
Moved 256.1461 244.6365 389.2044 -0.2670452 0.003097715
Moved 256.1624 248.5 384 -0.2581019 -0.01028807
Moved 256.179 253.5922 378.4078 -0.2463143 -0.02467136
Moved 256.1938 259.6555 371.1806 -0.2322789 -0.04325976
Moved 256.2089 266.0169 364.9831 -0.2175535 -0.05919986
Moved 256.2243 272.1729 359.8703 -0.2033034 -0.07235012
Moved 256.2399 278.9393 353.0607 -0.1876405 -0.08986461
Moved 256.2549 285.631 347.2952 -0.1721504 -0.1046937
Moved 256.2701 292.9049 342.8571 -0.1553127 -0.1161084
Moved 256.2865 297.7894 340.1404 -0.144006 -0.1230958
Moved 256.3011 305.5183 336.1927 -0.1261151 -0.1332493
Moved 256.3165 314.0085 331.9957 -0.1064617 -0.144044
Moved 256.3319 321.9218 328.4313 -0.0881439 -0.1532118
Moved 256.3477 330.2914 325.5695 -0.06877001 -0.1605722
Moved 256.3676 338.2931 322.6827 -0.05024746 -0.1679972
Moved 256.3801 347.7038 320.8995 -0.0284635 -0.1725837
Moved 256.3938 352.8842 319.8232 -0.01647174 -0.1753519
Moved 256.4094 361.09 317.3184 0.002523164 -0.1817944
Moved 256.4245 368.5973 315.8806 0.0199012 -0.1854925
Moved 256.4403 376.7945 312.4411 0.03887614 -0.1943388
Moved 256.4552 385.0201 309.9933 0.05791704 -0.2006346
Moved 256.471 392.2108 308.5578 0.07456213 -0.2043266
Moved 256.4867 401.4058 306.1188 0.09584685 -0.2105997
Moved 256.5016 406.9378 305.0125 0.1086522 -0.2134454
Moved 256.5169 417.0407 303.5656 0.1320388 -0.2171667
Moved 256.5328 423.1906 301.1619 0.1462745 -0.2233491
Moved 256.5483 429.1221 301 0.1600049 -0.2237656
Moved 256.5665 433.8852 300 0.1710306 -0.2263375
Moved 256.5791 439.64 300 0.184352 -0.2263375
Moved 256.5938 443.8306 300 0.1940523 -0.2263375
Moved 256.613 448.0682 305.3694 0.2038616 -0.2125274
Moved 256.6259 453.4807 312.6008 0.2163904 -0.193928
Moved 256.6408 459.2026 319.304 0.2296357 -0.1766874
Moved 256.6561 464.9679 328.9437 0.2429812 -0.1518938
Moved 256.6712 472.2357 342.0244 0.2598049 -0.1182502
Moved 256.6892 475.6157 352.9752 0.267629 -0.09008439
Moved 256.7019 479.9333 369.733 0.2776232 -0.04698294
Moved 256.7169 483.5 382.5 0.2858797 -0.01414617
Moved 256.7328 486.6168 396.4673 0.2930945 0.02177796
Moved 256.7481 492.2147 417.5551 0.3060525 0.0760162
Moved 256.7637 494.5081 437.0485 0.3113613 0.1261535
Moved 256.7788 496.188 450.6924 0.3152501 0.1612457
Moved 256.7943 498.628 462.3961 0.3208982 0.1913477
Moved 256.8099 501.1377 474.6198 0.3267077 0.2227876
Moved 256.826 502.5 484.5 0.3298611 0.2481995
Moved 256.8464 503.6075 492.2524 0.3324247 0.2681388
Moved 256.8581 504 501.2925 0.3333333 0.2913902
Moved 256.8723 505.4822 509.3754 0.3367644 0.3121795
Moved 256.8873 506.9177 517.5883 0.3400872 0.3333032
Moved 256.9027 508.3566 524.783 0.343418 0.3518081
Moved 256.9176 509 532.0026 0.3449074 0.3703769
Moved 256.9324 509 537.9311 0.3449074 0.3856252
Moved 256.9487 509 540.863 0.3449074 0.3931659
Moved 256.9646 509 544.4459 0.3449074 0.4023813
Moved 256.979 509 547.5082 0.3449074 0.4102577
Moved 256.9942 509 550.397 0.3449074 0.4176876
Moved 257.0112 509 552.1373 0.3449074 0.4221637
Moved 257.0273 504.9367 554.5804 0.3355017 0.4284476
Moved 257.0422 499.959 557.041 0.3239793 0.434776
Moved 257.0568 496.7169 558.0944 0.3164743 0.4374854
Moved 257.0783 486.9731 560 0.2939191 0.4423867
Stationary 257.0898 486.9731 560 0.2939191 0.4423867
Moved 257.1019 476.8366 561.4519 0.2704552 0.4461211
Moved 257.1178 465.8874 561 0.2451098 0.4449587
Moved 257.1339 454.3444 561 0.2183898 0.4449587
Moved 257.1479 444.5919 561 0.1958145 0.4449587
Moved 257.1643 436.7866 561 0.1777468 0.4449587
Moved 257.1807 424.4318 561 0.1491477 0.4449587
Moved 257.1954 413.4827 552.2759 0.1238024 0.4225202
